Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,16,3,NA,31.9,3,1.8,3,NA,NA,NA,30.7,17,NA,NA,3,NA,NA,NA,67.1,10.2,2023_08
-111.224,51.491,YOUNGSTOWN AGCM,3017705,AB,18.1,3,NA,34.2,3,4.9,3,NA,NA,NA,24.7,3,NA,NA,5,NA,NA,NA,33.5,36.5,2023_08
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,17.1,0,NA,30.3,0,5.5,0,NA,NA,NA,73.3,0,NA,NA,6,NA,NA,NA,49.9,20.7,2023_08
-110.206,51.67,ESTHER 1,301B460,AB,18.1,0,NA,34.4,0,0,0,NA,NA,NA,10.9,0,NA,NA,3,NA,NA,NA,34.4,39,2023_08
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,17.5,0,NA,33.2,0,1.7,0,NA,NA,NA,40.9,0,NA,NA,9,NA,NA,NA,42.8,28.5,2023_08
-113.821,54.308,PIBROCH AGCM,301X001,AB,15.4,3,NA,29.3,3,2,3,NA,NA,NA,79.7,6,NA,NA,8,NA,NA,NA,74.6,1.6,2023_08
-113.099,53.843,REDWATER INDUSTRIAL AGCM,301X002,AB,17.1,3,NA,31.3,3,-12.2,3,NA,NA,NA,71,5,NA,NA,8,NA,NA,NA,42.4,17.5,2023_08
-110.025,53.358,LLOYDMINSTER LITE,301X003,AB,16.3,3,NA,31.7,3,3.2,3,NA,NA,NA,50.3,3,NA,0,7,NA,NA,NA,62.1,14.6,2023_08
-110.317,51.066,ACADIA VALLEY,3020035,AB,19.2,3,NA,35.5,3,4.8,3,NA,NA,NA,15.9,3,NA,NA,4,NA,NA,NA,23.1,57.1,2023_08
-111.006,50.81,ATLEE AGCM,3020405,AB,19.1,6,NA,35.3,6,5.7,6,NA,NA,NA,10,6,NA,NA,3,NA,NA,NA,24.5,51.7,2023_08
-113.357,51.379,BEISEKER AGCM,3020610,AB,16.6,3,NA,34.4,3,-1.4,3,NA,NA,NA,19.9,5,NA,NA,7,NA,NA,NA,55.9,16.6,2023_08
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,18,3,NA,33,3,4.1,3,NA,NA,NA,31.2,3,NA,NA,5,NA,NA,NA,35.9,35,2023_08
-110.686,50.798,BUFFALO AGCM,3020950,AB,19.5,3,NA,36.5,3,4.4,3,NA,NA,NA,9.1,3,NA,NA,3,NA,NA,NA,22.9,65.4,2023_08
-111.221,51.024,CABIN LAKE AGCM,3021000,AB,18.8,3,NA,35.3,3,2.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4,52.6,2023_08
-110.797,51.067,CAPPON,3021200,AB,18.5,3,NA,34.9,3,3.6,3,NA,NA,NA,19.9,3,NA,NA,7,NA,NA,NA,34.3,47.9,2023_08
-110.824,51.276,CEREAL AGCM,3021463,AB,18.5,3,NA,35.1,3,1.8,3,NA,NA,NA,15.7,3,NA,NA,6,NA,NA,NA,31.8,45.2,2023_08
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,17,3,NA,34,3,2.5,3,NA,NA,NA,8.9,3,NA,NA,3,NA,NA,NA,48.5,21.8,2023_08
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,19.9,0,NA,36.4,0,4,0,NA,NA,NA,9.8,0,NA,NA,3,NA,NA,NA,19.1,77.6,2023_08
-112.097,51.053,FINNEGAN AGCM,3022650,AB,18.3,8,NA,34.8,8,1.6,8,NA,NA,NA,17.2,19,NA,NA,5,NA,NA,NA,29.2,35.5,2023_08
-112.135,51.453,HAND HILLS AGCM,3022990,AB,17.4,3,NA,33.4,3,3.8,3,NA,NA,NA,7.7,3,NA,NA,3,NA,NA,NA,45.4,27.2,2023_08
-114.486,52.31,HESPERO AGCM,3023200,AB,15.2,3,NA,30.2,3,1.4,3,NA,NA,NA,87.2,4,NA,NA,6,NA,NA,NA,83.5,4.4,2023_08
-112.5,51.183,HUSSAR AGDM,3023402,AB,17.8,3,NA,33.3,3,4,3,NA,NA,NA,11.6,4,NA,NA,4,NA,NA,NA,39.7,33.1,2023_08
-110.359,51.913,KIRRIEMUIR AGCM,3023660,AB,17.3,7,NA,33.7,7,0.8,7,NA,NA,NA,12.8,7,NA,NA,4,NA,NA,NA,39.1,22.2,2023_08
-113.756,52.449,LACOMBE CDA 2,3023722,AB,16.4,0,NA,31.9,0,2.6,0,NA,NA,NA,32.5,0,NA,NA,4,NA,NA,NA,64.2,13.7,2023_08
-114.473,52.553,LEEDALE AGDM,3023740,AB,14.9,3,NA,30.9,3,0.5,3,NA,NA,NA,46.7,7,NA,NA,6,NA,NA,NA,90.3,4.4,2023_08
-113.656,51.619,LINDEN AGCM,3023850,AB,15.3,7,NA,32.3,7,0,7,NA,NA,NA,55.8,8,NA,NA,7,NA,NA,NA,69.6,5.7,2023_08
-110.341,49.458,LODGE CREEK,3023900,AB,18.2,11,NA,34.1,11,4.6,11,NA,NA,NA,5.2,11,NA,NA,1,NA,NA,NA,19.3,23.7,2023_08
-112.675,51.66,MORRIN AGDM,3024668,AB,17.6,3,NA,33.9,3,2.2,3,NA,NA,NA,10.9,3,NA,NA,3,NA,NA,NA,38.6,28.5,2023_08
-114.085,51.759,OLDS AGDM,3024925,AB,15.9,3,NA,31.7,3,1.5,3,NA,NA,NA,51.3,4,NA,NA,7,NA,NA,NA,68.2,10.5,2023_08
-110.35,51.383,OYEN AGDM,3024965,AB,18.2,3,NA,34.6,3,2.8,3,NA,NA,NA,17.3,5,NA,NA,7,NA,NA,NA,35.3,40.3,2023_08
-111.621,50.74,PATRICIA AGCM,3025013,AB,19.1,3,NA,35.4,3,4,3,NA,NA,NA,25.3,3,NA,NA,6,NA,NA,NA,24.6,54.3,2023_08
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,18.6,3,NA,35.1,3,2.4,3,NA,NA,NA,19.3,3,NA,NA,5,NA,NA,NA,29.8,45.5,2023_08
-113.6,52.433,PRENTISS,3025297,AB,17.1,2,NA,31.5,2,3.6,2,NA,NA,NA,44.1,7,NA,NA,5,NA,NA,NA,49.1,23.6,2023_08
-113.894,52.182,RED DEER REGIONAL A,3025484,AB,16.3,1,NA,31.1,1,1.7,1,NA,NA,NA,52,1,NA,NA,4,NA,NA,NA,62.9,10.8,2023_08
-113.62,53.692,ST. ALBERT RESEARCH STATION,3025750,AB,16.4,0,NA,31.2,0,5,0,NA,NA,NA,88.5,0,NA,NA,10,NA,NA,NA,61.1,11.8,2023_08
-110.091,50.307,SCHULER AGDM,3025768,AB,19.3,3,NA,35.3,3,5.5,3,NA,NA,NA,25.7,3,NA,NA,5,NA,NA,NA,22.8,58.6,2023_08
-111.646,51.463,SHEERNESS AGCM,3025890,AB,18.5,3,NA,34,3,5.6,3,NA,NA,NA,11.6,3,NA,NA,3,NA,NA,NA,31.1,43.7,2023_08
-111.388,51.301,SUNNYNOOK AGCM,3026264,AB,17.7,3,NA,34.9,3,2.9,3,NA,NA,NA,16.2,4,NA,NA,4,NA,NA,NA,39.5,32.4,2023_08
-113.206,51.768,THREE HILLS,3026479,AB,16.3,3,NA,33.2,3,-2.3,3,NA,NA,NA,35.4,4,NA,NA,6,NA,NA,NA,59.7,12.8,2023_08
-111.955,50.895,VERGER,3026800,AB,18,9,NA,34.7,9,0.8,9,NA,NA,NA,19.8,10,NA,NA,6,NA,NA,NA,29.7,29.6,2023_08
-114.683,51.778,SUNDRE A,3026KNQ,AB,15.2,0,NA,31,0,0.6,0,NA,NA,NA,56.7,0,NA,NA,7,NA,NA,NA,91.4,5.4,2023_08
-113.591,51.936,WIMBORNE AGCM,3027582,AB,15.8,6,NA,31.7,6,-0.4,6,NA,NA,NA,20,18,NA,NA,4,NA,NA,NA,65.1,10.5,2023_08
-113.434,49.528,ARDENVILLE,3030200,AB,18.8,3,NA,36.1,3,4.9,3,NA,NA,NA,44.3,6,NA,NA,4,NA,NA,NA,21.2,44.7,2023_08
-114.013,50.512,AZURE,3030450,AB,17.4,3,NA,36,3,2.3,3,NA,NA,NA,75.9,6,NA,NA,7,NA,NA,NA,44.9,26.7,2023_08
-112.3,49.8,BARNWELL AGDM,3030525,AB,19.1,3,NA,37,3,3.3,3,NA,NA,NA,15.8,3,NA,NA,4,NA,NA,NA,17.6,49,2023_08
-113.224,50.026,BARONS AGCM,3030529,AB,18.3,3,NA,36.8,3,3.8,3,NA,NA,NA,34.9,3,NA,NA,5,NA,NA,NA,25.9,33.3,2023_08
-112.465,50.893,BASSANO AGCM,3030540,AB,18.4,3,NA,35,3,1.8,3,NA,NA,NA,22.6,3,NA,NA,6,NA,NA,NA,29.8,41.2,2023_08
-114.152,50.707,BLACK DIAMOND,3030680,AB,16.8,3,NA,35,3,0.8,3,NA,NA,NA,58.2,3,NA,NA,8,NA,NA,NA,53,18.6,2023_08
-113.64,50.546,BLACKIE AGCM,3030690,AB,16.8,4,NA,35.6,4,-0.7,4,NA,NA,NA,52.7,5,NA,NA,7,NA,NA,NA,51.9,19.2,2023_08
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,18,3,NA,36.4,3,3.2,3,NA,NA,NA,26.2,4,NA,NA,3,NA,NA,NA,30.6,30.2,2023_08
-111.45,49.734,BOW ISLAND,3030768,AB,19.2,0,NA,35.8,0,5.7,0,NA,NA,NA,16.7,0,NA,NA,3,NA,NA,NA,17.6,56.3,2023_08
-113.817,49.617,BROCKET AGDM,3030830,AB,18.5,3,NA,36.2,3,4.9,3,NA,NA,NA,80.5,3,NA,NA,3,NA,NA,NA,22.2,37.2,2023_08
-110.484,50.339,BULL SPRINGS AGCM,3030879,AB,19.8,11,NA,35.2,11,6.1,11,NA,NA,NA,12.6,11,NA,NA,5,NA,NA,NA,8,44.2,2023_08
-111.849,50.555,BROOKS,3030QLP,AB,19.1,0,NA,35.7,0,3.6,0,NA,NA,NA,13.1,0,NA,NA,5,NA,NA,NA,23.3,57.7,2023_08
-114.013,51.123,CALGARY INTL A,3031092,AB,18.4,0,NA,33.8,0,5.2,0,0,0,NA,50.7,0,NA,NA,7,NA,NA,NA,31.3,43.4,2023_08
-114,51.109,CALGARY INT'L CS,3031094,AB,17.8,0,NA,33.9,0,4.2,0,NA,NA,NA,43.1,0,NA,NA,6,NA,NA,NA,38.3,31.5,2023_08
-114.371,51.105,CALGARY SPRINGBANK A,3031109,AB,15.8,4,NA,32.4,4,2.1,4,NA,NA,NA,45.9,4,NA,NA,6,NA,NA,NA,64.4,6,2023_08
-113.286,49.201,CARDSTON,3031322,AB,19,4,NA,35.7,4,3,4,NA,NA,NA,19.9,4,NA,NA,1,NA,NA,NA,19.9,47.9,2023_08
-113.376,49.001,CARWAY,3031402,AB,17.2,4,NA,34.4,4,2.7,4,NA,NA,NA,54.7,4,NA,NA,4,NA,NA,NA,45.2,23.4,2023_08
-113.35,50.282,CHAMPION AGDM,3031480,AB,17.8,3,NA,36.6,3,3.2,3,NA,NA,NA,23.2,3,NA,NA,4,NA,NA,NA,35.7,30.9,2023_08
-113.639,50.004,CLARESHOLM,3031640,AB,18.2,0,NA,36.7,0,3.9,0,NA,NA,NA,25.5,0,NA,0,5,NA,NA,NA,29.1,34.3,2023_08
-114.222,51.076,COP UPPER,3031875,AB,17.9,0,NA,34.1,0,3.9,0,NA,NA,NA,41.9,0,NA,NA,6,NA,NA,NA,40.1,36.6,2023_08
-112.433,50.183,ENCHANT AGDM,3032422,AB,18.3,3,NA,34,3,5,3,NA,NA,NA,23.2,3,NA,NA,4,NA,NA,NA,24.8,32.3,2023_08
-111.054,49.553,ETZIKOM AGCM,3032450,AB,19.4,3,NA,36.3,3,5,3,NA,NA,NA,50.1,3,NA,NA,5,NA,NA,NA,19.8,58.2,2023_08
-112.033,49.8,FINCASTLE AGDM,3032550,AB,19.4,3,NA,36.6,3,5.7,3,NA,NA,NA,8.5,14,NA,NA,1,NA,NA,NA,14.8,54.6,2023_08
-111.486,49.483,FOREMOST AGDM,3032642,AB,19.2,3,NA,36.7,3,3.5,3,NA,NA,NA,36.6,3,NA,NA,3,NA,NA,NA,20,53.7,2023_08
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,18.3,3,NA,35.6,3,5.1,3,NA,NA,NA,61.8,3,NA,NA,4,NA,NA,NA,23.1,30.6,2023_08
-112.941,50.934,GLEICHEN AGCM,3032801,AB,17.9,3,NA,35.1,3,1.7,3,NA,NA,NA,20,3,NA,NA,4,NA,NA,NA,37.6,33.9,2023_08
-111.733,49.874,GRASSY LAKE,3032927,AB,19.5,3,NA,36.1,3,5.6,3,NA,NA,NA,22.7,3,NA,NA,2,NA,NA,NA,16.1,58.4,2023_08
-110.261,49.989,IRVINE AGCM,3033550,AB,20.4,3,NA,35.7,3,6.8,3,NA,NA,NA,38.4,5,NA,NA,3,NA,NA,NA,16,81.8,2023_08
-113.631,51.191,KEOMA AGCM,3033620,AB,16.7,3,NA,35,3,-1.1,3,NA,NA,NA,31.8,10,NA,NA,7,NA,NA,NA,53,15.7,2023_08
-112.299,50.6,LATHOM AGCM,3033770,AB,18.6,3,NA,35.8,3,3.4,3,NA,NA,NA,11.7,5,NA,NA,3,NA,NA,NA,26.8,43.2,2023_08
-112.799,49.63,LETHBRIDGE,3033875,AB,19.1,1,NA,37.5,1,3,1,NA,NA,NA,23,1,NA,NA,5,NA,NA,NA,21.4,54.1,2023_08
-112.763,49.647,LETHBRIDGE AGTECH AGCM,3033877,AB,18.5,3,NA,35.7,3,4.8,3,NA,NA,NA,40.2,8,NA,NA,5,NA,NA,NA,22.5,37.8,2023_08
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,19.9,0,NA,36.9,0,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,72.7,2023_08
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,30.8,0,NA,0,5,NA,NA,NA,NA,NA,2023_08
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,18.9,3,NA,36.1,3,5.6,3,NA,NA,NA,24,6,NA,NA,4,NA,NA,NA,19.1,43.1,2023_08
-110.721,50.019,MEDICINE HAT,3034479,AB,20.8,1,NA,36.4,1,6.9,1,NA,NA,NA,0,9,NA,NA,0,NA,NA,NA,11.9,96.2,2023_08
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,20.7,0,NA,36.4,0,7.4,0,NA,NA,NA,13.4,0,NA,NA,3,NA,NA,NA,12.7,96.3,2023_08
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,17.2,3,NA,35.7,3,1.3,3,NA,NA,NA,9.9,3,NA,NA,4,NA,NA,NA,45.6,23.3,2023_08
-114.099,51.369,NIER AGDM,3034795,AB,15.7,4,NA,33.3,3,0.5,4,NA,NA,NA,82.3,5,NA,NA,8,NA,NA,NA,75.3,12,2023_08
-113.997,49.521,PINCHER CREEK,3035198,AB,18.3,3,NA,35.5,3,3.6,3,NA,NA,NA,27.2,3,NA,NA,1,NA,NA,NA,25.1,34.1,2023_08
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,18.2,0,NA,35.3,0,3.9,0,NA,NA,NA,59.1,0,NA,NA,3,NA,NA,NA,29.5,34.4,2023_08
-112.983,50.606,QUEENSTOWN,3035340,AB,19.2,0,2,36,0,4,0,0,0,0,21.8,0,44,0,4,NA,NA,NA,24.3,60.7,2023_08
-112.803,50.598,QUEENSTOWN,3035342,AB,19.2,0,NA,36.5,0,2,0,NA,NA,NA,13.5,0,NA,NA,4,NA,NA,NA,24.3,61.7,2023_08
-112.117,50.367,RAINIER AGCM,3035355,AB,19,3,NA,36.3,3,5.3,3,NA,NA,NA,11.5,3,NA,NA,4,NA,NA,NA,21.2,50.5,2023_08
-111.213,50.099,RALSTON AGCM,3035362,AB,19.8,3,NA,36.1,3,5.3,3,NA,NA,NA,9.4,3,NA,NA,2,NA,NA,NA,19.1,70.8,2023_08
-112.683,49.483,RAYMOND AGDM,3035422,AB,18.6,10,NA,36,10,2.5,10,NA,NA,NA,26.2,12,NA,NA,3,NA,NA,NA,18.1,31.7,2023_08
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,18.8,3,NA,35.8,3,4.9,3,NA,NA,NA,9.6,3,NA,NA,2,NA,NA,NA,24.6,45.9,2023_08
-112.05,50.833,ROSEMARY AGDM,3035650,AB,17.9,8,NA,35,8,0.9,8,NA,NA,NA,25.6,8,NA,NA,6,NA,NA,NA,30.9,28,2023_08
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,19.5,3,NA,35.8,3,5.7,3,NA,NA,NA,13.2,3,NA,NA,2,NA,NA,NA,20.1,62.9,2023_08
-110.215,50.732,SOCIAL PLAINS AGCM,3036040,AB,19.6,11,NA,34.6,11,5.8,11,NA,NA,NA,14.2,11,NA,NA,3,NA,NA,NA,13.6,45.6,2023_08
-112.982,51.228,STANDARD AGCM,3036086,AB,18.7,5,NA,34.3,4,4.2,5,NA,NA,NA,10.9,7,NA,NA,4,NA,NA,NA,24.4,41.5,2023_08
-113.883,50.183,STAVELY AAFC,3036099,AB,17.6,2,NA,33.2,2,3.5,2,NA,NA,NA,51.2,2,NA,NA,5,NA,NA,NA,48.5,37.4,2023_08
-113.283,51.033,STRATHMORE AGDM,3036205,AB,17.7,3,NA,32.9,3,3.1,3,NA,NA,NA,39.3,3,NA,NA,6,NA,NA,NA,36.4,28.3,2023_08
-112.124,49.792,TABER,3036360,AB,23.2,26,NA,36,24,6.5,23,0,24,NA,1,24,NA,NA,1,NA,NA,NA,0,26.2,2023_08
-111.321,50.456,TIDE LAKE AGCM,3036485,AB,19.6,3,NA,36.4,3,5,3,NA,NA,NA,10.8,3,NA,NA,4,NA,NA,NA,21.5,65.3,2023_08
-112.863,50.304,TRAVERS AGCM,3036500,AB,18.9,3,NA,36.2,3,4.5,3,NA,NA,NA,20.5,3,NA,NA,5,NA,NA,NA,23.3,47.9,2023_08
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,20.2,28,NA,32.7,28,9.1,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6.6,2023_08
-112.117,49.5,WRENTHAM AGDM,3037675,AB,18.8,3,NA,36.3,3,1.8,3,NA,NA,NA,13.9,3,NA,NA,1,NA,NA,NA,25.5,46.8,2023_08
-113.961,50.729,OKOTOKS,303M9JM,AB,18.5,0,2.3,35,0,3,0,0,0,0,56.6,0,92,0,8,NA,NA,NA,33.8,49.1,2023_08
-112.817,49.05,DEL BONITA AGDM,3042045,AB,17.5,3,NA,35.3,3,0.4,3,NA,NA,NA,31.9,4,NA,NA,4,NA,NA,NA,45.6,32.5,2023_08
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,19.1,3,NA,36.1,3,3.5,3,NA,NA,NA,60.5,3,NA,NA,4,NA,NA,NA,24.8,55.3,2023_08
-111.652,49.137,MASINASIN AGDM,3044232,AB,19.6,3,NA,36.7,3,4.2,3,NA,NA,NA,35,3,NA,NA,4,NA,NA,NA,16.8,62.9,2023_08
-112.05,49.133,MILK RIVER,3044533,AB,18.9,5,NA,37,5,2.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9,43,2023_08
-110.467,49.117,ONEFOUR CDA,3044923,AB,20.4,1,NA,36.3,1,7.1,1,NA,NA,NA,12.9,1,NA,NA,1,NA,NA,NA,13.4,86.1,2023_08
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,19.6,3,NA,36.9,3,4.9,3,NA,NA,NA,25.4,3,NA,NA,2,NA,NA,NA,17.1,61.3,2023_08
-111.025,49.029,PINHORN AGCM,3045100,AB,19.3,3,NA,35.9,3,5.3,3,NA,NA,NA,29.7,3,NA,NA,2,NA,NA,NA,20.1,57.5,2023_08
-112.16,49.283,WARNER AGCM,3046951,AB,19.2,3,NA,36.4,3,1.9,3,NA,NA,NA,15.2,16,NA,NA,1,NA,NA,NA,23.5,55.8,2023_08
-115.552,51.193,BANFF CS,3050519,AB,15.5,0,NA,31.1,0,-0.2,0,NA,NA,NA,35.8,0,NA,NA,7,NA,NA,NA,90.8,13.4,2023_08
-114.175,49.468,BEAVER MINES,3050602,AB,17,0,NA,33.8,0,1.9,0,NA,NA,NA,53.3,0,NA,NA,3,NA,NA,NA,47.4,17.9,2023_08
-115.067,51.083,BOW VALLEY,3050778,AB,15.7,0,NA,33,0,-2.6,0,NA,NA,NA,35.8,0,NA,NA,5,NA,NA,NA,83.9,12.1,2023_08
-114.482,49.628,CROWSNEST,3051R4R,AB,15.6,0,NA,32,0,0.8,0,NA,NA,NA,58.6,0,NA,NA,5,NA,NA,NA,79.8,5.9,2023_08
-118.03,52.926,JASPER WARDEN,3053536,AB,15.2,2,NA,31.2,2,-1.7,2,NA,NA,NA,52,2,NA,0,6,NA,NA,NA,86.4,5.8,2023_08
-115.035,51.028,KANANASKIS,3053600,AB,15.6,0,1.8,32,0,-0.5,0,0,0,0,30.2,0,43,0,7,NA,NA,NA,84.7,10.2,2023_08
-116.04,52.492,NORDEGG CS,3054843,AB,14.5,0,NA,29.9,0,-0.8,0,NA,NA,NA,96,0,NA,NA,7,NA,NA,NA,110,2.6,2023_08
-114.416,50.368,PEKISKO,3055119,AB,15.3,3,NA,34.6,3,0.9,3,NA,NA,NA,26.7,3,NA,NA,5,NA,NA,NA,86.6,9.6,2023_08
-113.809,49.131,WATERTON PARK GATE,3056214,AB,16.8,0,NA,35,0,-0.6,0,NA,NA,NA,72.8,0,NA,NA,4,NA,NA,NA,55.7,18.3,2023_08
-115.787,54.144,WHITECOURT A,3057376,AB,16,0,NA,28.8,0,3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3,6.1,2023_08
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,11,0,NA,21.4,0,-2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5,0,2023_08
-113.382,54.635,ATHABASCA AGCM,3060330,AB,16.3,3,NA,28.7,3,4.5,3,NA,NA,NA,92,3,NA,NA,8,NA,NA,NA,59.3,10.9,2023_08
-112.825,54.782,ATMORE AGDM,3060406,AB,16,4,NA,31,4,4.6,4,NA,NA,NA,115.3,7,NA,NA,9,NA,NA,NA,62.5,8.8,2023_08
-114.448,54.095,BARRHEAD CS,3060535,AB,16.4,0,NA,29.8,0,3.6,0,NA,NA,NA,74.5,0,NA,NA,6,NA,NA,NA,57.8,9.7,2023_08
-117.867,53.35,BRULE BLACK CAT,3060903,AB,15.7,11,2.5,30.5,9,-2,7,0,4,NA,74.4,4,NA,0,7,NA,NA,NA,47.7,2.6,2023_08
-114.678,54.131,CAMPSIE AUTO,3061201,AB,16.3,0,NA,28.8,0,2.5,0,NA,NA,NA,80,0,NA,NA,7,NA,NA,NA,60,6,2023_08
-115.894,53.623,CARROT CREEK,3061350,AB,14.8,3,NA,28.6,3,1,3,NA,NA,NA,79,4,NA,NA,9,NA,NA,NA,89.4,0.5,2023_08
-116.465,53.579,EDSON,3062239,AB,15.3,1,NA,29.2,1,0.2,1,NA,NA,NA,75.1,1,NA,NA,7,NA,NA,NA,81.8,0.4,2023_08
-116.453,53.58,EDSON CLIMATE,3062246,AB,15.3,1,NA,28.9,1,0.4,1,NA,NA,NA,76.2,1,NA,NA,8,NA,NA,NA,81.4,1.1,2023_08
-114.983,53.6,ENTWISTLE,3062451,AB,17.2,0,1.8,30,0,4,0,0,0,NA,107,0,140,0,11,NA,NA,NA,43,19.5,2023_08
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,14.9,15,NA,28.9,15,0.6,15,NA,NA,NA,73.9,15,NA,NA,7,NA,NA,NA,50.6,0.4,2023_08
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,16.1,3,NA,30,3,2.4,3,NA,NA,NA,79,4,NA,NA,7,NA,NA,NA,61.6,7.5,2023_08
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,16.5,0,NA,30.4,0,4.4,0,NA,NA,NA,57.5,0,NA,NA,5,NA,NA,NA,57.6,10.2,2023_08
-111.223,56.653,FORT MCMURRAY A,3062697,AB,16.7,1,NA,30.5,1,4.6,1,NA,NA,NA,68.8,1,NA,NA,8,NA,NA,NA,51.9,12.3,2023_08
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,11.4,1,NA,26.8,1,-3.8,1,NA,NA,NA,97.7,1,NA,1,9,NA,NA,NA,197.1,0,2023_08
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,16.2,8,NA,28.5,8,3.6,8,NA,NA,NA,42.8,8,NA,NA,7,NA,NA,NA,45.7,3.6,2023_08
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,16.3,1,NA,28.6,1,4.2,1,NA,NA,NA,95.4,1,NA,NA,11,NA,NA,NA,62.3,10.7,2023_08
-112.981,54.563,KINIKINIK,3063640,AB,16.4,3,NA,29,3,5.4,3,NA,NA,NA,63.5,6,NA,NA,8,NA,NA,NA,55.5,11.9,2023_08
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,16.7,1,NA,28.5,1,6.1,1,NA,NA,NA,141.2,1,NA,NA,10,NA,NA,NA,50.5,11.4,2023_08
-113.321,54.964,PLEASANT VIEW,3065200,AB,17,3,NA,31.1,3,0,3,NA,NA,NA,78,4,NA,NA,10,NA,NA,NA,52.9,23.7,2023_08
-111.7,54.5,RICH LAKE AGDM,3065475,AB,15.5,3,NA,28.2,3,3.2,3,NA,NA,NA,85.8,3,NA,NA,12,NA,NA,NA,73.7,3.2,2023_08
-111.835,53.851,ISPAS,3065712,AB,16.4,3,NA,31.1,3,3.7,3,NA,NA,NA,63.9,3,NA,NA,8,NA,NA,NA,56.7,11.3,2023_08
-114.777,55.293,SLAVE LAKE,3065995,AB,16.2,1,NA,28.1,1,4.8,1,NA,NA,NA,96.1,1,NA,NA,8,NA,NA,NA,58.6,3.7,2023_08
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,15.9,2,NA,27.9,2,4.6,2,NA,NA,NA,93.6,2,NA,NA,9,NA,NA,NA,63.2,2.2,2023_08
-113.52,54.3,TAWATINAW AGCM,3066367,AB,16.2,3,NA,29.5,3,5.6,3,NA,NA,NA,64.3,4,NA,NA,8,NA,NA,NA,61.6,10.9,2023_08
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,12.2,4,NA,28.9,4,-3.6,4,NA,NA,NA,60.8,6,NA,NA,6,NA,NA,NA,155.7,0,2023_08
-113.941,54.683,DUCK LAKE AGCM,306X001,AB,15.1,3,NA,29,3,0.9,3,NA,NA,NA,81,3,NA,NA,10,NA,NA,NA,81.9,1.9,2023_08
-117.236,55.577,BALLATER AGCM,3070495,AB,16.2,3,NA,30.2,3,4.3,3,NA,NA,NA,59.9,3,NA,NA,6,NA,NA,NA,56.3,5.9,2023_08
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,16.2,0,NA,28.7,0,3.1,0,NA,NA,NA,90.3,0,NA,NA,6,NA,NA,NA,64.8,9.4,2023_08
-117.886,56.118,BROWNVALE AGCM,3070800,AB,16.1,3,NA,29.1,3,3.2,3,NA,NA,NA,49.7,7,NA,NA,9,NA,NA,NA,59.1,4.9,2023_08
-117.933,56.529,CLEAR HILLS AGCM,3071661,AB,15.5,3,NA,27.6,3,3.6,3,NA,NA,NA,56.1,3,NA,NA,9,NA,NA,NA,74.5,3.5,2023_08
