Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.078,49.381,N VANC GROUSE MTN RESORT,1105658,BC,-4,21,-3,-0.5,21,-11,21,13,21,NA,13,21,NA,NA,5,NA,NA,NA,219.8,0,2016_12
-123.115,49.315,N VANCOUVER WHARVES,1105669,BC,NA,NA,NA,NA,NA,NA,NA,36,2,NA,237.6,2,NA,0,18,NA,NA,NA,NA,NA,2016_12
-122.69,49.208,PITT MEADOWS CS,1106178,BC,-0.5,0,NA,8.6,0,-13.7,0,NA,NA,NA,254.3,0,NA,7,18,NA,NA,NA,574.4,0,2016_12
-123.265,49.33,POINT ATKINSON,1106200,BC,2.8,0,NA,9.8,0,-4.2,0,NA,NA,NA,114.1,0,NA,NA,20,NA,NA,NA,471.1,0,2016_12
-123.087,49.179,RICHMOND DALLYN 2,1106764,BC,NA,NA,NA,NA,NA,NA,NA,26.2,23,NA,61.2,23,NA,0,6,NA,NA,NA,NA,NA,2016_12
-122.881,49.279,PORT MOODY GLENAYRE,1106CL2,BC,-0.3,2,-3.7,7,2,-10,2,34,2,NA,184.3,2,NA,20,11,NA,NA,NA,532,0,2016_12
-123.093,49.171,RICHMOND NATURE PARK,1106PF7,BC,0.7,0,-2.7,9.5,0,-11.5,0,31.4,0,286,163.2,0,98,0,16,NA,NA,NA,536.6,0,2016_12
-123.303,49.106,SANDHEADS CS,1107010,BC,2.9,0,NA,10.3,0,-5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.6,0,2016_12
-122.11,49.113,SUMAS CANAL,1107785,BC,0.6,21,NA,11,17,-9.5,16,0,17,NA,85,17,NA,NA,7,NA,NA,NA,174,0,2016_12
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,1.1,0,NA,9,0,-8.1,0,NA,NA,NA,137.7,0,NA,NA,16,NA,NA,NA,523.1,0,2016_12
-123.184,49.195,VANCOUVER INTL A,1108395,BC,0.9,0,NA,8.8,0,-8.7,0,27.4,0,NA,158.2,0,NA,0,18,NA,NA,NA,530.7,0,2016_12
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,2.6,1,NA,8.9,1,-4.8,0,NA,NA,NA,202.3,1,NA,NA,18,NA,NA,NA,461.4,0,2016_12
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,1.4,1,NA,8.3,1,-7.1,0,NA,NA,NA,230.6,1,NA,0,18,NA,NA,NA,497.4,0,2016_12
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,-9.5,0,NA,-1.5,0,-19,0,216,0,NA,216,0,NA,207,21,NA,NA,NA,852.5,0,2016_12
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,1.9,0,NA,10.1,0,-8.2,0,NA,NA,NA,81.2,17,NA,0,11,NA,NA,NA,497.9,0,2016_12
-122.967,49.438,N VAN SEYMOUR HATCHERY,110N666,BC,-2.1,9,-3.8,3.5,9,-11,9,104.8,9,NA,131.8,9,NA,0,14,NA,NA,NA,441.1,0,2016_12
-121.498,49.368,HOPE A,1113542,BC,-2.4,11,NA,9.3,11,-12.5,11,NA,NA,NA,115.5,11,NA,NA,10,NA,NA,NA,408.4,0,2016_12
-121.493,49.37,HOPE AIRPORT,1113543,BC,-1.5,0,NA,9.6,0,-12.7,0,NA,NA,NA,154.5,0,NA,3,16,NA,NA,NA,605.2,0,2016_12
-121.233,49.267,HOPE SLIDE,1113581,BC,-6.1,0,-4.3,4.5,0,-24,0,192,0,272,208.4,0,145,75,19,NA,NA,NA,746.8,0,2016_12
-121.934,50.684,LILLOOET,1114619,BC,-4.4,0,NA,10,0,-18.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.1,0,2016_12
-121.582,50.224,LYTTON A,1114738,BC,-6.4,15,NA,7.8,15,-17.5,14,NA,NA,NA,12.5,15,NA,NA,2,NA,NA,NA,390.5,0,2016_12
-121.582,50.224,LYTTON RCS,1114746,BC,-4.1,0,NA,9,0,-17.9,0,NA,NA,NA,22,0,NA,0,5,NA,NA,NA,684.3,0,2016_12
-120.069,49.364,HEDLEY N,1123370,BC,-7.1,0,NA,5,0,-22,0,29.8,0,NA,30.2,0,NA,0,10,NA,NA,NA,777.2,0,2016_12
-120.333,49.673,JELLICOE,1123721,BC,-10.1,3,NA,3,3,-28,3,63,3,NA,64.4,3,NA,NA,13,NA,NA,NA,785.9,0,2016_12
-119.378,49.957,KELOWNA,1123939,BC,-6.5,1,NA,6.2,1,-24.1,1,NA,NA,NA,8.3,1,NA,NA,3,NA,NA,NA,734.7,0,2016_12
-119.4,49.941,KELOWNA UBCO,1123996,BC,-5.3,0,NA,6.8,0,-21.3,0,NA,NA,NA,24.4,0,NA,14,8,NA,NA,NA,722.8,0,2016_12
-119.4,49.95,KELOWNA MWS0,11239R0,BC,-5.9,7,NA,5,7,-21,7,41,22,NA,29,21,NA,18,8,NA,NA,NA,573.2,0,2016_12
-120.778,50.113,MERRITT,1125073,BC,-8.3,0,NA,8.3,0,-32.2,0,NA,NA,NA,0.4,29,NA,NA,0,NA,NA,NA,815.1,0,2016_12
-120.801,50.114,MERRITT STP,1125079,BC,-7.7,0,-4,7.5,0,-27.5,0,35.2,0,155,35.2,0,98,0,9,NA,NA,NA,795.5,0,2016_12
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,-2.9,0,-2.9,8,0,-15,0,55,0,224,62.4,0,154,11,13,NA,NA,NA,647.8,0,2016_12
-119.545,49.179,OLIVER STP,1125766,BC,-4,17,-2.8,8,17,-12,17,2,30,NA,2,30,NA,NA,1,NA,NA,NA,307.8,0,2016_12
-119.441,49.028,OSOYOOS CS,1125852,BC,-4,0,-3.3,6.2,0,-15.4,0,NA,NA,NA,15,0,NA,7,4,NA,NA,NA,683.4,0,2016_12
-119.717,49.783,PEACHLAND,1126070,BC,-3.2,0,-2.7,8,0,-16.5,0,68,0,217,71.2,0,155,15,12,NA,NA,NA,655.9,0,2016_12
-119.602,49.463,PENTICTON A,1126146,BC,-4.2,0,NA,8.9,0,-15.4,0,22,0,NA,28.2,0,NA,1,8,NA,NA,NA,689,0,2016_12
-120.513,49.468,PRINCETON A,1126510,BC,-10.1,0,-4.4,6,0,-29,0,40.2,0,107,31.4,0,86,22,12,NA,NA,NA,869.8,0,2016_12
-119.31,50.264,VERNON BELLA VISTA,1128553,BC,-4.1,0,-2.5,8,0,-19.5,0,40.5,0,129,47.6,0,107,24,12,NA,NA,NA,684.4,0,2016_12
-119.194,50.223,VERNON AUTO,1128582,BC,-6.3,0,NA,6.5,0,-19.5,0,NA,NA,NA,33.7,0,NA,NA,12,NA,NA,NA,752.6,0,2016_12
-119.271,50.344,VERNON NORTH,1128583,BC,-5.1,1,-2.9,6.5,1,-19.5,1,61.6,1,NA,63.8,1,NA,20,13,NA,NA,NA,691.8,0,2016_12
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,-11.3,0,NA,-3,0,-25,0,130,0,NA,130,0,NA,80,20,NA,NA,NA,908.8,0,2016_12
-120.51,49.465,PRINCETON CS,112FN0M,BC,-10.9,0,NA,6.4,0,-29.8,0,NA,NA,NA,32,0,NA,20,10,NA,NA,NA,896.3,0,2016_12
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,-4.7,0,-3.8,7.7,0,-16.7,0,NA,NA,NA,7,0,NA,NA,2,NA,NA,NA,703.5,0,2016_12
-118.772,49.004,MIDWAY,1135126,BC,-7.4,1,-3.2,5,1,-24.5,1,37,1,NA,37,1,NA,14,11,NA,NA,NA,762.9,0,2016_12
-118.228,49.017,BILLINGS,1140876,BC,-6.1,7,-2.6,7,7,-19.5,7,28.2,7,NA,28.6,7,NA,23,9,NA,NA,NA,578.1,0,2016_12
-117.633,49.296,CASTLEGAR A,1141455,BC,-3.9,0,-1.8,5.5,0,-16,0,78.8,0,122,61,0,68,37,13,NA,NA,NA,678.8,0,2016_12
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,-4.3,10,-2.8,5,7,-14.5,7,42,7,NA,42.4,7,NA,11,8,NA,NA,NA,467.3,0,2016_12
-116.518,49.097,CRESTON,1142160,BC,-3.9,0,-1.6,7,0,-19,0,65,0,141,68.4,0,88,21,14,NA,NA,NA,680.1,0,2016_12
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,-4.5,0,-1.8,5,0,-16.5,0,59.6,0,103,65.1,0,71,22,14,NA,NA,NA,696.4,0,2016_12
-118.068,49.872,FAUQUIER,1142820,BC,-3.7,0,-2,5,0,-17.5,0,51,0,108,57,0,78,15,14,NA,NA,NA,671.5,0,2016_12
-116.458,49.032,LISTER,1144635,BC,-4.6,0,-2.5,6.2,0,-20,0,57.5,0,139,57.9,0,89,26,10,NA,NA,NA,700.4,0,2016_12
-117.817,50.269,NAKUSP CS,1145297,BC,-3.8,0,NA,4.8,0,-13.5,0,NA,NA,NA,31.1,12,NA,26,9,NA,NA,NA,676.6,0,2016_12
-117.206,49.586,NELSON NE,1145442,BC,-1.8,10,NA,4.5,10,-9.5,10,42.8,10,NA,52.4,10,NA,31,11,NA,NA,NA,416.2,0,2016_12
-117.37,49.996,NEW DENVER,1145460,BC,-3.6,0,-1.7,4,0,-16,0,75.4,0,137,88.8,0,94,27,19,NA,NA,NA,669.9,0,2016_12
-117.305,49.491,NELSON CS,1145M29,BC,-3.1,0,NA,4.1,0,-11.9,0,NA,NA,NA,46.4,0,NA,26,11,NA,NA,NA,655.6,0,2016_12
-117.739,49.112,WARFIELD RCS,1148705,BC,-5.2,2,NA,5.7,1,-18.6,2,NA,NA,NA,60.1,3,NA,37,15,NA,NA,NA,672.7,0,2016_12
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,-4.2,0,NA,6.1,0,-18.8,0,NA,NA,NA,48.9,0,NA,20,12,NA,NA,NA,688.4,0,2016_12
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,-4.8,3,NA,2.5,3,-14.5,3,125,3,NA,125.6,3,NA,51,17,NA,NA,NA,639.1,0,2016_12
-115.221,49.226,BAYNES LAKE KOOTENAY RIVER,1150690,BC,-7.3,12,-2.3,11.5,12,-30,12,23.2,12,NA,23.2,12,NA,NA,4,NA,NA,NA,481.2,0,2016_12
-115.782,49.612,CRANBROOK A,1152105,BC,-10.9,1,NA,2.7,1,-27.4,0,48.8,0,NA,46.6,0,NA,27,10,NA,NA,NA,865.6,0,2016_12
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,-9.9,0,NA,5,0,-26.1,0,NA,NA,NA,38.7,0,NA,27,8,NA,NA,NA,864.8,0,2016_12
-115.073,49.489,FERNIE,1152850,BC,-10.6,9,-4.5,6,9,-31,9,52.6,9,NA,52.6,9,NA,NA,8,NA,NA,NA,629.4,0,2016_12
-114.855,50.149,FORDING RIVER COMINCO,1152899,BC,-12.4,29,-1.1,-2,25,-34.5,24,31.2,25,NA,31.2,25,NA,NA,3,NA,NA,NA,60.8,0,2016_12
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,-11,14,NA,3.5,7,-29,7,56.6,7,NA,56.6,7,NA,21,10,NA,NA,NA,492.8,0,2016_12
-115.962,49.632,KIMBERLEY PCC,1154203,BC,-11.7,20,-4.9,0.5,20,-23,20,10.4,20,NA,10.4,20,NA,NA,3,NA,NA,NA,327,0,2016_12
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,-8.9,2,-1.7,5.5,2,-22.5,2,32.8,2,NA,32.8,2,NA,17,10,NA,NA,NA,780.1,0,2016_12
-114.883,49.745,SPARWOOD,1157630,BC,-10.8,0,-3.4,4.5,0,-30.5,0,74,0,137,45.8,0,86,34,11,NA,NA,NA,891.7,0,2016_12
-114.884,49.745,SPARWOOD CS,1157631,BC,-11,0,NA,4.5,0,-30.5,0,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,899.7,0,2016_12
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,-2,24,3.7,8.5,24,-16,24,23,24,NA,25,24,NA,0,3,NA,NA,NA,139.8,0,2016_12
-115.631,49.807,WASA,1158730,BC,-9.2,0,-2.4,3.5,0,-23,0,34.8,0,140,34.8,0,114,16,9,NA,NA,NA,842.6,0,2016_12
-121.281,50.708,ASHCROFT,1160515,BC,-7,0,NA,6.3,0,-21.9,0,NA,NA,NA,9.4,0,NA,NA,3,NA,NA,NA,774.3,0,2016_12
-119.29,52.129,BLUE RIVER A,1160899,BC,-10.6,0,-3.5,2.5,0,-30,0,187,0,181,97.6,0,110,78,12,NA,NA,NA,887.4,0,2016_12
-119.29,52.129,BLUE RIVER CS,1160H99,BC,-10.6,1,NA,4.4,1,-30.3,0,NA,NA,NA,98.2,1,NA,73,12,NA,NA,NA,858.3,0,2016_12
-120.082,51.653,CLEARWATER AUTO,1161650,BC,-8,0,NA,5,0,-21.7,0,NA,NA,NA,50.3,0,NA,25,13,NA,NA,NA,807.2,0,2016_12
-121.685,51.266,CLINTON A,1161662,BC,-13.2,8,NA,4,8,-33,8,NA,NA,NA,12.8,8,NA,NA,2,NA,NA,NA,717.1,0,2016_12
-121.505,51.144,CLINTON RCS,1161663,BC,-11.7,0,NA,1.4,0,-27.5,0,NA,NA,NA,29.4,0,NA,19,6,NA,NA,NA,919.9,0,2016_12
-120.728,51.03,CRISS CREEK,1162177,BC,-12.8,0,-5.6,2.5,0,-30.5,0,66.2,0,176,66.2,0,172,31,13,NA,NA,NA,955.1,0,2016_12
-120.183,51.292,DARFIELD,1162265,BC,-7.3,0,-3.4,4,0,-20,0,38,0,101,40.4,0,88,16,15,NA,NA,NA,785.4,0,2016_12
-120.449,50.703,KAMLOOPS A,1163781,BC,-7.4,1,NA,7.3,1,-21.2,0,39.5,0,NA,30.3,0,NA,6,8,NA,NA,NA,760.7,0,2016_12
-120.442,50.702,KAMLOOPS AUT,1163842,BC,-7.1,0,NA,7.6,0,-21.3,0,NA,NA,NA,31.6,0,NA,NA,9,NA,NA,NA,779.2,0,2016_12
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,-11.9,0,NA,3,0,-30,0,61.6,0,NA,61.6,0,NA,37,17,NA,NA,NA,926.8,0,2016_12
-120.8,50.935,RED LAKE,1166658,BC,-10,0,-3.9,4,0,-24,0,66.6,0,145,66.6,0,144,27,13,NA,NA,NA,869.1,0,2016_12
-119.234,50.686,SALMON ARM A,1166R45,BC,-4.5,11,-0.7,14,11,-16,11,63,11,NA,63,11,NA,NA,11,NA,NA,NA,449.1,0,2016_12
-119.35,50.545,SILVER CREEK,1167337,BC,-6.7,0,-4,4,0,-22,0,62.8,0,119,63.8,0,94,24,12,NA,NA,NA,765.5,0,2016_12
-119.911,50.903,SUN PEAKS MOUNTAIN,1168204,BC,-13,2,NA,-3.5,1,-27,1,81,1,NA,81,1,NA,104,15,NA,NA,NA,897.7,0,2016_12
-119.778,51.576,VAVENBY,1168520,BC,-7.2,0,-2.5,4,0,-21,0,46.8,0,154,49,0,118,25,13,NA,NA,NA,780.7,0,2016_12
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,-8.1,0,NA,5,0,-24,0,48.8,0,NA,48.8,0,NA,16,12,NA,NA,NA,809.6,0,2016_12
-119.291,50.703,SALMON ARM CS,116FRMN,BC,-5.9,0,-4.3,4.4,0,-20,0,NA,NA,NA,41.9,0,NA,20,10,NA,NA,NA,741.7,0,2016_12
-119.883,50.887,SUN PEAKS LOWER,116Q20D,BC,-11.2,2,NA,0,1,-26,1,92,1,NA,92,1,NA,59,15,NA,NA,NA,846.4,0,2016_12
-119.918,50.902,SUN PEAKS UPPER,116QK0M,BC,-13.6,0,NA,-5,0,-26.5,0,91,0,NA,91,0,NA,129,15,NA,NA,NA,980.4,0,2016_12
-116.982,51.299,GOLDEN A,1173210,BC,-10.4,0,-2.5,1,0,-23.5,0,61.2,0,144,32.8,0,75,28,8,NA,NA,NA,879,0,2016_12
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,-10.5,0,NA,0.8,0,-23.1,0,NA,NA,NA,37.7,0,NA,25,8,NA,NA,NA,882.1,0,2016_12
-118.425,51.63,GOLDSTREAM RIVER,1173242,BC,-8.2,2,-1.7,20,2,-23,2,155,2,NA,155,2,NA,78,19,NA,NA,NA,760.5,0,2016_12
-118.585,52.053,MICA DAM,1175122,BC,-6.5,4,-2,2,2,-15.5,2,187.8,2,NA,187.8,2,NA,114,17,NA,NA,NA,660.2,0,2016_12
-118.183,50.967,REVELSTOKE A,1176745,BC,-6,10,NA,3.1,9,-17.2,8,NA,NA,NA,21.4,9,NA,NA,4,NA,NA,NA,503.1,0,2016_12
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,-4.6,0,NA,3.4,0,-17.3,0,NA,NA,NA,60,0,NA,42,9,NA,NA,NA,701.4,0,2016_12
-116.345,51.443,YOHO PARK,11790J1,BC,-14.7,0,NA,-1.3,0,-32.1,0,NA,NA,NA,68.5,0,NA,57,15,NA,NA,NA,1013.1,0,2016_12
-116.541,51.433,YOHO NP EMERALD LAKE,117R00G,BC,NA,NA,NA,NA,NA,-30,5,86.4,5,NA,86.4,5,NA,0,11,NA,NA,NA,NA,NA,2016_12
-121.017,56.298,CHARLIE LAKE,11814FR,BC,-13.8,2,NA,2,2,-34,2,12,2,NA,12,2,NA,NA,6,NA,NA,NA,922.4,0,2016_12
-121.627,55.687,CHETWYND A,1181508,BC,-11.2,0,-2.1,5.5,0,-32.5,0,20,0,83,9.8,0,51,13,3,NA,NA,NA,906.1,0,2016_12
-120.183,55.742,DAWSON CREEK A,1182289,BC,-12.4,10,NA,3.6,10,-33,9,NA,NA,NA,0,10,NA,NA,0,NA,NA,NA,638,0,2016_12
-120.74,56.238,FORT ST. JOHN A,1183001,BC,-12.7,1,NA,2.2,1,-31.4,0,6,1,NA,5.5,1,NA,10,2,NA,NA,NA,919.9,0,2016_12
-123.133,55.299,MACKENZIE,1184791,BC,-12.7,4,NA,1.8,4,-27.9,2,NA,NA,NA,3.1,3,NA,NA,1,NA,NA,NA,828.4,0,2016_12
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,-12.5,0,NA,2.2,0,-27.6,0,NA,NA,NA,24.9,0,NA,36,8,NA,NA,NA,946.8,0,2016_12
-130.031,58.422,DEASE LAKE A,1192341,BC,-18.7,9,NA,4.5,9,-34.9,8,NA,NA,NA,5.4,9,NA,NA,2,NA,NA,NA,808.2,0,2016_12
-122.597,58.836,FORT NELSON A,1192946,BC,-19.1,0,NA,-4.2,0,-33.8,0,26.2,0,NA,20.4,0,NA,28,6,NA,NA,NA,1151.3,0,2016_12
-122.574,58.841,FORT NELSON,1192948,BC,-18.9,0,NA,-4.3,0,-33.1,0,NA,NA,NA,14.6,0,NA,23,3,NA,NA,NA,1143.3,0,2016_12
-122.573,58.841,FORT NELSON UA,1192950,BC,-18.7,4,NA,-4,4,-33.5,4,16.6,4,NA,16.6,4,NA,25,4,NA,NA,NA,990.6,0,2016_12
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,-19.1,2,NA,4.5,2,-38,0,NA,NA,NA,11,21,NA,22,3,NA,NA,NA,1075.6,0,2016_12
-133.7,59.567,ATLIN,1200560,BC,-11,0,-2.9,2.5,0,-26.5,0,11,0,33,11,0,30,4,5,NA,NA,NA,898.1,0,2016_12
-136.367,59.45,PLEASANT CAMP,1206197,BC,-8.9,0,-2.5,3,0,-23,0,184.2,0,104,186.2,0,86,0,16,NA,NA,NA,833.2,0,2016_12
-139.04,61.371,BURWASH A,2100181,YT,-22.4,12,NA,-0.2,12,-36.3,12,NA,NA,NA,0,12,NA,NA,0,NA,NA,NA,767.2,0,2016_12
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-21.3,1,NA,-0.2,1,-37.3,0,NA,NA,NA,6.7,3,NA,8,2,NA,NA,NA,1179.3,0,2016_12
-136.192,62.115,CARMACKS CS,2100301,YT,-23,0,NA,-2.1,0,-42,0,NA,NA,NA,17.5,0,NA,34,4,NA,NA,NA,1269.7,0,2016_12
-133.376,62.208,FARO (AUT),2100518,YT,-20.9,0,NA,-3.5,0,-41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1205.8,0,2016_12
-137.58,60.773,HAINES JUNCTION,2100630,YT,-21.4,0,NA,3.9,0,-40.8,0,NA,NA,NA,6,0,NA,28,1,NA,NA,NA,1222.9,0,2016_12
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,-18.2,3,NA,-4.6,3,-30.8,0,NA,NA,NA,4.2,3,NA,NA,1,NA,NA,NA,1012.3,0,2016_12
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-23.3,3,NA,-10.3,3,-36.1,0,NA,NA,NA,5.6,3,NA,18,3,NA,NA,NA,1157,0,2016_12
-130.037,63.244,MACMILLAN PASS,2100693,YT,-18.7,4,NA,-6.6,4,-35.4,0,NA,NA,NA,0.2,5,NA,57,0,NA,NA,NA,991.9,0,2016_12
-140.848,68.801,MARGARET LAKE,2100697,YT,-27,3,NA,-14,3,-38.2,0,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,1258.7,0,2016_12
-135.868,63.616,MAYO A,2100701,YT,-21.5,3,NA,-1.9,1,-42.3,2,31.2,1,NA,18.8,3,NA,27,7,NA,NA,NA,1106.9,0,2016_12
-139.839,67.571,OLD CROW RCS,2100805,YT,-26.1,1,NA,-1.2,1,-43.7,0,NA,NA,NA,8.8,1,NA,5,4,NA,NA,NA,1321.6,0,2016_12
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,-17.1,0,-3.4,-1,0,-37,0,0.4,0,3,0.4,0,3,NA,0,NA,NA,NA,1088.6,0,2016_12
-137.311,62.83,PELLY RANCH,2100880,YT,-23.8,0,-2,-1.5,0,-42.5,0,2.8,0,14,2.8,0,14,NA,0,NA,NA,NA,1296.8,0,2016_12
-136.218,66.981,ROCK RIVER,2100935,YT,-18,5,NA,-3,5,-34,0,NA,NA,NA,0,5,NA,NA,0,NA,NA,NA,937,0,2016_12
-129.132,61.182,HOUR LAKE,2100FCG,YT,-20.1,0,NA,-3,0,-39,0,45,0,NA,45,0,NA,NA,9,NA,NA,NA,1180.2,0,2016_12
-139.127,64.061,DAWSON,2100LRP,YT,-25.4,0,NA,-4.5,0,-41.7,0,NA,NA,NA,26.1,0,NA,40,11,NA,NA,NA,1345,0,2016_12
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,-20.4,0,-5.8,1.5,0,-40,0,4,0,32,4,0,32,NA,2,NA,NA,NA,1189.3,0,2016_12
-132.733,60.167,TESLIN (AUT),2101102,YT,-18.9,0,NA,0.1,0,-39.8,0,NA,NA,NA,17.3,0,NA,23,5,NA,NA,NA,1142.9,0,2016_12
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-23.9,0,NA,0,0,-43.5,0,NA,NA,NA,15,0,NA,30,6,NA,NA,NA,1300.2,0,2016_12
-135.067,60.709,WHITEHORSE A,2101303,YT,-16.1,0,NA,0.6,0,-35.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1056.2,0,2016_12
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-15.9,0,NA,0.7,0,-35.4,0,NA,NA,NA,10,0,NA,24,4,NA,NA,NA,1050.4,0,2016_12
-126.123,67.021,COLVILLE LAKE,2200824,NT,-24.5,2,NA,-7.7,2,-39.1,0,NA,NA,NA,11.2,2,NA,28,1,NA,NA,NA,1233,0,2016_12
-123.433,65.209,DELINE CS,2201022,NT,-23.4,0,NA,-6.1,0,-38.6,0,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,1283.6,0,2016_12
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-22.6,10,NA,-0.6,10,-38.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,852.1,0,2016_12
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-24,0,NA,-4,0,-39,0,NA,NA,NA,9.1,0,NA,NA,2,NA,NA,NA,1301.3,0,2016_12
-123.467,60.233,FORT LIARD,2201579,NT,-21.4,0,NA,-9,0,-35.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1220.3,0,2016_12
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-20.9,0,NA,0.2,0,-37.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1205.8,0,2016_12
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-22.6,2,NA,-1.5,2,-35.3,0,NA,NA,NA,8.3,2,NA,24,3,NA,NA,NA,1178.4,0,2016_12
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-22.3,0,NA,-5.7,0,-36.7,0,NA,NA,NA,8.9,0,NA,13,2,NA,NA,NA,1250.3,0,2016_12
-121.237,61.76,FORT SIMPSON A,2202103,NT,-22.3,0,NA,-5.9,0,-36.3,0,28.2,0,NA,15.8,0,NA,23,7,NA,NA,NA,1250.6,0,2016_12
-111.962,60.02,FORT SMITH A,2202201,NT,-21,1,NA,-1.9,1,-37.6,0,29.8,1,NA,14.6,1,NA,24,3,NA,NA,NA,1169.7,0,2016_12
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-20.9,0,NA,-1.9,0,-37.1,0,NA,NA,NA,27.7,0,NA,31,10,NA,NA,NA,1205.6,0,2016_12
-105.133,63.6,HANBURY RIVER,2202351,NT,-20,24,NA,-5.3,22,-36.1,23,NA,NA,NA,0.4,25,NA,NA,0,NA,NA,NA,265.7,0,2016_12
-115.783,60.84,HAY RIVER A,2202401,NT,-20.4,0,NA,-1.5,0,-35.6,0,77.4,0,NA,57.6,0,NA,40,11,NA,NA,NA,1191.4,0,2016_12
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-20.1,0,NA,-1.4,0,-35.6,0,NA,NA,NA,6.5,0,NA,37,1,NA,NA,NA,1181.8,0,2016_12
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-16.8,10,NA,3.9,9,-25.6,6,NA,NA,NA,3,9,NA,NA,0,NA,NA,NA,731,0,2016_12
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-22,0,NA,-6.7,0,-33.3,0,NA,NA,NA,3.1,0,NA,22,1,NA,NA,NA,1240.3,0,2016_12
-117.245,63.134,WHATI,2202678,NT,-23.8,0,NA,-1.8,0,-39.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1297,0,2016_12
-126.799,65.281,NORMAN WELLS A,2202801,NT,-23.1,1,NA,-2.2,1,-42.4,1,26.4,0,NA,24.7,0,NA,14,9,NA,NA,NA,1233.9,0,2016_12
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-23.9,2,NA,-2.3,2,-42.7,1,NA,NA,NA,15.7,2,NA,25,5,NA,NA,NA,1215.5,0,2016_12
-124.083,69.358,PAULATUK,2203058,NT,-20.9,0,NA,-8.7,0,-31.5,0,NA,NA,NA,13.7,0,NA,NA,4,NA,NA,NA,1206.1,0,2016_12
-135.444,69.633,PELLY ISLAND,2203095,NT,-21.2,4,NA,-6.5,4,-31.7,0,NA,NA,NA,0,4,NA,NA,0,NA,NA,NA,1058.4,0,2016_12
-127.209,61.963,RABBIT KETTLE,2203342,NT,-29.8,9,NA,-11.1,8,-44,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1051.6,0,2016_12
