Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.656,51.619,LINDEN AGCM,3023850,AB,1.4,0,NA,23.3,0,-12.5,0,NA,NA,NA,2.5,7,NA,NA,1,NA,NA,NA,497.3,0,2016_11
-112.675,51.66,MORRIN AGDM,3024668,AB,1.2,1,NA,21.7,1,-10.5,0,NA,NA,NA,13.8,1,NA,NA,7,NA,NA,NA,486.5,0,2016_11
-114.085,51.759,OLDS AGDM,3024925,AB,2,3,NA,21.5,3,-14,2,NA,NA,NA,6.4,3,NA,NA,2,NA,NA,NA,431.5,0,2016_11
-110.35,51.383,OYEN AGDM,3024965,AB,1.7,5,NA,21.9,4,-9.5,2,NA,NA,NA,2.3,8,NA,NA,0,NA,NA,NA,407.8,0,2016_11
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,1.1,5,NA,23.4,3,-11.8,3,NA,NA,NA,1.1,5,NA,NA,0,NA,NA,NA,422.3,0,2016_11
-113.6,52.433,PRENTISS,3025297,AB,2.1,5,NA,21.1,5,-14.4,3,NA,NA,NA,17.6,7,NA,NA,4,NA,NA,NA,397,0,2016_11
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,NA,NA,NA,NA,NA,NA,NA,9.2,0,NA,13.8,0,NA,1,3,NA,NA,NA,NA,NA,2016_11
-110.091,50.307,SCHULER AGDM,3025768,AB,3.2,3,NA,22.8,3,-10.9,0,NA,NA,NA,1.9,4,NA,NA,1,NA,NA,NA,400.3,0,2016_11
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,1.9,1,NA,23,1,-12,1,1,1,NA,1.0,1,NA,0,1,NA,NA,NA,467.5,0,2016_11
-113.206,51.768,THREE HILLS,3026479,AB,1.3,2,NA,22.5,2,-11.8,0,NA,NA,NA,1.5,6,NA,NA,1,NA,NA,NA,466.7,0,2016_11
-114.683,51.778,SUNDRE A,3026KNQ,AB,0.5,0,NA,20.8,0,-17,0,NA,NA,NA,5.7,0,NA,2,3,NA,NA,NA,525.2,0,2016_11
-113.591,51.936,WIMBORNE AGCM,3027582,AB,1.6,0,NA,21.9,0,-10.4,0,NA,NA,NA,6.5,0,NA,NA,2,NA,NA,NA,493.1,0,2016_11
-114.013,50.512,AZURE,3030450,AB,3.4,0,NA,21.1,0,-16.7,0,NA,NA,NA,3.3,17,NA,NA,1,NA,NA,NA,437.4,0,2016_11
-112.3,49.8,BARNWELL AGDM,3030525,AB,4.1,4,NA,22.9,4,-15.7,1,NA,NA,NA,1.7,4,NA,NA,0,NA,NA,NA,361,0,2016_11
-113.224,50.026,BARONS AGCM,3030529,AB,4.4,0,NA,22.7,0,-11.5,0,NA,NA,NA,1.8,0,NA,NA,1,NA,NA,NA,409.1,0,2016_11
-112.465,50.893,BASSANO AGCM,3030540,AB,2.3,0,NA,23.4,0,-12.1,0,NA,NA,NA,1.6,1,NA,NA,0,NA,NA,NA,470.1,0,2016_11
-114.152,50.707,BLACK DIAMOND,3030680,AB,2.2,0,NA,20.4,0,-16.5,0,NA,NA,NA,6.7,27,NA,NA,3,NA,NA,NA,474,0,2016_11
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,4.2,4,NA,22.1,4,-12.3,0,NA,NA,NA,8.2,6,NA,NA,2,NA,NA,NA,360.1,0,2016_11
-111.45,49.734,BOW ISLAND,3030768,AB,5.1,2,NA,24.2,2,-11.7,2,NA,NA,NA,0.0,2,NA,NA,0,NA,NA,NA,360.6,0,2016_11
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,4.8,0,NA,22.9,0,-11.2,0,NA,NA,NA,0.4,0,NA,NA,0,NA,NA,NA,397.1,0,2016_11
-113.817,49.617,BROCKET AGDM,3030830,AB,4.6,2,NA,19.9,2,-10.2,0,NA,NA,NA,4.9,2,NA,NA,1,NA,NA,NA,374.5,0,2016_11
-111.849,50.555,BROOKS,3030QLP,AB,3.9,1,NA,23.1,1,-11.4,0,NA,NA,NA,1.3,1,NA,0,0,NA,NA,NA,409,0,2016_11
-114.013,51.123,CALGARY INTL A,3031092,AB,2.6,0,NA,21.8,0,-11.9,0,2.9,0,NA,2.7,0,NA,1,1,NA,NA,NA,461.5,0,2016_11
-114,51.109,CALGARY INT'L CS,3031094,AB,2.4,0,NA,21.8,0,-12.3,0,NA,NA,NA,8.1,0,NA,1,2,NA,NA,NA,469.2,0,2016_11
-113.286,49.201,CARDSTON,3031322,AB,4.7,0,NA,22.1,0,-17.6,0,NA,NA,NA,14.9,0,NA,NA,2,NA,NA,NA,399,0,2016_11
-113.376,49.001,CARWAY,3031402,AB,3.6,0,NA,21.2,0,-15.5,0,NA,NA,NA,11.4,0,NA,3,1,NA,NA,NA,432.4,0,2016_11
-113.35,50.282,CHAMPION AGDM,3031480,AB,3.4,1,NA,22.6,1,-15.3,0,NA,NA,NA,1.8,1,NA,NA,1,NA,NA,NA,423.5,0,2016_11
-113.639,50.004,CLARESHOLM,3031640,AB,4.6,0,NA,22,0,-13.9,0,NA,NA,NA,0.9,0,NA,0,0,NA,NA,NA,402.2,0,2016_11
-114.222,51.076,COP UPPER,3031875,AB,3.4,0,NA,20.7,0,-13.6,0,NA,NA,NA,1.6,0,NA,NA,0,NA,NA,NA,438.4,0,2016_11
-112.433,50.183,ENCHANT AGDM,3032422,AB,5.3,5,NA,22.8,3,-10.9,2,NA,NA,NA,0.9,5,NA,NA,0,NA,NA,NA,318.7,0,2016_11
-111.054,49.553,ETZIKOM AGCM,3032450,AB,4.1,0,NA,23.6,0,-14.8,0,NA,NA,NA,0.5,2,NA,NA,0,NA,NA,NA,415.7,0,2016_11
-112.033,49.8,FINCASTLE AGDM,3032550,AB,5.6,0,NA,24.2,0,-12.6,0,NA,NA,NA,1.1,1,NA,NA,0,NA,NA,NA,372.9,0,2016_11
-111.486,49.483,FOREMOST AGDM,3032642,AB,5.3,8,NA,21.9,6,-10.3,3,NA,NA,NA,0.0,10,NA,NA,0,NA,NA,NA,280,0,2016_11
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,5.1,0,NA,21.7,0,-9.9,0,NA,NA,NA,2.4,0,NA,NA,1,NA,NA,NA,385.8,0,2016_11
-112.941,50.934,GLEICHEN AGCM,3032801,AB,2.8,0,NA,21.9,0,-9.4,0,NA,NA,NA,1.4,0,NA,NA,0,NA,NA,NA,455.1,0,2016_11
-111.733,49.874,GRASSY LAKE,3032927,AB,5,4,NA,23.3,3,-11.6,1,NA,NA,NA,0.8,4,NA,NA,0,NA,NA,NA,339.1,0,2016_11
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,4.7,8,NA,21.8,6,-14.9,3,NA,NA,NA,4.5,9,NA,NA,1,NA,NA,NA,292.3,0,2016_11
-110.261,49.989,IRVINE AGCM,3033550,AB,5.4,0,NA,23.2,0,-10.1,0,NA,NA,NA,1.3,0,NA,NA,0,NA,NA,NA,377.7,0,2016_11
-112.799,49.63,LETHBRIDGE,3033875,AB,5.5,2,NA,24,2,-11.2,2,NA,NA,NA,0.0,2,NA,NA,0,NA,NA,NA,351.2,0,2016_11
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,5,NA,0,1,NA,NA,NA,NA,NA,2016_11
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,4.4,4,NA,22.7,4,-11.5,0,NA,NA,NA,4.3,5,NA,NA,2,NA,NA,NA,352.9,0,2016_11
-110.721,50.019,MEDICINE HAT,3034479,AB,4.6,4,NA,24,4,-10.5,4,NA,NA,NA,0.0,4,NA,NA,0,NA,NA,NA,349.1,0,2016_11
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,5,0,NA,23.7,0,-9.9,0,NA,NA,NA,0.4,0,NA,NA,0,NA,NA,NA,389.9,0,2016_11
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,3.3,0,NA,23.5,0,-17.1,0,NA,NA,NA,2.1,0,NA,NA,1,NA,NA,NA,441.6,0,2016_11
-114.099,51.369,NIER AGDM,3034795,AB,3,5,NA,20,3,-12.8,2,NA,NA,NA,1.2,6,NA,NA,0,NA,NA,NA,374.4,0,2016_11
-113.997,49.521,PINCHER CREEK,3035198,AB,4.6,7,NA,19.6,7,-11.9,7,NA,NA,NA,5.9,7,NA,NA,2,NA,NA,NA,308.6,0,2016_11
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,4.2,1,NA,19.6,1,-11.7,0,NA,NA,NA,8.0,1,NA,0,2,NA,NA,NA,401.5,0,2016_11
-112.983,50.606,QUEENSTOWN,3035340,AB,3.2,2,5.4,22.5,1,-13,1,1,1,NA,3.8,1,NA,0,2,NA,NA,NA,415.6,0,2016_11
-112.803,50.598,QUEENSTOWN,3035342,AB,3.5,2,NA,22.4,2,-11.9,0,NA,NA,NA,1.7,2,NA,NA,0,NA,NA,NA,405.9,0,2016_11
-112.683,49.483,RAYMOND AGDM,3035422,AB,5.2,5,NA,23.7,4,-12.8,1,NA,NA,NA,2.4,9,NA,NA,1,NA,NA,NA,320.7,0,2016_11
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,3.6,0,NA,24.1,0,-12.5,0,NA,NA,NA,0.8,0,NA,NA,0,NA,NA,NA,432.7,0,2016_11
-112.05,50.833,ROSEMARY AGDM,3035650,AB,2.1,0,NA,23.5,0,-14.6,0,NA,NA,NA,1.9,1,NA,NA,0,NA,NA,NA,477.9,0,2016_11
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,4.5,0,NA,23.7,0,-12.4,0,NA,NA,NA,0.4,1,NA,NA,0,NA,NA,NA,405.2,0,2016_11
-112.982,51.228,STANDARD AGCM,3036086,AB,3.4,0,NA,23.2,0,-8.8,0,NA,NA,NA,0.5,0,NA,NA,0,NA,NA,NA,438.8,0,2016_11
-113.883,50.183,STAVELY AAFC,3036099,AB,4.6,0,NA,20.3,0,-8.1,0,NA,NA,NA,3.6,0,NA,NA,2,NA,NA,NA,401,0,2016_11
-113.283,51.033,STRATHMORE AGDM,3036205,AB,4.4,8,NA,21.1,8,-10.5,6,NA,NA,NA,1.2,9,NA,NA,0,NA,NA,NA,298.5,0,2016_11
-112.124,49.792,TABER,3036360,AB,3.6,15,NA,23,10,-12,10,0,10,NA,4.0,10,NA,0,1,NA,NA,NA,216.1,0,2016_11
-112.863,50.304,TRAVERS AGCM,3036500,AB,4.5,0,NA,22.8,0,-13.2,0,NA,NA,NA,1.4,1,NA,NA,0,NA,NA,NA,405.6,0,2016_11
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,4.6,0,NA,23.2,0,-13.5,0,NA,NA,NA,2.1,0,NA,NA,0,NA,NA,NA,401.5,0,2016_11
-112.117,49.5,WRENTHAM AGDM,3037675,AB,4.5,15,NA,23.5,14,-11.8,5,NA,NA,NA,1.7,15,NA,NA,1,NA,NA,NA,202.1,0,2016_11
-113.961,50.729,OKOTOKS,303M9JM,AB,3.7,0,6.1,21.5,0,-15,0,2.2,0,11,3.4,0,16,0,1,NA,NA,NA,427.8,0,2016_11
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,4.9,0,NA,22.5,0,-13,0,5,0,NA,5.0,0,NA,0,1,NA,NA,NA,391.9,0,2016_11
-112.817,49.05,DEL BONITA AGDM,3042045,AB,2.9,0,NA,21.3,0,-15.8,0,NA,NA,NA,16.1,0,NA,NA,2,NA,NA,NA,452,0,2016_11
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,3.3,0,NA,22.4,0,-14.8,0,NA,NA,NA,0.9,2,NA,NA,0,NA,NA,NA,440.5,0,2016_11
-111.652,49.137,MASINASIN AGDM,3044232,AB,5,7,NA,23.5,6,-10.8,1,NA,NA,NA,0.8,7,NA,0,0,NA,NA,NA,298.4,0,2016_11
-112.05,49.133,MILK RIVER,3044533,AB,4.7,0,NA,23.9,0,-15,0,NA,NA,NA,0.6,0,NA,0,0,NA,NA,NA,398.2,0,2016_11
-110.467,49.117,ONEFOUR CDA,3044923,AB,4.2,1,NA,22.6,1,-13.1,0,NA,NA,NA,3.4,1,NA,0,0,NA,NA,NA,401,0,2016_11
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,4.8,0,NA,23.4,0,-13.6,0,NA,NA,NA,1.0,11,NA,NA,0,NA,NA,NA,395,0,2016_11
-115.552,51.193,BANFF CS,3050519,AB,1.4,1,NA,16,1,-15.7,0,NA,NA,NA,11.3,1,NA,2,4,NA,NA,NA,482.2,0,2016_11
-114.175,49.468,BEAVER MINES,3050602,AB,3.5,1,NA,18.7,1,-15.4,0,NA,NA,NA,14.1,1,NA,1,3,NA,NA,NA,419.9,0,2016_11
-115.067,51.083,BOW VALLEY,3050778,AB,3.2,1,NA,18.2,1,-11.6,0,NA,NA,NA,2.6,1,NA,NA,1,NA,NA,NA,429.1,0,2016_11
-114.482,49.628,CROWSNEST,3051R4R,AB,3.4,0,NA,18.8,0,-12.4,0,NA,NA,NA,0.8,16,NA,NA,0,NA,NA,NA,439.3,0,2016_11
-118.03,52.926,JASPER WARDEN,3053536,AB,1.8,0,NA,19.9,0,-11.2,0,NA,NA,NA,24.4,0,NA,7,9,NA,NA,NA,485,0,2016_11
-115.035,51.028,KANANASKIS,3053600,AB,3.6,0,5.9,19,0,-12,0,2.2,0,8,3.4,0,13,0,2,NA,NA,NA,431.6,0,2016_11
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,-6,29,-1,12,25,-12,24,0,25,NA,0.0,25,NA,NA,0,NA,NA,NA,24,0,2016_11
-116.04,52.492,NORDEGG CS,3054843,AB,1.1,0,NA,20,0,-15.1,0,NA,NA,NA,6.5,0,NA,6,2,NA,NA,NA,507.8,0,2016_11
-114.416,50.368,PEKISKO,3055119,AB,1.5,2,NA,16.9,2,-11.8,0,NA,NA,NA,3.7,2,NA,3,2,NA,NA,NA,461.4,0,2016_11
-113.809,49.131,WATERTON PARK GATE,3056214,AB,5.2,0,NA,20.3,0,-14.3,0,NA,NA,NA,19.2,0,NA,NA,3,NA,NA,NA,385,0,2016_11
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,-3,0,NA,7.3,0,-12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629,0,2016_11
-113.382,54.635,ATHABASCA AGCM,3060330,AB,-0.1,0,NA,20.2,0,-13.2,0,NA,NA,NA,7.7,0,NA,NA,4,NA,NA,NA,541.5,0,2016_11
-112.825,54.782,ATMORE AGDM,3060406,AB,-1.5,5,NA,14.9,4,-13.6,2,NA,NA,NA,3.4,5,NA,3,1,NA,NA,NA,487.8,0,2016_11
-114.448,54.095,BARRHEAD CS,3060535,AB,-1.8,0,NA,15.8,0,-14.9,0,NA,NA,NA,5.7,0,NA,5,2,NA,NA,NA,593.2,0,2016_11
-117.867,53.35,BRULE BLACK CAT,3060903,AB,-2.3,11,1.3,19,7,-16.5,8,29.4,6,NA,35.8,6,NA,14,6,NA,NA,NA,386.5,0,2016_11
-114.678,54.131,CAMPSIE AUTO,3061201,AB,-0.8,0,NA,19.5,0,-15.2,0,NA,NA,NA,7.8,0,NA,2,2,NA,NA,NA,564.3,0,2016_11
-113.95,54.317,DAPP AGDM,3061975,AB,-1.1,11,NA,14.9,7,-13.5,5,NA,NA,NA,2.9,11,NA,NA,1,NA,NA,NA,362.4,0,2016_11
-116.465,53.579,EDSON,3062239,AB,-1.8,7,NA,21.7,7,-17,6,NA,NA,NA,6.2,7,NA,NA,2,NA,NA,NA,455.9,0,2016_11
-116.453,53.58,EDSON CLIMATE,3062246,AB,-1.4,1,NA,21.4,1,-16.2,0,NA,NA,NA,17.8,1,NA,8,5,NA,NA,NA,561.8,0,2016_11
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,-0.7,0,NA,23.2,0,-13.6,0,NA,NA,NA,10.8,0,NA,NA,4,NA,NA,NA,561,0,2016_11
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,-2.2,6,NA,16.5,3,-12.9,4,NA,NA,NA,5.6,5,NA,NA,1,NA,NA,NA,483.9,0,2016_11
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,-1.2,0,NA,13.1,0,-14.3,0,NA,NA,NA,9.0,0,NA,9,3,NA,NA,NA,577.4,0,2016_11
-111.223,56.653,FORT MCMURRAY A,3062697,AB,-0.5,5,NA,13.2,5,-14.2,5,NA,NA,NA,2.5,5,NA,NA,2,NA,NA,NA,462.3,0,2016_11
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,-2.7,1,NA,18.6,1,-21.3,0,NA,NA,NA,31.8,1,NA,9,14,NA,NA,NA,600.3,0,2016_11
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,-1.3,0,NA,22.3,0,-18.1,0,NA,NA,NA,14.7,0,NA,NA,4,NA,NA,NA,580.3,0,2016_11
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,-0.8,2,NA,18.6,2,-14.6,0,NA,NA,NA,3.4,2,NA,4,1,NA,NA,NA,525.7,0,2016_11
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,0,1,NA,16.7,1,-10.7,0,NA,NA,NA,2.9,1,NA,3,0,NA,NA,NA,521.7,0,2016_11
-111.559,57.041,MILDRED LAKE,3064528,AB,-0.8,6,NA,11.5,3,-11.7,4,NA,NA,NA,10.8,7,NA,NA,3,NA,NA,NA,452.3,0,2016_11
-111.7,54.5,RICH LAKE AGDM,3065475,AB,0,6,NA,15.7,6,-12.4,5,NA,NA,NA,3.4,6,NA,NA,1,NA,NA,NA,432.6,0,2016_11
-114.777,55.293,SLAVE LAKE,3065995,AB,1.1,15,NA,11.6,15,-12,15,NA,NA,NA,0.0,15,NA,NA,0,NA,NA,NA,253.5,0,2016_11
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,-1.1,0,NA,11.6,0,-14.1,0,NA,NA,NA,6.7,0,NA,3,2,NA,NA,NA,573.5,0,2016_11
-113.52,54.3,TAWATINAW AGCM,3066367,AB,0.4,6,NA,17.2,3,-9.7,3,NA,NA,NA,5.4,6,NA,NA,3,NA,NA,NA,422.1,0,2016_11
-115.787,54.144,WHITECOURT A,3067373,AB,NA,NA,NA,17.9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016_11
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,1.5,15,NA,18.2,15,-16.5,7,NA,NA,NA,8.9,15,NA,13,3,NA,NA,NA,248.1,0,2016_11
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,-2.8,0,NA,15.1,0,-15.8,0,NA,NA,NA,23.4,0,NA,NA,8,NA,NA,NA,624.4,0,2016_11
-117.886,56.118,BROWNVALE AGCM,3070800,AB,-3.5,9,NA,16.6,7,-18.1,4,NA,NA,NA,9.8,10,NA,NA,4,NA,NA,NA,450.6,0,2016_11
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,-2.7,0,NA,17.1,0,-19.4,0,NA,NA,NA,12.2,0,NA,NA,3,NA,NA,NA,622.4,0,2016_11
-110.439,58.981,EGG ISLAND,3072246,AB,-1.4,12,NA,7.8,11,-13.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.9,0,2016_11
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,-3.3,0,NA,15.7,0,-18.4,0,NA,NA,NA,12.6,0,NA,NA,5,NA,NA,NA,638.9,0,2016_11
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,-3.6,10,NA,12.2,10,-21.2,10,NA,NA,NA,0.0,10,NA,NA,0,NA,NA,NA,431.8,0,2016_11
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,-3.4,0,NA,12.2,0,-21.4,0,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,641.4,0,2016_11
-116.04,58.382,FORT VERMILION,3072723,AB,-4.8,0,NA,11.1,0,-22.7,0,NA,NA,NA,9.0,0,NA,3,2,NA,NA,NA,684.3,0,2016_11
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,-3.3,0,NA,15,0,-18.4,0,24.8,1,NA,25.3,0,NA,11,8,NA,NA,NA,640.2,0,2016_11
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,-3.9,0,NA,15.1,0,-20.7,0,NA,NA,NA,5.2,0,NA,NA,1,NA,NA,NA,656.1,0,2016_11
-117.165,58.622,HIGH LEVEL,3073140,AB,-6.1,2,NA,11.1,2,-26.3,2,NA,NA,NA,0.0,2,NA,NA,0,NA,NA,NA,675.1,0,2016_11
-117.165,58.621,HIGH LEVEL A,3073146,AB,-5.3,1,6.9,12,1,-26,1,11.8,1,NA,8.0,1,NA,11,3,NA,NA,NA,675.8,0,2016_11
-117.12,55.913,JEAN COTE AGCM,3073535,AB,-1.6,0,NA,17.2,0,-13.9,0,NA,NA,NA,7.6,0,NA,NA,3,NA,NA,NA,588.4,0,2016_11
-116.343,58.172,LA CRETE AGCM,3073730,AB,-3.9,0,NA,15.9,0,-22.5,0,NA,NA,NA,6.0,0,NA,NA,2,NA,NA,NA,657.4,0,2016_11
-119.255,55.422,LA GLACE AGCM,3073740,AB,-3.9,3,NA,15.2,3,-19.6,2,NA,NA,NA,18.2,3,NA,NA,7,NA,NA,NA,591.3,0,2016_11
-117.644,56.951,MANNING,3074182,AB,-6.4,21,2.4,12,21,-17,21,10,21,NA,10.0,21,NA,NA,3,NA,NA,NA,219.3,0,2016_11
-117.451,56.974,MANNING AGDM,3074190,AB,-4.9,3,NA,15.7,2,-19.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617.1,0,2016_11
-119.745,56.314,CLEARDALE AGDM,3074935,AB,-6,6,NA,10.8,3,-20.3,5,NA,NA,NA,21.8,6,NA,NA,6,NA,NA,NA,576.1,0,2016_11
-117.448,56.227,PEACE RIVER A,3075041,AB,-2.9,0,NA,14.6,0,-15.6,0,7,0,NA,6.0,0,NA,6,2,NA,NA,NA,627.7,0,2016_11
-118.293,55.621,PEORIA AGDM,3075160,AB,-4.7,10,NA,17.2,6,-20.3,7,NA,NA,NA,11.6,10,NA,NA,4,NA,NA,NA,453.1,0,2016_11
-115.278,56.552,RED EARTH,3075488,AB,-2.2,1,NA,17.8,1,-16.9,0,NA,NA,NA,8.0,1,NA,NA,2,NA,NA,NA,585,0,2016_11
-118.668,55.777,RYCROFT AGCM,3075601,AB,-3.4,2,NA,14.1,1,-22.9,1,NA,NA,NA,11.2,2,NA,NA,4,NA,NA,NA,598.5,0,2016_11
-119.345,56.076,SAVANNA AGCM,3075770,AB,-3.7,7,NA,14.2,5,-21.2,2,NA,NA,NA,8.7,7,NA,NA,3,NA,NA,NA,499.7,0,2016_11
-117.741,54.425,SIMONETTE,3075937,AB,-0.9,21,3.1,16,14,-11,14,4,14,NA,4.0,14,NA,0,1,NA,NA,NA,170,0,2016_11
-119.23,55.695,SPIRIT RIVER AUTO STATION,3076069,AB,-1.4,0,NA,13.9,0,-13.3,0,NA,NA,NA,28.0,0,NA,15,8,NA,NA,NA,580.9,0,2016_11
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,-3.1,3,NA,17.3,2,-19.4,1,NA,NA,NA,9.1,3,NA,NA,3,NA,NA,NA,569.9,0,2016_11
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,-0.7,9,NA,15.9,6,-11.4,4,NA,NA,NA,7.9,9,NA,NA,4,NA,NA,NA,392.9,0,2016_11
-113.866,58.711,GARDEN RIVER,307KPFP,AB,-3.8,1,NA,12.8,1,-20.7,0,NA,NA,NA,0.0,29,NA,NA,0,NA,NA,NA,632.3,0,2016_11
-110.283,54.417,COLD LAKE A,3081680,AB,0.2,0,6.5,15.7,0,-10.3,0,3.1,0,13,6.6,0,34,0,3,NA,NA,NA,533.1,0,2016_11
-110.868,54.367,DUPRE AGCM,3081690,AB,-0.4,0,NA,16.3,0,-14.3,0,NA,NA,NA,4.8,0,NA,NA,1,NA,NA,NA,550.9,0,2016_11
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,2.1,0,NA,21.2,0,-13.2,0,NA,NA,NA,4.0,0,NA,3,1,NA,NA,NA,476.8,0,2016_11
-102.571,50.368,BROADVIEW,4010879,SK,1.6,0,7,21.2,0,-14.2,0,NA,NA,NA,11.1,0,56,7,4,NA,NA,NA,493,0,2016_11
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,2.9,0,NA,22.5,0,-11,0,0,0,NA,0.0,0,NA,0,0,NA,NA,NA,452.5,0,2016_11
-104.267,50.85,CUPAR,4011980,SK,1.7,2,7.3,21,1,-14,1,10.6,1,NA,10.6,1,NA,0,2,NA,NA,NA,456.3,0,2016_11
-102.966,49.21,ESTEVAN A,4012401,SK,4,12,NA,21.1,5,-12.1,11,3.2,12,NA,4.2,9,NA,14,1,NA,NA,NA,252.7,0,2016_11
-102.967,49.217,ESTEVAN,4012410,SK,2.7,0,NA,21.3,0,-11.6,0,NA,NA,NA,16.1,0,NA,3,3,NA,NA,NA,460.2,0,2016_11
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,1.8,0,7.1,20.3,0,-13.3,0,NA,NA,NA,11.7,0,60,3,4,NA,NA,NA,485.9,0,2016_11
-103.753,51.257,KELLIHER,4013660,SK,1.5,0,7.7,16.5,0,-10,0,7,0,39,11.2,0,54,7,3,NA,NA,NA,493.6,0,2016_11
-102.733,50.2,KIPLING,4014040,SK,2.5,0,7.9,21,0,-11.5,0,13,0,77,14.6,0,76,0,3,NA,NA,NA,465.2,0,2016_11
-101.717,50.9,LANGENBURG,4014145,SK,1.9,2,8.6,21.5,2,-12,2,12.8,2,NA,16.8,2,NA,11,4,NA,NA,NA,452.1,0,2016_11
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,1.6,0,7.1,18.9,0,-12.3,0,NA,NA,NA,5.6,0,37,3,3,NA,NA,NA,492.1,0,2016_11
-104.633,52,LEROY,4014322,SK,1.7,0,8.2,18.5,0,-12.5,0,7.8,0,56,16.4,0,102,4,5,NA,NA,NA,490.4,0,2016_11
-103.889,51.152,LIPTON 2,4014481,SK,2.2,2,8.1,18.5,2,-11.5,2,5.4,2,NA,8.6,2,NA,2,3,NA,NA,NA,442.4,0,2016_11
-103.233,49.233,MACOUN,4014870,SK,NA,NA,NA,NA,NA,NA,NA,20,27,NA,20.0,27,NA,20,1,NA,NA,NA,NA,NA,2016_11
-105.538,50.332,MOOSE JAW CS,4015322,SK,2.7,0,NA,22.2,0,-11,0,NA,NA,NA,9.4,0,NA,1,5,NA,NA,NA,459.8,0,2016_11
-105,52.333,MUENSTER,4015440,SK,1.2,9,7.9,16,9,-10,9,3,9,NA,12.8,9,NA,3,4,NA,NA,NA,351.8,0,2016_11
-102.117,49.317,OXBOW,4015800,SK,-0.3,11,NA,17.5,11,-15,11,15,11,NA,15.0,11,NA,0,3,NA,NA,NA,347.1,0,2016_11
-103.265,51.403,PARKERVIEW,4015870,SK,1.3,2,7.6,18,2,-13,2,14,2,NA,15.0,2,NA,13,4,NA,NA,NA,466.7,0,2016_11
-103.983,50.567,QU'APPELLE 1,4016322,SK,2.9,0,8.1,20.5,0,-12,0,9.8,0,60,13.4,0,74,10,3,NA,NA,NA,451.8,0,2016_11
-104.667,50.433,REGINA RCS,4016699,SK,2.1,0,NA,21.7,0,-12.5,0,NA,NA,NA,6.7,0,NA,0,2,NA,NA,NA,477.5,0,2016_11
-105.4,51.667,WATROUS EAST,4018642,SK,1.3,0,NA,17.5,0,-13.1,0,NA,NA,NA,9.0,0,NA,4,2,NA,NA,NA,502.4,0,2016_11
