Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-112.596,52.347,STETTLER AGDM,3016124,AB,10.3,0,NA,27.4,0,-1,0,NA,NA,NA,74.6,2,NA,NA,6,NA,NA,NA,230.5,0.6,2015_09
-113.895,53.217,THORSBY AGCM,3016441,AB,9.6,1,NA,26.3,1,-1.9,0,NA,NA,NA,15.9,13,NA,NA,2,NA,NA,NA,243.2,0.8,2015_09
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,8.5,18,NA,20.7,16,-2.2,18,NA,NA,NA,8.5,26,NA,NA,1,NA,NA,NA,114.1,0,2015_09
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,10,1,NA,27.5,1,-4.4,0,NA,NA,NA,2.6,21,NA,NA,1,NA,NA,NA,232.5,0.5,2015_09
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,72.6,0,NA,0,10,NA,NA,NA,NA,NA,2015_09
-111.678,53.625,TWO HILLS AGDM,3016655,AB,10.2,0,NA,26.3,0,-2.9,0,NA,NA,NA,59.5,6,NA,NA,8,NA,NA,NA,232.9,0.2,2015_09
-110.882,53.344,VERMILION AGDM,3016802,AB,9.9,1,NA,27.3,1,-4,0,NA,NA,NA,23.5,4,NA,NA,6,NA,NA,NA,236,0.2,2015_09
-111.732,53.182,VIKING AGCM,3016841,AB,10.4,1,NA,27.1,1,-2.7,0,NA,NA,NA,74.1,2,NA,NA,9,NA,NA,NA,221.2,0.7,2015_09
-111.767,53.283,VIKING NORTH 3,3016845,AB,10.2,0,NA,27,0,-3.5,0,0,0,NA,77.5,0,NA,0,13,NA,NA,NA,234.8,0,2015_09
-111.921,54.13,VILNA AGCM,3016852,AB,9.2,0,NA,26.1,0,-4.2,0,NA,NA,NA,13.2,8,NA,NA,5,NA,NA,NA,265.3,0.2,2015_09
-115.126,53.144,VIOLET GROVE CS,3016860,AB,9.2,0,NA,26.9,0,-0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.8,0,2015_09
-112.098,53.505,VEGREVILLE,3016GF0,AB,10.3,0,0.1,27.8,0,-3.4,0,NA,NA,NA,81.6,0,201,NA,8,NA,NA,NA,232.3,0.2,2015_09
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,9.5,0,NA,27.2,0,-2.6,0,NA,NA,NA,59.9,11,NA,NA,7,NA,NA,NA,254.3,0,2015_09
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,10,1,NA,26,1,-1.4,0,NA,NA,NA,66.7,1,NA,NA,10,NA,NA,NA,233.2,0,2015_09
-110.206,51.67,ESTHER 1,301B460,AB,11,0,NA,28.3,0,-2.6,0,NA,NA,NA,42.4,0,NA,NA,7,NA,NA,NA,208.6,0,2015_09
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,10.8,19,-0.2,24,14,-1,13,0,2,NA,31.3,2,NA,0,6,NA,NA,NA,79.5,0,2015_09
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,10.7,0,NA,27.9,0,-2.4,0,NA,NA,NA,67.2,0,NA,NA,8,NA,NA,NA,220.8,0.6,2015_09
-110.317,51.066,ACADIA VALLEY,3020035,AB,12.2,0,NA,30.2,0,-0.9,0,NA,NA,NA,53.1,5,NA,NA,5,NA,NA,NA,176.4,3.1,2015_09
-111.006,50.81,ATLEE AGCM,3020405,AB,11.6,1,NA,28.9,1,-1.6,0,NA,NA,NA,36.9,8,NA,NA,6,NA,NA,NA,185.2,0.5,2015_09
-113.357,51.379,BEISEKER AGCM,3020610,AB,9.8,0,NA,28.3,0,-4.3,0,NA,NA,NA,72.8,0,NA,NA,7,NA,NA,NA,245.1,0,2015_09
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,10.1,2,NA,25.9,2,-1.6,0,NA,NA,NA,70.5,6,NA,NA,10,NA,NA,NA,221.9,0,2015_09
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,10.4,1,NA,28.4,1,-1.3,0,NA,NA,NA,60.9,2,NA,NA,7,NA,NA,NA,221.7,0.1,2015_09
-112.283,51.767,CRAIGMYLE,3021940,AB,11,0,-0.1,29,0,-2,0,0,0,0,80.6,0,196,0,9,NA,NA,NA,211.1,0,2015_09
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,11.8,0,NA,29.7,0,-1.7,0,NA,NA,NA,73.2,15,NA,NA,7,NA,NA,NA,187.2,0.2,2015_09
-114.486,52.31,HESPERO AGCM,3023200,AB,8.8,0,NA,28.7,0,-4,0,NA,NA,NA,54.5,8,NA,NA,8,NA,NA,NA,276.2,0,2015_09
-112.5,51.183,HUSSAR AGDM,3023402,AB,10.7,1,NA,27,1,-0.9,1,NA,NA,NA,53.6,4,NA,NA,6,NA,NA,NA,211.9,0.9,2015_09
-113.756,52.449,LACOMBE CDA 2,3023722,AB,9.8,0,NA,28.5,0,-2,0,NA,NA,NA,47.4,0,NA,NA,7,NA,NA,NA,245.8,0,2015_09
-114.473,52.553,LEEDALE AGDM,3023740,AB,8.4,1,NA,26.9,1,-3,1,NA,NA,NA,53.8,9,NA,NA,7,NA,NA,NA,278.8,0,2015_09
-113.656,51.619,LINDEN AGCM,3023850,AB,9.5,1,NA,28.6,1,-5.2,0,NA,NA,NA,73,4,NA,NA,10,NA,NA,NA,247.2,0,2015_09
-112.675,51.66,MORRIN AGDM,3024668,AB,9.9,0,NA,27.5,0,-4,0,NA,NA,NA,69.8,2,NA,NA,12,NA,NA,NA,242,0,2015_09
-114.085,51.759,OLDS AGDM,3024925,AB,9.6,2,NA,27.3,2,-0.7,0,NA,NA,NA,77.2,9,NA,NA,9,NA,NA,NA,234.1,0,2015_09
-110.35,51.383,OYEN AGDM,3024965,AB,11.5,1,NA,28.6,1,-1.1,1,NA,NA,NA,23.2,15,NA,NA,2,NA,NA,NA,189.1,1.8,2015_09
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,11.1,0,NA,28.3,0,-4.2,0,NA,NA,NA,53.3,4,NA,NA,6,NA,NA,NA,208,0,2015_09
-113.6,52.433,PRENTISS,3025297,AB,10.1,1,NA,28.1,1,0.7,0,NA,NA,NA,63.6,4,NA,NA,9,NA,NA,NA,230,1.5,2015_09
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,9.4,0,NA,27.8,0,-3.2,0,0,0,NA,66.6,0,NA,NA,13,NA,NA,NA,258.1,0,2015_09
-110.091,50.307,SCHULER AGDM,3025768,AB,12.7,0,NA,30.6,0,0,0,NA,NA,NA,43,3,NA,NA,5,NA,NA,NA,166.3,5.8,2015_09
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,10.4,4,NA,28,4,-2,4,0,4,NA,47.4,4,NA,0,8,NA,NA,NA,198,1,2015_09
-113.206,51.768,THREE HILLS,3026479,AB,9.9,0,NA,28.9,0,-4,0,NA,NA,NA,72.6,5,NA,NA,8,NA,NA,NA,243.4,0,2015_09
-114.683,51.778,SUNDRE A,3026KNQ,AB,8.2,0,NA,28.7,0,-5.3,0,NA,NA,NA,64,0,NA,NA,10,NA,NA,NA,293.7,0,2015_09
-113.591,51.936,WIMBORNE AGCM,3027582,AB,9.9,2,NA,28.4,2,-2.4,1,NA,NA,NA,44.1,11,NA,NA,7,NA,NA,NA,225.5,0,2015_09
-114.013,50.512,AZURE,3030450,AB,10.5,0,NA,29.9,0,-3.1,0,NA,NA,NA,58.5,5,NA,NA,6,NA,NA,NA,227.2,2.4,2015_09
-112.3,49.8,BARNWELL AGDM,3030525,AB,12.6,2,NA,32.2,2,-3.4,0,NA,NA,NA,39.2,9,NA,NA,3,NA,NA,NA,156.5,5.2,2015_09
-113.224,50.026,BARONS AGCM,3030529,AB,11.4,0,NA,32.5,0,-3.7,0,NA,NA,NA,45.6,5,NA,NA,3,NA,NA,NA,198.1,0.8,2015_09
-112.465,50.893,BASSANO AGCM,3030540,AB,11.3,0,NA,28.2,0,-3.1,0,NA,NA,NA,44.2,4,NA,NA,6,NA,NA,NA,201.7,0.3,2015_09
-114.152,50.707,BLACK DIAMOND,3030680,AB,9.9,0,NA,30.2,0,-4.3,0,NA,NA,NA,2.8,27,NA,NA,1,NA,NA,NA,241.9,0,2015_09
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,11.5,2,NA,30.9,2,-4.1,0,NA,NA,NA,51.5,19,NA,NA,4,NA,NA,NA,184.3,2,2015_09
-111.45,49.734,BOW ISLAND,3030768,AB,13.3,0,NA,31.7,0,-1.4,0,NA,NA,NA,57.3,0,NA,NA,6,NA,NA,NA,150.5,8.8,2015_09
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,13.3,0,NA,31.8,0,-1.6,0,NA,NA,NA,55.4,0,NA,NA,9,NA,NA,NA,150.2,8.9,2015_09
-113.817,49.617,BROCKET AGDM,3030830,AB,11.9,0,NA,29.5,0,-1.3,0,NA,NA,NA,35.1,15,NA,NA,3,NA,NA,NA,185.7,2.9,2015_09
-111.849,50.555,BROOKS,3030QLP,AB,12.1,0,NA,29.9,0,-2.5,0,NA,NA,NA,55.2,0,NA,NA,6,NA,NA,NA,179.9,2,2015_09
-114.013,51.123,CALGARY INTL A,3031092,AB,10.7,0,NA,28.6,0,-0.5,0,0,0,NA,67,0,NA,NA,11,NA,NA,NA,221.5,1.2,2015_09
-114,51.109,CALGARY INT'L CS,3031094,AB,10.8,0,NA,28.3,0,0.6,0,NA,NA,NA,41.2,10,NA,NA,5,NA,NA,NA,218.5,1.7,2015_09
-113.286,49.201,CARDSTON,3031322,AB,11.8,0,NA,29.2,0,-1.8,0,NA,NA,NA,54.8,0,NA,NA,5,NA,NA,NA,185.7,1,2015_09
-113.376,49.001,CARWAY,3031402,AB,10.8,0,NA,27.7,0,-1.9,0,NA,NA,NA,43.5,1,NA,NA,4,NA,NA,NA,216.5,1.4,2015_09
-113.35,50.282,CHAMPION AGDM,3031480,AB,11.3,0,NA,31.1,0,-2.7,0,NA,NA,NA,68.1,2,NA,NA,6,NA,NA,NA,200.9,0.7,2015_09
-113.639,50.004,CLARESHOLM,3031640,AB,11.3,0,NA,30.5,0,-3.4,0,NA,NA,NA,54.1,0,NA,NA,6,NA,NA,NA,200.3,0.4,2015_09
-114.222,51.076,COP UPPER,3031875,AB,10.6,0,NA,27.7,0,-0.4,0,NA,NA,NA,67.6,0,NA,NA,9,NA,NA,NA,223.3,1.2,2015_09
-112.433,50.183,ENCHANT AGDM,3032422,AB,12.5,0,NA,31,0,-1.5,0,NA,NA,NA,59.2,10,NA,NA,5,NA,NA,NA,167.6,2.6,2015_09
-111.054,49.553,ETZIKOM AGCM,3032450,AB,12.6,0,NA,31.6,0,-3.9,0,NA,NA,NA,45.5,2,NA,NA,4,NA,NA,NA,167.8,6.8,2015_09
-112.033,49.8,FINCASTLE AGDM,3032550,AB,13.1,0,NA,31.8,0,-1.7,0,NA,NA,NA,52.3,0,NA,NA,7,NA,NA,NA,153.9,7.3,2015_09
-111.486,49.483,FOREMOST AGDM,3032642,AB,12.9,0,NA,31.7,0,-2.6,0,NA,NA,NA,24.7,7,NA,NA,4,NA,NA,NA,161.3,7.3,2015_09
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,11.6,0,NA,30.3,0,-3.4,0,NA,NA,NA,54.3,3,NA,NA,5,NA,NA,NA,194.5,2.4,2015_09
-112.941,50.934,GLEICHEN AGCM,3032801,AB,11.1,0,NA,28.7,0,-1.3,0,NA,NA,NA,43.7,2,NA,NA,5,NA,NA,NA,207.9,0.2,2015_09
-111.733,49.874,GRASSY LAKE,3032927,AB,13.3,0,NA,32.1,0,-2.4,0,NA,NA,NA,61.1,1,NA,NA,7,NA,NA,NA,150.4,10,2015_09
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,12.4,0,NA,30.9,0,-1.3,0,NA,NA,NA,61.1,8,NA,NA,6,NA,NA,NA,171.8,4.3,2015_09
-110.261,49.989,IRVINE AGCM,3033550,AB,13.4,0,NA,31.3,0,0.4,0,NA,NA,NA,36.8,2,NA,NA,5,NA,NA,NA,151.7,15.1,2015_09
-112.799,49.63,LETHBRIDGE,3033875,AB,12.2,5,NA,31.6,5,-2.1,5,NA,NA,NA,39.5,5,NA,NA,6,NA,NA,NA,149,3.1,2015_09
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,13.3,0,NA,31.6,0,1.3,0,NA,NA,NA,47.6,0,NA,NA,6,NA,NA,NA,148.7,6.4,2015_09
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,57.1,1,NA,0,7,NA,NA,NA,NA,NA,2015_09
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,12.5,0,NA,31.1,0,-0.9,0,NA,NA,NA,52.2,6,NA,NA,6,NA,NA,NA,168,4.1,2015_09
-110.721,50.019,MEDICINE HAT,3034479,AB,13.6,3,NA,31.9,3,0,3,NA,NA,NA,51.9,3,NA,NA,5,NA,NA,NA,128.5,10.1,2015_09
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,13.6,0,NA,31.7,0,0.6,0,NA,NA,NA,49.1,0,NA,NA,5,NA,NA,NA,144.2,10.7,2015_09
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,10.4,0,NA,30.1,0,-5.7,0,NA,NA,NA,52.4,1,NA,NA,6,NA,NA,NA,226.8,0,2015_09
-114.099,51.369,NIER AGDM,3034795,AB,9.4,0,NA,27,0,-1.9,0,NA,NA,NA,55,6,NA,NA,8,NA,NA,NA,258.9,0,2015_09
-113.997,49.521,PINCHER CREEK,3035198,AB,10.7,4,NA,28.9,3,-2.9,4,NA,NA,NA,62.3,5,NA,NA,7,NA,NA,NA,193.8,3.4,2015_09
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,11.1,0,NA,28.6,0,-2.9,0,NA,NA,NA,60.8,0,NA,NA,6,NA,NA,NA,209.5,3.1,2015_09
-112.983,50.606,QUEENSTOWN,3035340,AB,11.3,0,-0.3,29.5,0,-2.5,0,0,0,0,77.6,0,180,0,7,NA,NA,NA,202.6,1.3,2015_09
-112.803,50.598,QUEENSTOWN,3035342,AB,11.5,0,NA,29.6,0,-1.6,0,NA,NA,NA,58.8,1,NA,NA,10,NA,NA,NA,196.5,2.6,2015_09
-112.683,49.483,RAYMOND AGDM,3035422,AB,12.3,0,NA,31.7,0,-3.4,0,NA,NA,NA,46.9,7,NA,NA,4,NA,NA,NA,174.4,4.6,2015_09
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,12.4,1,NA,31,1,-3.4,0,NA,NA,NA,45.6,8,NA,NA,4,NA,NA,NA,167.9,4.5,2015_09
-112.05,50.833,ROSEMARY AGDM,3035650,AB,11.2,0,NA,29.8,0,-4.5,0,NA,NA,NA,45.6,5,NA,NA,6,NA,NA,NA,203.8,0,2015_09
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,12.9,0,NA,31.2,0,-0.6,0,NA,NA,NA,56.6,0,NA,NA,8,NA,NA,NA,160.7,7.6,2015_09
-112.982,51.228,STANDARD AGCM,3036086,AB,11.3,0,NA,28.4,0,-0.9,0,NA,NA,NA,56.6,2,NA,NA,6,NA,NA,NA,202.1,1.9,2015_09
-113.883,50.183,STAVELY AAFC,3036099,AB,10.6,0,NA,28.1,0,0.2,0,NA,NA,NA,69,0,NA,NA,9,NA,NA,NA,223.3,1.7,2015_09
-113.283,51.033,STRATHMORE AGDM,3036205,AB,10.9,0,NA,27.3,0,0.2,0,NA,NA,NA,97.4,6,NA,NA,6,NA,NA,NA,215.8,1.4,2015_09
-112.124,49.792,TABER,3036360,AB,13.4,16,NA,31,12,-0.5,11,0,12,NA,61,12,NA,NA,6,NA,NA,NA,66.8,2.6,2015_09
-112.863,50.304,TRAVERS AGCM,3036500,AB,11.9,1,NA,28.7,1,-1.7,0,NA,NA,NA,45.8,10,NA,NA,4,NA,NA,NA,177.7,0,2015_09
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,12.8,0,NA,31.3,0,-2.2,0,NA,NA,NA,44.8,0,NA,NA,7,NA,NA,NA,161.7,4.7,2015_09
-114.721,51.269,WILDCAT HILLS,3037550,AB,8.3,2,NA,28,2,-5,2,0,2,NA,58.4,2,NA,0,7,NA,NA,NA,272.1,0,2015_09
-112.117,49.5,WRENTHAM AGDM,3037675,AB,12.5,1,NA,31.7,1,-2.8,0,NA,NA,NA,38,6,NA,NA,5,NA,NA,NA,163.4,4.7,2015_09
-113.961,50.729,OKOTOKS,303M9JM,AB,11.5,0,0,30,0,-2,0,1.9,0,78,92.1,0,201,0,7,NA,NA,NA,198.1,2.1,2015_09
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,12,4,NA,32,2,-1.5,2,0,2,NA,72,2,NA,0,7,NA,NA,NA,156.7,0.5,2015_09
-112.817,49.05,DEL BONITA AGDM,3042045,AB,11.1,0,NA,29.5,0,-1.8,0,NA,NA,NA,47.2,2,NA,NA,5,NA,NA,NA,207.9,1.2,2015_09
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,12.2,0,NA,30.4,0,-4.3,0,NA,NA,NA,26.2,11,NA,NA,5,NA,NA,NA,181.6,6.2,2015_09
-111.652,49.137,MASINASIN AGDM,3044232,AB,13.6,1,NA,32.6,0,-2.9,1,NA,NA,NA,44.1,7,NA,NA,4,NA,NA,NA,137.8,9.9,2015_09
-112.05,49.133,MILK RIVER,3044533,AB,12,0,NA,31.6,0,-2.4,0,NA,NA,NA,60.1,0,NA,NA,6,NA,NA,NA,180.9,2,2015_09
-110.467,49.117,ONEFOUR CDA,3044923,AB,13,0,NA,30.8,0,-0.3,0,NA,NA,NA,50.7,0,NA,NA,6,NA,NA,NA,155.6,5.4,2015_09
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,13.2,0,NA,31.9,0,-1.8,0,NA,NA,NA,36.1,2,NA,NA,5,NA,NA,NA,152.7,9.3,2015_09
-115.552,51.193,BANFF CS,3050519,AB,8.3,0,NA,26.2,0,-3.6,0,NA,NA,NA,54.2,0,NA,NA,9,NA,NA,NA,290.8,0,2015_09
-114.175,49.468,BEAVER MINES,3050602,AB,10.6,7,NA,27.1,7,-2.9,4,NA,NA,NA,56.2,9,NA,NA,3,NA,NA,NA,171.1,0,2015_09
-115.067,51.083,BOW VALLEY,3050778,AB,9.5,0,NA,28.1,0,-4.8,0,NA,NA,NA,70.5,1,NA,NA,10,NA,NA,NA,258,1.5,2015_09
-114.482,49.628,CROWSNEST,3051R4R,AB,9.2,0,NA,27,0,-5,0,NA,NA,NA,14,21,NA,NA,3,NA,NA,NA,264.6,0,2015_09
-118.03,52.926,JASPER WARDEN,3053536,AB,8.9,0,NA,28.6,0,-3.7,0,NA,NA,NA,49.7,0,NA,NA,7,NA,NA,NA,273.8,0,2015_09
-115.035,51.028,KANANASKIS,3053600,AB,9.1,0,-0.3,27.5,0,-4,0,2,0,12,81.6,0,112,0,9,NA,NA,NA,266,0,2015_09
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,4,23,-3.5,26,15,-4,15,0,15,NA,4.9,15,NA,NA,2,NA,NA,NA,98,0,2015_09
-116.04,52.492,NORDEGG CS,3054843,AB,7.8,0,NA,27.9,0,-4.7,0,NA,NA,NA,105.5,0,NA,NA,13,NA,NA,NA,307.1,0,2015_09
-114.416,50.368,PEKISKO,3055119,AB,8.9,0,NA,27.8,0,-4.4,0,NA,NA,NA,59.9,1,NA,NA,9,NA,NA,NA,274.3,0,2015_09
-113.809,49.131,WATERTON PARK GATE,3056214,AB,11.5,0,NA,28.1,0,-5.1,0,NA,NA,NA,39.3,0,NA,NA,6,NA,NA,NA,196.7,2.8,2015_09
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,3.2,4,NA,17.5,4,-4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.2,0,2015_09
-113.382,54.635,ATHABASCA AGCM,3060330,AB,9.5,0,NA,26.8,0,-3.1,0,NA,NA,NA,37.3,0,NA,NA,8,NA,NA,NA,255.1,1.1,2015_09
-112.825,54.782,ATMORE AGDM,3060406,AB,8.3,1,NA,26.7,1,-6.5,1,NA,NA,NA,33.3,4,NA,NA,6,NA,NA,NA,281.8,0,2015_09
-114.448,54.095,BARRHEAD CS,3060535,AB,9.7,0,NA,28.6,0,-2.9,0,NA,NA,NA,35.6,0,NA,NA,5,NA,NA,NA,249.5,0.4,2015_09
-117.867,53.35,BRULE BLACK CAT,3060903,AB,8.9,13,-0.2,27,10,-3,8,0,9,NA,69.2,9,NA,NA,7,NA,NA,NA,155.5,0,2015_09
-114.678,54.131,CAMPSIE AUTO,3061201,AB,9,0,NA,28.1,0,-3.7,0,NA,NA,NA,35.8,0,NA,NA,6,NA,NA,NA,269.6,0,2015_09
-113.95,54.317,DAPP AGDM,3061975,AB,8.4,1,NA,27.9,1,-8.6,0,NA,NA,NA,15.7,5,NA,NA,4,NA,NA,NA,277.2,0,2015_09
-116.465,53.579,EDSON,3062239,AB,8,3,NA,27.5,3,-3.1,2,NA,NA,NA,44.2,3,NA,NA,7,NA,NA,NA,268.8,0,2015_09
-116.453,53.58,EDSON CLIMATE,3062246,AB,8.7,0,NA,27.9,0,-2.3,0,NA,NA,NA,54.7,0,NA,NA,8,NA,NA,NA,280,0,2015_09
-114.983,53.6,ENTWISTLE,3062451,AB,12.2,18,1.4,28.5,18,0,18,0,18,NA,17.6,18,NA,0,4,NA,NA,NA,69.8,0,2015_09
-115.124,53.573,EVANSBURG AGCM,3062475,AB,9.6,0,NA,27.2,0,-1.7,0,NA,NA,NA,81,0,NA,NA,6,NA,NA,NA,250.7,0,2015_09
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,9.1,0,NA,28.2,0,-3.9,0,NA,NA,NA,27.2,5,NA,NA,6,NA,NA,NA,268.1,0.5,2015_09
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,8.5,0,NA,23.3,0,-4.6,0,NA,NA,NA,34.7,0,NA,NA,5,NA,NA,NA,286.5,0,2015_09
-111.223,56.653,FORT MCMURRAY A,3062697,AB,8.5,0,NA,23.3,0,-4.2,0,NA,NA,NA,36.1,1,NA,NA,5,NA,NA,NA,283.9,0,2015_09
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,5.8,8,NA,24.8,5,-5.4,8,NA,NA,NA,13.1,14,NA,NA,5,NA,NA,NA,268.1,0,2015_09
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,8.8,0,NA,27.1,0,-4.6,0,NA,NA,NA,31.9,1,NA,NA,5,NA,NA,NA,278.7,1.6,2015_09
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,9.3,1,NA,27.3,1,-3.9,0,NA,NA,NA,29.3,1,NA,NA,6,NA,NA,NA,252.8,0.8,2015_09
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,10.1,7,NA,26.1,7,-2.5,7,NA,NA,NA,31.3,7,NA,NA,5,NA,NA,NA,182.1,0,2015_09
-111.559,57.041,MILDRED LAKE,3064528,AB,10.5,0,NA,24,0,-0.9,0,NA,NA,NA,45.5,0,NA,NA,5,NA,NA,NA,226.3,0,2015_09
-111.7,54.5,RICH LAKE AGDM,3065475,AB,8.5,0,NA,25.8,0,-5.3,0,NA,NA,NA,48.5,1,NA,NA,6,NA,NA,NA,283.9,0.3,2015_09
-114.777,55.293,SLAVE LAKE,3065995,AB,9.1,1,NA,26.2,1,-4.6,1,NA,NA,NA,40.1,1,NA,NA,8,NA,NA,NA,258.5,0,2015_09
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,8.9,0,NA,26.1,0,-5,0,NA,NA,NA,30.6,0,NA,NA,7,NA,NA,NA,272.9,0,2015_09
-113.52,54.3,TAWATINAW AGCM,3066367,AB,9.7,0,NA,27.4,0,-4.7,0,NA,NA,NA,28.2,4,NA,NA,9,NA,NA,NA,249,0,2015_09
-115.784,54.14,WHITECOURT,3067371,AB,9.8,0,NA,28.8,0,-1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.3,1.2,2015_09
-115.787,54.144,WHITECOURT A,3067373,AB,9.6,0,NA,28,0,-2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.5,0.7,2015_09
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,6.3,0,NA,26.1,0,-6.7,0,NA,NA,NA,41.3,4,NA,NA,6,NA,NA,NA,351.3,0,2015_09
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,8.8,0,NA,26.6,0,-4.3,0,NA,NA,NA,45.5,0,NA,NA,15,NA,NA,NA,275.9,0,2015_09
-117.886,56.118,BROWNVALE AGCM,3070800,AB,8.8,1,NA,26,1,-5.7,0,NA,NA,NA,58.4,6,NA,NA,4,NA,NA,NA,268.9,1.2,2015_09
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,9.9,0,NA,28.1,0,-3.3,0,NA,NA,NA,51.1,2,NA,NA,5,NA,NA,NA,246,2.3,2015_09
-110.439,58.981,EGG ISLAND,3072246,AB,10.8,2,NA,18.5,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9,0,2015_09
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,8.9,0,NA,25.1,0,-4.5,0,NA,NA,NA,73.6,4,NA,NA,19,NA,NA,NA,274.2,0.5,2015_09
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,8.4,0,NA,22.5,0,-6.2,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,287.7,0,2015_09
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,8.3,0,NA,22.5,0,-6.4,0,NA,NA,NA,19.4,0,NA,NA,5,NA,NA,NA,290.2,0,2015_09
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,9.2,0,NA,27.9,0,-4.6,0,0,0,NA,38.8,0,NA,NA,8,NA,NA,NA,264.6,0.2,2015_09
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,8.4,0,NA,24.7,0,-7.6,0,NA,NA,NA,25.8,0,NA,NA,2,NA,NA,NA,287.1,0,2015_09
-117.165,58.622,HIGH LEVEL,3073140,AB,8.7,3,NA,25.3,3,-6.8,3,NA,NA,NA,13.1,4,NA,NA,3,NA,NA,NA,250,0,2015_09
-117.165,58.621,HIGH LEVEL A,3073146,AB,8.8,0,0.4,24.9,0,-6.1,0,0,0,0,14.4,0,46,0,4,NA,NA,NA,276.5,0,2015_09
-117.12,55.913,JEAN COTE AGCM,3073535,AB,9.2,0,NA,27.8,0,-3.6,0,NA,NA,NA,31.5,0,NA,NA,7,NA,NA,NA,266,0.9,2015_09
-116.343,58.172,LA CRETE AGCM,3073730,AB,9.4,0,NA,25,0,-5.8,0,NA,NA,NA,24.5,1,NA,NA,3,NA,NA,NA,257.2,0.4,2015_09
-119.255,55.422,LA GLACE AGCM,3073740,AB,7.9,0,NA,25.5,0,-6.2,0,NA,NA,NA,24.1,1,NA,NA,5,NA,NA,NA,303.4,0.3,2015_09
-117.451,56.974,MANNING AGDM,3074190,AB,8.1,1,NA,24.9,1,-9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.8,0,2015_09
-119.745,56.314,CLEARDALE AGDM,3074935,AB,8.3,1,NA,22.9,1,-5.1,0,NA,NA,NA,33.8,8,NA,NA,4,NA,NA,NA,280,0,2015_09
