Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-7,3,-1.9,14.9,3,-37.7,2,NA,NA,NA,5.8,3,NA,20,3,NA,NA,NA,699.5,0,2014_03
-111,52.967,FABYAN,3012515,AB,-8.5,0,-3.1,9,0,-38,0,6,0,38,6,0,34,0,4,NA,NA,NA,821.6,0,2014_03
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-8,2,NA,9.3,2,-27.9,2,NA,NA,NA,10.5,9,NA,NA,4,NA,NA,NA,753.4,0,2014_03
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,-7.2,0,-5.3,9.5,0,-40,0,18.5,0,136,18.5,0,118,0,6,NA,NA,NA,779.7,0,2014_03
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-6.7,4,NA,7.7,4,-25.2,4,NA,NA,NA,5.6,8,NA,NA,2,NA,NA,NA,668.1,0,2014_03
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,-8,16,-4.3,10.5,16,-35,15,3,15,NA,3,15,NA,0,2,NA,NA,NA,390,0,2014_03
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-7.9,0,NA,9.5,0,-37.6,0,NA,NA,NA,5,6,NA,NA,2,NA,NA,NA,804.2,0,2014_03
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-7.4,1,NA,10.4,1,-34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,763.1,0,2014_03
-112.164,52.116,HALKIRK AGCM,3012999,AB,-7.7,4,NA,7.1,4,-38.4,2,NA,NA,NA,15.5,9,NA,NA,8,NA,NA,NA,693.1,0,2014_03
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-9.7,0,NA,8.7,0,-40,0,NA,NA,NA,8.3,5,NA,NA,3,NA,NA,NA,860.2,0,2014_03
-112.246,53.185,HOLDEN AGDM,3013340,AB,-9.2,0,NA,7.3,0,-39.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,842.3,0,2014_03
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-7.6,1,NA,8.3,1,-35.2,0,NA,NA,NA,6.7,4,NA,NA,2,NA,NA,NA,767.1,0,2014_03
-111.872,52.848,KILLAM AGDM,3013640,AB,-8.2,1,NA,8.6,1,-38.2,1,NA,NA,NA,20,8,NA,NA,8,NA,NA,NA,786.7,0,2014_03
-111.113,52.29,KESSLER AGCM,3013644,AB,-8.5,0,NA,8.9,0,-39.6,0,NA,NA,NA,7,11,NA,NA,2,NA,NA,NA,821.2,0,2014_03
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-6.6,4,NA,7.1,3,-25.3,4,NA,NA,NA,2.2,14,NA,NA,1,NA,NA,NA,664.8,0,2014_03
-113.474,54.003,LEGAL AGCM,3013790,AB,-7.7,1,NA,8.9,1,-34.5,1,NA,NA,NA,3,9,NA,NA,0,NA,NA,NA,771.1,0,2014_03
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-9.9,0,NA,7.6,0,-40,0,NA,NA,NA,30,3,NA,NA,9,NA,NA,NA,864.4,0,2014_03
-110.073,53.309,LLOYDMINSTER,3013959,AB,-9.5,2,NA,7.3,1,-36,1,NA,NA,NA,2.6,1,NA,NA,1,NA,NA,NA,796.2,0,2014_03
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-8.7,1,-3,7.3,1,-36,1,8,1,NA,6.2,1,NA,0,3,NA,NA,NA,799.5,0,2014_03
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,12,0,71,12,0,67,10,6,NA,NA,NA,NA,NA,2014_03
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-8.2,0,NA,8.9,0,-36.4,0,NA,NA,NA,3.6,1,NA,NA,2,NA,NA,NA,813.3,0,2014_03
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,17.6,0,123,17.6,0,104,0,6,NA,NA,NA,NA,NA,2014_03
-112.3,53.567,MUNDARE AGDM,3014665,AB,-8.2,0,NA,8.8,0,-35.8,0,NA,NA,NA,6.8,5,NA,NA,2,NA,NA,NA,813.7,0,2014_03
-111.114,53.72,MYRNAM AGCM,3014690,AB,-6.6,4,NA,9,4,-33,4,NA,NA,NA,0.4,4,NA,NA,0,NA,NA,NA,664.4,0,2014_03
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,-8.7,0,NA,11.4,0,-36.7,0,NA,NA,NA,11.1,2,NA,NA,4,NA,NA,NA,826.2,0,2014_03
-113.35,53.65,OLIVER AGDM,3014921,AB,-7.9,0,NA,12.8,0,-38.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,802.3,0,2014_03
-112.879,53.995,RADWAY AGCM,3015346,AB,-8.2,0,NA,9.2,0,-40.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,812.9,0,2014_03
-111.726,53.425,RANFURLY AUTO,3015401,AB,-8.5,0,NA,6.8,0,-35.8,0,NA,NA,NA,13,0,NA,3,6,NA,NA,NA,822.4,0,2014_03
-111.733,53.417,RANFURLY 2NW,3015405,AB,-7.3,1,-2.5,9,1,-35,1,14,1,NA,14,1,NA,0,6,NA,NA,NA,759.5,0,2014_03
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-8,1,NA,9.4,1,-37.9,1,NA,NA,NA,6,7,NA,NA,2,NA,NA,NA,778.7,0,2014_03
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-8.9,0,NA,7.8,0,-37.7,0,NA,NA,NA,3.3,5,NA,NA,1,NA,NA,NA,833.9,0,2014_03
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-9.5,2,NA,11.7,2,-38.8,2,NA,NA,NA,28.4,2,NA,54,6,NA,NA,NA,796.7,0,2014_03
-112.428,52.78,ROSALIND AGCM,3015600,AB,-6.8,4,NA,8,4,-38.6,3,NA,NA,NA,9.8,16,NA,NA,4,NA,NA,NA,670.6,0,2014_03
-111.453,54.282,ST. LINA AGCM,3015673,AB,-6.6,3,NA,11.1,3,-31.8,3,NA,NA,NA,1.4,15,NA,NA,1,NA,NA,NA,689.9,0,2014_03
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-10.3,0,NA,6.7,0,-42.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,877.6,0,2014_03
-110.755,51.59,SEDALIA AGCM,3015797,AB,-9.5,1,NA,6.6,1,-39.3,1,NA,NA,NA,11,6,NA,NA,3,NA,NA,NA,825.9,0,2014_03
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,-2.6,13,2.6,7,11,-18,11,0,11,NA,0,11,NA,0,0,NA,NA,NA,370,0,2014_03
-112.539,53.333,SHONTS AGCM,3015900,AB,-8.5,0,NA,9.5,0,-38.4,0,NA,NA,NA,8,8,NA,NA,3,NA,NA,NA,822.5,0,2014_03
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-9.5,0,NA,9.5,0,-42,0,NA,NA,NA,1.1,5,NA,NA,1,NA,NA,NA,853.4,0,2014_03
-111.683,51.816,SPONDIN AGCM,3016070,AB,-9.7,0,NA,10.5,0,-39.9,0,NA,NA,NA,8.5,7,NA,NA,3,NA,NA,NA,857.5,0,2014_03
-112.596,52.347,STETTLER AGDM,3016124,AB,-8.5,0,NA,9.3,0,-35.3,0,NA,NA,NA,21.5,3,NA,NA,9,NA,NA,NA,820.1,0,2014_03
-113.895,53.217,THORSBY AGCM,3016441,AB,-8.4,0,NA,12.7,0,-37.3,0,NA,NA,NA,20.6,6,NA,NA,6,NA,NA,NA,819.7,0,2014_03
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,-6.7,4,NA,14.4,4,-34.1,4,NA,NA,NA,35,11,NA,NA,12,NA,NA,NA,666.3,0,2014_03
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-9.7,0,NA,8,0,-37.7,0,NA,NA,NA,4.2,3,NA,NA,1,NA,NA,NA,858.5,0,2014_03
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,22.2,0,NA,22.4,0,NA,22,6,NA,NA,NA,NA,NA,2014_03
-111.678,53.625,TWO HILLS AGDM,3016655,AB,-8.3,0,NA,6.8,0,-35,0,NA,NA,NA,4.2,11,NA,NA,1,NA,NA,NA,816.7,0,2014_03
-110.882,53.344,VERMILION AGDM,3016802,AB,-8.7,0,NA,8.6,0,-37.5,0,NA,NA,NA,5.8,4,NA,NA,1,NA,NA,NA,827.7,0,2014_03
-111.732,53.182,VIKING AGCM,3016841,AB,-6.2,4,NA,8.1,4,-35.6,2,NA,NA,NA,5.7,8,NA,NA,1,NA,NA,NA,654.2,0,2014_03
-111.767,53.283,VIKING NORTH 3,3016845,AB,-9,2,NA,9,1,-39,1,7.7,1,NA,7.7,1,NA,18,5,NA,NA,NA,782.1,0,2014_03
-111.921,54.13,VILNA AGCM,3016852,AB,-8.8,0,NA,8.9,0,-41.2,0,NA,NA,NA,3.1,5,NA,NA,1,NA,NA,NA,830.4,0,2014_03
-115.126,53.144,VIOLET GROVE CS,3016860,AB,-6.8,0,NA,15.7,0,-33.8,0,NA,NA,NA,29.3,0,NA,50,8,NA,NA,NA,769.8,0,2014_03
-112.098,53.505,VEGREVILLE,3016GF0,AB,-8.7,0,-3.6,8.6,0,-41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,829,0,2014_03
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,-7.9,2,NA,11.7,2,-37.9,0,NA,NA,NA,10.6,16,NA,NA,3,NA,NA,NA,750.4,0,2014_03
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,-7.1,0,NA,14.5,0,-33.9,0,NA,NA,NA,17.8,0,NA,17,6,NA,NA,NA,778.4,0,2014_03
-110.206,51.67,ESTHER 1,301B460,AB,-8.6,0,NA,9,0,-41.1,0,NA,NA,NA,10.4,0,NA,NA,4,NA,NA,NA,823.3,0,2014_03
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,-6.2,8,-2.2,13,5,-35,6,19,0,145,19,0,141,0,5,NA,NA,NA,556.3,0,2014_03
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,-8.5,0,NA,8.3,0,-38.9,0,NA,NA,NA,9.8,0,NA,2,3,NA,NA,NA,822.8,0,2014_03
-110.317,51.066,ACADIA VALLEY,3020035,AB,-7.3,0,NA,11.6,0,-35.9,0,NA,NA,NA,14.1,5,NA,NA,4,NA,NA,NA,782.8,0,2014_03
-111.006,50.81,ATLEE AGCM,3020405,AB,-6.6,0,NA,12.5,0,-34.2,0,NA,NA,NA,13.5,3,NA,NA,6,NA,NA,NA,764,0,2014_03
-113.357,51.379,BEISEKER AGCM,3020610,AB,-7.8,4,NA,8.6,4,-38.6,4,NA,NA,NA,5.5,9,NA,NA,3,NA,NA,NA,697.2,0,2014_03
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,-7.9,1,NA,9.2,1,-33.6,1,NA,NA,NA,6.9,7,NA,NA,3,NA,NA,NA,777.2,0,2014_03
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,-9.3,0,NA,7.5,0,-37.5,0,NA,NA,NA,13.6,3,NA,NA,5,NA,NA,NA,845.6,0,2014_03
-112.283,51.767,CRAIGMYLE,3021940,AB,-9.6,0,-6.7,8,0,-41,0,68.5,0,316,68.5,0,298,0,12,NA,NA,NA,856.9,0,2014_03
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,-6.9,0,NA,12.8,0,-35.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,770.8,0,2014_03
-114.486,52.31,HESPERO AGCM,3023200,AB,-7.9,2,NA,13.9,2,-37.4,1,NA,NA,NA,24.5,7,NA,NA,6,NA,NA,NA,751.4,0,2014_03
-112.5,51.183,HUSSAR AGDM,3023402,AB,-8.6,0,NA,10.4,0,-34.1,0,NA,NA,NA,8.7,2,NA,NA,3,NA,NA,NA,823.2,0,2014_03
-113.756,52.449,LACOMBE CDA 2,3023722,AB,-8.5,0,NA,12.9,0,-38.9,0,NA,NA,NA,25.5,0,NA,NA,7,NA,NA,NA,822,0,2014_03
-114.473,52.553,LEEDALE AGDM,3023740,AB,-9.3,0,NA,11.4,0,-40.6,0,NA,NA,NA,24.1,4,NA,3,8,NA,NA,NA,847.2,0,2014_03
-113.656,51.619,LINDEN AGCM,3023850,AB,-9.1,0,NA,9.5,0,-40,0,NA,NA,NA,20.4,1,NA,NA,7,NA,NA,NA,839.1,0,2014_03
-112.675,51.66,MORRIN AGDM,3024668,AB,-8.7,0,NA,9.6,0,-38.5,0,NA,NA,NA,15.1,7,NA,NA,4,NA,NA,NA,826.9,0,2014_03
-114.1,51.783,OLDS,3024920,AB,-8.3,0,-5.1,11.6,0,-35.8,0,41.5,0,196,41.5,0,180,64,9,NA,NA,NA,814.7,0,2014_03
-114.085,51.759,OLDS AGDM,3024925,AB,-8.9,0,NA,8.4,0,-37,0,NA,NA,NA,31.5,1,NA,NA,12,NA,NA,NA,832.4,0,2014_03
-110.472,51.353,OYEN CARA,3024962,AB,-9,4,NA,8,3,-35.5,3,2,2,NA,12,2,NA,0,2,NA,NA,NA,729.5,0,2014_03
-110.35,51.383,OYEN AGDM,3024965,AB,-8.4,0,NA,7,0,-37,0,NA,NA,NA,8.7,4,NA,NA,3,NA,NA,NA,819.1,0,2014_03
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,-8.1,0,NA,10,0,-39.3,0,NA,NA,NA,6.2,12,NA,NA,2,NA,NA,NA,807.9,0,2014_03
-113.6,52.433,PRENTISS,3025297,AB,-16,22,NA,10.5,22,-35,22,NA,NA,NA,17,24,NA,NA,3,NA,NA,NA,306,0,2014_03
-113.893,52.179,RED DEER A,3025480,AB,-9,0,-5.4,10,0,-36.1,0,44.8,0,219,32.2,0,170,41,7,NA,NA,NA,838.1,0,2014_03
-110.091,50.307,SCHULER AGDM,3025768,AB,-5.2,2,NA,12.6,2,-35.3,2,NA,NA,NA,12.7,3,NA,NA,5,NA,NA,NA,672.5,0,2014_03
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,-8.5,0,NA,8,0,-41,0,28,0,NA,28,0,NA,4,6,NA,NA,NA,820.6,0,2014_03
-112.959,51.492,SLEEPY HOLLOW,3026009,AB,-4.5,22,-1.3,11,16,-40,17,32,16,NA,32,16,NA,0,7,NA,NA,NA,202.3,0,2014_03
-113.206,51.768,THREE HILLS,3026479,AB,-8.2,1,NA,7.9,1,-38.4,0,NA,NA,NA,13.1,7,NA,NA,4,NA,NA,NA,785.4,0,2014_03
-114.683,51.778,SUNDRE A,3026KNQ,AB,-8.5,0,NA,14.6,0,-38.7,0,NA,NA,NA,19.6,0,NA,26,5,NA,NA,NA,821.2,0,2014_03
-113.591,51.936,WIMBORNE AGCM,3027582,AB,-5.3,6,NA,12.1,3,-24.6,5,NA,NA,NA,14.8,11,NA,NA,5,NA,NA,NA,581.3,0,2014_03
-114.013,50.512,AZURE,3030450,AB,-6.7,0,NA,13.3,0,-35.5,0,NA,NA,NA,16.9,3,NA,NA,8,NA,NA,NA,764.7,0,2014_03
-112.3,49.8,BARNWELL AGDM,3030525,AB,-4.6,0,NA,14.8,0,-31.8,0,NA,NA,NA,11.6,11,NA,NA,4,NA,NA,NA,700.9,0,2014_03
-113.224,50.026,BARONS AGCM,3030529,AB,-5.8,0,NA,15,0,-33.1,0,NA,NA,NA,13.2,5,NA,NA,7,NA,NA,NA,739.3,0,2014_03
-112.465,50.893,BASSANO AGCM,3030540,AB,-7.3,1,NA,11.3,1,-38.5,1,NA,NA,NA,8.4,6,NA,NA,5,NA,NA,NA,758.9,0,2014_03
-114.152,50.707,BLACK DIAMOND,3030680,AB,-7.6,1,NA,12.5,1,-36.9,1,NA,NA,NA,12.5,10,NA,NA,5,NA,NA,NA,768.9,0,2014_03
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,-5.1,2,NA,14.2,2,-33.1,1,NA,NA,NA,17.2,7,NA,NA,4,NA,NA,NA,669.5,0,2014_03
-111.45,49.734,BOW ISLAND,3030768,AB,-4.1,0,NA,13.9,0,-29.5,0,NA,NA,NA,21.1,0,NA,NA,6,NA,NA,NA,686,0,2014_03
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,-4,3,NA,14.5,3,-29.8,3,NA,NA,NA,19.1,8,NA,NA,6,NA,NA,NA,617.2,0,2014_03
-113.817,49.617,BROCKET AGDM,3030830,AB,-4.9,0,NA,11.7,0,-33.5,0,NA,NA,NA,26.1,0,NA,NA,6,NA,NA,NA,708.4,0,2014_03
-111.849,50.555,BROOKS,3030QLP,AB,-6.1,0,NA,13.5,0,-33,0,NA,NA,NA,11.1,0,NA,3,5,NA,NA,NA,746.1,0,2014_03
-114.013,51.123,CALGARY INTL A,3031092,AB,-6.7,0,NA,14.7,0,-30.4,0,36.2,0,NA,17.5,0,NA,10,6,NA,NA,NA,765.8,0,2014_03
-114,51.109,CALGARY INT'L CS,3031094,AB,-7,1,NA,14.8,1,-30.2,0,NA,NA,NA,12.5,1,NA,10,4,NA,NA,NA,749.7,0,2014_03
-113.286,49.201,CARDSTON,3031322,AB,-4.6,0,NA,13.8,0,-35.7,0,NA,NA,NA,22.6,0,NA,NA,5,NA,NA,NA,700,0,2014_03
-113.376,49.001,CARWAY,3031402,AB,-5.6,1,NA,10.4,1,-33.6,1,NA,NA,NA,20,0,NA,NA,8,NA,NA,NA,708.7,0,2014_03
-113.35,50.282,CHAMPION AGDM,3031480,AB,-6.3,1,NA,15.7,1,-33.1,1,NA,NA,NA,4.1,10,NA,NA,1,NA,NA,NA,730.3,0,2014_03
-113.639,50.004,CLARESHOLM,3031640,AB,-5.1,0,NA,15.8,0,-33.8,0,NA,NA,NA,14.1,0,NA,3,6,NA,NA,NA,715.9,0,2014_03
-114.222,51.076,COP UPPER,3031875,AB,-4.9,2,NA,13.4,2,-24.4,2,NA,NA,NA,17.7,2,NA,NA,8,NA,NA,NA,664.6,0,2014_03
-112.433,50.183,ENCHANT AGDM,3032422,AB,-5,0,NA,15.3,0,-30.6,0,NA,NA,NA,15.5,6,NA,NA,7,NA,NA,NA,712.8,0,2014_03
-111.054,49.553,ETZIKOM AGCM,3032450,AB,-4.5,0,NA,14.6,0,-32.5,0,NA,NA,NA,6.5,6,NA,NA,3,NA,NA,NA,698.8,0,2014_03
-112.033,49.8,FINCASTLE AGDM,3032550,AB,-4.3,0,NA,14.9,0,-30.5,0,NA,NA,NA,18.5,7,NA,NA,6,NA,NA,NA,690.2,0,2014_03
-111.486,49.483,FOREMOST AGDM,3032642,AB,-4.4,0,NA,14.8,0,-31.2,0,NA,NA,NA,7.3,13,NA,NA,2,NA,NA,NA,695,0,2014_03
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,-5.2,1,NA,12.7,1,-34.7,0,NA,NA,NA,8,4,NA,NA,4,NA,NA,NA,696.1,0,2014_03
-112.941,50.934,GLEICHEN AGCM,3032801,AB,-7.8,0,NA,9.2,0,-34.6,0,NA,NA,NA,8.6,5,NA,NA,3,NA,NA,NA,798.4,0,2014_03
-113.524,49.334,GLENWOOD,3032818,AB,-6.3,2,NA,12.5,1,-37,1,NA,NA,NA,14,13,NA,NA,5,NA,NA,NA,705.9,0,2014_03
-111.733,49.874,GRASSY LAKE,3032927,AB,-4.2,0,NA,15.4,0,-31.2,0,NA,NA,NA,18.6,4,NA,NA,7,NA,NA,NA,687.1,0,2014_03
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,-4.8,0,NA,13.2,0,-32,0,NA,NA,NA,4.3,20,NA,NA,1,NA,NA,NA,707,0,2014_03
-110.261,49.989,IRVINE AGCM,3033550,AB,-4.7,1,NA,13.6,1,-31.8,0,NA,NA,NA,9.6,10,NA,NA,3,NA,NA,NA,680.7,0,2014_03
-112.799,49.63,LETHBRIDGE,3033875,AB,-5.3,3,NA,14.2,3,-32.5,3,NA,NA,NA,5.7,3,NA,NA,3,NA,NA,NA,652.6,0,2014_03
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,-3.9,0,NA,14.4,0,-32.2,0,NA,NA,NA,0,14,NA,NA,0,NA,NA,NA,680.2,0,2014_03
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,15.1,0,NA,27.4,0,NA,0,11,NA,NA,NA,NA,NA,2014_03
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,-3.7,2,NA,14.2,2,-32.8,2,NA,NA,NA,20.7,4,NA,NA,7,NA,NA,NA,629.6,0,2014_03
-110.721,50.019,MEDICINE HAT,3034479,AB,-4.2,1,NA,14.3,1,-30.3,1,NA,NA,NA,13.2,1,NA,NA,5,NA,NA,NA,666.3,0,2014_03
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,-4.1,0,NA,14.4,0,-30.2,0,NA,NA,NA,23.3,1,NA,0,6,NA,NA,NA,686.6,0,2014_03
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,-7.6,0,NA,12.2,0,-37.7,0,NA,NA,NA,12.9,1,NA,NA,3,NA,NA,NA,792.2,0,2014_03
-113.594,49.132,MOUNTAIN VIEW VILLAGE,3034725,AB,-5.3,6,NA,11,6,-36,6,55.8,6,NA,55.8,6,NA,6,9,NA,NA,NA,582.6,0,2014_03
-114.099,51.369,NIER AGDM,3034795,AB,-7.3,0,NA,11.2,0,-32.5,0,NA,NA,NA,11.7,3,NA,NA,5,NA,NA,NA,784.4,0,2014_03
-113.997,49.521,PINCHER CREEK,3035198,AB,-7.3,3,NA,10.2,3,-34.5,3,NA,NA,NA,23.8,3,NA,NA,8,NA,NA,NA,708.3,0,2014_03
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,-6.2,0,NA,9.9,0,-34.8,0,NA,NA,NA,36.2,0,NA,4,14,NA,NA,NA,751.6,0,2014_03
-112.983,50.606,QUEENSTOWN,3035340,AB,-7,0,-5.9,13.5,0,-35.5,0,23,0,98,23,0,91,0,7,NA,NA,NA,775.5,0,2014_03
-112.803,50.598,QUEENSTOWN,3035342,AB,-7.5,0,NA,12.2,0,-35.4,0,NA,NA,NA,15.9,0,NA,NA,5,NA,NA,NA,792,0,2014_03
-112.683,49.483,RAYMOND AGDM,3035422,AB,-3.7,2,NA,12.8,2,-33.8,1,NA,NA,NA,19.7,7,NA,NA,3,NA,NA,NA,629.5,0,2014_03
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,-5.6,0,NA,15.6,0,-33.4,0,NA,NA,NA,5,11,NA,NA,1,NA,NA,NA,730.8,0,2014_03
-112.05,50.833,ROSEMARY AGDM,3035650,AB,-7.4,1,NA,13.1,1,-38.6,1,NA,NA,NA,13.1,11,NA,NA,5,NA,NA,NA,762.2,0,2014_03
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,-4.3,3,NA,14,3,-31.7,3,NA,NA,NA,18.5,7,NA,NA,6,NA,NA,NA,625.2,0,2014_03
-112.982,51.228,STANDARD AGCM,3036086,AB,-7.4,0,NA,11.6,0,-34.5,0,NA,NA,NA,11.1,1,NA,NA,6,NA,NA,NA,788,0,2014_03
-113.883,50.183,STAVELY AAFC,3036099,AB,-6.9,2,NA,12.8,2,-33.2,2,NA,NA,NA,19.9,2,NA,NA,6,NA,NA,NA,722,0,2014_03
-113.283,51.033,STRATHMORE AGDM,3036205,AB,-7.5,2,NA,10.9,2,-33.3,2,NA,NA,NA,10.3,8,NA,NA,4,NA,NA,NA,739.6,0,2014_03
-112.124,49.792,TABER,3036360,AB,-3.8,14,NA,15.5,9,-30,10,45,9,NA,45,9,NA,0,7,NA,NA,NA,370.9,0,2014_03
-112.863,50.304,TRAVERS AGCM,3036500,AB,-3.9,5,NA,14.4,5,-34.9,5,NA,NA,NA,11.8,7,NA,NA,5,NA,NA,NA,568.1,0,2014_03
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,-4.6,0,NA,14.5,0,-30.1,0,NA,NA,NA,12.9,0,NA,NA,5,NA,NA,NA,699.6,0,2014_03
-114.721,51.269,WILDCAT HILLS,3037550,AB,-7.8,0,NA,12,0,-37,0,31.6,0,NA,31.6,0,NA,11,11,NA,NA,NA,800.3,0,2014_03
-112.117,49.5,WRENTHAM AGDM,3037675,AB,-0.2,13,NA,13.3,12,-20.1,12,NA,NA,NA,8.1,18,NA,NA,4,NA,NA,NA,328,0,2014_03
-113.961,50.729,OKOTOKS,303M9JM,AB,-6.2,0,-4.8,14.5,0,-34.5,0,23.2,0,86,23.6,0,83,19,7,NA,NA,NA,750.8,0,2014_03
-112.817,49.05,DEL BONITA AGDM,3042045,AB,-5.6,2,NA,11.5,2,-33.9,1,NA,NA,NA,16.7,2,NA,NA,5,NA,NA,NA,685.8,0,2014_03
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,-4.5,2,NA,11.5,2,-34.5,1,NA,NA,NA,11.8,10,NA,NA,4,NA,NA,NA,651.4,0,2014_03
-111.652,49.137,MASINASIN AGDM,3044232,AB,-4.3,0,NA,15,0,-31.4,0,NA,NA,NA,21.8,0,NA,0,9,NA,NA,NA,692.7,0,2014_03
-112.05,49.133,MILK RIVER,3044533,AB,-5.3,0,NA,15.5,0,-33.7,0,NA,NA,NA,17.2,0,NA,5,7,NA,NA,NA,720.8,0,2014_03
-112.538,49.284,MILK RIVER RIDGE RESERVOIR,3044545,AB,-6.7,5,NA,11.1,5,-35.5,5,NA,NA,NA,10.9,17,NA,NA,4,NA,NA,NA,642,0,2014_03
-110.467,49.117,ONEFOUR CDA,3044923,AB,-5,2,NA,13.7,2,-31.2,2,NA,NA,NA,13.7,2,NA,2,7,NA,NA,NA,666.9,0,2014_03
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,-4.4,0,NA,13.9,0,-31.2,0,NA,NA,NA,10.4,3,NA,NA,3,NA,NA,NA,695.8,0,2014_03
-115.552,51.193,BANFF CS,3050519,AB,-5.9,0,NA,8.2,0,-35.2,0,NA,NA,NA,39.5,0,NA,34,12,NA,NA,NA,741.1,0,2014_03
-114.175,49.468,BEAVER MINES,3050602,AB,-6,0,NA,9,0,-36,0,NA,NA,NA,52,0,NA,11,14,NA,NA,NA,742.9,0,2014_03
-115.067,51.083,BOW VALLEY,3050778,AB,-6.3,0,NA,12,0,-37,0,NA,NA,NA,18.4,0,NA,NA,5,NA,NA,NA,753.1,0,2014_03
-114.482,49.628,CROWSNEST,3051R4R,AB,-5.3,0,NA,10.9,0,-30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723.2,0,2014_03
-118.03,52.926,JASPER WARDEN,3053536,AB,-5.6,1,NA,10.3,1,-30.9,1,NA,NA,NA,28.9,1,NA,21,11,NA,NA,NA,707.9,0,2014_03
-115.035,51.028,KANANASKIS,3053600,AB,-5.7,0,-4.1,11.5,0,-37.5,0,49.5,0,119,44.2,0,109,29,11,NA,NA,NA,735.2,0,2014_03
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,-5.8,21,-1.8,8,13,-25,14,61.5,13,NA,61.5,13,NA,NA,10,NA,NA,NA,237.5,0,2014_03
-116.04,52.492,NORDEGG CS,3054843,AB,-6.8,12,NA,12.8,10,-38.7,10,NA,NA,NA,0.2,16,NA,NA,0,NA,NA,NA,470.4,0,2014_03
