Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,19,16,1.9,35,16,6,16,0,16,NA,63.4,16,NA,NA,3,NA,NA,NA,8,22.3,2014_07
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,18.3,2,NA,28.5,2,6.7,1,NA,NA,NA,53.7,9,NA,NA,4,NA,NA,NA,19.6,28.4,2014_07
-114.539,53.833,GLENEVIS AGCM,3012818,AB,18.5,1,NA,31.6,1,6.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7,42,2014_07
-112.164,52.116,HALKIRK AGCM,3012999,AB,18,1,NA,32.9,1,5.5,1,NA,NA,NA,43.6,16,NA,NA,6,NA,NA,NA,28.7,28.8,2014_07
-111.212,51.78,HEMARUKA AGCM,3013140,AB,17.5,12,NA,27.7,12,5.9,1,NA,NA,NA,20.1,15,NA,NA,2,NA,NA,NA,19.7,9.8,2014_07
-112.246,53.185,HOLDEN AGDM,3013340,AB,17.9,1,NA,29.7,1,6.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9,25.8,2014_07
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,18.4,2,NA,31.2,2,6.5,1,NA,NA,NA,34.8,4,NA,NA,5,NA,NA,NA,18.1,28.5,2014_07
-111.872,52.848,KILLAM AGDM,3013640,AB,17.6,1,NA,30.4,1,4.8,1,NA,NA,NA,82.2,3,NA,NA,16,NA,NA,NA,32.2,20,2014_07
-111.113,52.29,KESSLER AGCM,3013644,AB,18.1,2,NA,31.2,2,5.1,1,NA,NA,NA,39.6,5,NA,NA,10,NA,NA,NA,25,29,2014_07
-110.416,53.353,KITSCOTY AGCM,3013660,AB,17.7,10,NA,27.5,10,8.2,1,NA,NA,NA,30.8,18,NA,NA,4,NA,NA,NA,20.1,13.6,2014_07
-113.474,54.003,LEGAL AGCM,3013790,AB,18.5,2,NA,29.3,2,7.1,1,NA,NA,NA,39.7,10,NA,NA,3,NA,NA,NA,21.4,35.2,2014_07
-110.579,53.943,LINDBERGH AGDM,3013921,AB,17.1,1,NA,28.1,1,4.8,1,NA,NA,NA,75.7,4,NA,NA,9,NA,NA,NA,40,13.9,2014_07
-110.073,53.309,LLOYDMINSTER,3013959,AB,18,1,NA,28.3,1,8.6,1,NA,NA,NA,63.8,1,NA,NA,10,NA,NA,NA,22.5,23.1,2014_07
-110.073,53.309,LLOYDMINSTER A,3013961,AB,17.9,0,0.9,28.2,0,8.6,0,0,0,NA,77,0,102,0,9,NA,NA,NA,25,21,2014_07
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,107.8,0,137,0,7,NA,NA,NA,NA,NA,2014_07
-111.255,53.456,MANNVILLE AGCM,3014195,AB,17.7,0,NA,28.3,0,6.5,0,NA,NA,NA,91.5,0,NA,NA,6,NA,NA,NA,32.8,22.6,2014_07
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,54.6,2,NA,NA,7,NA,NA,NA,NA,NA,2014_07
-112.3,53.567,MUNDARE AGDM,3014665,AB,17.8,1,NA,28,1,8.2,1,NA,NA,NA,102.4,8,NA,NA,6,NA,NA,NA,27.8,22.5,2014_07
-111.114,53.72,MYRNAM AGCM,3014690,AB,18,2,NA,29.4,2,4.6,1,NA,NA,NA,39.7,6,NA,NA,6,NA,NA,NA,26.2,25.5,2014_07
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,17.7,1,NA,29.7,1,4.3,1,NA,NA,NA,151.3,1,NA,NA,7,NA,NA,NA,34.2,26.2,2014_07
-113.35,53.65,OLIVER AGDM,3014921,AB,18.1,1,NA,29.6,1,5.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1,31.6,2014_07
-112.879,53.995,RADWAY AGCM,3015346,AB,18,0,NA,29.8,0,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,28,2014_07
-111.726,53.425,RANFURLY AUTO,3015401,AB,18.1,1,NA,28.7,1,7,0,NA,NA,NA,74.4,0,NA,NA,5,NA,NA,NA,26.7,30.1,2014_07
-111.733,53.417,RANFURLY 2NW,3015405,AB,19,8,1.7,30,8,8,8,0,8,NA,72.2,8,NA,0,6,NA,NA,NA,13.7,36.4,2014_07
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,18.5,2,NA,31.8,2,5,1,NA,NA,NA,14.2,10,NA,NA,3,NA,NA,NA,17,31.5,2014_07
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,17.7,2,NA,28.1,2,5.2,1,NA,NA,NA,25.4,11,NA,NA,4,NA,NA,NA,27.3,19.6,2014_07
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,16.1,1,NA,31.1,1,2.3,0,NA,NA,NA,42.6,1,NA,NA,6,NA,NA,NA,66,8.4,2014_07
-112.428,52.78,ROSALIND AGCM,3015600,AB,17.9,1,NA,30.6,1,4.8,1,NA,NA,NA,60.5,5,NA,NA,5,NA,NA,NA,26.8,23.9,2014_07
-111.453,54.282,ST. LINA AGCM,3015673,AB,18,2,NA,28.8,2,5.9,1,NA,NA,NA,40.9,8,NA,NA,6,NA,NA,NA,23.7,24.2,2014_07
-111.272,54.011,ST. PAUL AGCM,3015676,AB,17.3,1,NA,27.7,1,5.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4,20,2014_07
-110.755,51.59,SEDALIA AGCM,3015797,AB,19.2,2,NA,34.9,2,5.8,1,NA,NA,NA,20,8,NA,NA,4,NA,NA,NA,12.4,48.1,2014_07
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,19.9,3,2.8,35,2,7,2,0,2,NA,20,2,NA,0,4,NA,NA,NA,13,66,2014_07
-112.539,53.333,SHONTS AGCM,3015900,AB,17.8,2,NA,30,2,4.9,1,NA,NA,NA,51.3,5,NA,NA,4,NA,NA,NA,26.3,21.9,2014_07
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,18,0,NA,30.3,0,5.3,0,NA,NA,NA,71.9,0,NA,NA,9,NA,NA,NA,30.2,28.7,2014_07
-111.683,51.816,SPONDIN AGCM,3016070,AB,18.3,2,NA,33.8,2,6.2,1,NA,NA,NA,36.2,9,NA,NA,8,NA,NA,NA,18.1,26.2,2014_07
-112.596,52.347,STETTLER AGDM,3016124,AB,18,1,NA,31.5,1,7.7,1,NA,NA,NA,62.4,1,NA,NA,5,NA,NA,NA,25.6,26.5,2014_07
-113.895,53.217,THORSBY AGCM,3016441,AB,17.7,1,NA,29.6,1,5.4,1,NA,NA,NA,101.4,8,NA,NA,6,NA,NA,NA,31.9,24.1,2014_07
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,17.8,1,NA,29.9,1,5.9,1,NA,NA,NA,85.4,3,NA,NA,7,NA,NA,NA,36.4,31.5,2014_07
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,18.3,2,NA,28.6,2,6.6,1,NA,NA,NA,41.8,13,NA,NA,7,NA,NA,NA,20.9,29.2,2014_07
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,133.9,0,NA,0,10,NA,NA,NA,NA,NA,2014_07
-111.678,53.625,TWO HILLS AGDM,3016655,AB,18.1,1,NA,28.8,1,8.6,1,NA,NA,NA,101,3,NA,NA,7,NA,NA,NA,25.3,29,2014_07
-110.882,53.344,VERMILION AGDM,3016802,AB,17.7,1,NA,28.8,1,6.3,1,NA,NA,NA,77.5,2,NA,NA,5,NA,NA,NA,29.3,20.9,2014_07
-111.732,53.182,VIKING AGCM,3016841,AB,17.9,1,NA,29.3,1,6.3,1,NA,NA,NA,45.4,5,NA,NA,4,NA,NA,NA,28.8,26.4,2014_07
-111.767,53.283,VIKING NORTH 3,3016845,AB,17.9,1,NA,29,1,6.5,0,0,1,NA,77,1,NA,0,9,NA,NA,NA,30.8,26.7,2014_07
-111.921,54.13,VILNA AGCM,3016852,AB,17.9,1,NA,28.9,1,4.7,1,NA,NA,NA,64.5,5,NA,NA,6,NA,NA,NA,26.3,24.5,2014_07
-115.126,53.144,VIOLET GROVE CS,3016860,AB,17.7,0,NA,30.5,0,6.2,0,NA,NA,NA,51.2,0,NA,NA,7,NA,NA,NA,37.1,27.8,2014_07
-112.098,53.505,VEGREVILLE,3016GF0,AB,18.4,1,1.8,30.5,1,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7,32.9,2014_07
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,17.5,1,NA,30.2,1,5,1,NA,NA,NA,27.9,11,NA,NA,4,NA,NA,NA,34.6,19.4,2014_07
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,18.3,0,NA,29.7,0,7.7,0,NA,NA,NA,101.6,0,NA,NA,7,NA,NA,NA,30.6,39.7,2014_07
-110.206,51.67,ESTHER 1,301B460,AB,18.9,0,NA,32.7,0,4.3,0,NA,NA,NA,54.8,0,NA,NA,5,NA,NA,NA,17.8,44.5,2014_07
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,20.4,13,2.9,32.5,8,9,9,0,0,NA,117,0,116,0,8,NA,NA,NA,3.7,46.7,2014_07
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,18.8,0,NA,31.2,0,7,0,NA,NA,NA,58.5,0,NA,NA,4,NA,NA,NA,18.7,43.6,2014_07
-110.317,51.066,ACADIA VALLEY,3020035,AB,19.6,1,NA,34.9,1,7.3,1,NA,NA,NA,44.6,7,NA,NA,7,NA,NA,NA,10.1,59.3,2014_07
-111.006,50.81,ATLEE AGCM,3020405,AB,19.4,1,NA,34.4,1,8.5,1,NA,NA,NA,39.5,11,NA,NA,4,NA,NA,NA,13,56.1,2014_07
-113.357,51.379,BEISEKER AGCM,3020610,AB,17.2,0,NA,31.7,0,4.8,0,NA,NA,NA,42.6,0,NA,NA,6,NA,NA,NA,41.2,15.9,2014_07
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,18.2,7,NA,31.9,7,6.8,3,NA,NA,NA,59.3,11,NA,NA,4,NA,NA,NA,20.9,26.8,2014_07
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,18.3,1,NA,33,1,6.9,1,NA,NA,NA,50,7,NA,NA,3,NA,NA,NA,25.4,33.4,2014_07
-112.283,51.767,CRAIGMYLE,3021940,AB,18.5,0,1.2,33,0,6,0,0,0,NA,89.6,0,141,0,7,NA,NA,NA,25.2,41.5,2014_07
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,19.7,0,NA,35.2,0,8,0,NA,NA,NA,64.9,0,NA,NA,6,NA,NA,NA,11.1,65,2014_07
-114.486,52.31,HESPERO AGCM,3023200,AB,16.8,3,NA,28.9,3,5.2,1,NA,NA,NA,38.2,9,NA,NA,4,NA,NA,NA,40.1,7.4,2014_07
-112.5,51.183,HUSSAR AGDM,3023402,AB,18,1,NA,31.7,1,8,1,NA,NA,NA,68.1,1,NA,NA,7,NA,NA,NA,32.4,31.4,2014_07
-113.756,52.449,LACOMBE CDA 2,3023722,AB,17.4,0,NA,30.9,0,6,0,NA,NA,NA,72.6,1,NA,NA,9,NA,NA,NA,39.4,20.7,2014_07
-114.473,52.553,LEEDALE AGDM,3023740,AB,15.7,1,NA,29.1,1,3.1,1,NA,NA,NA,42.8,1,NA,NA,7,NA,NA,NA,74.3,4.4,2014_07
-113.656,51.619,LINDEN AGCM,3023850,AB,16.9,2,NA,30.9,2,4.6,1,NA,NA,NA,10,3,NA,NA,2,NA,NA,NA,40.2,7.9,2014_07
-112.675,51.66,MORRIN AGDM,3024668,AB,18.3,1,NA,32.9,1,5.7,1,NA,NA,NA,53.3,1,NA,NA,5,NA,NA,NA,26.6,35,2014_07
-114.1,51.783,OLDS,3024920,AB,NA,NA,NA,NA,NA,10,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014_07
-114.085,51.759,OLDS AGDM,3024925,AB,17.2,1,NA,29.4,1,7.4,1,NA,NA,NA,43.1,3,NA,NA,7,NA,NA,NA,42.7,17.5,2014_07
-110.472,51.353,OYEN CARA,3024962,AB,18.9,9,NA,35,5,6,5,0,5,NA,27.7,5,NA,NA,3,NA,NA,NA,13.1,33.6,2014_07
-110.35,51.383,OYEN AGDM,3024965,AB,18.5,1,NA,32.5,1,5.1,1,NA,NA,NA,52.5,4,NA,NA,7,NA,NA,NA,22.7,36.5,2014_07
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,19.2,1,NA,34.5,1,6.7,1,NA,NA,NA,46,15,NA,NA,5,NA,NA,NA,14.4,49.6,2014_07
-113.6,52.433,PRENTISS,3025297,AB,17.3,1,NA,29.3,1,6.9,1,NA,NA,NA,44.7,5,NA,NA,10,NA,NA,NA,42.6,22.9,2014_07
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,17.4,1,NA,29.5,1,6.2,1,0,1,NA,58.4,1,NA,NA,6,NA,NA,NA,34.4,16.8,2014_07
-110.091,50.307,SCHULER AGDM,3025768,AB,18.8,1,NA,35.4,1,5.3,1,NA,NA,NA,20.6,6,NA,NA,3,NA,NA,NA,15.2,39.7,2014_07
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,18.8,6,NA,32.5,6,4.5,6,0,6,NA,52.4,6,NA,NA,6,NA,NA,NA,17.4,37.4,2014_07
-113.206,51.768,THREE HILLS,3026479,AB,17.3,2,NA,31,2,5.1,1,NA,NA,NA,22.2,7,NA,NA,3,NA,NA,NA,33.7,13.6,2014_07
-114.683,51.778,SUNDRE A,3026KNQ,AB,16.7,0,NA,31.3,0,4.3,0,NA,NA,NA,34,0,NA,NA,7,NA,NA,NA,52.8,12.4,2014_07
-113.591,51.936,WIMBORNE AGCM,3027582,AB,17.5,2,NA,30,2,6.8,1,NA,NA,NA,37.3,7,NA,NA,4,NA,NA,NA,26.7,13.6,2014_07
-114.013,50.512,AZURE,3030450,AB,17.7,1,NA,31.4,1,6.4,1,NA,NA,NA,30.9,5,NA,NA,11,NA,NA,NA,32.6,23.5,2014_07
-112.3,49.8,BARNWELL AGDM,3030525,AB,19.4,2,NA,34.5,2,6.8,1,NA,NA,NA,15.4,8,NA,NA,5,NA,NA,NA,9.7,51.4,2014_07
-113.224,50.026,BARONS AGCM,3030529,AB,18.5,2,NA,32.6,2,6.1,1,NA,NA,NA,7.3,11,NA,NA,2,NA,NA,NA,17.7,32.5,2014_07
-112.465,50.893,BASSANO AGCM,3030540,AB,19.2,2,NA,34.4,2,7.5,1,NA,NA,NA,12.8,3,NA,NA,5,NA,NA,NA,9.3,43.7,2014_07
-114.152,50.707,BLACK DIAMOND,3030680,AB,17,1,NA,31.6,1,4.6,1,NA,NA,NA,2.1,22,NA,NA,0,NA,NA,NA,44,13.4,2014_07
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,18.9,2,NA,33.5,2,6,1,NA,NA,NA,19,8,NA,NA,3,NA,NA,NA,16,40.8,2014_07
-111.45,49.734,BOW ISLAND,3030768,AB,19.8,0,NA,35.2,0,7.6,0,NA,NA,NA,12.8,0,NA,NA,4,NA,NA,NA,5.3,62,2014_07
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,20.2,0,NA,35.6,0,7.5,0,NA,NA,NA,29.7,1,NA,NA,4,NA,NA,NA,3.3,71.8,2014_07
-113.817,49.617,BROCKET AGDM,3030830,AB,19,1,NA,33.8,1,6.4,1,NA,NA,NA,8.8,1,NA,NA,3,NA,NA,NA,14.6,45.2,2014_07
-111.849,50.555,BROOKS,3030QLP,AB,19.5,1,NA,34.9,1,7.2,0,NA,NA,NA,33.7,1,NA,NA,5,NA,NA,NA,8.6,54.6,2014_07
-114.013,51.123,CALGARY INTL A,3031092,AB,18.7,0,NA,32.2,0,9.2,0,0,1,NA,25.5,1,NA,NA,6,NA,NA,NA,18.6,39.2,2014_07
-114,51.109,CALGARY INT'L CS,3031094,AB,18.6,0,NA,32.2,0,9.1,0,NA,NA,NA,20.8,0,NA,NA,6,NA,NA,NA,19.7,38.7,2014_07
-113.286,49.201,CARDSTON,3031322,AB,19,0,NA,33,0,3.9,0,NA,NA,NA,17.8,0,NA,NA,3,NA,NA,NA,15,46.8,2014_07
-113.376,49.001,CARWAY,3031402,AB,18.2,1,NA,30.3,1,7.3,1,NA,NA,NA,35.9,1,NA,NA,3,NA,NA,NA,22.4,28.3,2014_07
-113.35,50.282,CHAMPION AGDM,3031480,AB,18.3,0,NA,33.6,0,5.9,0,NA,NA,NA,16.6,1,NA,NA,4,NA,NA,NA,22.6,30.8,2014_07
-113.639,50.004,CLARESHOLM,3031640,AB,18.4,0,NA,31.1,0,6.2,0,NA,NA,NA,24.3,0,NA,NA,5,NA,NA,NA,20.4,33.2,2014_07
-114.222,51.076,COP UPPER,3031875,AB,18.8,0,NA,32.3,0,8.1,0,NA,NA,NA,14.3,1,NA,NA,4,NA,NA,NA,22.1,47.5,2014_07
-112.433,50.183,ENCHANT AGDM,3032422,AB,19.7,2,NA,33.4,2,7.4,1,NA,NA,NA,24.9,7,NA,NA,4,NA,NA,NA,6.1,56.3,2014_07
-111.054,49.553,ETZIKOM AGCM,3032450,AB,19.9,2,NA,35.9,2,4.6,1,NA,NA,NA,17,5,NA,NA,4,NA,NA,NA,5.2,59.8,2014_07
-112.033,49.8,FINCASTLE AGDM,3032550,AB,20.1,1,NA,35.5,1,8.2,1,NA,NA,NA,19.8,13,NA,NA,2,NA,NA,NA,5.4,67,2014_07
-111.486,49.483,FOREMOST AGDM,3032642,AB,19.3,1,NA,34.4,1,6.6,1,NA,NA,NA,9.9,9,NA,NA,2,NA,NA,NA,9.1,47.3,2014_07
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,18.5,0,NA,32.8,0,5.2,0,NA,NA,NA,46.5,1,NA,NA,7,NA,NA,NA,21.6,37.4,2014_07
-112.941,50.934,GLEICHEN AGCM,3032801,AB,18.4,4,NA,33.4,4,7.2,1,NA,NA,NA,13.1,12,NA,NA,4,NA,NA,NA,14.4,26.4,2014_07
-111.733,49.874,GRASSY LAKE,3032927,AB,20.3,1,NA,36.3,1,7.7,1,NA,NA,NA,10.6,8,NA,NA,2,NA,NA,NA,3.9,73.1,2014_07
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,19.1,2,NA,31.7,2,7,1,NA,NA,NA,0.9,30,NA,NA,0,NA,NA,NA,12.6,44.3,2014_07
-110.261,49.989,IRVINE AGCM,3033550,AB,20.7,3,NA,36.2,3,6.9,1,NA,NA,NA,11.5,10,NA,NA,3,NA,NA,NA,1.7,76.6,2014_07
-112.799,49.63,LETHBRIDGE,3033875,AB,18.5,8,NA,32.6,6,6.4,6,NA,NA,NA,16.7,6,NA,NA,4,NA,NA,NA,16.8,28.1,2014_07
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,19.9,0,NA,33.7,0,7.9,0,NA,NA,NA,0,11,NA,NA,0,NA,NA,NA,9.9,70.3,2014_07
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,15.4,0,NA,0,3,NA,NA,NA,NA,NA,2014_07
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,19.5,2,NA,33.2,2,7.9,1,NA,NA,NA,14.3,8,NA,NA,3,NA,NA,NA,9.9,53.9,2014_07
-110.721,50.019,MEDICINE HAT,3034479,AB,20.6,13,NA,36.8,13,8.2,7,NA,NA,NA,19.8,10,NA,NA,5,NA,NA,NA,1.8,48,2014_07
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,20.9,0,NA,36.6,0,7.6,0,NA,NA,NA,26.9,0,NA,NA,4,NA,NA,NA,2.7,93,2014_07
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,17.8,3,NA,33.2,3,3.7,1,NA,NA,NA,20.6,8,NA,NA,5,NA,NA,NA,25.4,20.1,2014_07
-113.594,49.132,MOUNTAIN VIEW VILLAGE,3034725,AB,17.5,7,NA,30,6,4,7,0,6,NA,40.3,6,NA,NA,6,NA,NA,NA,24.1,11.2,2014_07
-114.099,51.369,NIER AGDM,3034795,AB,16.8,1,NA,30.5,1,4.9,1,NA,NA,NA,23.1,3,NA,NA,6,NA,NA,NA,50.6,13.5,2014_07
-113.997,49.521,PINCHER CREEK,3035198,AB,18.3,3,NA,31.9,2,3.8,2,NA,NA,NA,11.7,3,NA,NA,3,NA,NA,NA,23.7,31.3,2014_07
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,18.1,0,NA,32.4,0,3.7,0,NA,NA,NA,11.3,0,NA,NA,3,NA,NA,NA,28.8,32.4,2014_07
-112.983,50.606,QUEENSTOWN,3035340,AB,19.2,0,1.3,34.5,0,7.5,0,0,0,NA,26.2,0,49,0,4,NA,NA,NA,15.2,51.5,2014_07
-112.803,50.598,QUEENSTOWN,3035342,AB,18.7,1,NA,34.8,1,7.3,1,NA,NA,NA,46.3,2,NA,NA,10,NA,NA,NA,21.6,42.7,2014_07
-112.683,49.483,RAYMOND AGDM,3035422,AB,19.4,1,NA,33.4,1,7,1,NA,NA,NA,9.9,15,NA,NA,2,NA,NA,NA,12.8,56,2014_07
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,19.5,2,NA,35.7,2,5.3,1,NA,NA,NA,17,5,NA,NA,5,NA,NA,NA,6.8,49.9,2014_07
-112.05,50.833,ROSEMARY AGDM,3035650,AB,18.7,1,NA,32.7,1,6.7,1,NA,NA,NA,37.1,6,NA,NA,6,NA,NA,NA,15.2,34.8,2014_07
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,19.9,0,NA,36,0,7.2,0,NA,NA,NA,31.8,5,NA,NA,4,NA,NA,NA,6.3,66.7,2014_07
-112.982,51.228,STANDARD AGCM,3036086,AB,19.2,2,NA,33.2,2,7.9,1,NA,NA,NA,21.3,7,NA,NA,2,NA,NA,NA,13.8,48.3,2014_07
-113.883,50.183,STAVELY AAFC,3036099,AB,17.9,0,NA,29.4,0,7.2,0,NA,NA,NA,39.3,0,NA,NA,17,NA,NA,NA,39,34.9,2014_07
-113.283,51.033,STRATHMORE AGDM,3036205,AB,18.6,0,NA,33.1,0,7.7,0,NA,NA,NA,20.2,0,NA,NA,6,NA,NA,NA,21.6,40,2014_07
-112.124,49.792,TABER,3036360,AB,21.2,15,NA,36,10,10,11,0,10,NA,27,10,NA,0,3,NA,NA,NA,0.4,50.9,2014_07
-112.863,50.304,TRAVERS AGCM,3036500,AB,18.2,14,NA,30.7,14,7.6,1,NA,NA,NA,7.4,17,NA,NA,2,NA,NA,NA,13.3,17,2014_07
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,19.8,0,NA,34.7,0,8.2,0,NA,NA,NA,14.4,0,NA,NA,4,NA,NA,NA,4.9,59.6,2014_07
-114.721,51.269,WILDCAT HILLS,3037550,AB,15.8,4,NA,31,3,4,4,0,3,NA,36.4,3,NA,0,5,NA,NA,NA,63.4,4.3,2014_07
-112.117,49.5,WRENTHAM AGDM,3037675,AB,19.3,1,NA,34.5,1,7.9,1,NA,NA,NA,7.6,8,NA,NA,3,NA,NA,NA,12,49.8,2014_07
-113.961,50.729,OKOTOKS,303M9JM,AB,19.3,0,2.3,34,0,7.5,0,0,0,NA,16.7,0,31,0,4,NA,NA,NA,14.1,54.6,2014_07
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,19.9,6,NA,34,4,6.5,4,0,4,NA,28,4,NA,0,4,NA,NA,NA,6.7,54.2,2014_07
-112.817,49.05,DEL BONITA AGDM,3042045,AB,18.5,1,NA,31.7,1,8.2,1,NA,NA,NA,3.9,12,NA,NA,2,NA,NA,NA,18.3,33.9,2014_07
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,19.5,2,NA,35,2,5.9,1,NA,NA,NA,21.2,5,NA,NA,7,NA,NA,NA,11.3,54.6,2014_07
-111.652,49.137,MASINASIN AGDM,3044232,AB,20.2,1,NA,35.6,1,6.2,1,NA,NA,NA,11.4,5,NA,NA,2,NA,NA,NA,3.3,69.3,2014_07
-112.05,49.133,MILK RIVER,3044533,AB,19.4,0,NA,34.3,0,4.8,0,NA,NA,NA,1.5,0,NA,NA,0,NA,NA,NA,10.6,54.8,2014_07
-112.538,49.284,MILK RIVER RIDGE RESERVOIR,3044545,AB,18.3,1,NA,31.1,1,7.9,1,NA,NA,NA,6.4,11,NA,NA,2,NA,NA,NA,25.2,35.1,2014_07
-110.467,49.117,ONEFOUR CDA,3044923,AB,20.3,4,NA,35,4,8.6,3,NA,NA,NA,13.9,4,NA,NA,2,NA,NA,NA,2.7,65.5,2014_07
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,19.9,2,NA,35.3,2,7,1,NA,NA,NA,12.1,3,NA,NA,6,NA,NA,NA,5.2,59.7,2014_07
-115.552,51.193,BANFF CS,3050519,AB,16.6,0,NA,31.8,0,1.2,0,NA,NA,NA,20,0,NA,NA,6,NA,NA,NA,57.5,13.8,2014_07
-114.175,49.468,BEAVER MINES,3050602,AB,17.6,0,NA,31.1,0,3.9,0,NA,NA,NA,11.9,1,NA,NA,3,NA,NA,NA,36,22.6,2014_07
-115.067,51.083,BOW VALLEY,3050778,AB,17.3,0,NA,33.1,0,3.3,0,NA,NA,NA,30.8,0,NA,NA,6,NA,NA,NA,41.8,21.4,2014_07
-114.482,49.628,CROWSNEST,3051R4R,AB,16.9,0,NA,32,0,1.4,0,NA,NA,NA,13,2,NA,NA,3,NA,NA,NA,42,6.6,2014_07
-118.03,52.926,JASPER WARDEN,3053536,AB,17.1,0,NA,34.9,0,1.5,0,NA,NA,NA,26.6,0,NA,NA,6,NA,NA,NA,50.4,23.9,2014_07
-115.035,51.028,KANANASKIS,3053600,AB,16.8,0,2.3,31.5,0,3,0,0,0,NA,26.9,0,41,0,5,NA,NA,NA,48.7,10.5,2014_07
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,15.9,20,3.8,29,13,1,13,0,13,NA,0.8,13,NA,0,0,NA,NA,NA,23,0,2014_07
-116.04,52.492,NORDEGG CS,3054843,AB,15.6,3,NA,30.6,3,2.1,1,NA,NA,NA,4.7,13,NA,NA,1,NA,NA,NA,75.2,8.9,2014_07
-114.416,50.368,PEKISKO,3055119,AB,16.3,2,NA,30.1,2,3.3,1,NA,NA,NA,17.4,2,NA,NA,4,NA,NA,NA,56.2,5.7,2014_07
-113.809,49.131,WATERTON PARK GATE,3056214,AB,18.1,0,NA,31.5,0,3.6,0,NA,NA,NA,8.2,0,NA,NA,2,NA,NA,NA,26.4,30.5,2014_07
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,12.2,0,NA,22.8,0,-0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.5,0,2014_07
-113.382,54.635,ATHABASCA AGCM,3060330,AB,18.3,0,NA,31.4,0,7.8,0,NA,NA,NA,84.6,0,NA,NA,8,NA,NA,NA,24.7,34.9,2014_07
-112.825,54.782,ATMORE AGDM,3060406,AB,17.4,1,NA,30.6,1,3.9,1,NA,NA,NA,63.7,6,NA,NA,10,NA,NA,NA,37.7,21,2014_07
-114.448,54.095,BARRHEAD CS,3060535,AB,18.3,0,NA,31.9,0,5.3,0,NA,NA,NA,54.5,1,NA,NA,7,NA,NA,NA,27.6,37.4,2014_07
