Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.265,49.33,POINT ATKINSON,1106200,BC,18.3,0,NA,24.7,0,13.6,0,NA,NA,NA,39.7,0,NA,NA,10,NA,NA,NA,15,24.1,2016_07
-123.087,49.179,RICHMOND DALLYN 2,1106764,BC,NA,NA,NA,NA,NA,NA,NA,0,1,NA,45.2,1,NA,0,5,NA,NA,NA,NA,NA,2016_07
-123.093,49.171,RICHMOND NATURE PARK,1106PF7,BC,19.3,0,1.1,30.5,0,10,0,0,0,NA,38.4,0,103,0,6,NA,NA,NA,5.1,46.8,2016_07
-123.303,49.106,SANDHEADS CS,1107010,BC,18.3,0,NA,24,0,13.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,23.5,2016_07
-122.11,49.113,SUMAS CANAL,1107785,BC,19.4,28,NA,30,22,13,22,0,22,NA,24,22,NA,NA,3,NA,NA,NA,1.2,5.5,2016_07
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,18.6,0,NA,24.9,0,11.7,0,NA,NA,NA,28.1,0,NA,NA,3,NA,NA,NA,8.4,26,2016_07
-123.184,49.195,VANCOUVER INTL A,1108395,BC,18.3,1,NA,24.3,1,12.1,0,0,1,NA,32.8,1,NA,0,4,NA,NA,NA,9.5,19.3,2016_07
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,19,0,NA,26.3,0,13,0,NA,NA,NA,59.2,0,NA,NA,7,NA,NA,NA,7.9,39.1,2016_07
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,18.3,1,NA,26.5,1,11.9,0,NA,NA,NA,58.4,2,NA,NA,5,NA,NA,NA,17.4,25.7,2016_07
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,8.4,19,NA,18,19,2,19,0,20,NA,24.6,19,NA,NA,5,NA,NA,NA,115.2,0,2016_07
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,18.2,0,NA,28.5,0,11.2,0,NA,NA,NA,37.2,0,NA,NA,10,NA,NA,NA,14.3,19.2,2016_07
-122.967,49.438,N VAN SEYMOUR HATCHERY,110N666,BC,17.5,3,0.5,29.5,3,9.5,3,0,3,NA,115.2,3,NA,0,12,NA,NA,NA,34.4,19.6,2016_07
-121.498,49.368,HOPE A,1113542,BC,18.8,6,NA,29.6,6,11,6,NA,NA,NA,24.7,6,NA,NA,4,NA,NA,NA,12.5,33.3,2016_07
-121.493,49.37,HOPE AIRPORT,1113543,BC,18.5,0,NA,29.7,0,10.4,0,NA,NA,NA,26.9,0,NA,NA,5,NA,NA,NA,19.8,34.7,2016_07
-121.233,49.267,HOPE SLIDE,1113581,BC,15.2,0,0.1,29.5,0,7,0,0,0,NA,62.6,0,129,0,10,NA,NA,NA,95.2,8.1,2016_07
-121.934,50.684,LILLOOET,1114619,BC,21.5,0,NA,36.9,0,12.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,115.7,2016_07
-121.582,50.224,LYTTON A,1114738,BC,21.7,3,NA,36.8,3,11.8,3,NA,NA,NA,45.2,3,NA,NA,6,NA,NA,NA,2.8,105.6,2016_07
-121.582,50.224,LYTTON RCS,1114746,BC,21.4,0,NA,37.2,0,10.7,0,NA,NA,NA,40.4,0,NA,NA,5,NA,NA,NA,4.5,109.8,2016_07
-120.069,49.364,HEDLEY N,1123370,BC,19.7,4,NA,38.5,4,8.5,4,0,4,NA,46,4,NA,0,11,NA,NA,NA,16.9,62,2016_07
-120.333,49.673,JELLICOE,1123721,BC,15.5,4,NA,33,4,4,4,0,4,NA,78,4,NA,0,10,NA,NA,NA,80.9,12.4,2016_07
-119.378,49.957,KELOWNA,1123939,BC,19.1,1,NA,35.7,1,5.7,1,NA,NA,NA,29.4,1,NA,NA,6,NA,NA,NA,13.2,45.6,2016_07
-119.4,49.941,KELOWNA UBCO,1123996,BC,20.3,0,NA,36.7,0,7.7,0,NA,NA,NA,24,0,NA,NA,7,NA,NA,NA,8.9,80.2,2016_07
-119.4,49.95,KELOWNA MWS0,11239R0,BC,20.5,6,NA,37,6,7,6,NA,NA,NA,22.8,23,NA,NA,6,NA,NA,NA,7.1,69.8,2016_07
-120.778,50.113,MERRITT,1125073,BC,17.7,1,NA,33.6,1,6,0,NA,NA,NA,73.4,1,NA,NA,10,NA,NA,NA,38.4,29,2016_07
-120.801,50.114,MERRITT STP,1125079,BC,18.4,0,-0.4,34.5,0,5.5,0,0,0,NA,91.4,0,314,0,10,NA,NA,NA,29.9,42.5,2016_07
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,20.8,0,0,34,0,11,0,0,0,NA,47.2,0,135,0,9,NA,NA,NA,6.5,91.8,2016_07
-119.545,49.179,OLIVER STP,1125766,BC,23.3,20,1.1,39,20,10,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,58.5,2016_07
-119.441,49.028,OSOYOOS CS,1125852,BC,22,0,-0.9,37.5,0,11.2,0,NA,NA,NA,25,0,NA,NA,3,NA,NA,NA,1.4,124.8,2016_07
-119.717,49.783,PEACHLAND,1126070,BC,20.7,3,-0.7,35,3,10,3,0,3,NA,64.4,3,NA,0,10,NA,NA,NA,6.2,83,2016_07
-119.602,49.463,PENTICTON A,1126146,BC,20,0,NA,34.5,0,7.1,0,0,0,NA,31.4,0,NA,NA,5,NA,NA,NA,7.6,69.8,2016_07
-120.513,49.468,PRINCETON A,1126510,BC,16.9,0,-1,34,0,5,0,0,0,NA,50,0,169,0,6,NA,NA,NA,55.9,22.9,2016_07
-119.31,50.264,VERNON BELLA VISTA,1128553,BC,20.3,5,-0.2,35,3,8.5,3,0,3,NA,48.2,3,NA,NA,10,NA,NA,NA,6.3,66.8,2016_07
-119.194,50.223,VERNON AUTO,1128582,BC,19.5,0,NA,35.3,0,8.7,0,NA,NA,NA,42.1,0,NA,NA,10,NA,NA,NA,12.4,59.7,2016_07
-119.271,50.344,VERNON NORTH,1128583,BC,20.4,0,-0.5,36.5,0,8.5,0,0,0,NA,34,0,96,0,9,NA,NA,NA,10.1,85.6,2016_07
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,13.3,10,NA,28.5,10,4,10,0,10,NA,76.9,10,NA,0,10,NA,NA,NA,100.5,1.6,2016_07
-120.51,49.465,PRINCETON CS,112FN0M,BC,17.4,0,NA,34.1,0,5.7,0,NA,NA,NA,49.3,0,NA,NA,8,NA,NA,NA,45.3,25.9,2016_07
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,20.3,0,-1.1,35.7,0,8.4,0,NA,NA,NA,31.4,0,NA,NA,5,NA,NA,NA,7,78.3,2016_07
-118.772,49.004,MIDWAY,1135126,BC,18.5,5,-0.8,35.5,5,1.5,5,0,5,NA,39.4,5,NA,0,11,NA,NA,NA,25.6,37.9,2016_07
-118.228,49.017,BILLINGS,1140876,BC,20.7,9,-0.1,35.5,9,8,9,0,9,NA,20.2,9,NA,0,6,NA,NA,NA,4.2,64.6,2016_07
-117.633,49.296,CASTLEGAR A,1141455,BC,19.8,0,-0.3,36,0,8.5,0,0,0,NA,27.2,0,57,0,10,NA,NA,NA,10.5,67.7,2016_07
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,20.2,0,0.1,35,0,11,0,0,0,NA,20,0,44,0,6,NA,NA,NA,4.2,73.3,2016_07
-116.518,49.097,CRESTON,1142160,BC,19.7,0,0,33.5,0,10,0,0,0,NA,44.8,0,112,0,10,NA,NA,NA,8.5,61.4,2016_07
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,17.9,0,0.3,32.5,0,7.5,0,0,0,NA,31.6,0,57,0,11,NA,NA,NA,26.4,23.3,2016_07
-118.068,49.872,FAUQUIER,1142820,BC,18.9,1,0.3,32,1,9,1,0,1,NA,67.6,1,NA,NA,16,NA,NA,NA,11.5,39.1,2016_07
-116.921,49.913,KASLO,1143900,BC,17.7,0,-0.8,31,0,1.5,0,0,0,NA,54.8,0,98,0,14,NA,NA,NA,33.5,23.8,2016_07
-116.458,49.032,LISTER,1144635,BC,19.2,0,-0.8,34.1,0,8,0,0,0,NA,32.1,0,86,NA,8,NA,NA,NA,17.7,56.3,2016_07
-117.817,50.269,NAKUSP CS,1145297,BC,18.8,0,NA,33.4,0,7.6,0,NA,NA,NA,37.7,0,NA,NA,8,NA,NA,NA,15.2,41.4,2016_07
-117.206,49.586,NELSON NE,1145442,BC,19.2,2,NA,34.5,2,8,2,0,2,NA,24,2,NA,0,10,NA,NA,NA,13.8,47.9,2016_07
-117.37,49.996,NEW DENVER,1145460,BC,18.5,0,-0.6,32,0,8,0,0,0,NA,47.4,0,78,0,13,NA,NA,NA,15.1,31,2016_07
-117.305,49.491,NELSON CS,1145M29,BC,20,0,NA,35.9,0,9.3,0,NA,NA,NA,28,0,NA,NA,7,NA,NA,NA,6.5,68.2,2016_07
-117.739,49.112,WARFIELD RCS,1148705,BC,19.8,0,NA,35.9,0,8.7,0,NA,NA,NA,61,0,NA,NA,13,NA,NA,NA,13.2,69.9,2016_07
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,20.1,0,NA,34.5,0,9.3,0,NA,NA,NA,23.1,0,NA,NA,6,NA,NA,NA,7.8,73.8,2016_07
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,18.5,1,NA,33.5,1,7,1,0,1,NA,53.8,1,NA,0,13,NA,NA,NA,28.3,41.8,2016_07
-115.221,49.226,BAYNES LAKE KOOTENAY RIVER,1150690,BC,18.3,2,0.1,34,2,5,2,0,2,NA,14.6,2,NA,NA,3,NA,NA,NA,36.9,46.5,2016_07
-115.782,49.612,CRANBROOK A,1152105,BC,18,0,NA,33.3,0,6.3,0,0,0,NA,29.8,1,NA,NA,8,NA,NA,NA,41.2,39.9,2016_07
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,17.7,0,NA,33.1,0,5.6,0,NA,NA,NA,36.1,0,NA,NA,7,NA,NA,NA,45.5,37.3,2016_07
-115.073,49.489,FERNIE,1152850,BC,16.5,13,-0.3,31.5,13,6.5,13,0,13,NA,27.4,13,NA,NA,9,NA,NA,NA,32.6,5.9,2016_07
-114.855,50.149,FORDING RIVER COMINCO,1152899,BC,12.3,30,-0.3,24,24,1.5,24,0,24,NA,62.2,24,NA,NA,6,NA,NA,NA,5.7,0,2016_07
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,16.8,24,NA,32,21,6.5,21,0,21,NA,26.6,21,NA,NA,5,NA,NA,NA,15.2,7.1,2016_07
-115.962,49.632,KIMBERLEY PCC,1154203,BC,18.2,15,0,34,15,5.5,15,0,15,NA,37,15,NA,NA,7,NA,NA,NA,19.2,21.9,2016_07
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,18,9,-0.4,32,9,7,9,0,9,NA,166.6,9,NA,NA,11,NA,NA,NA,25,25,2016_07
-114.883,49.745,SPARWOOD,1157630,BC,16.1,0,0.3,30.5,0,4,0,0,0,NA,48.6,0,104,0,11,NA,NA,NA,73.1,13.6,2016_07
-114.884,49.745,SPARWOOD CS,1157631,BC,16,0,NA,30.7,0,3.9,0,NA,NA,NA,46.4,0,NA,NA,12,NA,NA,NA,72.7,9.9,2016_07
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,18.7,13,0.2,34.5,12,7,13,0,8,NA,19.4,8,NA,0,6,NA,NA,NA,10.6,22.4,2016_07
-115.631,49.807,WASA,1158730,BC,17.9,6,-0.5,31,3,7.5,3,0,3,NA,72.8,3,NA,0,14,NA,NA,NA,29.5,27,2016_07
-121.281,50.708,ASHCROFT,1160515,BC,22,0,NA,38,0,9.6,0,NA,NA,NA,62.2,0,NA,NA,9,NA,NA,NA,3.4,127.2,2016_07
-119.29,52.129,BLUE RIVER A,1160899,BC,16.5,0,0.1,31.5,0,4.5,0,0,0,NA,91.4,0,85,0,19,NA,NA,NA,53,7.6,2016_07
-119.29,52.129,BLUE RIVER CS,1160H99,BC,16.7,0,NA,31.7,0,4.5,0,NA,NA,NA,81.2,0,NA,NA,16,NA,NA,NA,51.5,9.9,2016_07
-121.083,51.709,BUFFALO LAKE,1161104,BC,15.2,2,0.8,28.5,2,5,2,0,2,NA,69.8,2,NA,NA,15,NA,NA,NA,81.9,0.5,2016_07
-120.082,51.653,CLEARWATER AUTO,1161650,BC,19.2,0,NA,34.7,0,5.3,0,NA,NA,NA,45.9,0,NA,NA,9,NA,NA,NA,16.5,52.2,2016_07
-121.685,51.266,CLINTON A,1161662,BC,14.7,9,NA,28.3,9,0.3,9,NA,NA,NA,41,9,NA,NA,9,NA,NA,NA,75,1.7,2016_07
-121.505,51.144,CLINTON RCS,1161663,BC,15.5,0,NA,31.2,0,3,0,NA,NA,NA,79,0,NA,NA,12,NA,NA,NA,86.1,7.4,2016_07
-120.728,51.03,CRISS CREEK,1162177,BC,13.3,5,-0.5,26.5,5,0,5,0,5,NA,75.6,5,NA,NA,12,NA,NA,NA,121.8,0.3,2016_07
-120.183,51.292,DARFIELD,1162265,BC,19.5,0,0.4,34.5,0,6.5,0,0,0,NA,84.2,0,162,0,15,NA,NA,NA,11.5,58.4,2016_07
-120.449,50.703,KAMLOOPS A,1163781,BC,21,0,NA,37.1,0,8.6,0,0,0,NA,43.6,0,NA,NA,9,NA,NA,NA,5.7,100,2016_07
-120.442,50.702,KAMLOOPS AUT,1163842,BC,21.1,0,NA,37.2,0,9.2,0,NA,NA,NA,37.5,0,NA,NA,7,NA,NA,NA,5,99.7,2016_07
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,14.9,0,NA,27,0,6,0,0,0,NA,106.4,0,NA,0,14,NA,NA,NA,97.7,2,2016_07
-120.8,50.935,RED LAKE,1166658,BC,15.9,0,0.5,30.5,0,4.5,0,0,0,NA,89.4,0,174,0,16,NA,NA,NA,81.4,17.7,2016_07
-119.234,50.686,SALMON ARM A,1166R45,BC,18.9,0,-0.1,33,0,7,0,0,0,NA,67.6,0,147,NA,12,NA,NA,NA,17.7,47,2016_07
-119.35,50.545,SILVER CREEK,1167337,BC,18.7,0,-0.4,35.5,0,6.5,0,0,0,NA,53,0,118,0,13,NA,NA,NA,18.6,39.7,2016_07
-119.778,51.576,VAVENBY,1168520,BC,18.9,4,0.7,33,2,5,2,0,2,NA,69,2,NA,0,12,NA,NA,NA,14.9,38.7,2016_07
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,18.2,2,NA,33,2,7.5,2,0,2,NA,77.8,2,NA,NA,14,NA,NA,NA,29.8,35.7,2016_07
-119.291,50.703,SALMON ARM CS,116FRMN,BC,19.4,1,-1.3,33.4,1,7.9,0,NA,NA,NA,35.1,1,NA,NA,8,NA,NA,NA,9.5,52.3,2016_07
-119.472,52.719,CARIBOO LODGE,1171393,BC,14.2,0,0.1,28,0,2,0,0,0,NA,76.2,0,105,NA,15,NA,NA,NA,117,0,2016_07
-116.982,51.299,GOLDEN A,1173210,BC,17.3,0,0.1,30.5,0,8,0,0,0,NA,44.4,0,88,0,9,NA,NA,NA,38.9,18.2,2016_07
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,17.3,2,NA,30.8,2,8,1,NA,NA,NA,33.7,2,NA,NA,8,NA,NA,NA,36,17.1,2016_07
-118.425,51.63,GOLDSTREAM RIVER,1173242,BC,18,0,1.2,31,0,6,0,0,0,NA,98,0,107,0,20,NA,NA,NA,20,21,2016_07
-118.585,52.053,MICA DAM,1175122,BC,16.1,13,-0.6,27,9,6,8,0,9,NA,52.8,9,NA,NA,13,NA,NA,NA,35.1,0.8,2016_07
-118.183,50.967,REVELSTOKE A,1176745,BC,18.7,14,NA,32,14,9.5,14,NA,NA,NA,54.3,14,NA,NA,10,NA,NA,NA,13.6,25.6,2016_07
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,18.5,0,NA,33.1,0,9.1,0,NA,NA,NA,61.7,0,NA,NA,10,NA,NA,NA,19.9,36.3,2016_07
-116.345,51.443,YOHO PARK,11790J1,BC,13,2,NA,25.7,2,2,1,NA,NA,NA,96.6,2,NA,NA,15,NA,NA,NA,143.6,0,2016_07
-116.541,51.433,YOHO NP EMERALD LAKE,117R00G,BC,NA,NA,NA,NA,NA,-1,3,0,3,NA,75.2,3,NA,0,16,NA,NA,NA,NA,NA,2016_07
-116.337,51.356,YOHO NP OHARA LAKE,117R00H,BC,10.1,0,NA,22,0,2,0,0,0,NA,159.6,0,NA,0,23,NA,NA,NA,244.2,0,2016_07
-121.017,56.298,CHARLIE LAKE,11814FR,BC,15.9,1,NA,27,1,5,1,0,1,NA,41.2,1,NA,NA,9,NA,NA,NA,63.7,0.6,2016_07
-121.627,55.687,CHETWYND A,1181508,BC,16.6,0,1.3,28,0,3,0,0,0,NA,34,0,44,0,11,NA,NA,NA,48.3,6.3,2016_07
-120.183,55.742,DAWSON CREEK A,1182289,BC,16.3,5,NA,27.5,5,5.9,5,NA,NA,NA,53.5,6,NA,NA,9,NA,NA,NA,46.2,3.1,2016_07
-120.74,56.238,FORT ST. JOHN A,1183001,BC,16.8,1,NA,27.9,1,5.1,0,0.4,2,NA,37.8,1,NA,NA,8,NA,NA,NA,41.9,5.2,2016_07
-123.133,55.299,MACKENZIE,1184791,BC,15.8,6,NA,27.9,6,6.2,5,NA,NA,NA,11.7,6,NA,NA,1,NA,NA,NA,56.1,1.4,2016_07
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,16.6,0,NA,28.2,0,6.6,0,NA,NA,NA,44.1,0,NA,NA,6,NA,NA,NA,51.4,8.8,2016_07
-130.031,58.422,DEASE LAKE A,1192341,BC,14.7,18,NA,22.7,18,5.5,17,NA,NA,NA,38,18,NA,NA,6,NA,NA,NA,42.9,0,2016_07
-122.597,58.836,FORT NELSON A,1192946,BC,18.4,0,NA,29.4,0,8.4,0,0,0,NA,77.2,0,NA,NA,11,NA,NA,NA,15.7,27.8,2016_07
-122.574,58.841,FORT NELSON,1192948,BC,18.7,0,NA,29.8,0,8.5,0,NA,NA,NA,62.1,0,NA,NA,6,NA,NA,NA,12.8,35.7,2016_07
-122.573,58.841,FORT NELSON UA,1192950,BC,18.9,3,NA,30,3,8.5,3,0,3,NA,73.4,3,NA,0,9,NA,NA,NA,10.7,35.1,2016_07
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,14.5,0,NA,28,0,4.7,0,NA,NA,NA,50.4,0,NA,NA,11,NA,NA,NA,108.1,1.1,2016_07
-133.7,59.567,ATLIN,1200560,BC,15,0,1.6,25.5,0,4.5,0,0,0,NA,32.2,0,98,0,7,NA,NA,NA,95,2.3,2016_07
-136.367,59.45,PLEASANT CAMP,1206197,BC,16,0,1.4,32.5,0,4,0,0,0,NA,40,0,112,0,10,NA,NA,NA,82.3,18.9,2016_07
-139.04,61.371,BURWASH A,2100181,YT,14.4,1,NA,25.2,1,2.6,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,110.2,1.6,2016_07
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,14.4,0,NA,25.3,0,2.4,0,NA,NA,NA,64.3,0,NA,NA,13,NA,NA,NA,114.8,1.7,2016_07
-136.192,62.115,CARMACKS CS,2100301,YT,16.1,0,NA,28.8,0,2.8,0,NA,NA,NA,94.9,0,NA,NA,12,NA,NA,NA,65.9,7.5,2016_07
-133.376,62.208,FARO (AUT),2100518,YT,15.7,0,NA,27.5,0,5,0,NA,NA,NA,49.8,0,NA,NA,12,NA,NA,NA,74,3.9,2016_07
-137.58,60.773,HAINES JUNCTION,2100630,YT,14.4,0,NA,27.1,0,0.2,0,NA,NA,NA,51.8,0,NA,NA,9,NA,NA,NA,113.8,3.6,2016_07
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,9.4,2,NA,26.6,1,0.5,1,NA,NA,NA,51.2,2,NA,NA,8,NA,NA,NA,248.2,0,2016_07
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,12.2,3,NA,29.8,3,-1.1,1,NA,NA,NA,48.4,11,NA,NA,9,NA,NA,NA,165.5,2.8,2016_07
-140.197,69.612,KOMAKUK BEACH,2100682,YT,8.4,29,NA,14.1,29,3.9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2,0,2016_07
-130.037,63.244,MACMILLAN PASS,2100693,YT,11.3,3,NA,23.9,2,-2,1,NA,NA,NA,74.6,3,NA,NA,14,NA,NA,NA,188.6,0,2016_07
-140.848,68.801,MARGARET LAKE,2100697,YT,11.7,4,NA,27.3,4,-1.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.6,1.4,2016_07
-135.868,63.616,MAYO A,2100701,YT,16.4,1,NA,28.2,1,3.7,0,0,0,NA,86.4,0,NA,NA,19,NA,NA,NA,52.8,6.2,2016_07
-135.183,60.876,MAYO ROAD,2100709,YT,15.5,0,0.6,27.5,0,2.5,0,0,0,NA,45.2,0,89,0,14,NA,NA,NA,81.5,4.9,2016_07
-139.839,67.571,OLD CROW RCS,2100805,YT,14.9,0,NA,30.5,0,1.6,0,NA,NA,NA,48.6,0,NA,NA,13,NA,NA,NA,106,9.7,2016_07
-137.311,62.83,PELLY RANCH,2100880,YT,16.7,0,0.9,30,0,5.5,0,0,0,NA,89,0,154,NA,12,NA,NA,NA,52,11.2,2016_07
-136.218,66.981,ROCK RIVER,2100935,YT,12.3,3,NA,25.7,2,0.6,1,NA,NA,NA,116.6,3,NA,NA,14,NA,NA,NA,161.9,3.4,2016_07
-129.132,61.182,HOUR LAKE,2100FCG,YT,14.7,2,NA,26.5,2,1,2,0,2,NA,37.8,2,NA,NA,13,NA,NA,NA,95.4,0,2016_07
-139.127,64.061,DAWSON,2100LRP,YT,16.4,0,NA,28.9,0,6.1,0,NA,NA,NA,54.7,0,NA,NA,16,NA,NA,NA,57.1,7.1,2016_07
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,14.9,2,1,27,2,1,2,0,2,NA,42,2,NA,NA,14,NA,NA,NA,93,3.9,2016_07
-132.733,60.167,TESLIN (AUT),2101102,YT,15.3,0,NA,26.6,0,3.7,0,NA,NA,NA,25,0,NA,NA,9,NA,NA,NA,86,2.6,2016_07
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,17,0,NA,28.6,0,6.4,0,NA,NA,NA,37.4,0,NA,NA,5,NA,NA,NA,45,12.8,2016_07
-135.067,60.709,WHITEHORSE A,2101303,YT,15.6,0,NA,25.8,0,5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.2,4.5,2016_07
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,15.4,0,NA,26.2,0,4.6,0,NA,NA,NA,22.4,0,NA,NA,9,NA,NA,NA,85.8,5,2016_07
-124.717,70.167,CAPE PARRY A,2200675,NT,4.9,30,NA,7.7,30,2.1,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,0,2016_07
-126.123,67.021,COLVILLE LAKE,2200824,NT,16,9,NA,29.2,8,0.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.9,22.2,2016_07
-123.433,65.209,DELINE CS,2201022,NT,15.4,0,NA,31.4,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9,15.9,2016_07
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,16.9,10,NA,31.2,7,4.1,4,NA,NA,NA,58.8,10,NA,NA,9,NA,NA,NA,35.7,13.4,2016_07
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,18.7,0,NA,34.2,0,3.2,0,NA,NA,NA,42.6,0,NA,NA,10,NA,NA,NA,57,79.6,2016_07
-123.467,60.233,FORT LIARD,2201579,NT,18.4,0,NA,31,0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6,36,2016_07
-117.602,61.317,FORT PROVIDENCE,2201799,NT,18.3,4,NA,31.5,3,7.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5,38.1,2016_07
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,16.6,3,NA,30.8,2,7.3,1,NA,NA,NA,64.1,3,NA,NA,7,NA,NA,NA,59.3,21.3,2016_07
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,18.4,0,NA,31.5,0,6,0,NA,NA,NA,46.4,0,NA,NA,5,NA,NA,NA,33.2,46,2016_07
-121.237,61.76,FORT SIMPSON A,2202103,NT,18.8,1,NA,31.8,0,5.9,1,0,0,NA,54,0,NA,NA,7,NA,NA,NA,25.9,49.7,2016_07
-111.962,60.02,FORT SMITH A,2202201,NT,18,0,NA,30.6,0,4.6,0,0,0,NA,49.4,0,NA,NA,10,NA,NA,NA,42,42.8,2016_07
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,18.2,1,NA,30.9,0,3.3,1,NA,NA,NA,33.9,1,NA,NA,10,NA,NA,NA,39.9,45.8,2016_07
-105.133,63.6,HANBURY RIVER,2202351,NT,13.6,3,NA,25.7,2,1.9,1,NA,NA,NA,38.8,4,NA,NA,6,NA,NA,NA,126.1,3.9,2016_07
-115.783,60.84,HAY RIVER A,2202401,NT,17.5,0,NA,31,0,6.6,0,0,0,NA,40.6,0,NA,NA,8,NA,NA,NA,47,32.8,2016_07
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,18,0,NA,30.9,0,6.8,0,NA,NA,NA,32.8,0,NA,NA,7,NA,NA,NA,41.5,40.3,2016_07
-113.726,61.92,INNER WHALEBACKS,2202560,NT,16.9,11,NA,23.5,6,9,7,NA,NA,NA,4.8,14,NA,NA,2,NA,NA,NA,28,6.3,2016_07
-133.517,68.317,INUVIK CLIMATE,2202578,NT,14.1,0,NA,30.2,0,0.1,0,NA,NA,NA,56.3,0,NA,NA,12,NA,NA,NA,144.2,22.3,2016_07
-117.245,63.134,WHATI,2202678,NT,17.6,1,NA,31.1,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.4,41.8,2016_07
-126.799,65.281,NORMAN WELLS A,2202801,NT,17.3,0,NA,32.2,0,1.2,0,0,0,NA,50.4,0,NA,NA,11,NA,NA,NA,63.3,41.8,2016_07
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,17.1,0,NA,33,0,-1.1,0,NA,NA,NA,41.6,0,NA,NA,9,NA,NA,NA,68.3,39.4,2016_07
-124.083,69.358,PAULATUK,2203058,NT,12.8,0,NA,28,0,0.9,0,NA,NA,NA,27.6,0,NA,NA,10,NA,NA,NA,176.1,15.7,2016_07
-127.209,61.963,RABBIT KETTLE,2203342,NT,17.2,10,NA,30.3,9,4.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,8.4,2016_07
-133.017,69.433,TUKTOYAKTUK,2203914,NT,12,0,NA,27,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.4,10.3,2016_07
-114.44,62.463,YELLOWKNIFE A,2204101,NT,18.3,0,NA,30.6,0,7.2,0,0,0,NA,15.4,0,NA,NA,5,NA,NA,NA,40.8,51,2016_07
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,18.1,0,NA,31,0,7.5,0,0,0,NA,21,0,NA,0,4,NA,NA,NA,43.2,46.3,2016_07
-123.742,61.242,YOHIN,2204300,NT,17.4,15,NA,32.7,14,3.7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,19.1,2016_07
