Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-111.223,56.653,FORT MCMURRAY A,3062697,AB,17.8,0,NA,40.3,0,0.4,0,NA,NA,NA,41,0,NA,NA,5,NA,NA,NA,64.5,57.5,2021_06
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,11.4,0,NA,38.3,0,-5.3,0,NA,NA,NA,25.7,0,NA,NA,6,NA,NA,NA,215.6,16.1,2021_06
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,16.3,0,NA,38.4,0,-1.3,0,NA,NA,NA,28.4,2,NA,NA,5,NA,NA,NA,94.5,44.7,2021_06
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,17.1,0,NA,36.1,0,2.2,0,NA,NA,NA,25.4,0,NA,NA,5,NA,NA,NA,70.5,44.2,2021_06
-112.981,54.563,KINIKINIK,3063640,AB,17.4,0,NA,36.2,0,1.9,0,NA,NA,NA,37.2,1,NA,NA,9,NA,NA,NA,67.2,49.3,2021_06
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,17.4,1,NA,35.6,1,5.5,1,NA,NA,NA,36.2,1,NA,NA,8,NA,NA,NA,58.2,41.5,2021_06
-111.559,57.041,MILDRED LAKE,3064528,AB,18.6,0,NA,40.5,0,4,0,NA,NA,NA,35.5,0,NA,NA,3,NA,NA,NA,50.5,67.6,2021_06
-113.321,54.964,PLEASANT VIEW,3065200,AB,16.9,0,NA,35.1,0,1.3,0,NA,NA,NA,29.2,1,NA,NA,6,NA,NA,NA,78.5,46.8,2021_06
-111.7,54.5,RICH LAKE AGDM,3065475,AB,16.1,0,NA,34.6,0,3.3,0,NA,NA,NA,55.8,0,NA,NA,7,NA,NA,NA,85.9,29.4,2021_06
-111.835,53.851,ISPAS,3065712,AB,17.9,0,NA,35.5,0,6.9,0,NA,NA,NA,64.6,0,NA,NA,9,NA,NA,NA,57,54.7,2021_06
-114.777,55.293,SLAVE LAKE,3065995,AB,17.4,6,NA,38.3,6,2.1,6,NA,NA,NA,42.9,6,NA,NA,5,NA,NA,NA,62.5,48.2,2021_06
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,16.7,0,NA,38.3,0,1.7,0,NA,NA,NA,42.4,0,NA,NA,5,NA,NA,NA,85.1,44.8,2021_06
-113.52,54.3,TAWATINAW AGCM,3066367,AB,17.5,0,NA,36.7,0,3.1,0,NA,NA,NA,27.2,0,NA,NA,7,NA,NA,NA,62.6,47.9,2021_06
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,12.2,1,NA,39,1,-3.7,1,NA,NA,NA,42.2,1,NA,NA,5,NA,NA,NA,183.7,16.9,2021_06
-117.236,55.577,BALLATER AGCM,3070495,AB,17.3,0,NA,39.8,0,-0.4,0,NA,NA,NA,28.7,1,NA,NA,4,NA,NA,NA,77.7,57.9,2021_06
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,16.6,0,NA,40.7,0,3.8,0,NA,NA,NA,9.6,0,NA,NA,4,NA,NA,NA,94.7,53,2021_06
-117.886,56.118,BROWNVALE AGCM,3070800,AB,16.7,0,NA,38,0,-1.6,0,NA,NA,NA,23,8,NA,NA,4,NA,NA,NA,91.7,51.8,2021_06
-117.933,56.529,CLEAR HILLS AGCM,3071661,AB,16.1,0,NA,37.6,0,-2.2,0,NA,NA,NA,30,17,NA,NA,5,NA,NA,NA,101.6,44.9,2021_06
-117.543,56.715,DEADWOOD AGCM,3071957,AB,17.4,0,NA,37.5,0,-1.2,0,NA,NA,NA,45.3,1,NA,NA,6,NA,NA,NA,77.6,60.3,2021_06
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,17.2,0,NA,38.8,0,-0.7,0,NA,NA,NA,22.1,0,NA,NA,4,NA,NA,NA,79.9,56.9,2021_06
-110.439,58.981,EGG ISLAND,3072246,AB,9.8,13,NA,24.3,13,1.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,0,2021_06
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,16.6,0,NA,37.6,0,1.5,0,NA,NA,NA,43.2,0,NA,NA,6,NA,NA,NA,96.2,54,2021_06
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,16.3,0,NA,39.3,0,0.4,0,NA,NA,NA,74.2,0,NA,NA,9,NA,NA,NA,87.1,36.6,2021_06
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,16.4,0,NA,39.3,0,0.8,0,NA,NA,NA,71.9,0,NA,NA,8,NA,NA,NA,85.2,37.7,2021_06
-116.04,58.382,FORT VERMILION,3072723,AB,17.8,0,NA,34.2,0,3.9,0,NA,NA,NA,62.5,0,NA,NA,6,NA,NA,NA,61.8,56.8,2021_06
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,16.8,1,NA,41.5,1,2.1,1,0,1,NA,8.2,1,NA,NA,3,NA,NA,NA,88.5,54.7,2021_06
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,17.1,0,NA,37.1,0,-0.3,0,NA,NA,NA,29.3,1,NA,NA,6,NA,NA,NA,81.2,53.8,2021_06
-117.165,58.622,HIGH LEVEL A,3073140,AB,16.6,0,NA,33.4,0,0.3,0,NA,NA,NA,48.6,0,NA,NA,7,NA,NA,NA,82,41,2021_06
-117.164,58.631,HIGH LEVEL,3073148,AB,16.1,0,NA,33.8,0,-1.1,0,NA,NA,NA,57.1,0,NA,NA,9,NA,NA,NA,92.9,37.2,2021_06
-117.12,55.913,JEAN COTE AGCM,3073535,AB,16.9,0,NA,38.9,0,0,0,NA,NA,NA,40.8,2,NA,NA,4,NA,NA,NA,90.6,56.9,2021_06
-117.677,57.788,KEG RIVER AGCM,3073644,AB,16.6,0,NA,37.4,0,-2.2,0,NA,NA,NA,49.3,3,NA,NA,5,NA,NA,NA,94.9,52.7,2021_06
-116.343,58.172,LA CRETE AGCM,3073730,AB,18.2,0,NA,36,0,4,0,NA,NA,NA,46.3,1,NA,NA,7,NA,NA,NA,58.6,63.2,2021_06
-119.255,55.422,LA GLACE AGCM,3073740,AB,15.8,0,NA,40,0,-0.1,0,NA,NA,NA,18.8,7,NA,NA,3,NA,NA,NA,111.3,43.8,2021_06
-117.451,56.974,MANNING AGDM,3074190,AB,17.1,0,NA,36.8,0,-1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7,53.6,2021_06
-119.745,56.314,CLEARDALE AGDM,3074935,AB,16.4,0,NA,37.9,0,2.5,0,NA,NA,NA,45.7,7,NA,NA,5,NA,NA,NA,102.8,53.7,2021_06
-117.448,56.227,PEACE RIVER A,3075041,AB,16.9,0,NA,38.7,0,-0.7,0,0,0,NA,33.1,0,NA,NA,6,NA,NA,NA,84,50.9,2021_06
-117.452,56.193,ROMA,3075043,AB,17.4,0,NA,38.3,0,0.8,0,NA,NA,NA,27.1,0,NA,NA,6,NA,NA,NA,77.2,59.4,2021_06
-118.293,55.621,PEORIA AGDM,3075160,AB,16.1,0,NA,38.2,0,-1.6,0,NA,NA,NA,36.9,0,NA,NA,4,NA,NA,NA,99.4,42.2,2021_06
-115.278,56.552,RED EARTH,3075488,AB,17.1,0,NA,40.1,0,0.9,0,NA,NA,NA,40.8,0,NA,NA,6,NA,NA,NA,83.5,56.6,2021_06
-116.481,58.452,ROCKY LANE AGCM,3075550,AB,17.4,0,NA,34.3,0,1.9,0,NA,NA,NA,75.5,1,NA,NA,11,NA,NA,NA,68.9,49.9,2021_06
-118.668,55.777,RYCROFT AGCM,3075601,AB,16.6,0,NA,36,0,-2.6,0,NA,NA,NA,36.8,0,NA,NA,5,NA,NA,NA,85,44.2,2021_06
-119.345,56.076,SAVANNA AGCM,3075770,AB,16.1,0,NA,37.4,0,0.3,0,NA,NA,NA,67.6,2,NA,NA,5,NA,NA,NA,102.8,45.1,2021_06
-117.741,54.425,SIMONETTE,3075937,AB,17.8,4,5.1,42,2,4,2,0,2,NA,29,2,NA,0,6,NA,NA,NA,74,68.5,2021_06
-111.997,58.853,SWEETGRASS LANDING,3076330,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,1,NA,NA,4,NA,NA,NA,NA,NA,2021_06
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,16.5,0,NA,41.4,0,-1.5,0,NA,NA,NA,6.8,1,NA,NA,2,NA,NA,NA,96.4,50.6,2021_06
-116.848,58.021,TOMPKINS LANDING AGCM,3076530,AB,17.9,0,NA,37.8,0,1.3,0,NA,NA,NA,38.7,1,NA,NA,8,NA,NA,NA,68.1,63.6,2021_06
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,16.7,0,NA,41,0,-0.1,0,NA,NA,NA,20.4,0,NA,NA,4,NA,NA,NA,93.4,55.1,2021_06
-110.283,54.417,COLD LAKE A,3081680,AB,18.7,0,3.8,35.9,0,5.7,0,0,0,NA,96.7,0,132,NA,9,NA,NA,NA,41,62.3,2021_06
-110.868,54.367,DUPRE AGCM,3081690,AB,17.4,0,NA,35.5,0,4.4,0,NA,NA,NA,83.6,0,NA,NA,9,NA,NA,NA,58.3,40.5,2021_06
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,17.5,0,NA,35,0,1.7,0,NA,NA,NA,60.2,0,NA,NA,7,NA,NA,NA,50.5,35.1,2021_06
-102.571,50.368,BROADVIEW,4010879,SK,17.7,0,2.4,33.8,0,5.2,0,NA,NA,NA,70.5,0,92,NA,6,NA,NA,NA,40.4,32.8,2021_06
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,19,2,NA,35.5,1,3.5,1,0,1,NA,71.3,1,NA,0,5,NA,NA,NA,30.5,59,2021_06
-104.867,51.183,DUVAL,4012300,SK,18.6,0,2.3,33,0,3,0,0,0,NA,88.4,0,114,0,7,NA,NA,NA,40,57,2021_06
-102.966,49.21,ESTEVAN A,4012403,SK,18.7,0,NA,34.9,0,4.8,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,28.2,48.3,2021_06
-102.967,49.217,ESTEVAN,4012410,SK,18.6,0,NA,35.1,0,4.6,0,NA,NA,NA,75.8,0,NA,NA,6,NA,NA,NA,28.7,47.5,2021_06
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,17.7,0,2,35.4,0,2.8,0,NA,NA,NA,62.9,0,81,NA,4,NA,NA,NA,47.3,38.6,2021_06
-103.753,51.257,KELLIHER,4013660,SK,18.1,0,2.9,33,0,4.5,0,0,0,0,46.2,0,60,0,9,NA,NA,NA,41,45.4,2021_06
-102.733,50.2,KIPLING,4014040,SK,18.5,0,3,33.5,0,6.5,0,0,0,0,74.6,0,83,0,8,NA,NA,NA,33.9,47.9,2021_06
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,17.7,0,2.1,34.2,0,1.8,0,NA,NA,NA,23.7,0,31,NA,6,NA,NA,NA,48.8,39.9,2021_06
-104.633,52,LEROY,4014322,SK,18.3,0,2.7,33,0,2,0,0,0,0,28.6,0,40,0,6,NA,NA,NA,39.9,49.4,2021_06
-103.889,51.152,LIPTON 2,4014481,SK,17.8,2,2.6,34,2,3.5,1,0,1,NA,45.6,1,NA,0,4,NA,NA,NA,43.7,37.8,2021_06
-105.538,50.332,MOOSE JAW CS,4015322,SK,18.4,0,NA,35.4,0,2.3,0,NA,NA,NA,77.1,0,NA,NA,7,NA,NA,NA,38.1,49.4,2021_06
-105,52.333,MUENSTER,4015440,SK,18.1,0,2.8,34,0,2,0,0,0,NA,37.3,0,51,0,9,NA,NA,NA,42,45,2021_06
-102.117,49.317,OXBOW,4015800,SK,17.9,4,NA,34.5,4,3,4,0,4,NA,124,4,NA,0,7,NA,NA,NA,27.6,24.7,2021_06
-103.983,50.567,QU'APPELLE 1,4016322,SK,18.6,0,3,34,0,3,0,0,0,0,43.2,0,52,0,5,NA,NA,NA,36.7,54.7,2021_06
-104.666,50.432,REGINA INTL A,4016566,SK,17.9,1,NA,34.2,1,0.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.8,45.6,2021_06
-104.667,50.433,REGINA RCS,4016699,SK,17.9,0,NA,35.2,0,0.3,0,NA,NA,NA,79.5,0,NA,NA,7,NA,NA,NA,49.3,47.5,2021_06
-105.4,51.667,WATROUS EAST,4018642,SK,18.2,0,NA,35.2,0,2.5,0,NA,NA,NA,26.2,0,NA,NA,5,NA,NA,NA,39.3,44.7,2021_06
-104.183,49.817,YELLOW GRASS NORTH,4019041,SK,17.7,0,NA,34.7,0,2.5,0,NA,NA,NA,62.9,0,NA,NA,8,NA,NA,NA,45.2,37.3,2021_06
-102.464,51.265,YORKTON,4019073,SK,18.6,0,NA,33.5,0,4.2,0,NA,NA,NA,59.8,0,NA,NA,5,NA,NA,NA,35.1,51.7,2021_06
-102.462,51.265,YORKTON,4019075,SK,19.1,3,NA,33.5,3,4.6,3,NA,NA,NA,18.1,3,NA,NA,4,NA,NA,NA,24.5,53.1,2021_06
-104.2,51.767,WYNYARD (AUT),40190LN,SK,18.1,1,NA,33,1,3.8,1,NA,NA,NA,38.7,1,NA,NA,5,NA,NA,NA,40.5,43.6,2021_06
-103.8,49.7,WEYBURN,401HP5R,SK,18.4,1,NA,34.3,1,3.6,1,NA,NA,NA,58.1,1,NA,NA,4,NA,NA,NA,29.6,40.4,2021_06
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,18.1,0,NA,35.9,0,0.5,0,NA,NA,NA,33.7,0,NA,NA,5,NA,NA,NA,44.5,46.7,2021_06
-107.311,50.832,BEECHY,4020560,SK,18.6,0,2.5,37.5,0,-1,0,0,0,0,34.6,0,47,0,6,NA,NA,NA,42.6,61.9,2021_06
-106.583,51.133,ELBOW CS,4022359,SK,18.3,0,NA,34.9,0,2.7,0,NA,NA,NA,37.9,0,NA,NA,4,NA,NA,NA,38.2,46.1,2021_06
-106.55,51.167,ELBOW 2 NE,4022363,SK,17.3,5,2.1,34,5,1,5,0,5,NA,31.2,5,NA,0,3,NA,NA,NA,43,26.7,2021_06
-107.15,50.95,LUCKY LAKE,4024714,SK,18,0,NA,36.3,0,1,0,NA,NA,NA,22.8,0,NA,NA,3,NA,NA,NA,48.8,48,2021_06
-109.466,49.903,MAPLE CREEK,4024919,SK,19,0,NA,36.7,0,1.7,0,NA,NA,NA,15.8,0,NA,NA,3,NA,NA,NA,41.3,71.3,2021_06
-107.263,51.154,ROCK POINT,4026847,SK,18.9,0,3.1,34,0,4,0,0,0,0,19,0,24,0,5,NA,NA,NA,37.4,63.8,2021_06
-107.8,50.6,STEWART VALLEY,4027775,SK,19.7,14,3.5,36,14,6,14,0,14,NA,23.7,14,NA,NA,6,NA,NA,NA,12.8,39.3,2021_06
-107.691,50.292,SWIFT CURRENT,4028038,SK,18.4,0,NA,36.3,0,1.6,0,NA,NA,NA,27.7,0,NA,NA,3,NA,NA,NA,45.4,56.3,2021_06
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,18.2,0,2.8,36.7,0,1.2,0,NA,NA,NA,26.8,0,37,NA,3,NA,NA,NA,46.7,54.1,2021_06
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,18.6,0,NA,36.9,0,2,0,NA,NA,NA,33.3,0,NA,NA,5,NA,NA,NA,41.4,58.3,2021_06
-105.483,49.05,CORONACH SPC,40318MN,SK,17.5,0,1.5,34.3,0,0.2,0,NA,NA,NA,55.8,0,76,NA,4,NA,NA,NA,46.6,32.8,2021_06
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,16.5,0,NA,32.6,0,4.1,0,NA,NA,NA,29.2,0,NA,NA,3,NA,NA,NA,84.3,38.4,2021_06
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,17.9,0,NA,36.7,0,5.5,0,NA,NA,NA,7.1,0,NA,NA,2,NA,NA,NA,54.3,50.8,2021_06
-107.024,49.099,MANKOTA,4034910,SK,18,0,2.6,36.8,0,-0.6,0,NA,NA,NA,21.2,0,30,NA,3,NA,NA,NA,43.6,42.3,2021_06
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,18.5,0,NA,33.1,0,2.9,0,NA,NA,NA,21.8,0,NA,NA,4,NA,NA,NA,33.6,47.8,2021_06
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,18.3,0,NA,37.7,0,-0.5,0,NA,NA,NA,28.8,0,NA,NA,3,NA,NA,NA,39.6,49.8,2021_06
-108.407,51.294,BICKLEIGH,4040587,SK,19.4,2,3.5,36.5,1,3.5,1,0,1,NA,23.6,1,NA,0,5,NA,NA,NA,30,69.3,2021_06
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,16.8,0,2.4,35.5,0,1,0,0,0,NA,50.4,0,83,0,8,NA,NA,NA,71,35.3,2021_06
-109.181,51.515,KINDERSLEY A,4043899,SK,18.1,0,NA,36.5,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3,57.8,2021_06
-109.181,51.515,KINDERSLEY A,4043901,SK,18.1,0,NA,36.5,0,2.1,0,0,0,NA,36.8,0,NA,NA,6,NA,NA,NA,54.3,57.8,2021_06
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,17.4,0,NA,35.2,0,1.1,0,NA,NA,NA,45,0,NA,NA,7,NA,NA,NA,64.1,44.9,2021_06
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,17.6,0,NA,35.4,0,1.5,0,NA,NA,NA,47.6,0,NA,NA,7,NA,NA,NA,61,48.7,2021_06
-107.917,51.567,ROSETOWN EAST,4046884,SK,17.6,0,NA,36.6,0,-0.8,0,NA,NA,NA,10.9,0,NA,NA,4,NA,NA,NA,57,45.3,2021_06
-108.835,52.36,SCOTT CDA,4047240,SK,17.3,0,2,35.7,0,1.6,0,NA,NA,NA,43.8,0,71,NA,5,NA,NA,NA,65,43.1,2021_06
-107.767,52.317,SONNINGDALE,4047644,SK,16.9,3,NA,33,3,2,3,0,3,NA,61.2,3,NA,0,6,NA,NA,NA,63.4,34.3,2021_06
-109.405,53.131,WASECA RCS,4048521,SK,18.2,0,NA,33.5,0,4.8,0,NA,NA,NA,38.2,0,NA,NA,5,NA,NA,NA,49.9,56.6,2021_06
-105.783,52.85,HOEY,4053264,SK,NA,NA,NA,NA,NA,NA,NA,0,28,NA,47.9,28,NA,NA,2,NA,NA,NA,NA,NA,2021_06
-104.6,52.817,MELFORT,4055079,SK,18.1,0,NA,33.8,0,2,0,NA,NA,NA,37.6,0,NA,NA,9,NA,NA,NA,44.2,48.6,2021_06
-107.05,51.483,OUTLOOK PFRA,4055736,SK,18.6,1,2.5,36.1,1,2.1,1,NA,NA,NA,13.1,1,NA,NA,2,NA,NA,NA,33.3,51.9,2021_06
-105.15,52.417,PILGER,4056121,SK,17.5,0,NA,33.4,0,2.6,0,NA,NA,NA,25.8,1,NA,NA,4,NA,NA,NA,51.6,38,2021_06
-105.673,53.214,PRINCE ALBERT A,4056241,SK,18,0,NA,34.5,0,2.7,0,0,0,NA,61.1,9,NA,NA,9,NA,NA,NA,44.8,43.6,2021_06
-105.677,53.21,PRINCE ALBERT GLASS FIELD,4056243,SK,17.7,0,NA,33.3,0,1.1,0,NA,NA,NA,70.5,0,NA,NA,10,NA,NA,NA,46,37.4,2021_06
-106.7,52.171,SASKATOON INTL A,4057152,SK,18.1,0,NA,35.3,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,52.7,2021_06
-106.719,52.174,SASKATOON RCS,4057165,SK,18,0,NA,35,0,0.7,0,NA,NA,NA,41.7,0,NA,NA,4,NA,NA,NA,49.5,50,2021_06
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,17.8,0,NA,35.8,0,5.5,0,NA,NA,NA,65.9,0,NA,NA,9,NA,NA,NA,54.6,48.3,2021_06
-108.418,55.842,BUFFALO NARROWS A,4060988,SK,18,0,NA,36.3,0,6.4,0,NA,NA,NA,64.6,0,NA,NA,8,NA,NA,NA,52.3,52.9,2021_06
-104.483,58.083,CIGAR LAKE,4061570,SK,11.4,3,-1,28,2,-1,1,0,2,NA,80.4,2,NA,0,14,NA,NA,NA,179.7,2,2021_06
-103.678,58.229,COLLINS BAY SK,4061620,SK,10.9,0,NA,35.5,0,-1,0,NA,NA,NA,85.1,0,NA,NA,12,NA,NA,NA,217.1,4.8,2021_06
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,11.9,2,NA,35,1,2,1,0,1,NA,101.9,1,NA,NA,12,NA,NA,NA,172.9,1.8,2021_06
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,16.2,0,NA,33.2,0,2.8,0,NA,NA,NA,121.1,0,NA,NA,9,NA,NA,NA,80.2,27.3,2021_06
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,17.4,3,NA,34.8,3,4.7,3,NA,NA,NA,61,13,NA,NA,9,NA,NA,NA,58.3,40.9,2021_06
-105.6,57.25,KEY LAKE,4063753,SK,14.2,4,NA,37,4,-1,4,NA,NA,NA,45.2,4,NA,NA,4,NA,NA,NA,113,14.4,2021_06
-105.618,57.256,KEY LAKE,4063757,SK,15.1,0,NA,36.9,0,1.2,0,NA,NA,NA,55.5,0,NA,NA,6,NA,NA,NA,106.6,20.3,2021_06
-105.27,55.146,LA RONGE RCS,4064149,SK,17.4,0,NA,33.7,0,4.7,0,NA,NA,NA,69.6,0,NA,NA,10,NA,NA,NA,58,38.6,2021_06
-105.267,55.151,LA RONGE A,4064155,SK,17.2,4,NA,36,4,4,4,0,0,NA,75.5,0,NA,NA,10,NA,NA,NA,50.3,29.9,2021_06
-109.138,54.02,LOON LAKE RCS,4064620,SK,17.5,0,NA,33.9,0,3.4,0,NA,NA,NA,52.4,0,NA,NA,10,NA,NA,NA,57.5,41.1,2021_06
-108.523,54.125,MEADOW LAKE A,4065063,SK,17.7,2,NA,36.1,2,2.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9,46.2,2021_06
-103.283,56.333,SOUTHEND,4067655,SK,15.1,0,NA,34.6,0,1.4,0,NA,NA,NA,79.9,0,NA,NA,9,NA,NA,NA,108,19.7,2021_06
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,17.2,0,NA,33.3,0,1.3,0,NA,NA,NA,92.2,0,NA,NA,9,NA,NA,NA,61.6,38.7,2021_06
-105.841,59.25,STONY RAPIDS,4067799,SK,13.3,0,NA,39.8,0,2,0,NA,NA,NA,0.2,28,NA,NA,0,NA,NA,NA,155.5,15.5,2021_06
-106.067,53.917,WASKESIU LAKE,4068559,SK,17.3,0,NA,33.4,0,2.1,0,NA,NA,NA,89.9,0,NA,NA,10,NA,NA,NA,62.2,42.2,2021_06
-108.517,54.133,MEADOW LAKE,406N0NM,SK,17.3,0,NA,35.9,0,0.7,0,NA,NA,NA,35.6,0,NA,NA,5,NA,NA,NA,63.7,42.9,2021_06
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,14.8,0,NA,38,0,3.3,0,NA,NA,NA,75.5,0,NA,NA,12,NA,NA,NA,121.6,26.1,2021_06
-104.008,53.333,NIPAWIN,4075525,SK,17.8,0,NA,32.6,0,2.3,0,NA,NA,NA,15.8,6,NA,NA,4,NA,NA,NA,42.7,36.8,2021_06
-104,53.333,NIPAWIN,407N51G,SK,17.8,0,NA,32.6,0,2.7,0,NA,NA,NA,42.5,0,NA,NA,7,NA,NA,NA,43.6,36.5,2021_06
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,17.5,0,NA,31.8,0,2.5,0,NA,NA,NA,45.3,0,NA,NA,9,NA,NA,NA,47.5,31.2,2021_06
-99.292,49.276,BALDUR,5010140,MB,19,0,2.8,39,0,-8.5,0,0,0,NA,91.8,0,100,0,9,NA,NA,NA,26.8,55.5,2021_06
-99.952,49.91,BRANDON A,5010481,MB,18.1,1,NA,35.5,1,1.4,1,0,1,NA,102.6,1,NA,NA,5,NA,NA,NA,30.7,32.2,2021_06
-99.95,49.9,BRANDON RCS,5010490,MB,18.8,0,NA,35.6,0,2.6,0,NA,NA,NA,101.2,0,NA,NA,5,NA,NA,NA,24.8,50,2021_06
-99.357,49.906,CARBERRY CS,5010547,MB,19,0,NA,36.7,0,2.7,0,NA,NA,NA,74.9,0,NA,NA,4,NA,NA,NA,24.2,53.4,2021_06
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,19.4,2,NA,37.8,2,5.5,2,NA,NA,NA,43.5,4,NA,NA,5,NA,NA,NA,16.1,55.2,2021_06
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,19.5,0,3.5,36.5,0,5.5,0,0,0,NA,84.8,0,83,0,6,NA,NA,NA,19.6,64.2,2021_06
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,62.8,0,NA,0,8,NA,NA,NA,NA,NA,2021_06
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,0,25,NA,58.4,25,NA,NA,5,NA,NA,NA,NA,NA,2021_06
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,20,0,NA,35.4,0,6.3,0,NA,NA,NA,70.3,0,NA,NA,4,NA,NA,NA,14.3,75.5,2021_06
-101.363,51.183,ROBLIN,5012469,MB,17.7,0,NA,34.4,0,6,0,NA,NA,NA,62.1,0,NA,NA,6,NA,NA,NA,46.7,36.7,2021_06
-100.604,50.455,SHOAL LAKE CS,5012654,MB,17.7,0,NA,34.6,0,3.7,0,NA,NA,NA,96.3,0,NA,NA,5,NA,NA,NA,40.7,33.1,2021_06
-100.934,49.842,VIRDEN WATER,5012961,MB,19.2,0,NA,35,0,3,0,0,0,NA,48.3,0,NA,0,6,NA,NA,NA,20,57,2021_06
-99.942,50.655,WASAGAMING,5013117,MB,16.6,1,3,33.5,1,3.2,1,NA,NA,NA,110.4,1,NA,NA,7,NA,NA,NA,58.1,18.2,2021_06
-100.986,49.281,MELITA,501A7AR,MB,19.2,2,NA,36.8,2,2.3,2,NA,NA,NA,62.4,3,NA,NA,6,NA,NA,NA,20.4,53.1,2021_06
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,63.6,0,NA,0,7,NA,NA,NA,NA,NA,2021_06
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,96.4,0,121,0,5,NA,NA,NA,NA,NA,2021_06
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,90.8,2,NA,0,8,NA,NA,NA,NA,NA,2021_06
-98.319,49.4,DEERWOOD RCS,5020725,MB,20,0,NA,38.4,0,6.3,0,NA,NA,NA,111.9,0,NA,NA,4,NA,NA,NA,15.7,75.7,2021_06
-97.238,49,EMERSON AUTO,5020881,MB,19.6,0,NA,40.6,0,4.7,0,NA,NA,NA,25.5,0,NA,NA,3,NA,NA,NA,19,66.7,2021_06
-97.56,49.031,GRETNA (AUT),5021220,MB,20.6,1,NA,41.3,1,6.5,1,NA,NA,NA,81.7,1,NA,NA,6,NA,NA,NA,12.6,87.1,2021_06
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,0,13,NA,91.6,13,NA,0,7,NA,NA,NA,NA,NA,2021_06
-96.901,49.518,KLEEFELD (MAFRI),5021500,MB,19.1,3,NA,38.4,3,4,3,NA,NA,NA,35.7,3,NA,NA,3,NA,NA,NA,22.4,52.6,2021_06
