Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-75.633,45,KEMPTVILLE CS,6104027,ON,-9.2,2,NA,5.3,2,-29,1,NA,NA,NA,54.9,5,NA,29,8,NA,NA,NA,708.2,0,2014_02
-76.599,44.223,KINGSTON CLIMATE,6104142,ON,-9.1,0,NA,4.8,0,-27,0,NA,NA,NA,60.9,1,NA,8,10,NA,NA,NA,760.1,0,2014_02
-76.083,44.517,LYNDHURST SHAWMERE,6104725,ON,-8.1,11,-1,7.5,11,-30,11,23.4,11,NA,58.4,11,NA,43,8,NA,NA,NA,444.5,0,2014_02
-76.784,45.054,OMPAH-SEITZ,6105762,ON,-9.8,0,NA,4,0,-26.5,0,34.5,0,NA,48.9,0,NA,57,11,NA,NA,NA,778.5,0,2014_02
-75.717,45.383,OTTAWA CDA,6105976,ON,-9.7,0,-1.9,5.2,0,-26.6,0,39.2,0,113,53.3,0,107,36,9,NA,NA,NA,776.2,0,2014_02
-75.717,45.383,OTTAWA CDA RCS,6105978,ON,-10.3,0,NA,5,0,-26.6,0,NA,NA,NA,53.9,0,NA,39,7,NA,NA,NA,792.5,0,2014_02
-75.667,45.317,OTTAWA INTL A,6106001,ON,-10.3,0,NA,5,0,-24.9,0,40,0,NA,52.4,0,NA,25,8,NA,NA,NA,793.2,0,2014_02
-77.252,45.86,PEMBROKE CLIMATE,6106367,ON,-11.8,0,NA,3.1,0,-29.9,0,NA,NA,NA,21.4,3,NA,43,2,NA,NA,NA,834.1,0,2014_02
-77.317,45.95,PETAWAWA AWOS 2,6106396,ON,-11.7,0,NA,3.8,0,-30.5,0,NA,NA,NA,24.5,0,NA,NA,3,NA,NA,NA,831,0,2014_02
-77.25,45.883,PETAWAWA HOFFMAN,610FC98,ON,-10.3,0,NA,3,0,-28,0,17.3,0,NA,28.4,0,NA,59,5,NA,NA,NA,791.9,0,2014_02
-80.777,44.67,BALACLAVA,6110470,ON,NA,NA,NA,NA,NA,NA,NA,63,0,NA,74,0,NA,74,16,NA,NA,NA,NA,NA,2014_02
-79.319,44.267,BALDWIN,6110480,ON,-10.3,3,NA,9,3,-31,3,35.6,3,NA,35.6,3,NA,30,9,NA,NA,NA,706.6,0,2014_02
-79.736,44.385,BARRIE LANDFILL,6110556,ON,-10.3,13,NA,3.5,7,-22,7,40,7,NA,57.8,7,NA,31,12,NA,NA,NA,423.8,0,2014_02
-79.403,45.14,BEATRICE CLIMATE,6110607,ON,-12.6,0,NA,3.9,0,-33.6,0,NA,NA,NA,42.5,2,NA,70,11,NA,NA,NA,855.5,0,2014_02
-79.539,44.631,COLDWATER WARMINSTER,6111769,ON,-9.7,0,NA,4,0,-25,0,57,0,NA,65.8,0,NA,65,13,NA,NA,NA,775.6,0,2014_02
-80.217,44.5,COLLINGWOOD,6111792,ON,-8.4,0,NA,5.2,0,-21.7,0,NA,NA,NA,30.8,0,NA,NA,3,NA,NA,NA,740.1,0,2014_02
-79.883,45.617,DUNCHURCH,6112133,ON,-11.5,0,-2.4,5,0,-34.5,0,67.2,0,114,78.6,0,104,86,13,NA,NA,NA,825.6,0,2014_02
-79.217,44.547,LAGOON CITY,6114295,ON,-11.8,0,NA,3.3,0,-28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833.5,0,2014_02
-80.712,44.269,MARKDALE,6114979,ON,-10.8,3,NA,5,3,-31.5,3,83.6,3,NA,95.5,3,NA,60,17,NA,NA,NA,719.7,0,2014_02
-79.875,44.758,MIDLAND WATER POLLUTION CONTROL PLANT,6115127,ON,-8.9,14,-2.5,5,14,-21,14,0,14,NA,0,14,NA,0,0,NA,NA,NA,376.3,0,2014_02
-79.3,44.967,MUSKOKA A,6115525,ON,NA,NA,NA,NA,NA,NA,NA,49.6,0,86,28,0,43,50,6,NA,NA,NA,NA,NA,2014_02
-79.303,44.975,MUSKOKA,6115529,ON,-12.6,0,NA,3,0,-32.8,0,NA,NA,NA,28.1,2,NA,NA,2,NA,NA,NA,857.4,0,2014_02
-79.521,46.1,NIPISSING,6115669,ON,NA,NA,NA,NA,NA,NA,NA,11,7,NA,14.8,7,NA,NA,7,NA,NA,NA,NA,NA,2014_02
-80.044,45.344,PARRY SOUND CCG,6116257,ON,-11.4,0,NA,3.1,0,-34.5,0,NA,NA,NA,31.6,0,NA,47,9,NA,NA,NA,823.3,0,2014_02
-80.467,44.25,PORT LAW,6116679,ON,-11.7,0,NA,3,0,-32.5,0,85,0,NA,98,0,NA,60,21,NA,NA,NA,830.3,0,2014_02
-80.638,44.204,PRICEVILLE,6116718,ON,NA,NA,NA,NA,NA,NA,NA,44,0,NA,47.2,0,NA,78,18,NA,NA,NA,NA,NA,2014_02
-79.27,45.354,RAVENSCLIFFE,6116901,ON,-10.9,0,NA,6,0,-31,0,59,0,NA,76.4,0,NA,88,14,NA,NA,NA,808.7,0,2014_02
-79.633,44.399,SHANTY BAY,6117684,ON,-9.5,1,-3.1,4.5,1,-27.5,1,57.7,1,NA,72.1,1,NA,NA,13,NA,NA,NA,743.6,0,2014_02
-79.55,44.483,BARRIE-ORO,6117700,ON,-12.2,0,NA,3.2,0,-30.3,0,NA,NA,NA,46.9,0,NA,55,10,NA,NA,NA,844.8,0,2014_02
-79.488,45.425,SPRUCEDALE,6117981,ON,NA,NA,NA,NA,NA,NA,NA,43.7,1,NA,57.2,1,NA,81,11,NA,NA,NA,NA,NA,2014_02
-80.468,44.551,THORNBURY 3,6118240,ON,NA,NA,NA,NA,NA,NA,NA,34.7,0,NA,50.5,0,NA,45,14,NA,NA,NA,NA,NA,2014_02
-79.161,44.263,UDORA,6119055,ON,-9,1,-2.4,6.5,0,-25,0,47,0,170,63,0,137,30,11,NA,NA,NA,729.1,0,2014_02
-81.107,44.746,WIARTON A,6119500,ON,-10.4,0,-4.3,6.6,0,-27.8,0,61.1,0,79,59.5,0,80,44,16,66.3,0,75,794.5,0,2014_02
-79.912,44.272,BORDEN AWOS,611B002,ON,-11.6,1,NA,4.3,1,-31,0,NA,NA,NA,36,3,NA,NA,4,NA,NA,NA,800.2,0,2014_02
-79.783,44.233,EGBERT CS,611E001,ON,-10.5,0,NA,4.8,0,-24,0,NA,NA,NA,39.1,0,NA,29,6,NA,NA,NA,797.4,0,2014_02
-81.733,45.333,COVE ISLAND (AUT),61219J2,ON,-9,0,NA,4.7,0,-23.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.6,0,2014_02
-81.717,43.767,GODERICH,6122847,ON,-9.9,0,NA,6.7,0,-28.9,0,NA,NA,NA,36,2,NA,4,9,NA,NA,NA,781.9,0,2014_02
-81.623,44.173,KINCARDINE,6124127,ON,-8.8,12,NA,4,12,-26,12,30.8,12,NA,31.6,12,NA,0,5,NA,NA,NA,429.1,0,2014_02
-82.049,42.856,PETROLIA ROKEBY,6126498,ON,-9.6,0,NA,5,0,-29.5,0,54.4,0,NA,59.6,0,NA,10,9,NA,NA,NA,771.6,0,2014_02
-82.309,42.999,SARNIA,6127510,ON,-9.3,1,NA,6.5,1,-25.8,1,NA,NA,NA,100.6,3,NA,NA,12,NA,NA,NA,737.4,0,2014_02
-82.3,43,SARNIA CLIMATE,6127519,ON,-9.3,0,NA,6.5,0,-26.2,0,NA,NA,NA,34.8,0,NA,2,6,NA,NA,NA,763.7,0,2014_02
-81.633,45.233,TOBERMORY RCS,6128330,ON,-10.7,0,NA,4.1,0,-28.7,0,NA,NA,NA,31.5,0,NA,25,11,NA,NA,NA,803.1,0,2014_02
-81.152,43.863,WROXETER,6129660,ON,NA,NA,NA,NA,NA,NA,NA,55.4,0,NA,69.8,0,NA,37,13,NA,NA,NA,NA,NA,2014_02
-83.094,42.103,AMHERSTBURG,6130257,ON,-5.8,13,-4,8,13,-22.5,13,38.5,13,NA,77.3,13,NA,NA,7,NA,NA,NA,357.4,0,2014_02
-82.215,42.39,CHATHAM WPCP,6131415,ON,-7.1,13,-4.8,8.5,13,-22,13,46.5,13,NA,69,13,NA,NA,5,NA,NA,NA,376.5,0,2014_02
-80.55,42.867,DELHI CS,6131983,ON,-9.9,0,NA,4.8,0,-28.2,0,NA,NA,NA,54.8,3,NA,19,7,NA,NA,NA,779.8,0,2014_02
-78.967,42.883,FORT ERIE,6132470,ON,-7.2,5,-3.9,8,5,-26,5,28,5,NA,75.8,5,NA,15,9,NA,NA,NA,579.1,0,2014_02
-79.558,43.184,GRIMSBY MOUNTAIN,6133055,ON,-6.4,0,NA,10,0,-20.3,0,43.6,0,NA,77.4,0,NA,23,8,NA,NA,NA,683.1,0,2014_02
-82.9,42.033,HARROW CDA AUTO,6133362,ON,-7.9,0,NA,10.8,0,-24.9,0,NA,NA,NA,76.1,0,NA,38,7,NA,NA,NA,725.2,0,2014_02
-82.674,42.043,KINGSVILLE MOE,6134190,ON,-7,0,-4.5,9,0,-21,0,25.5,0,115,25.5,0,43,0,6,NA,NA,NA,699.8,0,2014_02
-80.05,42.533,LONG POINT (AUT),6134F10,ON,-7.3,0,NA,8.6,0,-19.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707.3,0,2014_02
-81.636,42.514,NEW GLASGOW,6135583,ON,-8.3,0,-5.2,7.5,0,-26.5,0,41.3,0,250,70.3,0,132,15,10,NA,NA,NA,737.2,0,2014_02
-79.25,42.883,PORT COLBORNE,6136606,ON,-6.8,3,-3.9,8,3,-21,3,29,3,NA,45,3,NA,0,10,NA,NA,NA,620.4,0,2014_02
-79.217,43.25,PORT WELLER (AUT),6136699,ON,-5.1,0,NA,6.6,0,-15.1,0,NA,NA,NA,49.1,1,NA,NA,8,NA,NA,NA,648.1,0,2014_02
-79.767,42.85,RAINHAM CENTURY FARM,6137135,ON,-9.1,0,NA,7,0,-27.5,0,0,0,NA,14,0,NA,0,1,NA,NA,NA,759.4,0,2014_02
-81.883,42.45,RIDGETOWN RCS,6137154,ON,-9.1,0,NA,8.4,0,-28,0,NA,NA,NA,57.9,0,NA,20,7,NA,NA,NA,758.4,0,2014_02
-79.248,43.118,ST CATHARINES BROCK U,6137290,ON,NA,NA,NA,NA,NA,NA,NA,38.6,0,NA,69.4,0,NA,5,7,NA,NA,NA,NA,NA,2014_02
-81.205,42.768,ST THOMAS WPCP,6137362,ON,-9.4,11,-5.8,4,6,-28,6,25.8,5,NA,25.8,5,NA,23,6,NA,NA,NA,465.6,0,2014_02
-82.467,41.833,SOUTHEAST SHOAL (AUT),6137937,ON,-6.9,4,NA,5.1,4,-17.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,597.4,0,2014_02
-80.741,42.861,TILLSONBURG NORTH,6138269,ON,-7.9,0,NA,6.5,0,-25,0,48.2,0,NA,86.1,0,NA,25,10,NA,NA,NA,724.4,0,2014_02
-80.722,42.855,TILLSONBURG WWTP,6138270,ON,NA,NA,NA,NA,NA,NA,NA,41.5,0,NA,70.7,0,NA,24,12,NA,NA,NA,NA,NA,2014_02
-79.4,43.183,VINELAND STATION RCS,6139148,ON,-6.5,0,NA,6.3,0,-18.8,0,NA,NA,NA,56.4,1,NA,12,8,NA,NA,NA,686,0,2014_02
-80.233,42.883,WATERFORD,6139356,ON,NA,NA,NA,NA,NA,NA,NA,43.2,0,NA,83.4,0,NA,15,12,NA,NA,NA,NA,NA,2014_02
-79.261,42.993,WELLAND,6139445,ON,-6.1,18,-2.8,21.5,18,-23,18,10.5,18,NA,46.1,18,NA,0,5,NA,NA,NA,241.3,0,2014_02
-79.333,42.967,WELLAND-PELHAM,6139449,ON,-8.6,0,NA,8.5,0,-27.7,0,NA,NA,NA,63,0,NA,10,8,NA,NA,NA,743.7,0,2014_02
-82.933,42.333,WINDSOR RIVERSIDE,6139520,ON,-6.1,0,NA,9,0,-20,0,39.8,0,NA,62.8,0,NA,14,7,NA,NA,NA,674.2,0,2014_02
-82.956,42.276,WINDSOR A,6139525,ON,-7.2,0,-4.6,10.3,0,-23.3,0,58,0,190,70.4,0,113,3,9,NA,NA,NA,705.1,0,2014_02
-81.9,42.25,ERIEAU (AUT),613KLLM,ON,-7.5,0,NA,8,0,-22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712.9,0,2014_02
-82.519,41.949,POINT PELEE CS,613P001,ON,-7.9,0,NA,11.3,0,-21.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,725.8,0,2014_02
-81.033,43.002,DORCHESTER,6142066,ON,NA,NA,NA,NA,NA,NA,NA,57.2,0,NA,74.2,0,NA,26,13,NA,NA,NA,NA,NA,2014_02
-80.417,43.65,ELORA RCS,6142286,ON,-11.7,0,NA,2.8,0,-29.4,0,NA,NA,NA,58.1,0,NA,NA,15,NA,NA,NA,832.3,0,2014_02
-80.33,43.735,FERGUS SHAND DAM,6142400,ON,-11.1,0,-4.8,3,0,-31,0,51,0,167,62.6,0,112,50,12,NA,NA,NA,816.1,0,2014_02
-80.379,43.702,FERGUS MOE,6142402,ON,-10.7,0,NA,5,0,-27.5,0,47.8,0,NA,61.8,0,NA,44,13,NA,NA,NA,802.9,0,2014_02
-80.781,43.018,FOLDENS,6142420,ON,-8.4,0,-3.8,12,0,-22,0,42.6,0,179,63,0,112,19,9,NA,NA,NA,740.2,0,2014_02
-80.217,43.55,GUELPH TURFGRASS,6143089,ON,-11.6,0,NA,3.9,0,-30.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,827.8,0,2014_02
-81.184,43.803,JAMESTOWN,6143905,ON,NA,NA,NA,NA,NA,NA,NA,64.6,1,NA,64.6,1,NA,58,15,NA,NA,NA,NA,NA,2014_02
-80.379,43.461,KITCHENER/WATERLOO,6144239,ON,-11.8,2,NA,3.5,2,-30.7,2,NA,NA,NA,28.3,2,NA,NA,4,NA,NA,NA,775.2,0,2014_02
-81.151,43.033,LONDON A,6144473,ON,-10.6,0,NA,5.3,0,-28.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.7,0,2014_02
-81.151,43.033,LONDON INT'L AIRPORT,6144475,ON,NA,NA,NA,NA,NA,NA,NA,54.5,0,142,55.4,0,85,31,9,NA,NA,NA,NA,NA,2014_02
-81.15,43.033,LONDON CS,6144478,ON,-10.2,0,NA,4.9,0,-27.2,0,NA,NA,NA,49.5,0,NA,34,11,NA,NA,NA,789.6,0,2014_02
-80.75,43.983,MOUNT FOREST (AUT),6145504,ON,-11.5,0,NA,3.7,0,-28.5,0,NA,NA,NA,53.3,0,NA,37,10,NA,NA,NA,825.4,0,2014_02
-80.474,43.354,ROSEVILLE,6147188,ON,-10.6,0,-5.2,3,0,-29,0,51,0,204,60.3,0,111,35,9,NA,NA,NA,800.3,0,2014_02
-80.428,43.001,SCOTLAND,6147664,ON,-9.2,2,NA,5,2,-29,2,37.3,2,NA,37.3,2,NA,NA,10,NA,NA,NA,706.9,0,2014_02
-81.005,43.369,STRATFORD WWTP,6148105,ON,-10.4,8,-5.4,4,8,-25.5,8,45,8,NA,57,8,NA,0,7,NA,NA,NA,567.9,0,2014_02
-81.643,42.981,STRATHROY-MULLIFARRY,6148122,ON,-10.2,0,NA,6.5,0,-28.5,0,40,0,NA,50,0,NA,24,9,NA,NA,NA,790.6,0,2014_02
-80.383,43.45,WATERLOO WELLINGTON 2,6149389,ON,NA,NA,NA,NA,NA,NA,NA,53.2,0,NA,59.6,0,NA,32,10,NA,NA,NA,NA,NA,2014_02
-80.771,43.136,WOODSTOCK,6149625,ON,-12.5,15,-7.8,-1.5,15,-29.5,15,10,15,NA,10,15,NA,33,3,NA,NA,NA,396.3,0,2014_02
-77.395,44.151,BELLEVILLE,6150689,ON,-9.3,5,-4.2,7,5,-29,5,39.2,5,NA,43.2,5,NA,NA,9,NA,NA,NA,628.4,0,2014_02
-78.833,44.1,BLACKSTOCK,6150790,ON,-9.8,0,NA,5,0,-26,0,36.7,0,NA,59.7,0,NA,30,8,NA,NA,NA,777.5,0,2014_02
-77.217,43.983,BLOOMFIELD,6150815,ON,NA,NA,NA,NA,NA,NA,NA,114,0,NA,161.2,0,NA,35,15,NA,NA,NA,NA,NA,2014_02
-79.8,43.3,BURLINGTON PIERS (AUT),6151061,ON,-6.9,0,NA,5.9,0,-18.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696.6,0,2014_02
-76.908,44.403,CENTREVILLE,6151309,ON,-9.4,3,-2.6,7.5,3,-28,3,44.8,3,NA,90.6,3,NA,69,13,NA,NA,NA,685.6,0,2014_02
-78.167,43.95,COBOURG (AUT),6151684,ON,-7.5,0,NA,4.9,0,-19.5,0,NA,NA,NA,60.2,1,NA,1,6,NA,NA,NA,714.7,0,2014_02
-79.879,43.64,GEORGETOWN WWTP,6152695,ON,-10.8,18,-5.6,7,18,-29,18,20,18,NA,20,18,NA,20,2,NA,NA,NA,288,0,2014_02
-79.935,43.174,HAMILTON A,6153193,ON,-9.4,0,NA,4.2,0,-23.5,0,51.4,1,NA,77.2,0,NA,12,9,NA,NA,NA,766.9,0,2014_02
-79.908,43.292,HAMILTON RBG CS,6153301,ON,-8.2,0,NA,7.2,0,-24.2,0,NA,NA,NA,56.3,1,NA,NA,8,NA,NA,NA,734.9,0,2014_02
-77.117,44.648,KALADAR,6153935,ON,-9.2,0,NA,9,0,-26,0,43.6,0,NA,75.4,0,NA,66,8,NA,NA,NA,762.7,0,2014_02
-79.69,43.513,OAKVILLE TWN,6155750,ON,-7.5,0,NA,7,0,-21,0,39.5,1,NA,68.6,0,NA,10,6,NA,NA,NA,713.8,0,2014_02
-80.086,43.918,ORANGEVILLE MOE,6155790,ON,-11.7,0,-5.2,2.5,0,-29,0,38,0,120,64.5,0,118,38,10,NA,NA,NA,831.3,0,2014_02
-78.883,43.923,OSHAWA,6155875,ON,-9.5,0,NA,5.4,0,-23.8,0,NA,NA,NA,39.3,0,NA,NA,5,NA,NA,NA,769.4,0,2014_02
-78.833,43.867,OSHAWA WPCP,6155878,ON,-6.6,1,-3,6,1,-19.5,1,24,1,NA,47,1,NA,7,7,NA,NA,NA,664.3,0,2014_02
-77.15,43.833,POINT PETRE (AUT),6156559,ON,-6.8,0,NA,4,0,-19.8,0,NA,NA,NA,78.2,3,NA,16,13,NA,NA,NA,694.9,0,2014_02
-80.024,44.032,MONO CENTRE,6157000,ON,-10.9,0,NA,2.5,0,-25,0,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,809.7,0,2014_02
-79.448,43.877,RICHMOND HILL,6157012,ON,-8,0,-3.1,7.5,0,-22,0,53,0,167,68.6,0,118,40,9,NA,NA,NA,727.6,0,2014_02
-77.555,44.293,STIRLING,6158052,ON,NA,NA,NA,NA,NA,NA,NA,30.4,6,NA,62,6,NA,43,7,NA,NA,NA,NA,NA,2014_02
-79.4,43.667,TORONTO,6158350,ON,NA,NA,NA,NA,NA,NA,NA,37.9,0,140,58,0,105,11,7,NA,NA,NA,NA,NA,2014_02
-79.4,43.667,TORONTO CITY,6158355,ON,-6.2,0,NA,7.8,0,-17.7,0,NA,NA,NA,57.7,0,NA,15,6,NA,NA,NA,677.4,0,2014_02
-79.396,43.628,TORONTO CITY CENTRE,6158359,ON,-6.5,0,NA,5.3,0,-17.2,0,NA,NA,NA,38,0,NA,NA,5,NA,NA,NA,687,0,2014_02
-79.631,43.677,TORONTO INTL A,6158731,ON,-8.3,0,NA,5.5,0,-21.3,0,39.5,0,NA,54.4,0,NA,7,8,NA,NA,NA,737.1,0,2014_02
-79.339,43.697,TORONTO EAST YORK DUSTAN,6158751,ON,-6.5,0,NA,7,0,-18.5,0,46.6,0,NA,69.2,0,NA,26,7,NA,NA,NA,685.7,0,2014_02
-77.533,44.117,TRENTON A,6158875,ON,-9,0,-3.3,6.2,0,-26.8,0,47,0,136,79.4,0,140,11,11,NA,NA,NA,755.9,0,2014_02
-79.164,44.098,UXBRIDGE WEST,6159123,ON,-10.4,0,NA,3.8,0,-25.2,0,NA,NA,NA,45,1,NA,16,6,NA,NA,NA,794.4,0,2014_02
-77.302,44.052,MOUNTAINVIEW,615EMR7,ON,-7.6,0,-2.3,6.5,0,-24,0,81.4,0,271,126.6,0,225,50,14,NA,NA,NA,716.8,0,2014_02
-79.37,43.862,TORONTO BUTTONVILLE A,615HMAK,ON,-9.2,0,-3.6,6.3,0,-24.6,0,51.3,0,172,57.4,0,114,25,7,NA,NA,NA,761.4,0,2014_02
-79.468,43.78,TORONTO NORTH YORK,615S001,ON,-8.1,0,NA,5.5,0,-23,0,62,0,NA,61.6,0,NA,27,7,NA,NA,NA,731.6,0,2014_02
-77.885,44.923,COE HILL,6161740,ON,-10.4,9,NA,7.5,9,-29.5,9,22.5,9,NA,39.5,9,NA,NA,7,NA,NA,NA,540.3,0,2014_02
-78.531,45.032,HALIBURTON 3,6163171,ON,-12.4,0,-3.3,5.5,0,-34.5,0,31.1,0,59,57.3,0,78,59,14,NA,NA,NA,850.5,0,2014_02
-78.363,44.23,PETERBOROUGH,6166415,ON,-11.5,0,NA,6,0,-29.6,0,NA,NA,NA,37.4,0,NA,NA,5,NA,NA,NA,827.1,0,2014_02
-78.3,44.35,PETERBOROUGH TRENT U,6166456,ON,-10.9,0,NA,6.7,0,-28.3,0,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,809.5,0,2014_02
-78.95,44.217,SONYA SUNDANCE MEADOWS,6168100,ON,NA,NA,NA,NA,NA,NA,NA,37.2,0,NA,52.8,0,NA,28,8,NA,NA,NA,NA,NA,2014_02
-78.501,44.171,TAPLEY,6168525,ON,NA,NA,NA,NA,NA,NA,NA,48.2,2,NA,53.4,2,NA,56,9,NA,NA,NA,NA,NA,2014_02
-77.879,45.071,BANCROFT AUTO,616I001,ON,-12.2,0,NA,6.7,0,-32,0,NA,NA,NA,42.5,0,NA,47,5,NA,NA,NA,845.7,0,2014_02
-71.197,46.837,BEAUPORT,7010565,QC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5,0,NA,NA,15,NA,NA,NA,NA,NA,2014_02
-74.167,45.317,COTEAU DU LAC,7011947,QC,-8.8,6,NA,5,5,-23.5,2,57.2,0,NA,67,1,NA,40,12,NA,NA,NA,589.7,0,2014_02
-71.917,46.667,DESCHAMBAULT,7011982,QC,-9,21,1.2,4,20,-26,7,37,2,NA,37,2,NA,NA,5,NA,NA,NA,189.3,0,2014_02
-71.972,46.691,DESCHAMBAULT,7011983,QC,-12,0,NA,5.4,0,-28.4,0,NA,NA,NA,45.9,0,NA,NA,8,NA,NA,NA,839.4,0,2014_02
-72.6,46.667,HEROUXVILLE,7013100,QC,-13.9,8,NA,4,4,-30.5,6,29,0,NA,31,0,NA,NA,6,NA,NA,NA,638.9,0,2014_02
-73.435,45.809,L'ASSOMPTION,7014160,QC,-11.3,0,NA,5,0,-28.4,0,NA,NA,NA,47,0,NA,19,9,NA,NA,NA,821,0,2014_02
-74.05,45.3,LES CEDRES,7014290,QC,-8,10,NA,6.5,8,-27,6,58,3,NA,72.6,3,NA,NA,9,NA,NA,NA,468.1,0,2014_02
-73.017,46.267,LOUISEVILLE,7014332,QC,-9.2,17,0.9,5.5,14,-24,15,25,1,NA,38,1,NA,54,6,NA,NA,NA,299.2,0,2014_02
-74.067,45.5,OKA,7015730,QC,-9.8,6,-0.9,5,2,-23,4,45.6,1,NA,58,2,NA,46,11,NA,NA,NA,611,0,2014_02
-71.229,47.562,L'ETAPE,7015791,QC,-17.5,0,NA,-2.8,0,-34.9,0,NA,NA,NA,31,0,NA,NA,14,NA,NA,NA,994.4,0,2014_02
-71.383,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,QC,NA,NA,NA,NA,NA,NA,NA,55.8,0,88,55,0,74,NA,8,NA,NA,NA,NA,NA,2014_02
-74.367,45.5,RIGAUD,7016470,QC,-11.1,18,-2.3,3,10,-28.5,13,50.4,0,154,67.6,0,121,40,9,NA,NA,NA,290.9,0,2014_02
-71.833,46.983,RIVIERE VERTE OUEST,7016675,QC,-12.4,14,-1.3,2.5,8,-27.5,8,34,1,NA,34,1,NA,75,6,NA,NA,NA,426,0,2014_02
-72.083,46.717,ST ALBAN,7016800,QC,-10.9,6,-0.7,4,6,-26.5,1,37,1,NA,32,2,NA,68,7,NA,NA,NA,636.4,0,2014_02
-73.15,46.533,ST ALEXIS DES MONTS,7016816,QC,-10.8,12,-0.2,5,6,-29,9,32,0,73,34.4,0,60,66,9,NA,NA,NA,460.5,0,2014_02
-72.233,46.583,STE ANNE DE LA PERADE,7016840,QC,-11.6,4,-1.2,4.5,3,-27,2,28.8,0,56,35.8,0,54,44,8,NA,NA,NA,711.1,0,2014_02
-73.6,46.2,STE BEATRIX,7016902,QC,-12.6,21,-1.8,0,18,-32,13,17,3,NA,22,3,NA,NA,3,NA,NA,NA,213.9,0,2014_02
-73.35,46.35,ST CHARLES DE MANDEVILLE,7016960,QC,-11.9,9,-1.6,4.5,8,-30.5,2,27.1,0,72,40.1,0,74,71,7,NA,NA,NA,568,0,2014_02
-71.917,46.817,STE CHRISTINE,7017000,QC,-11.8,20,NA,2,16,-28.5,11,54,0,NA,47.8,1,NA,80,7,NA,NA,NA,238.7,0,2014_02
-73.75,46.283,ST COME,7017080,QC,-15.4,18,-4.1,4,1,-32,17,26.5,0,51,22.5,1,NA,75,6,NA,NA,NA,334.4,0,2014_02
-74.2,46.317,ST DONAT,7017100,QC,-15.3,13,-4,1,8,-33,7,35.5,1,NA,31.5,2,NA,86,8,NA,NA,NA,499.1,0,2014_02
-73.583,45.95,ST JACQUES,7017380,QC,-11.3,3,NA,4.5,2,-30,2,37.4,1,NA,59.9,1,NA,60,8,NA,NA,NA,732,0,2014_02
-72.433,46.533,ST NARCISSE,7017585,QC,-10.9,1,-0.7,4,0,-26.2,1,37.2,0,110,47.6,0,95,62,9,NA,NA,NA,781.1,0,2014_02
-72.733,46.563,SHAWINIGAN,7018001,QC,-11.3,0,NA,3.7,0,-23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,821.6,0,2014_02
-72.667,46.35,TROIS RIVIERES A-2,7018560,QC,NA,NA,NA,NA,NA,NA,NA,11.5,1,NA,26.5,1,NA,50,5,NA,NA,NA,NA,NA,2014_02
-72.516,46.354,TROIS-RIVIERES,7018562,QC,-9.7,0,NA,4.4,0,-21.5,0,NA,NA,NA,44,0,NA,NA,8,NA,NA,NA,776.5,0,2014_02
-72.683,46.367,TROIS-RIVIERES,7018563,QC,-12.4,0,NA,4.9,0,-30.1,0,NA,NA,NA,29.7,0,NA,38,5,NA,NA,NA,851.7,0,2014_02
-71.503,46.9,VALCARTIER A,7018573,QC,-16.5,18,NA,-0.4,18,-31.7,17,NA,NA,NA,15.5,18,NA,NA,3,NA,NA,NA,344.7,0,2014_02
-72.4,46.867,LAC AUX SABLES,701LEEH,QC,-12.1,6,-0.9,4,5,-28.5,2,23.6,1,NA,19.6,2,NA,69,5,NA,NA,NA,662.6,0,2014_02
-72.917,46.183,LAC SAINT-PIERRE,701LP0N,QC,-10.1,0,NA,5.2,0,-23.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.5,0,2014_02
-71.288,46.78,STE-FOY (U. LAVAL),701Q004,QC,-10.9,0,NA,4.3,0,-24.1,0,NA,NA,NA,76.4,0,NA,86,5,NA,NA,NA,808.2,0,2014_02
-72.061,46.304,LEMIEUX,701Q009,QC,-12.6,0,NA,5.6,0,-30.4,0,NA,NA,NA,63,0,NA,NA,14,NA,NA,NA,855.5,0,2014_02
