Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.863,63.603,LOWER CARP LAKE,220N004,NT,18.6,1,NA,27.2,1,10.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,33.3,2023_07
-133.502,68.746,TRAIL VALLEY,220N005,NT,18,4,NA,31.7,4,8.5,4,NA,NA,NA,7.4,4,NA,NA,2,NA,NA,NA,25.2,26.4,2023_07
-94.072,61.094,ARVIAT A,2300427,NU,11.1,3,NA,26,3,4.6,3,NA,NA,NA,79.5,3,NA,NA,9,NA,NA,NA,193.9,1.8,2023_07
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,14.1,0,NA,26.1,0,3.9,0,NA,NA,NA,14.9,0,NA,NA,5,NA,NA,NA,120.7,1.3,2023_07
-96.078,64.299,BAKER LAKE A,2300503,NU,14.5,5,NA,26.9,5,4.8,5,0,1,NA,15.3,1,NA,0,4,NA,NA,NA,94.7,2.5,2023_07
-96.078,64.299,BAKER LAKE A,2300504,NU,14.4,0,NA,26.9,0,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.6,2.5,2023_07
-108.015,66.838,BATHURST INLET,2300551,NU,15.7,3,NA,27.6,3,7.1,3,NA,NA,NA,5.5,14,NA,NA,3,NA,NA,NA,74.9,11,2023_07
-114.94,68.755,BERNARD HARBOUR,2300556,NU,15.3,0,NA,28.2,0,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1,7.3,2023_07
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,11.3,0,NA,25.1,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.6,1.7,2023_07
-115.144,67.817,KUGLUKTUK A,2300903,NU,15.5,0,NA,27.4,0,4.9,0,0,0,NA,4.4,0,NA,NA,2,NA,NA,NA,85.3,6.8,2023_07
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,15.5,0,NA,27.5,0,4.9,0,NA,NA,NA,4.3,0,NA,NA,2,NA,NA,NA,84.9,6.9,2023_07
-115.144,67.817,KUGLUKTUK A,2300905,NU,15.3,4,NA,27.4,4,4.9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4,5.8,2023_07
-83.359,64.193,CORAL HARBOUR A,2301002,NU,9.9,13,NA,23.1,13,1.6,13,0,8,NA,20.9,8,NA,NA,3,NA,NA,NA,146.6,0,2023_07
-83.359,64.193,CORAL HARBOUR A,2301004,NU,9.5,0,NA,23.1,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.9,0,2023_07
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,9.6,0,NA,23,0,2.1,0,NA,NA,NA,43.3,0,NA,NA,7,NA,NA,NA,259.1,0,2023_07
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,16,0,NA,32.8,0,5.9,0,NA,NA,NA,43,0,NA,NA,7,NA,NA,NA,80.1,19.5,2023_07
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,11.4,0,NA,26.4,0,4.7,0,NA,NA,NA,65.8,0,NA,NA,9,NA,NA,NA,207.3,1.9,2023_07
-95.85,68.636,GJOA HAVEN A,2302337,NU,10,3,NA,19.8,3,2,3,NA,NA,NA,8.9,1,NA,NA,4,NA,NA,NA,224.6,0,2023_07
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,9.9,0,NA,20.3,0,1.5,0,NA,NA,NA,10.6,0,NA,NA,3,NA,NA,NA,251.6,0,2023_07
-100.087,68.318,HAT ISLAND,2302370,NU,6.9,0,NA,17.4,0,-0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343.7,0,2023_07
-89.726,68.437,PELLY BAY,2303093,NU,11.5,21,NA,18.9,21,5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2,0,2023_07
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,9.4,0,NA,20.4,0,0.9,0,NA,NA,NA,14,0,NA,NA,3,NA,NA,NA,265.2,0,2023_07
-89.805,68.536,KUGAARUK A,2303095,NU,9.4,0,NA,20.6,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.8,0,2023_07
-92.115,62.811,RANKIN INLET A,2303405,NU,12.3,1,NA,23.3,1,4.6,1,0,9,NA,10.6,9,NA,NA,2,NA,NA,NA,170.2,0,2023_07
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,13.2,1,NA,25.8,1,3.9,1,NA,NA,NA,19,1,NA,NA,3,NA,NA,NA,143.5,0.6,2023_07
-79.25,56.537,SANIKILUAQ A,2303660,NU,10.8,1,NA,25.9,1,3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.6,0,2023_07
-79.26,56.537,SANIKILUAQ,2303668,NU,11,2,NA,25.7,2,3.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203,0,2023_07
-92.598,62.24,WHALE COVE A,2303990,NU,11.1,0,NA,25.3,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.8,0.1,2023_07
-111.246,65.755,LUPIN CS,230N002,NU,15.2,10,NA,25.9,9,4.6,10,NA,NA,NA,9.9,10,NA,NA,3,NA,NA,NA,61.9,2.9,2023_07
-62.333,82.5,ALERT CLIMATE,2400305,NU,3.4,0,NA,14,0,-1.1,0,NA,NA,NA,49.2,0,NA,NA,7,NA,NA,NA,451.6,0,2023_07
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,0.8,1,NA,42.8,1,NA,0,7,NA,NA,NA,NA,NA,2023_07
-85.047,73.006,ARCTIC BAY,2400399,NU,7.3,0,NA,18.6,0,-0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332.8,0,2023_07
-63.789,67.536,BROUGHTON ISLAND,2400570,NU,3.7,0,NA,10.7,0,-3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443,0,2023_07
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,2.4,0,NA,11.2,0,-1.8,0,NA,NA,NA,63.2,0,NA,NA,12,NA,NA,NA,482.4,0,2023_07
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,2.5,0,NA,11.3,0,-1.8,0,NA,NA,NA,64.6,0,NA,NA,12,NA,NA,NA,481.5,0,2023_07
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,11.7,10,NA,21.5,10,3.5,10,0,6,NA,0.9,6,NA,NA,0,NA,NA,NA,131.6,0,2023_07
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,12,2,NA,23.1,2,3.5,2,NA,NA,NA,2.8,2,NA,NA,1,NA,NA,NA,174.5,0,2023_07
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,11.9,0,NA,24.9,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0,2023_07
-76.53,64.231,KINNGAIT,2400636,NU,7.3,0,NA,17.2,0,0.1,0,NA,NA,NA,112.6,0,NA,NA,14,NA,NA,NA,333,0,2023_07
-76.525,64.23,KINNGAIT AIRPORT,2400637,NU,7.3,0,NA,16.9,0,0.3,0,NA,NA,NA,107.3,0,NA,NA,14,NA,NA,NA,332.1,0,2023_07
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,3.4,3,NA,12.4,3,-2.4,3,NA,NA,NA,11,3,NA,NA,3,NA,NA,NA,408.5,0,2023_07
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,3.6,0,NA,13.5,0,-3,0,NA,NA,NA,25.3,0,NA,NA,5,NA,NA,NA,447.8,0,2023_07
-68.517,70.486,CLYDE RIVER A,2400804,NU,3.5,0,NA,13.4,0,-3.1,0,NA,NA,NA,0,24,NA,NA,0,NA,NA,NA,448.7,0,2023_07
-71.167,68.65,DEWAR LAKES,2401030,NU,4.6,0,NA,14.4,0,-3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.9,0,2023_07
-85.934,79.989,EUREKA CLIMATE,2401199,NU,8.2,2,NA,19.7,2,1.7,2,NA,NA,NA,4.7,2,NA,NA,1,NA,NA,NA,282.9,0,2023_07
-85.812,79.994,EUREKA A,2401208,NU,11.1,1,NA,19.1,1,2.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.2,0,2023_07
-94.198,72.018,FORT ROSS,2402051,NU,7.3,6,NA,20,6,-0.2,6,NA,NA,NA,7.3,6,NA,NA,3,NA,NA,NA,268.5,0,2023_07
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,5.2,19,NA,11.1,19,0.3,19,NA,NA,NA,0.4,22,NA,NA,0,NA,NA,NA,154.1,0,2023_07
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,3.6,1,NA,10.8,1,-1.2,1,NA,NA,NA,1.2,1,NA,NA,0,NA,NA,NA,432.2,0,2023_07
-81.244,68.776,SANIRAJAK,2402353,NU,9,1,NA,22.5,1,1.8,1,NA,NA,NA,16.5,1,NA,NA,4,NA,NA,NA,270.4,0,2023_07
-81.243,68.776,SANIRAJAK AIRPORT,2402354,NU,6.5,0,NA,19.8,0,0.2,0,NA,NA,NA,1,0,NA,NA,1,NA,NA,NA,356.4,0,2023_07
-82.908,76.426,GRISE FIORD A,2402360,NU,3.9,1,NA,11.5,1,-1.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.5,0,2023_07
-81.816,69.365,IGLOOLIK A,2402546,NU,8.4,2,NA,22.2,2,-0.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.4,0,2023_07
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,7.4,0,NA,16.4,0,1.9,0,NA,NA,NA,108,0,NA,NA,11,NA,NA,NA,328.4,0,2023_07
-68.556,63.757,IQALUIT A,2402596,NU,7.2,2,NA,16.4,2,1.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.9,0,2023_07
-103.554,78.792,ISACHSEN (AUT),2402604,NU,6.5,22,NA,14.6,22,0.9,22,NA,NA,NA,0.2,28,NA,NA,0,NA,NA,NA,103.6,0,2023_07
-69.877,62.848,KIMMIRUT A,2402673,NU,8.8,2,NA,22.9,2,2.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.5,0,2023_07
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,8.1,0,NA,17.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307,0,2023_07
-65.711,66.143,PANGNIRTUNG,2403049,NU,7,0,NA,14.3,0,1.2,0,NA,NA,NA,106.4,0,NA,NA,13,NA,NA,NA,341.1,0,2023_07
-65.714,66.145,PANGNIRTUNG A,2403054,NU,6.9,0,NA,14.2,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.2,0,2023_07
-77.958,72.693,POND INLET CLIMATE,2403204,NU,6,0,NA,14.7,0,-0.3,0,NA,NA,NA,6.9,0,NA,NA,1,NA,NA,NA,371.2,0,2023_07
-77.969,72.689,POND INLET A,2403206,NU,5.9,0,NA,14,0,-0.2,0,NA,NA,NA,4.7,0,NA,NA,1,NA,NA,NA,374.4,0,2023_07
-105.715,75.377,REA POINT,2403450,NU,5.4,23,NA,15.2,23,2.1,23,NA,NA,NA,0,23,NA,NA,0,NA,NA,NA,101.1,0,2023_07
-86.225,66.521,NAUJAAT A,2403495,NU,10.2,1,NA,21.4,1,2.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233,0,2023_07
-94.969,74.717,RESOLUTE BAY A,2403497,NU,7.4,0,NA,18.8,0,-0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328,0,2023_07
-94.969,74.717,RESOLUTE BAY A,2403498,NU,7.1,5,NA,18.8,5,-0.3,5,0,2,NA,0,2,NA,NA,0,NA,NA,NA,282.4,0,2023_07
-94.983,74.716,RESOLUTE CS,2403505,NU,7.2,1,NA,18.9,1,-0.3,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,325.4,0,2023_07
-79.033,69.083,ROWLEY ISLAND,2403625,NU,7.5,0,NA,15.9,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324.8,0,2023_07
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,5.8,7,NA,17.7,7,-1.4,7,NA,NA,NA,0.7,8,NA,NA,0,NA,NA,NA,292.8,0,2023_07
-91.816,81.161,SVARTEVAEG,2403833,NU,4.3,0,NA,14.7,0,-1.2,0,NA,NA,NA,23.5,0,NA,NA,4,NA,NA,NA,425.1,0,2023_07
-93.577,69.547,TALOYOAK A,2403855,NU,9.7,19,NA,21.5,19,1.3,19,0,16,NA,1.9,16,NA,NA,1,NA,NA,NA,100.1,0,2023_07
-93.577,69.547,TALOYOAK A,2403856,NU,10.1,0,NA,21.7,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.2,0,2023_07
-89.446,65.879,WAGER BAY (AUT),2403945,NU,13.4,0,NA,25.1,0,4.9,0,NA,NA,NA,22.7,0,NA,NA,4,NA,NA,NA,144.7,1.3,2023_07
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,9.9,2,NA,23.2,2,0.8,2,NA,NA,NA,7.5,3,NA,NA,2,NA,NA,NA,233.5,0,2023_07
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,7.4,21,NA,20.5,21,1.9,21,NA,NA,NA,1,23,NA,NA,0,NA,NA,NA,106,0,2023_07
-117.806,70.763,ULUKHAKTOK A,2502503,NT,14.8,0,NA,24.1,0,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,3.6,2023_07
-117.8,70.761,HOLMAN CS,2502505,NT,14.6,1,NA,23.9,1,2.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.2,3.3,2023_07
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,12.7,0,NA,24.8,0,1,0,NA,NA,NA,20.2,0,NA,NA,2,NA,NA,NA,165.9,0.3,2023_07
-125.241,71.994,SACHS HARBOUR A,2503649,NT,12.6,1,NA,24.6,1,0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.8,0,2023_07
-119.538,73.231,THOMSEN RIVER,2503886,NT,14,9,NA,24.5,9,2.7,9,NA,NA,NA,2.3,10,NA,NA,1,NA,NA,NA,88.7,0,2023_07
-119.347,76.238,MOULD BAY CS,250M001,NT,6.6,20,NA,13.9,20,1.3,20,NA,NA,NA,0.8,21,NA,NA,0,NA,NA,NA,125.2,0,2023_07
-112.967,54.283,ABEE AGDM,3010010,AB,16.3,9,NA,28.4,9,4.3,9,NA,NA,NA,84,20,NA,NA,6,NA,NA,NA,47,8.6,2023_07
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,16.7,15,NA,28.3,15,4,15,NA,NA,NA,18.6,18,NA,NA,3,NA,NA,NA,29.3,8.5,2023_07
-111.779,52.315,ALLIANCE AGCM,3010162,AB,17.7,8,NA,32.3,8,5.4,8,NA,NA,NA,42.6,8,NA,NA,8,NA,NA,NA,27,20.8,2023_07
-112.279,53.917,ANDREW AGDM,3010237,AB,16.8,8,NA,28.4,8,6.1,8,NA,NA,NA,77.2,8,NA,NA,8,NA,NA,NA,37.8,10.5,2023_07
-111.465,52.582,BELLSHILL AGCM,3010650,AB,17.8,8,NA,30.4,8,8.2,8,NA,NA,NA,98.6,8,NA,NA,5,NA,NA,NA,23.2,18.2,2023_07
-110.101,52.124,BODO AGDM,3010730,AB,18.1,8,NA,34.6,8,5.1,8,NA,NA,NA,50.4,8,NA,NA,7,NA,NA,NA,23.6,25.9,2023_07
-114.483,53.167,BRETON,3010815,AB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,57.4,2,NA,0,11,NA,NA,NA,NA,NA,2023_07
-114.441,53.089,BRETON PLOTS,3010816,AB,17.1,8,NA,28.9,8,7.1,8,NA,NA,NA,38,8,NA,NA,7,NA,NA,NA,31.9,10.6,2023_07
-113.922,53.931,BUSBY AGCM,3010979,AB,17.1,8,NA,29.8,8,6.8,8,NA,NA,NA,98.6,8,NA,NA,6,NA,NA,NA,32.5,10.7,2023_07
-110.51,52.334,CADOGAN AGCM,3010992,AB,18.3,8,NA,35.4,8,6.4,8,NA,NA,NA,44.2,8,NA,NA,7,NA,NA,NA,21.6,27.5,2023_07
-113.863,53.29,CALMAR,3011120,AB,NA,NA,NA,26,30,12.5,30,0,30,NA,0.6,30,NA,NA,0,NA,NA,NA,NA,NA,2023_07
-112.817,53.05,CAMROSE,3011240,AB,16.5,2,-0.3,28.1,2,7,2,NA,NA,NA,113,2,NA,NA,11,NA,NA,NA,56.2,12,2023_07
-110.713,51.937,CONSORT AGDM,3011815,AB,18.3,8,NA,34.5,8,6,8,NA,NA,NA,31.4,8,NA,NA,5,NA,NA,NA,22.1,29.4,2023_07
-111.449,52.074,CORONATION CLIMATE,3011887,AB,17.6,2,NA,34.7,2,5,2,NA,NA,NA,37.5,2,NA,NA,8,NA,NA,NA,44.6,32.4,2023_07
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,16.4,8,NA,28.3,8,5,8,NA,NA,NA,23,8,NA,NA,6,NA,NA,NA,43.3,5.8,2023_07
-113.95,52.75,DAKOTA WEST,3011953,AB,16.6,0,0.6,29,0,5,0,0,0,NA,40.8,0,36,0,11,NA,NA,NA,53.6,10.6,2023_07
-113.176,52.183,DELBURNE AGCM,3012050,AB,17.5,8,NA,31.2,8,7.6,8,NA,NA,NA,28.1,8,NA,NA,7,NA,NA,NA,30.2,18.5,2023_07
-110.588,53.659,DEWBERRY AGCM,3012073,AB,17.3,8,NA,29.5,8,6.4,8,NA,NA,NA,24.1,8,NA,NA,3,NA,NA,NA,33.8,18,2023_07
-110.433,52.778,EDGERTON AGCM,3012192,AB,18.1,8,NA,33.2,8,6,8,NA,NA,NA,23.9,8,NA,NA,3,NA,NA,NA,23.8,27.1,2023_07
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,16,0,NA,29.3,0,3.9,0,NA,NA,NA,126.2,0,NA,NA,7,NA,NA,NA,71.5,10.1,2023_07
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,18.6,0,NA,30.5,0,8.8,0,NA,NA,NA,92.5,1,NA,NA,13,NA,NA,NA,28.4,48.5,2023_07
-113.579,53.31,EDMONTON INTL A,3012216,AB,16.1,0,NA,29.2,0,3.7,0,0,0,NA,128.8,0,NA,NA,8,NA,NA,NA,70.6,10.2,2023_07
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,18.8,16,NA,29.4,16,10.7,16,NA,NA,NA,34,16,NA,NA,4,NA,NA,NA,1.6,13.2,2023_07
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,16.8,0,NA,29.4,0,5.4,0,NA,NA,NA,126.6,0,NA,NA,10,NA,NA,NA,53.2,17.4,2023_07
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,18,0,0.9,30.5,0,7,0,0,0,NA,134.1,0,131,0,14,NA,NA,NA,37.2,35.9,2023_07
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,16.9,0,-0.1,28.2,0,7.5,0,NA,NA,NA,110,0,98,NA,12,NA,NA,NA,52.4,17.7,2023_07
-111,52.967,FABYAN,3012515,AB,17.1,0,0.1,31,0,6,0,0,0,NA,68.8,0,95,0,10,NA,NA,NA,52.8,24.2,2023_07
-112.858,52.744,FERINTOSH AGCM,3012590,AB,16.4,8,NA,27.5,8,4.1,8,NA,NA,NA,63.9,8,NA,NA,7,NA,NA,NA,44.9,7,2023_07
-111.813,52.041,FLEET AGCM,3012635,AB,18,11,NA,33,11,6.1,11,NA,NA,NA,41.1,11,NA,NA,5,NA,NA,NA,19.8,20.1,2023_07
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,18.2,8,-0.1,30.5,8,8,8,0,8,NA,60.6,8,NA,0,11,NA,NA,NA,24.6,30.3,2023_07
-112.123,52.548,FORESTBURG AGCM,3012653,AB,17.2,8,NA,29.4,8,5.7,8,NA,NA,NA,57.2,8,NA,NA,6,NA,NA,NA,29.7,12.4,2023_07
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,17.6,8,NA,31.7,8,5.1,8,NA,NA,NA,49.3,8,NA,NA,5,NA,NA,NA,30.2,20.6,2023_07
-114.32,53.295,ST. FRANCIS,3012799,AB,18.1,8,NA,29.6,8,10.3,8,NA,NA,NA,55.2,8,NA,NA,9,NA,NA,NA,17.2,19.8,2023_07
-112.278,52.987,GLADSTONE AGCM,3012810,AB,16.9,8,NA,28.2,8,4.4,8,NA,NA,NA,61.2,9,NA,NA,5,NA,NA,NA,35.2,10.9,2023_07
-114.539,53.833,GLENEVIS AGCM,3012818,AB,17.6,8,NA,30.7,8,8.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3,13.4,2023_07
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,17.5,8,NA,34.5,8,1.6,8,NA,NA,NA,39.4,8,NA,NA,6,NA,NA,NA,31.3,20.1,2023_07
-112.164,52.116,HALKIRK AGCM,3012999,AB,17.2,8,NA,31.6,8,5.4,8,NA,NA,NA,75.1,9,NA,NA,9,NA,NA,NA,31.9,14.4,2023_07
-111.212,51.78,HEMARUKA AGCM,3013140,AB,18.7,14,NA,35.5,14,5.2,14,NA,NA,NA,10.2,14,NA,NA,2,NA,NA,NA,17.2,29.3,2023_07
-112.246,53.185,HOLDEN AGDM,3013340,AB,17.7,11,NA,28.2,11,7.5,11,NA,NA,NA,102.3,18,NA,NA,4,NA,NA,NA,19.9,14,2023_07
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,18,8,NA,32.5,8,4.5,8,NA,NA,NA,60.9,8,NA,NA,5,NA,NA,NA,23.7,24.8,2023_07
-111.872,52.848,KILLAM AGDM,3013640,AB,16.8,8,NA,28.7,8,4.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3,10.8,2023_07
-111.113,52.29,KESSLER AGCM,3013644,AB,17.7,8,NA,34.5,8,3.2,8,NA,NA,NA,51.3,9,NA,NA,6,NA,NA,NA,27.9,22,2023_07
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,16.8,8,NA,29.5,8,3.6,8,NA,NA,NA,76.5,8,NA,NA,6,NA,NA,NA,42.1,15.1,2023_07
-110.416,53.353,KITSCOTY AGCM,3013660,AB,17.3,8,NA,29.5,8,6.5,8,NA,NA,NA,23.6,8,NA,NA,3,NA,NA,NA,34.5,17.4,2023_07
-113.474,54.003,LEGAL AGCM,3013790,AB,17.4,8,NA,33.7,8,8.7,8,NA,NA,NA,107.9,8,NA,NA,7,NA,NA,NA,29.9,15.4,2023_07
-110.579,53.943,LINDBERGH AGDM,3013921,AB,18.9,8,NA,27.2,8,10.4,8,NA,NA,NA,39.5,8,NA,NA,6,NA,NA,NA,7,28.4,2023_07
-110.073,53.309,LLOYDMINSTER,3013959,AB,16.9,0,NA,29.4,0,5.7,0,NA,NA,NA,38.2,0,NA,NA,5,NA,NA,NA,58.2,22.9,2023_07
-110.073,53.309,LLOYDMINSTER A,3013961,AB,17.1,3,0.1,29,3,6,3,0,3,NA,34.8,3,NA,0,7,NA,NA,NA,47.5,21,2023_07
-111.255,53.456,MANNVILLE AGCM,3014195,AB,17.2,8,NA,29.6,8,7.4,8,NA,NA,NA,24.8,8,NA,NA,5,NA,NA,NA,34.3,16.5,2023_07
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,57.4,0,88,0,8,NA,NA,NA,NA,NA,2023_07
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,17.9,10,NA,28.9,10,8.8,10,NA,NA,NA,125.1,10,NA,NA,5,NA,NA,NA,16.3,13.8,2023_07
-113.35,53.65,OLIVER AGDM,3014921,AB,17.4,15,NA,28.9,15,7.7,15,NA,NA,NA,40.9,15,NA,NA,3,NA,NA,NA,11.8,2.7,2023_07
-112.879,53.995,RADWAY AGCM,3015346,AB,17.3,14,NA,27.9,14,8.3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,11.1,2023_07
-111.726,53.425,RANFURLY AUTO,3015401,AB,17.3,0,NA,29.4,0,7.1,0,NA,NA,NA,73.4,0,NA,NA,9,NA,NA,NA,48.5,25.3,2023_07
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,17.7,8,NA,34.9,8,5,8,NA,NA,NA,38.7,8,NA,NA,5,NA,NA,NA,30,24,2023_07
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,17.3,8,NA,32.6,8,6.2,8,NA,NA,NA,14.1,9,NA,NA,2,NA,NA,NA,35.6,19.6,2023_07
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,15.3,0,NA,29.8,0,1.6,0,NA,NA,NA,90.5,0,NA,NA,12,NA,NA,NA,88.1,5.4,2023_07
-112.422,52.792,ROSALIND AGCM,3015600,AB,17.3,8,NA,28.9,8,5.7,8,NA,NA,NA,50,8,NA,NA,7,NA,NA,NA,28.6,11.9,2023_07
-111.453,54.282,ST. LINA AGCM,3015673,AB,16.8,8,NA,27.8,8,6.1,8,NA,NA,NA,41.7,13,NA,NA,6,NA,NA,NA,36.2,9.4,2023_07
-111.272,54.011,ST. PAUL AGCM,3015676,AB,17,8,NA,28.1,8,6.2,8,NA,NA,NA,50.2,8,NA,NA,8,NA,NA,NA,34.9,12.3,2023_07
-110.755,51.59,SEDALIA AGCM,3015797,AB,19.5,15,NA,36.3,15,5.4,15,NA,NA,NA,16.8,16,NA,NA,3,NA,NA,NA,9.5,33.9,2023_07
-112.539,53.333,SHONTS AGCM,3015900,AB,17.1,11,NA,27.8,11,5.7,11,NA,NA,NA,175.8,11,NA,NA,5,NA,NA,NA,27.6,9.1,2023_07
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,17,8,NA,28.7,8,6.8,8,NA,NA,NA,84.9,8,NA,NA,9,NA,NA,NA,35.8,13,2023_07
-111.683,51.816,SPONDIN AGCM,3016070,AB,18.3,11,NA,35.2,11,4.8,11,NA,NA,NA,35.4,11,NA,NA,5,NA,NA,NA,16.9,23.6,2023_07
-112.596,52.347,STETTLER AGDM,3016124,AB,17.5,8,NA,30.4,8,7.2,8,NA,NA,NA,40.4,15,NA,NA,7,NA,NA,NA,27.6,15.5,2023_07
-113.895,53.217,THORSBY AGCM,3016441,AB,17.3,8,NA,29.4,8,6.2,8,NA,NA,NA,74.9,8,NA,NA,10,NA,NA,NA,28.2,12.4,2023_07
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,17.5,8,NA,29.3,8,8.1,8,NA,NA,NA,87.5,9,NA,NA,9,NA,NA,NA,24.5,12.1,2023_07
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,17.3,8,NA,29.5,8,4.6,8,NA,NA,NA,22.3,8,NA,NA,4,NA,NA,NA,32.6,17,2023_07
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,134.4,0,NA,0,12,NA,NA,NA,NA,NA,2023_07
-111.678,53.625,TWO HILLS AGDM,3016655,AB,17.7,8,NA,29.3,8,8,8,NA,NA,NA,53.5,8,NA,NA,8,NA,NA,NA,25.9,20,2023_07
