Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,7.1,0,NA,23.1,0,-6.8,0,NA,NA,NA,3.7,8,NA,NA,1,NA,NA,NA,336.8,0,2014_10
-114.539,53.833,GLENEVIS AGCM,3012818,AB,7.2,0,NA,21.5,0,-5.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.7,0,2014_10
-112.164,52.116,HALKIRK AGCM,3012999,AB,6.1,0,NA,24.1,0,-11.8,0,NA,NA,NA,20,1,NA,NA,8,NA,NA,NA,367.5,0,2014_10
-111.212,51.78,HEMARUKA AGCM,3013140,AB,6.5,0,NA,23.5,0,-8.5,0,NA,NA,NA,7.7,11,NA,NA,1,NA,NA,NA,355.6,0,2014_10
-112.246,53.185,HOLDEN AGDM,3013340,AB,6.5,0,NA,23.3,0,-7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356.7,0,2014_10
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,7,0,NA,23.9,0,-7.3,0,NA,NA,NA,1.4,9,NA,NA,1,NA,NA,NA,341,0,2014_10
-111.872,52.848,KILLAM AGDM,3013640,AB,6.6,0,NA,23.4,0,-8.6,0,NA,NA,NA,27,7,NA,NA,11,NA,NA,NA,354.9,0,2014_10
-111.113,52.29,KESSLER AGCM,3013644,AB,7.1,1,NA,24.6,1,-8.6,1,NA,NA,NA,3.9,13,NA,NA,0,NA,NA,NA,328.4,0,2014_10
-110.416,53.353,KITSCOTY AGCM,3013660,AB,6.4,1,NA,21.9,1,-7.6,0,NA,NA,NA,1.8,5,NA,NA,0,NA,NA,NA,346.8,0,2014_10
-113.474,54.003,LEGAL AGCM,3013790,AB,6.5,1,NA,21.2,1,-8.6,0,NA,NA,NA,5.6,13,NA,NA,2,NA,NA,NA,344.4,0,2014_10
-110.579,53.943,LINDBERGH AGDM,3013921,AB,5.5,0,NA,19.7,0,-6.6,0,NA,NA,NA,3.3,6,NA,NA,1,NA,NA,NA,388.3,0,2014_10
-110.073,53.309,LLOYDMINSTER,3013959,AB,6.4,15,NA,21.1,12,-7.2,11,NA,NA,NA,1.3,12,NA,NA,0,NA,NA,NA,185.8,0,2014_10
-110.073,53.309,LLOYDMINSTER A,3013961,AB,6.3,0,2.9,21.2,0,-7.2,0,0.2,0,3,3.4,0,19,0,1,NA,NA,NA,362.2,0,2014_10
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,1.2,0,16,8.8,0,50,0,3,NA,NA,NA,NA,NA,2014_10
-111.255,53.456,MANNVILLE AGCM,3014195,AB,6.5,1,NA,22.1,1,-6.7,0,NA,NA,NA,13.4,1,NA,NA,2,NA,NA,NA,345.7,0,2014_10
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,6,0,74,14.4,0,83,0,4,NA,NA,NA,NA,NA,2014_10
-112.3,53.567,MUNDARE AGDM,3014665,AB,6.4,0,NA,22.8,0,-7.1,0,NA,NA,NA,4.2,2,NA,NA,2,NA,NA,NA,358.4,0,2014_10
-111.114,53.72,MYRNAM AGCM,3014690,AB,5.7,0,NA,21.6,0,-9.3,0,NA,NA,NA,4.5,1,NA,NA,2,NA,NA,NA,381.7,0,2014_10
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,6.1,0,NA,22.7,0,-8.7,0,NA,NA,NA,6,6,NA,NA,3,NA,NA,NA,368.2,0,2014_10
-113.35,53.65,OLIVER AGDM,3014921,AB,5.7,0,NA,21.9,0,-9.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.9,0,2014_10
-112.879,53.995,RADWAY AGCM,3015346,AB,6.1,0,NA,22.9,0,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.9,0,2014_10
-111.726,53.425,RANFURLY AUTO,3015401,AB,6.7,0,NA,22.6,0,-7.1,0,NA,NA,NA,8.3,0,NA,NA,2,NA,NA,NA,350.9,0,2014_10
-111.733,53.417,RANFURLY 2NW,3015405,AB,6.9,0,3.1,22.5,0,-7.5,0,2,0,25,12.1,0,67,0,4,NA,NA,NA,345.3,0,2014_10
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,7.1,0,NA,23.5,0,-7.3,0,NA,NA,NA,1.8,3,NA,NA,0,NA,NA,NA,336.6,0,2014_10
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,6.4,0,NA,22.3,0,-7.1,0,NA,NA,NA,3.2,8,NA,NA,1,NA,NA,NA,358.6,0,2014_10
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,5.3,3,NA,21.6,3,-7.5,3,NA,NA,NA,6.6,3,NA,NA,2,NA,NA,NA,356.7,0,2014_10
-112.428,52.78,ROSALIND AGCM,3015600,AB,6.6,1,NA,24.6,1,-8,0,NA,NA,NA,8.3,10,NA,NA,3,NA,NA,NA,342.3,0,2014_10
-111.453,54.282,ST. LINA AGCM,3015673,AB,5.8,1,NA,20.9,1,-4.8,1,NA,NA,NA,0.9,8,NA,NA,0,NA,NA,NA,365.4,0,2014_10
-111.272,54.011,ST. PAUL AGCM,3015676,AB,4.9,0,NA,20,0,-9.5,0,NA,NA,NA,15.9,3,NA,NA,7,NA,NA,NA,406.5,0,2014_10
-110.755,51.59,SEDALIA AGCM,3015797,AB,7,0,NA,24.1,0,-8.3,0,NA,NA,NA,10.7,7,NA,NA,1,NA,NA,NA,339.7,0,2014_10
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,6.1,8,2.8,25,7,-7,6,0,1,NA,0,1,NA,0,0,NA,NA,NA,273.5,0,2014_10
-112.539,53.333,SHONTS AGCM,3015900,AB,6.3,0,NA,24,0,-9.1,0,NA,NA,NA,5.9,6,NA,NA,2,NA,NA,NA,363.7,0,2014_10
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,6.1,0,NA,20.5,0,-7.4,0,NA,NA,NA,7.6,0,NA,NA,4,NA,NA,NA,369,0,2014_10
-111.683,51.816,SPONDIN AGCM,3016070,AB,6.2,0,NA,24.1,0,-11.7,0,NA,NA,NA,9.6,8,NA,NA,2,NA,NA,NA,365.5,0,2014_10
-112.596,52.347,STETTLER AGDM,3016124,AB,6.8,0,NA,23.1,0,-7.3,0,NA,NA,NA,16.3,1,NA,NA,4,NA,NA,NA,347.4,0,2014_10
-113.895,53.217,THORSBY AGCM,3016441,AB,6.2,0,NA,21.4,0,-7.5,0,NA,NA,NA,7.8,5,NA,NA,2,NA,NA,NA,364.5,0,2014_10
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,6.7,6,NA,22.6,6,-6.3,6,NA,NA,NA,12.1,13,NA,NA,4,NA,NA,NA,283.6,0,2014_10
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,6.2,0,NA,20.7,0,-7.3,0,NA,NA,NA,15.8,4,NA,NA,2,NA,NA,NA,366.5,0,2014_10
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,10.3,0,NA,17.5,0,NA,0,3,NA,NA,NA,NA,NA,2014_10
-111.678,53.625,TWO HILLS AGDM,3016655,AB,6.7,0,NA,21.6,0,-6.4,0,NA,NA,NA,6.8,4,NA,NA,4,NA,NA,NA,350.5,0,2014_10
-110.882,53.344,VERMILION AGDM,3016802,AB,6.2,0,NA,22,0,-8,0,NA,NA,NA,3.9,4,NA,NA,1,NA,NA,NA,364.7,0,2014_10
-111.732,53.182,VIKING AGCM,3016841,AB,6.9,0,NA,22.9,0,-7,0,NA,NA,NA,8.9,0,NA,NA,1,NA,NA,NA,343.9,0,2014_10
-111.767,53.283,VIKING NORTH 3,3016845,AB,6.2,0,NA,23,0,-8,0,0.2,0,NA,4.2,0,NA,0,4,NA,NA,NA,365.7,0,2014_10
-111.921,54.13,VILNA AGCM,3016852,AB,6,1,NA,21.9,1,-7.9,1,NA,NA,NA,1.9,6,NA,NA,1,NA,NA,NA,359.7,0,2014_10
-115.126,53.144,VIOLET GROVE CS,3016860,AB,6.8,0,NA,23.1,0,-5.7,0,NA,NA,NA,4.2,0,NA,NA,1,NA,NA,NA,346.5,0,2014_10
-112.098,53.505,VEGREVILLE,3016GF0,AB,6.6,0,3.1,23.6,0,-9.1,0,NA,NA,NA,5,0,39,NA,2,NA,NA,NA,352.6,0,2014_10
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,5.9,0,NA,23.6,0,-8.7,0,NA,NA,NA,2.2,11,NA,NA,0,NA,NA,NA,373.7,0,2014_10
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,7.3,0,NA,21.6,0,-6.6,0,NA,NA,NA,10.6,1,NA,NA,6,NA,NA,NA,332,0,2014_10
-110.206,51.67,ESTHER 1,301B460,AB,7.4,0,NA,24.4,0,-7.7,0,NA,NA,NA,14.7,0,NA,NA,3,NA,NA,NA,327.4,0,2014_10
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,7.5,14,3.3,23,10,-5,9,0,0,0,10.2,0,50,0,3,NA,NA,NA,178,0,2014_10
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,7.4,0,NA,23.6,0,-7,0,NA,NA,NA,7.7,0,NA,NA,2,NA,NA,NA,327.5,0,2014_10
-110.317,51.066,ACADIA VALLEY,3020035,AB,8.2,0,NA,26.1,0,-5.6,0,NA,NA,NA,6.2,10,NA,NA,2,NA,NA,NA,304.7,0,2014_10
-111.006,50.81,ATLEE AGCM,3020405,AB,8.2,2,NA,25.8,2,-7.9,0,NA,NA,NA,3.4,9,NA,NA,1,NA,NA,NA,283.4,0,2014_10
-113.357,51.379,BEISEKER AGCM,3020610,AB,6.3,0,NA,25,0,-10.5,0,NA,NA,NA,6.6,0,NA,NA,3,NA,NA,NA,361.2,0,2014_10
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,7.2,0,NA,24.3,0,-7.4,0,NA,NA,NA,16.7,4,NA,NA,6,NA,NA,NA,335.3,0,2014_10
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,6.9,0,NA,24.5,0,-9.2,0,NA,NA,NA,4.4,6,NA,NA,2,NA,NA,NA,343.7,0,2014_10
-112.283,51.767,CRAIGMYLE,3021940,AB,7,0,2.3,24.5,0,-10,0,1,0,14,6.4,0,42,0,3,NA,NA,NA,342,0,2014_10
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,8,0,NA,26.2,0,-8,0,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,309.2,0,2014_10
-114.486,52.31,HESPERO AGCM,3023200,AB,5.6,0,NA,23.3,0,-9,0,NA,NA,NA,5.6,2,NA,NA,2,NA,NA,NA,383.4,0,2014_10
-112.5,51.183,HUSSAR AGDM,3023402,AB,7.5,0,NA,23.8,0,-6.4,0,NA,NA,NA,4.5,4,NA,NA,2,NA,NA,NA,326.6,0,2014_10
-113.756,52.449,LACOMBE CDA 2,3023722,AB,6.3,0,NA,23.3,0,-8.2,0,NA,NA,NA,10.2,0,NA,NA,4,NA,NA,NA,363.1,0,2014_10
-114.473,52.553,LEEDALE AGDM,3023740,AB,4.4,0,NA,22,0,-11.1,0,NA,NA,NA,7.2,1,NA,NA,1,NA,NA,NA,421.6,0,2014_10
-113.656,51.619,LINDEN AGCM,3023850,AB,6,0,NA,24.8,0,-10.4,0,NA,NA,NA,3.3,4,NA,NA,1,NA,NA,NA,371.4,0,2014_10
-112.675,51.66,MORRIN AGDM,3024668,AB,6.8,0,NA,24.6,0,-8,0,NA,NA,NA,8.4,1,NA,NA,4,NA,NA,NA,348.7,0,2014_10
-114.085,51.759,OLDS AGDM,3024925,AB,7,0,NA,22.4,0,-9.1,0,NA,NA,NA,4.8,10,NA,NA,1,NA,NA,NA,342.3,0,2014_10
-110.472,51.353,OYEN CARA,3024962,AB,7.7,3,NA,23,1,-5,2,0,1,NA,1,1,NA,0,1,NA,NA,NA,288.8,0,2014_10
-110.35,51.383,OYEN AGDM,3024965,AB,7.5,0,NA,23.9,0,-5.3,0,NA,NA,NA,6.4,10,NA,NA,3,NA,NA,NA,325.4,0,2014_10
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,7.1,0,NA,26.4,0,-11.4,0,NA,NA,NA,7.6,0,NA,NA,1,NA,NA,NA,338.9,0,2014_10
-113.6,52.433,PRENTISS,3025297,AB,7.1,0,NA,22.9,0,-8.4,0,NA,NA,NA,64.3,3,NA,NA,15,NA,NA,NA,337.5,0,2014_10
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,6.2,1,NA,22.4,1,-7.2,1,0.8,1,NA,4.6,1,NA,NA,2,NA,NA,NA,353.4,0,2014_10
-110.091,50.307,SCHULER AGDM,3025768,AB,8.7,0,NA,26.5,0,-8.2,0,NA,NA,NA,22.2,2,NA,NA,7,NA,NA,NA,288.6,0,2014_10
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,6.7,6,NA,24,6,-8,6,4,6,NA,14.2,6,NA,0,3,NA,NA,NA,282.4,0,2014_10
-113.206,51.768,THREE HILLS,3026479,AB,5.9,0,NA,24.9,0,-9.5,0,NA,NA,NA,6.5,7,NA,NA,2,NA,NA,NA,373.8,0,2014_10
-114.683,51.778,SUNDRE A,3026KNQ,AB,6,3,NA,23.7,3,-8.4,3,NA,NA,NA,9.2,3,NA,NA,2,NA,NA,NA,335.5,0,2014_10
-113.591,51.936,WIMBORNE AGCM,3027582,AB,6.4,1,NA,23.6,1,-7.4,1,NA,NA,NA,3.6,14,NA,NA,1,NA,NA,NA,347.5,0,2014_10
-114.013,50.512,AZURE,3030450,AB,8.1,0,NA,22.4,0,-10,0,NA,NA,NA,6.9,7,NA,NA,2,NA,NA,NA,307,0,2014_10
-112.3,49.8,BARNWELL AGDM,3030525,AB,9.6,0,NA,26.5,0,-7,0,NA,NA,NA,12.9,7,NA,NA,2,NA,NA,NA,259.3,0,2014_10
-113.224,50.026,BARONS AGCM,3030529,AB,8.7,0,NA,24,0,-9.8,0,NA,NA,NA,5.6,3,NA,NA,2,NA,NA,NA,288.5,0,2014_10
-112.465,50.893,BASSANO AGCM,3030540,AB,7.7,0,NA,25.4,0,-10.4,0,NA,NA,NA,2.4,2,NA,NA,1,NA,NA,NA,319,0,2014_10
-114.152,50.707,BLACK DIAMOND,3030680,AB,7.3,0,NA,23.4,0,-10.8,0,NA,NA,NA,0.4,24,NA,NA,0,NA,NA,NA,330.2,0,2014_10
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,9,1,NA,24.7,1,-7.4,0,NA,NA,NA,4.3,13,NA,NA,1,NA,NA,NA,271.5,0,2014_10
-111.45,49.734,BOW ISLAND,3030768,AB,9.7,0,NA,27.4,0,-6.5,0,NA,NA,NA,17.7,0,NA,NA,5,NA,NA,NA,255.8,0,2014_10
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,9.8,0,NA,26.6,0,-6.4,0,NA,NA,NA,19.9,2,NA,NA,4,NA,NA,NA,252.8,0,2014_10
-113.817,49.617,BROCKET AGDM,3030830,AB,9.3,0,NA,23.1,0,-5.3,0,NA,NA,NA,5.1,5,NA,NA,2,NA,NA,NA,268.6,0,2014_10
-111.849,50.555,BROOKS,3030QLP,AB,8.8,0,NA,26.3,0,-7.9,0,NA,NA,NA,17.3,0,NA,NA,2,NA,NA,NA,286,0,2014_10
-114.013,51.123,CALGARY INTL A,3031092,AB,8.3,0,NA,23.6,0,-6.3,0,1.2,0,NA,6.3,2,NA,NA,2,NA,NA,NA,300.5,0,2014_10
-114,51.109,CALGARY INT'L CS,3031094,AB,8.3,0,NA,23.6,0,-5.3,0,NA,NA,NA,5.9,0,NA,NA,2,NA,NA,NA,301.1,0,2014_10
-113.286,49.201,CARDSTON,3031322,AB,9.1,0,NA,23.2,0,-7,0,NA,NA,NA,15.6,0,NA,NA,4,NA,NA,NA,275.7,0,2014_10
-113.376,49.001,CARWAY,3031402,AB,8.5,0,NA,21.9,0,-7.7,0,NA,NA,NA,7.7,0,NA,NA,2,NA,NA,NA,295.4,0,2014_10
-113.35,50.282,CHAMPION AGDM,3031480,AB,8.3,0,NA,24.5,0,-8.4,0,NA,NA,NA,9,4,NA,NA,3,NA,NA,NA,300.4,0,2014_10
-113.639,50.004,CLARESHOLM,3031640,AB,8.9,0,NA,23.6,0,-9.8,0,NA,NA,NA,10.6,0,NA,NA,4,NA,NA,NA,283.1,0,2014_10
-114.222,51.076,COP UPPER,3031875,AB,8.2,0,NA,22.1,0,-6.6,0,NA,NA,NA,3.9,0,NA,NA,2,NA,NA,NA,304.4,0,2014_10
-112.433,50.183,ENCHANT AGDM,3032422,AB,9.3,0,NA,26,0,-8,0,NA,NA,NA,8.4,9,NA,NA,1,NA,NA,NA,270.8,0,2014_10
-111.054,49.553,ETZIKOM AGCM,3032450,AB,8.7,1,NA,25,1,-9.2,0,NA,NA,NA,14.1,7,NA,NA,3,NA,NA,NA,279.7,0,2014_10
-112.033,49.8,FINCASTLE AGDM,3032550,AB,10.1,0,NA,26.5,0,-5.4,0,NA,NA,NA,12.5,7,NA,NA,2,NA,NA,NA,246,0,2014_10
-111.486,49.483,FOREMOST AGDM,3032642,AB,9.3,1,NA,25.9,1,-6.8,0,NA,NA,NA,13.5,11,NA,NA,5,NA,NA,NA,261.4,0,2014_10
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,9.3,0,NA,23.7,0,-7.9,0,NA,NA,NA,6,5,NA,NA,1,NA,NA,NA,271.1,0,2014_10
-112.941,50.934,GLEICHEN AGCM,3032801,AB,8.1,0,NA,25,0,-6.4,0,NA,NA,NA,4.6,0,NA,NA,1,NA,NA,NA,306.7,0,2014_10
-111.733,49.874,GRASSY LAKE,3032927,AB,9.9,0,NA,26.9,0,-6.4,0,NA,NA,NA,12.9,2,NA,NA,4,NA,NA,NA,250.4,0,2014_10
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,9.5,0,NA,25,0,-6,0,NA,NA,NA,13.5,8,NA,NA,4,NA,NA,NA,262.4,0,2014_10
-110.261,49.989,IRVINE AGCM,3033550,AB,9.9,0,NA,26.5,0,-6.7,0,NA,NA,NA,8.3,11,NA,NA,2,NA,NA,NA,251.8,0,2014_10
-112.799,49.63,LETHBRIDGE,3033875,AB,9.4,3,NA,25.4,3,-6.9,3,NA,NA,NA,10.1,3,NA,NA,2,NA,NA,NA,240.3,0,2014_10
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,10.3,0,NA,25.5,0,-5.6,0,NA,NA,NA,0,10,NA,NA,0,NA,NA,NA,239.3,0,2014_10
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,16,0,NA,0,3,NA,NA,NA,NA,NA,2014_10
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,9.8,0,NA,25.4,0,-6.2,0,NA,NA,NA,14.2,12,NA,NA,2,NA,NA,NA,255,0,2014_10
-110.721,50.019,MEDICINE HAT,3034479,AB,10,3,NA,27.3,3,-7.2,2,NA,NA,NA,7.4,3,NA,NA,2,NA,NA,NA,223.5,0,2014_10
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,9.9,0,NA,27.1,0,-7.1,0,NA,NA,NA,10.2,0,NA,NA,2,NA,NA,NA,252.1,0,2014_10
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,7.3,0,NA,24.8,0,-9.3,0,NA,NA,NA,1.5,6,NA,NA,1,NA,NA,NA,331.2,0,2014_10
-113.594,49.132,MOUNTAIN VIEW VILLAGE,3034725,AB,8.3,5,NA,22,4,-12.5,5,29,4,NA,31,4,NA,0,2,NA,NA,NA,252.5,0,2014_10
-114.099,51.369,NIER AGDM,3034795,AB,7.2,0,NA,23.3,0,-6.9,0,NA,NA,NA,5.3,1,NA,NA,1,NA,NA,NA,335.3,0,2014_10
-113.997,49.521,PINCHER CREEK,3035198,AB,8.7,2,NA,21.5,2,-8.3,2,NA,NA,NA,21.4,2,NA,NA,1,NA,NA,NA,269.6,0,2014_10
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,8.5,1,NA,21.4,1,-8.5,0,NA,NA,NA,23.1,0,NA,NA,1,NA,NA,NA,285.9,0,2014_10
-112.983,50.606,QUEENSTOWN,3035340,AB,8.5,0,2.8,25,0,-8.5,0,0,0,0,2.4,0,14,0,1,NA,NA,NA,294.3,0,2014_10
-112.803,50.598,QUEENSTOWN,3035342,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,3,NA,NA,9,NA,NA,NA,NA,NA,2014_10
-112.683,49.483,RAYMOND AGDM,3035422,AB,10,0,NA,25.2,0,-6.6,0,NA,NA,NA,15.8,10,NA,NA,4,NA,NA,NA,247.8,0,2014_10
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,8.9,0,NA,27.2,0,-10.7,0,NA,NA,NA,12,6,NA,NA,1,NA,NA,NA,281.9,0,2014_10
-112.05,50.833,ROSEMARY AGDM,3035650,AB,7.4,0,NA,26.5,0,-10.5,0,NA,NA,NA,11.8,11,NA,NA,1,NA,NA,NA,328.3,0,2014_10
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,9.4,0,NA,26.5,0,-7,0,NA,NA,NA,12.1,4,NA,NA,2,NA,NA,NA,266.8,0,2014_10
-112.982,51.228,STANDARD AGCM,3036086,AB,8.4,0,NA,25,0,-5.5,0,NA,NA,NA,13.5,0,NA,NA,3,NA,NA,NA,298.4,0,2014_10
-113.883,50.183,STAVELY AAFC,3036099,AB,8.8,0,NA,20.8,0,-3.9,0,NA,NA,NA,12.6,0,NA,NA,3,NA,NA,NA,285.4,0,2014_10
-113.283,51.033,STRATHMORE AGDM,3036205,AB,8.1,0,NA,23.8,0,-5.5,0,NA,NA,NA,3.4,0,NA,NA,1,NA,NA,NA,306.1,0,2014_10
-112.124,49.792,TABER,3036360,AB,10.4,12,NA,26.5,8,-6,7,0,8,NA,15.6,8,NA,0,4,NA,NA,NA,143.6,0,2014_10
-112.863,50.304,TRAVERS AGCM,3036500,AB,8.9,2,NA,24.1,2,-8.4,0,NA,NA,NA,3.2,11,NA,NA,2,NA,NA,NA,263.8,0,2014_10
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,9.5,0,NA,26.7,0,-7.1,0,NA,NA,NA,13.9,0,NA,NA,3,NA,NA,NA,262.6,0,2014_10
-114.721,51.269,WILDCAT HILLS,3037550,AB,5.8,4,NA,22,4,-10,4,0,4,NA,10.8,4,NA,0,3,NA,NA,NA,328.6,0,2014_10
-112.117,49.5,WRENTHAM AGDM,3037675,AB,9.7,1,NA,25.9,1,-6,0,NA,NA,NA,16.9,10,NA,NA,5,NA,NA,NA,248.1,0,2014_10
-113.961,50.729,OKOTOKS,303M9JM,AB,8.4,0,3.5,23.5,0,-9,0,3.4,0,22,7.6,0,30,0,2,NA,NA,NA,296.9,0,2014_10
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,9.1,3,NA,26,2,-6.5,2,0,2,NA,19,2,NA,0,3,NA,NA,NA,250.1,0,2014_10
-112.817,49.05,DEL BONITA AGDM,3042045,AB,8.4,0,NA,22.8,0,-6.2,0,NA,NA,NA,12.4,1,NA,NA,4,NA,NA,NA,297.9,0,2014_10
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,7.9,0,NA,26,0,-9.9,0,NA,NA,NA,12.5,11,NA,NA,2,NA,NA,NA,312.2,0,2014_10
-111.652,49.137,MASINASIN AGDM,3044232,AB,10.1,1,NA,26.6,0,-6.3,1,NA,NA,NA,15.4,8,NA,0,4,NA,NA,NA,237.5,0.3,2014_10
-112.05,49.133,MILK RIVER,3044533,AB,9,0,NA,25.5,0,-9.3,0,NA,NA,NA,16.6,0,NA,NA,4,NA,NA,NA,280.3,0,2014_10
-110.467,49.117,ONEFOUR CDA,3044923,AB,8.8,0,NA,26,0,-9.3,0,NA,NA,NA,12.3,0,NA,NA,4,NA,NA,NA,283.8,0,2014_10
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,9.5,0,NA,26.5,0,-6.5,0,NA,NA,NA,13.5,10,NA,NA,3,NA,NA,NA,264.1,0,2014_10
-115.552,51.193,BANFF CS,3050519,AB,6.6,1,NA,20.9,1,-4,0,NA,NA,NA,23.5,1,NA,NA,6,NA,NA,NA,343.5,0,2014_10
-114.175,49.468,BEAVER MINES,3050602,AB,8.6,1,NA,20.6,1,-8.2,0,NA,NA,NA,23.5,5,NA,NA,4,NA,NA,NA,282.5,0,2014_10
-115.067,51.083,BOW VALLEY,3050778,AB,7.9,0,NA,21.5,0,-7.7,0,NA,NA,NA,19.8,0,NA,NA,3,NA,NA,NA,312.2,0,2014_10
-114.482,49.628,CROWSNEST,3051R4R,AB,7.7,0,NA,21.5,0,-7.1,0,NA,NA,NA,9.2,22,NA,NA,1,NA,NA,NA,320.6,0,2014_10
-118.03,52.926,JASPER WARDEN,3053536,AB,6.8,0,NA,23.3,0,-6.6,0,NA,NA,NA,19.1,1,NA,NA,6,NA,NA,NA,348.7,0,2014_10
-115.035,51.028,KANANASKIS,3053600,AB,8,0,3.5,21.5,0,-7,0,15,0,51,38.6,0,99,0,4,NA,NA,NA,311.2,0,2014_10
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,5.6,23,3.2,18,17,-6,16,2,17,NA,2,17,NA,0,1,NA,NA,NA,99,0,2014_10
-116.04,52.492,NORDEGG CS,3054843,AB,5.9,0,NA,20.8,0,-7.2,0,NA,NA,NA,9,0,NA,NA,4,NA,NA,NA,375.7,0,2014_10
-114.416,50.368,PEKISKO,3055119,AB,6.6,0,NA,19.2,0,-9.5,0,NA,NA,NA,28.1,0,NA,NA,5,NA,NA,NA,353.6,0,2014_10
-113.809,49.131,WATERTON PARK GATE,3056214,AB,9.5,2,NA,21.8,2,-6.4,1,NA,NA,NA,12.6,2,NA,NA,3,NA,NA,NA,246.1,0,2014_10
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,1.6,0,NA,11.4,0,-8.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.5,0,2014_10
-113.382,54.635,ATHABASCA AGCM,3060330,AB,6.4,0,NA,21.8,0,-7.1,0,NA,NA,NA,14.6,0,NA,NA,6,NA,NA,NA,359.1,0,2014_10
-112.825,54.782,ATMORE AGDM,3060406,AB,5.1,0,NA,21.1,0,-8.6,0,NA,NA,NA,10.9,3,NA,NA,4,NA,NA,NA,398.7,0,2014_10
-114.448,54.095,BARRHEAD CS,3060535,AB,3.7,7,NA,20.9,6,-16.3,7,NA,NA,NA,9.9,1,NA,NA,3,NA,NA,NA,342.3,0,2014_10
-117.867,53.35,BRULE BLACK CAT,3060903,AB,7,19,3.9,22,17,-5.5,17,0,16,NA,5,16,NA,NA,2,NA,NA,NA,131.8,0,2014_10
-114.678,54.131,CAMPSIE AUTO,3061201,AB,5.6,0,NA,21.7,0,-8.3,0,NA,NA,NA,7.7,0,NA,NA,3,NA,NA,NA,384.2,0,2014_10
-113.95,54.317,DAPP AGDM,3061975,AB,5,0,NA,21.6,0,-9.7,0,NA,NA,NA,11.9,0,NA,NA,6,NA,NA,NA,404.5,0,2014_10
-116.465,53.579,EDSON,3062239,AB,5,0,NA,22.3,0,-8.2,0,NA,NA,NA,7.8,0,NA,NA,2,NA,NA,NA,403.1,0,2014_10
