Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.093,49.011,DELTA TSAWWASSEN BEACH,1102425,BC,15.1,9,1.7,23.5,9,6.5,9,0,8,NA,4.2,8,NA,0,2,NA,NA,NA,64.5,0,2015_05
-122.551,49.145,FORT LANGLEY TELEGRAPH TRAIL,1102912,BC,15.1,0,NA,26.5,0,4,0,0,0,NA,13.8,0,NA,0,3,NA,NA,NA,95.7,5.8,2015_05
-122.573,49.264,HANEY UBC RF ADMIN,1103332,BC,15.3,2,3,26.5,1,4,2,0,0,NA,35.4,0,26,0,5,NA,NA,NA,83.2,5.2,2015_05
-121.579,49.356,LAIDLAW,1104488,BC,16.8,0,3.2,28.5,0,5,0,0,0,NA,37.8,0,29,0,7,NA,NA,NA,58.7,20.2,2015_05
-122.507,49.211,MAPLE RIDGE KANAKA CREEK,1104R02,BC,14.8,1,2.3,27,1,2.5,1,0,1,NA,33.1,1,NA,NA,4,NA,NA,NA,100.4,4.6,2015_05
-122.271,49.153,MISSION WEST ABBEY,1105192,BC,15.3,0,2.6,26,0,5,0,0,0,NA,17,0,13,0,6,NA,NA,NA,91.6,7.7,2015_05
-123.078,49.182,RICHMOND OPERATIONS CENTRE,1105210,BC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,0,NA,NA,3,NA,NA,NA,NA,NA,2015_05
-123.115,49.315,N VANCOUVER WHARVES,1105669,BC,NA,NA,NA,NA,NA,NA,NA,0,1,NA,4,1,NA,0,1,NA,NA,NA,NA,NA,2015_05
-122.69,49.208,PITT MEADOWS CS,1106178,BC,15.5,0,NA,27,0,3.5,0,NA,NA,NA,27.6,0,NA,NA,2,NA,NA,NA,84.8,8.3,2015_05
-123.265,49.33,POINT ATKINSON,1106200,BC,15,0,NA,22.2,0,6.4,0,NA,NA,NA,5.5,0,NA,NA,2,NA,NA,NA,93.4,1.6,2015_05
-123.087,49.179,RICHMOND DALLYN 2,1106764,BC,NA,NA,NA,NA,NA,NA,NA,0,1,NA,7.2,1,NA,0,2,NA,NA,NA,NA,NA,2015_05
-123.093,49.171,RICHMOND NATURE PARK,1106PF7,BC,15.3,4,2,27,4,3,4,0,4,NA,4.8,4,NA,0,3,NA,NA,NA,75.2,3.3,2015_05
-123.303,49.106,SANDHEADS CS,1107010,BC,14.5,0,NA,22.1,0,8.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.8,1.2,2015_05
-122.11,49.113,SUMAS CANAL,1107785,BC,16.5,24,NA,27.5,17,5.5,17,0,17,NA,25.6,17,NA,NA,3,NA,NA,NA,12.8,2.4,2015_05
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,14.6,0,NA,21.8,0,4.6,0,NA,NA,NA,5.2,0,NA,NA,2,NA,NA,NA,106.7,0,2015_05
-123.184,49.195,VANCOUVER INTL A,1108395,BC,14.7,0,NA,22.5,0,2.9,0,0,0,NA,4.2,1,NA,0,2,NA,NA,NA,103.6,0.4,2015_05
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,15.8,0,NA,24.6,0,6.6,0,NA,NA,NA,2,0,NA,NA,1,NA,NA,NA,71.8,4.3,2015_05
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,15.2,0,NA,24.4,0,5.2,0,NA,NA,NA,4.1,0,NA,NA,1,NA,NA,NA,89.3,2.8,2015_05
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,5.1,4,NA,12.5,4,-5,4,4,4,NA,28.1,4,NA,10,6,NA,NA,NA,348.1,0,2015_05
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,14.5,0,NA,25.3,0,5.4,0,NA,NA,NA,4.6,0,NA,NA,2,NA,NA,NA,109.8,0.1,2015_05
-122.967,49.438,N VAN SEYMOUR HATCHERY,110N666,BC,14.4,3,2.9,27,3,3.5,3,0,3,NA,27.6,3,NA,0,4,NA,NA,NA,104.4,2.8,2015_05
-121.498,49.368,HOPE A,1113542,BC,16.3,1,NA,28.1,1,5.4,0,NA,NA,NA,32.1,1,NA,NA,5,NA,NA,NA,65.5,15.5,2015_05
-121.493,49.37,HOPE AIRPORT,1113543,BC,16.2,0,NA,27.9,0,5.2,0,NA,NA,NA,30.3,0,NA,NA,6,NA,NA,NA,69.6,14.3,2015_05
-121.233,49.267,HOPE SLIDE,1113581,BC,13.2,0,3.8,25,0,0,0,0,0,0,36.2,0,53,0,8,NA,NA,NA,149.6,0,2015_05
-121.934,50.684,LILLOOET,1114619,BC,17.6,0,NA,31.1,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8,35.2,2015_05
-121.582,50.224,LYTTON A,1114738,BC,17.6,1,NA,33.5,1,1.7,1,NA,NA,NA,11.5,1,NA,NA,3,NA,NA,NA,45.8,34.1,2015_05
-121.582,50.224,LYTTON RCS,1114746,BC,17.7,1,NA,33.7,1,1.4,0,NA,NA,NA,10.8,13,NA,NA,3,NA,NA,NA,45.4,37.4,2015_05
-120.069,49.364,HEDLEY N,1123370,BC,15.8,3,NA,31,3,-1,3,0,3,NA,27.6,3,NA,0,5,NA,NA,NA,71.7,11,2015_05
-120.333,49.673,JELLICOE,1123721,BC,12.2,1,NA,27.5,1,-3,1,0,1,NA,16.4,1,NA,0,4,NA,NA,NA,174.7,0,2015_05
-119.378,49.957,KELOWNA,1123939,BC,14.5,3,NA,29.6,3,-2.3,3,NA,NA,NA,38.7,3,NA,NA,5,NA,NA,NA,101.5,4.1,2015_05
-119.4,49.941,KELOWNA UBCO,1123996,BC,15.7,0,NA,30,0,0.3,0,NA,NA,NA,37.3,0,NA,NA,5,NA,NA,NA,85.9,14.7,2015_05
-119.4,49.95,KELOWNA MWS0,11239R0,BC,15.4,0,NA,30,0,0.2,0,0,0,NA,44.8,0,NA,0,6,NA,NA,NA,93,13.7,2015_05
-120.778,50.113,MERRITT,1125073,BC,14.1,0,NA,29.7,0,-3.9,0,NA,NA,NA,43.8,12,NA,NA,5,NA,NA,NA,125.6,5.4,2015_05
-120.801,50.114,MERRITT STP,1125079,BC,14.7,0,2.4,30,0,-1,0,0,0,0,55,0,183,0,3,NA,NA,NA,110.6,7.9,2015_05
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,16.2,2,2.2,28.5,2,3.5,2,0,2,NA,36.6,2,NA,0,7,NA,NA,NA,70.4,17.9,2015_05
-119.545,49.179,OLIVER STP,1125766,BC,17.3,11,2.2,32,11,2.5,11,0,11,NA,11.8,11,NA,NA,3,NA,NA,NA,37.5,22.5,2015_05
-119.441,49.028,OSOYOOS CS,1125852,BC,17.2,0,1.7,32.5,0,1.6,0,NA,NA,NA,36.6,0,NA,NA,3,NA,NA,NA,60.3,36,2015_05
-119.717,49.783,PEACHLAND,1126070,BC,16.8,0,2.6,28.5,0,4,0,0,0,NA,33.6,0,97,0,7,NA,NA,NA,63.2,27.4,2015_05
-119.602,49.463,PENTICTON A,1126146,BC,15.6,0,NA,29.8,0,-0.1,0,0,1,NA,36.4,2,NA,NA,4,NA,NA,NA,87.7,14.6,2015_05
-120.513,49.468,PRINCETON A,1126510,BC,13.4,0,2.1,28.5,0,-4,0,2,0,290,15.8,0,53,0,3,NA,NA,NA,143.8,2.3,2015_05
-119.31,50.264,VERNON BELLA VISTA,1128553,BC,16,2,2.2,30.5,1,0.5,1,0,0,NA,40.8,0,98,0,7,NA,NA,NA,73.3,15.3,2015_05
-119.194,50.223,VERNON AUTO,1128582,BC,15.9,0,NA,30.1,0,0.3,0,NA,NA,NA,44.4,0,NA,NA,7,NA,NA,NA,80.2,14.9,2015_05
-119.27,50.344,VERNON NORTH,1128583,BC,16,0,2.1,29.5,0,0.5,0,0,0,NA,38,0,82,0,7,NA,NA,NA,78.3,17.2,2015_05
-119.415,50.037,WINFIELD,1128958,BC,16.5,12,2.9,29,12,2.5,12,0,12,NA,28.4,12,NA,NA,5,NA,NA,NA,43.3,14.1,2015_05
-120.51,49.465,PRINCETON CS,112FN0M,BC,13.7,0,NA,29.3,0,-2.5,0,NA,NA,NA,11.6,0,NA,NA,4,NA,NA,NA,137.2,2.6,2015_05
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,16,0,1.9,29.7,0,1.4,0,NA,NA,NA,54.8,0,NA,NA,4,NA,NA,NA,80.2,18.4,2015_05
-118.491,49.037,GRAND FORKS HARDY MTN,1133273,BC,NA,NA,NA,NA,NA,NA,NA,0,1,NA,36.4,1,NA,0,7,NA,NA,NA,NA,NA,2015_05
-118.772,49.004,MIDWAY,1135126,BC,14.3,0,1.9,31.5,0,-2.5,0,0,0,NA,47.2,0,67,0,9,NA,NA,NA,118.5,3.7,2015_05
-118.228,49.017,BILLINGS,1140876,BC,14.7,2,1.6,30,2,1,2,0,2,NA,70.4,2,NA,0,9,NA,NA,NA,97.7,3.1,2015_05
-117.633,49.296,CASTLEGAR A,1141455,BC,15.2,0,1.9,31.7,0,-1,0,0,0,0,38.5,0,55,0,7,NA,NA,NA,95.4,7.2,2015_05
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,15.9,4,2.6,33,2,3,2,0,2,NA,42.6,2,NA,0,9,NA,NA,NA,68.5,10.6,2015_05
-116.518,49.097,CRESTON,1142160,BC,15.3,0,2.3,29,0,2,0,0,0,NA,35.6,0,55,0,6,NA,NA,NA,90.2,7.3,2015_05
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,12.9,1,1.3,30.5,0,-2,0,0,0,0,56.6,0,98,0,8,NA,NA,NA,153.6,0,2015_05
-118.068,49.872,FAUQUIER,1142820,BC,13.5,0,1.3,30,0,0,0,0,0,NA,91.8,0,121,0,12,NA,NA,NA,141.4,0.8,2015_05
-116.921,49.913,KASLO,1143900,BC,14.4,0,2.4,29.5,0,0,0,0,0,NA,27.8,0,46,0,6,NA,NA,NA,124.6,12.6,2015_05
-116.458,49.032,LISTER,1144635,BC,14.7,0,2.1,30.5,0,0.5,0,0,0,0,28.8,0,42,0,5,NA,NA,NA,108.6,5.4,2015_05
-117.817,50.269,NAKUSP CS,1145297,BC,14.7,2,NA,31.3,2,-1,1,NA,NA,NA,42.5,2,NA,NA,9,NA,NA,NA,103.7,6.7,2015_05
-117.206,49.586,NELSON NE,1145442,BC,14.9,0,NA,31,0,0,0,0,0,NA,23.5,0,NA,0,7,NA,NA,NA,102.5,4.9,2015_05
-117.37,49.996,NEW DENVER,1145460,BC,14.6,0,2.1,30.5,0,-0.5,0,0,0,0,43,0,65,0,7,NA,NA,NA,111.6,5.6,2015_05
-117.305,49.491,NELSON CS,1145M29,BC,15.5,0,NA,32.5,0,1.1,0,NA,NA,NA,23,0,NA,NA,3,NA,NA,NA,87.9,9.1,2015_05
-117.739,49.112,WARFIELD RCS,1148705,BC,16,0,NA,31.6,0,2.1,0,NA,NA,NA,28.9,0,NA,NA,9,NA,NA,NA,75.2,12.8,2015_05
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,15.6,0,NA,29.9,0,2.3,0,NA,NA,NA,22.2,0,NA,NA,6,NA,NA,NA,86.3,12.7,2015_05
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,14.1,3,NA,30.5,3,-1,3,0,3,NA,38.4,3,NA,0,7,NA,NA,NA,111.3,3.3,2015_05
-115.221,49.226,BAYNES LAKE KOOTENAY RIVER,1150690,BC,12.9,0,1.6,27.5,0,-4.5,0,0,0,0,14.2,0,26,0,2,NA,NA,NA,159.9,0.8,2015_05
-115.782,49.612,CRANBROOK A,1152105,BC,12.4,0,NA,26.9,0,-2.6,0,0,0,NA,24.8,0,NA,NA,7,NA,NA,NA,173.5,0,2015_05
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,12.4,0,NA,26.7,0,-1.5,0,NA,NA,NA,18.9,0,NA,NA,6,NA,NA,NA,174.8,0,2015_05
-115.073,49.489,FERNIE,1152850,BC,10.2,16,0.3,24,16,-3,15,0,15,NA,13.7,15,NA,0,4,NA,NA,NA,117.7,0,2015_05
-114.855,50.149,FORDING RIVER COMINCO,1152899,BC,6.3,26,0.8,25,18,-6.6,19,0,18,NA,39.4,18,NA,NA,5,NA,NA,NA,58.4,0,2015_05
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,13.3,19,NA,27.5,16,-2,16,0,16,NA,27.7,16,NA,0,5,NA,NA,NA,55.9,0,2015_05
-115.962,49.632,KIMBERLEY PCC,1154203,BC,12.6,17,1.6,27.5,17,-2,17,0,17,NA,15.2,17,NA,NA,4,NA,NA,NA,75,0,2015_05
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,14,3,2.2,29,1,0,3,0,0,0,25.8,0,55,NA,6,NA,NA,NA,113.8,1.8,2015_05
-114.883,49.745,SPARWOOD,1157630,BC,9.4,0,0.3,24,0,-4.5,0,0,0,0,62,0,103,0,8,NA,NA,NA,265.2,0,2015_05
-114.884,49.745,SPARWOOD CS,1157631,BC,9.4,0,NA,24.1,0,-4.7,0,NA,NA,NA,45.8,22,NA,NA,3,NA,NA,NA,266.4,0,2015_05
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,11.4,22,-0.3,26,22,-2.5,17,0,17,NA,33.3,17,NA,0,4,NA,NA,NA,59.8,0.8,2015_05
-115.631,49.807,WASA,1158730,BC,12.2,0,0.9,27,0,-2,0,0,0,0,48,0,94,0,7,NA,NA,NA,179,0,2015_05
-121.281,50.708,ASHCROFT,1160515,BC,17.4,1,NA,32.3,1,1.4,0,NA,NA,NA,16.2,1,NA,NA,3,NA,NA,NA,55.8,38.8,2015_05
-119.29,52.129,BLUE RIVER A,1160899,BC,11.9,0,1.7,28.5,0,-4.8,0,0,0,0,45,0,59,0,11,NA,NA,NA,188.5,0,2015_05
-119.29,52.129,BLUE RIVER CS,1160H99,BC,11.9,0,NA,28.5,0,-4.8,0,NA,NA,NA,25.6,2,NA,NA,5,NA,NA,NA,189.2,0,2015_05
-121.083,51.709,BUFFALO LAKE,1161104,BC,10.2,1,1.5,24.5,1,-7,1,1.8,1,NA,59.2,1,NA,0,8,NA,NA,NA,235.2,0,2015_05
-120.082,51.653,CLEARWATER AUTO,1161650,BC,14.3,1,NA,31.4,1,-2.1,0,NA,NA,NA,17.7,1,NA,NA,4,NA,NA,NA,118.5,8.6,2015_05
-121.685,51.266,CLINTON A,1161662,BC,9.2,0,NA,24.8,0,-7.8,0,NA,NA,NA,30.5,0,NA,NA,6,NA,NA,NA,271.9,0,2015_05
-121.505,51.144,CLINTON RCS,1161663,BC,11.1,0,NA,25.2,0,-4.8,0,NA,NA,NA,47.3,0,NA,NA,7,NA,NA,NA,213.9,0,2015_05
-120.728,51.03,CRISS CREEK,1162177,BC,9.1,0,1.4,23.5,0,-6.5,0,2.2,0,33,42.8,0,85,0,9,NA,NA,NA,277.1,0,2015_05
-120.183,51.297,DARFIELD,1162265,BC,15,0,2.1,30.5,0,-2,0,0,0,0,4.6,0,10,0,3,NA,NA,NA,104.8,11.7,2015_05
-120.449,50.703,KAMLOOPS A,1163781,BC,16.8,0,NA,31.2,0,0.2,0,0,0,NA,5.2,0,NA,NA,2,NA,NA,NA,66.1,29.3,2015_05
-120.442,50.702,KAMLOOPS AUT,1163842,BC,16.9,0,NA,31.5,0,0.6,0,NA,NA,NA,4.5,4,NA,NA,2,NA,NA,NA,64.6,30.8,2015_05
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,10.9,0,NA,25,0,-3,0,0,0,NA,114.2,0,NA,0,15,NA,NA,NA,219.7,0,2015_05
-120.8,50.935,RED LAKE,1166658,BC,11.7,0,3.2,24,0,-3,0,0,0,0,38.7,0,77,0,4,NA,NA,NA,194.4,0,2015_05
-119.234,50.686,SALMON ARM A,1166R45,BC,15.9,1,3.4,29,1,1,1,0,1,NA,28,1,NA,NA,4,NA,NA,NA,77.5,13.8,2015_05
-119.35,50.545,SILVER CREEK,1167337,BC,14.5,0,1.9,30,0,-2.5,0,0,0,0,33,0,68,0,4,NA,NA,NA,110.9,2.6,2015_05
-119.778,51.576,VAVENBY,1168520,BC,13.9,0,1.6,31.5,0,-3.5,0,0,0,0,19.4,0,44,0,7,NA,NA,NA,130.3,2.8,2015_05
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,15,5,NA,29,5,0,5,0,5,NA,16.2,5,NA,0,4,NA,NA,NA,84.5,7.6,2015_05
-119.291,50.703,SALMON ARM CS,116FRMN,BC,15.6,2,1.6,28.9,2,-0.9,0,NA,NA,NA,21.8,2,NA,NA,3,NA,NA,NA,77.5,9,2015_05
-119.472,52.719,CARIBOO LODGE,1171393,BC,10.2,1,2.4,27,1,-4.5,1,0,1,NA,24.2,1,NA,NA,6,NA,NA,NA,233.9,0,2015_05
-116.982,51.299,GOLDEN A,1173210,BC,12.6,0,1.4,28.5,0,-2.5,0,0,0,0,25.2,0,73,0,6,NA,NA,NA,165.9,0,2015_05
-118.425,51.63,GOLDSTREAM RIVER,1173242,BC,13.1,0,2.6,30,0,-1,0,0,0,0,39,0,56,0,9,NA,NA,NA,153,0.5,2015_05
-118.585,52.053,MICA DAM,1175122,BC,11.7,7,0.8,29,4,-2,4,0,4,NA,37.3,4,NA,0,8,NA,NA,NA,150.8,0,2015_05
-118.183,50.967,REVELSTOKE A,1176745,BC,14.6,0,NA,31.5,0,-0.8,0,NA,NA,NA,25.1,0,NA,NA,7,NA,NA,NA,109.9,3,2015_05
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,14.6,2,NA,31.7,2,-0.6,0,NA,NA,NA,25.7,2,NA,NA,4,NA,NA,NA,105.3,5.4,2015_05
-116.345,51.443,YOHO PARK,11790J1,BC,7.7,0,NA,23.3,0,-8.3,0,NA,NA,NA,38.8,0,NA,NA,7,NA,NA,NA,320.5,0,2015_05
-116.541,51.433,YOHO NP EMERALD LAKE,117R00G,BC,9,18,NA,28,18,-7,18,0,18,NA,26.4,18,NA,NA,5,NA,NA,NA,116.4,0,2015_05
-121.017,56.298,CHARLIE LAKE,11814FR,BC,9.7,2,NA,27,2,-5,2,16,2,NA,42.2,2,NA,0,6,NA,NA,NA,241.6,0,2015_05
-121.627,55.687,CHETWYND A,1181508,BC,11,0,1.5,27.8,0,-3,0,13,0,249,55.6,0,150,0,9,NA,NA,NA,216.2,0,2015_05
-120.183,55.742,DAWSON CREEK A,1182289,BC,10.6,0,NA,27.6,0,-5,0,NA,NA,NA,37,0,NA,NA,6,NA,NA,NA,229.3,0,2015_05
-120.74,56.238,FORT ST. JOHN A,1183001,BC,11.1,0,NA,26.5,0,-3.3,0,16,0,NA,29.2,1,NA,NA,6,NA,NA,NA,214.4,0.1,2015_05
-123.133,55.299,MACKENZIE,1184791,BC,11.6,0,NA,26.9,0,-4.2,0,NA,NA,NA,30.8,0,NA,NA,3,NA,NA,NA,198.3,0.6,2015_05
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,12.1,0,NA,27.7,0,-4.1,0,NA,NA,NA,27.1,0,NA,NA,2,NA,NA,NA,184.1,1.5,2015_05
-122.718,57.25,SIKANNI CHIEF,1187335,BC,12,23,NA,25.2,23,-1.3,23,0,23,NA,10.6,23,NA,NA,3,NA,NA,NA,47.8,0,2015_05
-130.031,58.422,DEASE LAKE A,1192341,BC,10.7,3,NA,25.3,3,-4.7,2,NA,NA,NA,9,4,NA,NA,2,NA,NA,NA,203.2,0,2015_05
-122.597,58.836,FORT NELSON A,1192946,BC,12.1,0,NA,29.3,0,-3.7,0,4,0,NA,22,0,NA,NA,3,NA,NA,NA,187.1,5.1,2015_05
-122.573,58.841,FORT NELSON UA,1192950,BC,13.1,0,NA,31,0,-2.5,0,0,0,NA,31.8,0,NA,0,7,NA,NA,NA,160.1,7.5,2015_05
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,10.6,1,NA,25.6,1,-4.9,0,NA,NA,NA,10.9,2,NA,NA,3,NA,NA,NA,222.2,0,2015_05
-133.7,59.567,ATLIN,1200560,BC,10.3,4,3.3,25.5,4,-3,4,0,4,NA,7.3,4,NA,0,2,NA,NA,NA,209.1,0,2015_05
-136.367,59.45,PLEASANT CAMP,1206197,BC,11.4,1,3.6,27.5,1,-2,1,0,1,NA,2.8,1,NA,NA,2,NA,NA,NA,197.8,0,2015_05
-139.04,61.371,BURWASH A,2100181,YT,8.2,8,NA,23.2,8,-8.2,8,NA,NA,NA,28.8,8,NA,NA,3,NA,NA,NA,226.4,0,2015_05
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,8.5,0,NA,26.6,0,-9.3,0,NA,NA,NA,26.1,0,NA,NA,3,NA,NA,NA,296,0,2015_05
-136.192,62.115,CARMACKS CS,2100301,YT,11.4,0,NA,29.7,0,-7.7,0,NA,NA,NA,5.4,0,NA,NA,1,NA,NA,NA,204.7,0.9,2015_05
-133.376,62.208,FARO (AUT),2100518,YT,11,0,NA,27.4,0,-6.8,0,NA,NA,NA,4,9,NA,NA,2,NA,NA,NA,216.1,0.5,2015_05
-137.58,60.773,HAINES JUNCTION,2100630,YT,9.5,0,NA,28.6,0,-7.1,0,NA,NA,NA,6.5,0,NA,NA,1,NA,NA,NA,262,0,2015_05
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,6.7,0,NA,27.7,0,-8.3,0,NA,NA,NA,2.7,1,NA,NA,0,NA,NA,NA,351.2,0,2015_05
-140.197,69.612,KOMAKUK BEACH,2100682,YT,0.5,0,NA,13.3,0,-10.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,543.6,0,2015_05
-130.037,63.244,MACMILLAN PASS,2100693,YT,4.5,0,NA,21.1,0,-16.9,0,NA,NA,NA,31.2,1,NA,NA,4,NA,NA,NA,417.2,0,2015_05
-140.848,68.801,MARGARET LAKE,2100697,YT,6.2,0,NA,24.5,0,-10.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.3,0,2015_05
-135.868,63.616,MAYO A,2100701,YT,13.2,0,NA,28.9,0,-4.2,0,0,0,NA,19.6,0,NA,NA,3,NA,NA,NA,159,8.9,2015_05
-135.183,60.876,MAYO ROAD,2100709,YT,9,9,1.3,28,9,-8,9,0,5,NA,20.3,5,NA,0,4,NA,NA,NA,197.2,0,2015_05
-139.839,67.571,OLD CROW RCS,2100805,YT,8.7,0,NA,27.3,0,-9.3,0,NA,NA,NA,4.6,0,NA,NA,1,NA,NA,NA,287.7,0,2015_05
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,9.7,1,3.7,30.5,1,-6,1,0,1,NA,14.8,1,NA,NA,4,NA,NA,NA,250.3,0,2015_05
-137.311,62.83,PELLY RANCH,2100880,YT,12.5,0,4.2,30,0,-7,0,0,0,0,4.8,0,18,NA,2,NA,NA,NA,170.2,0.5,2015_05
-136.218,66.981,ROCK RIVER,2100935,YT,7.3,0,NA,23.9,0,-8.6,0,NA,NA,NA,16,1,NA,NA,4,NA,NA,NA,331.2,0,2015_05
-137.217,68.95,SHINGLE POINT A,2100950,YT,2.4,0,NA,23.1,0,-15.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.3,0,2015_05
-129.132,61.182,HOUR LAKE,2100FCG,YT,9.1,0,NA,25,0,-7,0,1.2,0,NA,18.6,0,NA,0,4,NA,NA,NA,277,0,2015_05
-139.127,64.061,DAWSON,2100LRP,YT,12.1,0,NA,29.6,0,-6.3,0,NA,NA,NA,29,0,NA,NA,8,NA,NA,NA,182,0.1,2015_05
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,5,0,-1.9,27.5,0,-3.5,0,0,0,0,18.2,0,120,NA,7,NA,NA,NA,402.7,0,2015_05
-132.733,60.167,TESLIN (AUT),2101102,YT,10.2,0,NA,26.1,0,-6.5,0,NA,NA,NA,9.5,0,NA,NA,3,NA,NA,NA,240.6,0,2015_05
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,11.4,2,NA,27,2,-5.6,1,NA,NA,NA,29.4,2,NA,NA,4,NA,NA,NA,192.6,0,2015_05
-135.067,60.709,WHITEHORSE A,2101303,YT,11.8,0,NA,27.4,0,-3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.9,0,2015_05
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,10.5,6,NA,24.4,5,-4.1,6,NA,NA,NA,5.1,0,NA,NA,2,NA,NA,NA,187.4,0,2015_05
-124.717,70.167,CAPE PARRY A,2200675,NT,-1.5,0,NA,11.6,0,-13.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603.7,0,2015_05
-126.123,67.021,COLVILLE LAKE,2200824,NT,5,0,NA,25.7,0,-17.3,0,NA,NA,NA,24.7,4,NA,NA,12,NA,NA,NA,402.7,0,2015_05
-123.433,65.209,DELINE CS,2201022,NT,5,0,NA,24,0,-15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.4,0,2015_05
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,11.4,0,NA,31.1,0,-8.2,0,NA,NA,NA,2.3,24,NA,NA,1,NA,NA,NA,203.7,0.5,2015_05
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,9.8,0,NA,29.9,0,-12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.3,3.5,2015_05
-123.467,60.233,FORT LIARD,2201579,NT,12.7,0,NA,31.1,0,-5.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,5.6,2015_05
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,4.8,0,NA,22.6,0,-12.5,0,NA,NA,NA,15.3,0,NA,NA,1,NA,NA,NA,409.1,0,2015_05
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,12.4,0,NA,30.4,0,-5.9,0,NA,NA,NA,9,0,NA,NA,1,NA,NA,NA,182.6,9.8,2015_05
-121.237,61.76,FORT SIMPSON A,2202103,NT,12.5,0,NA,30.4,0,-5.4,0,0.8,0,NA,10.8,0,NA,NA,2,NA,NA,NA,180.1,10.8,2015_05
-111.962,60.02,FORT SMITH A,2202201,NT,9.4,0,NA,27.6,0,-7.2,0,0,0,NA,4.6,0,NA,NA,1,NA,NA,NA,266.1,0,2015_05
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,9.4,0,NA,27.9,0,-8.2,0,NA,NA,NA,3.4,0,NA,NA,1,NA,NA,NA,266.9,0,2015_05
-105.133,63.6,HANBURY RIVER,2202351,NT,-3.1,0,NA,14.9,0,-23.6,0,NA,NA,NA,4.8,0,NA,NA,2,NA,NA,NA,654.7,0,2015_05
-115.783,60.84,HAY RIVER A,2202401,NT,8.2,0,NA,28,0,-7.1,0,0.2,0,NA,3.2,0,NA,NA,1,NA,NA,NA,304.6,0,2015_05
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,8.5,0,NA,27.9,0,-5.7,0,NA,NA,NA,9.8,0,NA,NA,5,NA,NA,NA,294.1,0,2015_05
-133.517,68.317,INUVIK CLIMATE,2202578,NT,6.7,1,NA,28,1,-9.7,0,NA,NA,NA,2.5,2,NA,0,1,NA,NA,NA,339.1,1.2,2015_05
-117.245,63.134,WHATI,2202678,NT,9,0,NA,27.4,0,-9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.6,2.1,2015_05
-126.799,65.281,NORMAN WELLS A,2202801,NT,9.5,0,NA,30,0,-5.7,0,4.8,0,NA,8,0,NA,NA,3,NA,NA,NA,265.5,1.8,2015_05
