Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-121.925,49.172,CHILLIWACK,1101530,BC,15.5,0,1.8,30,0,7,0,0,0,NA,109.9,0,118,0,15,NA,NA,NA,90.7,12,2014_05
-122.698,49.109,CLOVERDALE EAST,1101708,BC,15.3,14,NA,26,14,7.5,14,0,14,NA,64.6,14,NA,0,6,NA,NA,NA,47.7,1.8,2014_05
-122.866,49.269,COQUITLAM COMO LAKE AVE,1101889,BC,NA,NA,NA,NA,NA,NA,NA,0,11,NA,79,11,NA,NA,7,NA,NA,NA,NA,NA,2014_05
-121.7,49.083,CHILLIWACK R HATCHERY,1101N65,BC,13,2,1,29,2,4.5,2,0,2,NA,110,2,NA,0,14,NA,NA,NA,145.3,1.1,2014_05
-123.002,49.126,DELTA BURNS BOG,1102415,BC,14,0,NA,27.2,0,4.5,0,NA,NA,NA,82.2,4,NA,NA,9,NA,NA,NA,123.7,0.5,2014_05
-123.093,49.011,DELTA TSAWWASSEN BEACH,1102425,BC,14.9,3,1.5,22,3,7,3,0,2,NA,46.4,2,NA,0,5,NA,NA,NA,86.7,0,2014_05
-122.551,49.144,FORT LANGLEY TELEGRAPH TRAIL,1102912,BC,13.9,2,NA,28.5,2,1,2,0,2,NA,182.5,2,NA,0,15,NA,NA,NA,119.6,2.1,2014_05
-122.573,49.264,HANEY UBC RF ADMIN,1103332,BC,14.5,10,2.2,29,6,6.5,10,0,0,NA,206.4,0,149,0,10,NA,NA,NA,75.8,3.1,2014_05
-121.579,49.356,LAIDLAW,1104488,BC,14.8,0,1.2,29,0,6,0,0,0,NA,156.8,0,119,0,14,NA,NA,NA,106.6,7.8,2014_05
-122.271,49.153,MISSION WEST ABBEY,1105192,BC,13.9,0,1.2,28,0,6,0,0,0,NA,152,0,117,0,15,NA,NA,NA,134.8,7.1,2014_05
-123.078,49.182,RICHMOND OPERATIONS CENTRE,1105210,BC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1,0,NA,NA,9,NA,NA,NA,NA,NA,2014_05
-123.078,49.381,N VANC GROUSE MTN RESORT,1105658,BC,8.5,7,1.6,23,7,-1,7,0,7,NA,79,7,NA,0,8,NA,NA,NA,228.6,0,2014_05
-123.115,49.315,N VANCOUVER WHARVES,1105669,BC,NA,NA,NA,NA,NA,NA,NA,0,0,0,102.6,0,102,0,9,NA,NA,NA,NA,NA,2014_05
-122.69,49.208,PITT MEADOWS CS,1106178,BC,14.6,0,NA,29.1,0,4.8,0,NA,NA,NA,151.2,0,NA,NA,14,NA,NA,NA,107.4,2.9,2014_05
-123.265,49.33,POINT ATKINSON,1106200,BC,13.8,0,NA,23,0,-6.7,0,NA,NA,NA,78.6,0,NA,NA,11,NA,NA,NA,130.4,0.3,2014_05
-123.087,49.179,RICHMOND DALLYN 2,1106764,BC,NA,NA,NA,NA,NA,NA,NA,0,0,NA,83.2,0,NA,0,8,NA,NA,NA,NA,NA,2014_05
-123.093,49.171,RICHMOND NATURE PARK,1106PF7,BC,14.8,0,1.4,25.5,0,5.5,0,0,0,NA,89.7,0,125,0,11,NA,NA,NA,101.5,1.3,2014_05
-123.303,49.106,SANDHEADS CS,1107010,BC,13.7,1,NA,21.1,1,8.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.4,0,2014_05
-122.11,49.113,SUMAS CANAL,1107785,BC,15.1,18,NA,28,13,8,12,0,13,NA,131.1,13,NA,NA,8,NA,NA,NA,43.5,5.6,2014_05
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,14.3,0,NA,22,0,7,0,NA,NA,NA,72.1,0,NA,NA,10,NA,NA,NA,115.1,0,2014_05
-123.184,49.195,VANCOUVER INTL A,1108395,BC,14.2,1,NA,22.1,1,7.2,0,0,1,NA,71.4,1,NA,0,10,NA,NA,NA,114,0,2014_05
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,15.1,0,NA,24.1,0,8.8,0,NA,NA,NA,100,0,NA,NA,10,NA,NA,NA,91.8,1,2014_05
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,14.5,0,NA,26.4,0,7.4,0,NA,NA,NA,108.2,0,NA,NA,12,NA,NA,NA,111.5,3.8,2014_05
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,3.1,24,NA,11.5,24,-2.5,24,0,24,NA,14.4,24,NA,0,2,NA,NA,NA,104.1,0,2014_05
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,14.3,0,NA,26.4,0,7.9,0,NA,NA,NA,168.6,0,NA,NA,11,NA,NA,NA,117.5,1.8,2014_05
-122.967,49.438,N VAN SEYMOUR HATCHERY,110N666,BC,13.3,0,1.8,28,0,5,0,0,0,0,180.7,0,88,0,13,NA,NA,NA,144.4,0,2014_05
-121.498,49.368,HOPE A,1113542,BC,14.7,0,NA,28.6,0,6.3,0,NA,NA,NA,118.5,0,NA,NA,13,NA,NA,NA,108.7,6.3,2014_05
-121.493,49.37,HOPE AIRPORT,1113543,BC,14.6,0,NA,28.6,0,6.4,0,NA,NA,NA,110,0,NA,NA,12,NA,NA,NA,110.6,5.8,2014_05
-121.233,49.267,HOPE SLIDE,1113581,BC,10.8,0,1.4,24.5,0,2,0,0,0,0,74.4,0,108,0,13,NA,NA,NA,223.2,0,2014_05
-121.934,50.684,LILLOOET,1114619,BC,16.3,0,NA,29.3,0,4.5,0,NA,NA,NA,29.6,1,NA,NA,7,NA,NA,NA,65.4,12.2,2014_05
-121.582,50.224,LYTTON A,1114738,BC,15.9,0,NA,30.1,0,5.1,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,77.9,11.8,2014_05
-121.608,50.257,LYTTON 2,1114745,BC,NA,NA,NA,NA,NA,NA,NA,0,29,NA,8.4,29,NA,NA,2,NA,NA,NA,NA,NA,2014_05
-121.582,50.224,LYTTON RCS,1114746,BC,16,0,NA,30.4,0,5.1,0,NA,NA,NA,2,13,NA,NA,1,NA,NA,NA,76.4,13.3,2014_05
-120.069,49.364,HEDLEY N,1123370,BC,14.2,2,NA,31,2,1,2,0,2,NA,21,2,NA,0,7,NA,NA,NA,113.4,1.8,2014_05
-120.022,49.369,HEDLEY NP MINE,1123390,BC,7.4,1,0.8,20.5,1,-1.5,1,4,1,NA,52.2,1,NA,0,13,NA,NA,NA,317.9,0,2014_05
-120.333,49.673,JELLICOE,1123721,BC,10.1,0,NA,27,0,-1.5,0,0,0,NA,26.8,0,NA,0,10,NA,NA,NA,243.8,0,2014_05
-119.378,49.957,KELOWNA,1123939,BC,13.3,0,NA,27.9,0,-2.8,0,NA,NA,NA,40.1,0,NA,NA,8,NA,NA,NA,145.1,0,2014_05
-119.4,49.941,KELOWNA UBCO,1123996,BC,14.4,0,NA,28.1,0,0.1,0,NA,NA,NA,32.5,0,NA,NA,8,NA,NA,NA,115.4,3,2014_05
-119.4,49.95,KELOWNA MWS0,11239R0,BC,14.4,2,NA,28,2,-0.1,2,0,2,NA,45.8,2,NA,0,12,NA,NA,NA,107.4,2.7,2014_05
-120.778,50.113,MERRITT,1125073,BC,12.3,1,NA,29.3,1,-1.5,0,NA,NA,NA,42.6,6,NA,NA,5,NA,NA,NA,172,0.2,2014_05
-120.801,50.114,MERRITT STP,1125079,BC,13.3,0,1,29,0,0,0,0,0,0,53,0,176,0,6,NA,NA,NA,146.1,0.3,2014_05
-119.444,50.056,OKANAGAN CENTRE,1125700,BC,14.5,0,0.6,25,0,3,0,0,0,NA,27,0,63,0,10,NA,NA,NA,111.6,3.1,2014_05
-119.544,49.179,OLIVER STP,1125766,BC,17.1,11,2,30.5,11,2,11,0,11,NA,11.5,11,NA,NA,3,NA,NA,NA,36.3,18,2014_05
-119.441,49.028,OSOYOOS CS,1125852,BC,16,0,0.4,30.3,0,2.1,0,NA,NA,NA,15.4,0,NA,NA,4,NA,NA,NA,75.7,12.4,2014_05
-119.717,49.783,PEACHLAND,1126070,BC,15.3,0,1,27.5,0,4.5,0,0,0,NA,16.6,0,48,0,4,NA,NA,NA,92.3,8.4,2014_05
-119.602,49.463,PENTICTON A,1126146,BC,14.2,0,NA,29.3,0,0.2,0,0,1,NA,30.6,1,NA,NA,9,NA,NA,NA,123.4,5,2014_05
-120.513,49.468,PRINCETON A,1126510,BC,11.5,0,0.2,29.5,0,-1,0,0,0,0,23.2,0,78,0,7,NA,NA,NA,200.6,0,2014_05
-119.309,50.264,VERNON BELLA VISTA,1128553,BC,14.5,0,0.7,27.5,0,2,0,0,0,NA,42.4,0,102,0,12,NA,NA,NA,112.6,3.9,2014_05
-119.194,50.223,VERNON AUTO,1128582,BC,14,0,NA,27.4,0,1.1,0,NA,NA,NA,32.5,1,NA,NA,10,NA,NA,NA,127.2,2.8,2014_05
-119.27,50.344,VERNON NORTH,1128583,BC,14.1,0,0.2,26,0,2,0,0,0,NA,44.6,0,96,0,10,NA,NA,NA,124.5,2.1,2014_05
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,7.6,24,NA,17,24,-1,24,0,24,NA,3.4,24,NA,NA,1,NA,NA,NA,73.1,0,2014_05
-119.415,50.037,WINFIELD,1128958,BC,14.3,1,0.8,27.5,1,3,1,0,1,NA,38.2,1,NA,0,9,NA,NA,NA,115.1,4.9,2014_05
-120.51,49.465,PRINCETON CS,112FN0M,BC,11.5,0,NA,29.2,0,-1,0,NA,NA,NA,19.7,1,NA,NA,5,NA,NA,NA,201.2,0,2014_05
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,14.2,1,0.1,28.1,1,2.6,0,NA,NA,NA,34.4,1,NA,NA,7,NA,NA,NA,119.3,4.3,2014_05
-118.773,49,MIDWAY,1135126,BC,13.9,0,1.5,33,0,-0.5,0,0,0,NA,59.8,0,85,0,7,NA,NA,NA,130,3.1,2014_05
-118.228,49.017,BILLINGS,1140876,BC,13.5,3,0.3,27.5,3,0.5,3,0,3,NA,76.4,3,NA,0,11,NA,NA,NA,126.4,0,2014_05
-117.633,49.296,CASTLEGAR A,1141455,BC,13.7,0,0.5,28.7,0,0.4,0,0,0,0,69.3,0,99,0,11,NA,NA,NA,132.5,0.4,2014_05
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,13.5,0,0.3,28,0,2,0,0,0,0,67.6,0,94,0,13,NA,NA,NA,140.2,0.5,2014_05
-116.518,49.097,CRESTON,1142160,BC,13.6,0,0.6,27,0,2,0,0,0,NA,71.2,0,110,0,14,NA,NA,NA,136.7,0.5,2014_05
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,11.5,0,-0.1,26,0,-1.5,0,0,0,0,64.3,0,112,0,15,NA,NA,NA,202.2,0,2014_05
-118.068,49.872,FAUQUIER,1142820,BC,12.1,0,0,25,0,-0.5,0,3.6,0,NA,105.8,0,139,0,16,NA,NA,NA,181.5,0,2014_05
-116.915,49.914,KASLO,1143900,BC,12,0,0,25.5,0,0,0,0,0,NA,89.6,0,147,0,15,NA,NA,NA,185.5,0,2014_05
-116.458,49.032,LISTER,1144635,BC,12.8,3,0.3,26.5,3,0,3,0,2,NA,80.2,2,NA,0,12,NA,NA,NA,145.6,0,2014_05
-117.817,50.269,NAKUSP CS,1145297,BC,12.5,0,NA,27.2,0,-0.4,0,NA,NA,NA,75.2,0,NA,NA,13,NA,NA,NA,170.1,0,2014_05
-117.206,49.586,NELSON NE,1145442,BC,12.9,0,NA,27,0,1,0,0,0,NA,90,0,NA,0,14,NA,NA,NA,157.1,0,2014_05
-117.37,49.996,NEW DENVER,1145460,BC,12.7,0,0.2,25.5,0,0.5,0,0,0,0,72.7,0,110,0,14,NA,NA,NA,165.1,0,2014_05
-117.305,49.491,NELSON CS,1145M29,BC,13,2,NA,29.6,2,1.5,1,NA,NA,NA,64,5,NA,NA,12,NA,NA,NA,144.3,0.5,2014_05
-117.739,49.112,WARFIELD RCS,1148705,BC,16.6,10,NA,32.5,10,5.4,9,NA,NA,NA,28.8,13,NA,NA,4,NA,NA,NA,37.1,8.1,2014_05
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,13.7,0,NA,28,0,3.4,0,NA,NA,NA,50.1,1,NA,NA,8,NA,NA,NA,134.4,1.1,2014_05
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,12.3,3,NA,27,3,0,3,0,3,NA,76.2,3,NA,0,11,NA,NA,NA,160.8,0,2014_05
-115.221,49.226,BAYNES LAKE KOOTENAY RIVER,1150690,BC,11.8,0,0.6,26.5,0,-4,0,0,0,0,44.2,0,80,0,11,NA,NA,NA,192,0,2014_05
-115.782,49.612,CRANBROOK A,1152105,BC,11.4,0,NA,25.7,0,-3.3,0,0,0,NA,59,0,NA,NA,8,NA,NA,NA,204.9,0,2014_05
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,11.3,0,NA,25.2,0,-3.1,0,NA,NA,NA,39,1,NA,NA,6,NA,NA,NA,208.7,0,2014_05
-115.072,49.489,FERNIE,1152850,BC,9.6,2,-0.2,25,2,-4,2,11,2,NA,118.9,2,NA,0,14,NA,NA,NA,242.6,0,2014_05
-114.855,50.149,FORDING RIVER COMINCO,1152899,BC,5.2,20,-0.4,26,15,-10.6,14,6,15,NA,43.3,15,NA,NA,7,NA,NA,NA,141.3,0,2014_05
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,10,8,NA,25,4,-4,4,0,4,NA,73.2,4,NA,NA,13,NA,NA,NA,183.5,0,2014_05
-115.962,49.631,KIMBERLEY PCC,1154203,BC,11.4,11,0.4,25.5,11,-6.5,11,0,11,NA,14.6,11,NA,NA,5,NA,NA,NA,132.5,0,2014_05
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,11.1,2,-0.6,25,1,-1,2,0,0,0,75.3,0,160,0,13,NA,NA,NA,198.8,0,2014_05
-114.883,49.745,SPARWOOD,1157630,BC,9.2,0,0,24.1,0,-4.5,0,24.7,0,289,70.4,0,117,0,15,NA,NA,NA,274.3,0,2014_05
-114.884,49.745,SPARWOOD CS,1157631,BC,8.9,0,NA,23.7,0,-4.7,0,NA,NA,NA,47,5,NA,NA,10,NA,NA,NA,281.6,0,2014_05
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,13,13,1.2,26,13,-5.5,13,0,13,NA,51.9,13,NA,NA,8,NA,NA,NA,90.5,0,2014_05
-115.631,49.824,WASA,1158730,BC,11.6,0,0.3,25.5,0,-1,0,0,0,0,68,0,134,0,13,NA,NA,NA,199.9,0,2014_05
-121.281,50.708,ASHCROFT,1160515,BC,16,0,NA,31.3,0,2.1,0,NA,NA,NA,30,0,NA,NA,6,NA,NA,NA,78,17.3,2014_05
-119.29,52.129,BLUE RIVER A,1160899,BC,10.1,1,-0.1,24.5,1,-5.9,1,0,1,NA,125,1,NA,0,16,NA,NA,NA,236,0,2014_05
-119.29,52.129,BLUE RIVER CS,1160H99,BC,10,0,NA,24.3,0,-5.9,0,NA,NA,NA,104.6,9,NA,NA,14,NA,NA,NA,249.5,0,2014_05
-121.083,51.708,BUFFALO LAKE,1161104,BC,9.3,3,0.7,22.5,3,-7.5,3,2,3,NA,100,3,NA,0,15,NA,NA,NA,244.1,0,2014_05
-121.505,51.145,CLINTON (AUT),1161661,BC,9.3,6,NA,22.8,6,-3.3,6,NA,NA,NA,67,7,NA,NA,12,NA,NA,NA,217.9,0,2014_05
-121.685,51.266,CLINTON A,1161662,BC,8.2,1,NA,23.8,1,-6.8,0,NA,NA,NA,50.5,1,NA,NA,10,NA,NA,NA,293.1,0,2014_05
-120.728,51.03,CRISS CREEK,1162177,BC,8.2,2,0.5,22.5,2,-6.5,2,6.6,2,NA,85,2,NA,0,13,NA,NA,NA,285.3,0,2014_05
-120.183,51.297,DARFIELD,1162265,BC,13.4,1,0.5,27,1,-1,0,0,0,0,91.6,0,201,0,16,NA,NA,NA,137.8,0.5,2014_05
-120.449,50.703,KAMLOOPS A,1163781,BC,15,0,NA,28.6,0,0.9,0,0,0,NA,41.2,0,NA,NA,10,NA,NA,NA,98.6,7.1,2014_05
-120.442,50.702,KAMLOOPS AUT,1163842,BC,15.1,0,NA,28.7,0,0.8,0,NA,NA,NA,30,0,NA,NA,8,NA,NA,NA,97.6,8.1,2014_05
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,10.1,1,NA,25,1,-7,1,10.2,1,NA,109.8,1,NA,0,14,NA,NA,NA,238.4,0,2014_05
-120.8,50.935,RED LAKE,1166658,BC,9.8,1,1.2,23,1,-3,1,4.5,1,NA,88.9,1,NA,0,14,NA,NA,NA,246.9,0,2014_05
-119.234,50.686,SALMON ARM A,1166R45,BC,13.2,0,0.7,26,0,-1,0,0,0,NA,48.7,0,82,NA,13,NA,NA,NA,149.8,0.5,2014_05
-119.35,50.545,SILVER CREEK,1167337,BC,13.4,0,0.8,25.5,0,-2,0,0,0,0,49.6,0,102,0,10,NA,NA,NA,142.8,0.3,2014_05
-119.778,51.576,VAVENBY,1168520,BC,13.2,3,0.9,27,2,-3,1,0,2,NA,82.6,2,NA,0,13,NA,NA,NA,135.5,0,2014_05
-120.2,50.6,KAMLOOPS PRATT ROAD,116C8P0,BC,13.3,6,NA,25,6,0.5,6,0,6,NA,60.8,6,NA,0,11,NA,NA,NA,118.1,0,2014_05
-119.291,50.703,SALMON ARM CS,116FRMN,BC,14,0,0,25.5,0,0,0,NA,NA,NA,40,2,NA,NA,9,NA,NA,NA,124,1.5,2014_05
-119.472,52.719,CARIBOO LODGE,1171393,BC,10.7,6,2.9,26,4,-6,6,0,3,NA,52.6,3,NA,NA,13,NA,NA,NA,184.3,2,2014_05
-116.982,51.299,GOLDEN A,1173210,BC,10.7,0,-0.5,25.5,0,-3,0,0.6,0,53,86,0,250,0,12,NA,NA,NA,225,0,2014_05
-118.425,51.63,GOLDSTREAM RIVER,1173242,BC,10.8,0,0.3,25,0,-4,0,0,0,0,111,0,159,0,18,NA,NA,NA,224,0,2014_05
-118.585,52.053,MICA DAM,1175122,BC,9.8,2,-1.1,22.5,1,-2.5,1,0,1,NA,79.8,1,NA,0,15,NA,NA,NA,237.5,0,2014_05
-118.183,50.967,REVELSTOKE A,1176745,BC,12.4,0,NA,25.5,0,-0.9,0,NA,NA,NA,64.8,0,NA,NA,12,NA,NA,NA,174,0,2014_05
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,12.4,4,NA,25.7,3,-0.4,3,NA,NA,NA,49.1,5,NA,NA,8,NA,NA,NA,150.6,0,2014_05
-116.345,51.443,YOHO PARK,11790J1,BC,4.9,0,NA,18.6,0,-12,0,NA,NA,NA,93.3,0,NA,0,14,NA,NA,NA,405.1,0,2014_05
-116.541,51.433,YOHO NP EMERALD LAKE,117R00G,BC,8.2,23,NA,20.5,23,-2,23,0,23,NA,26.5,23,NA,NA,4,NA,NA,NA,78.6,0,2014_05
-121.017,56.298,CHARLIE LAKE,11814FR,BC,9.8,10,NA,23,9,-4,10,0,3,NA,10.2,3,NA,0,2,NA,NA,NA,172.1,0,2014_05
-121.627,55.687,CHETWYND A,1181508,BC,9.6,0,0.1,24.4,0,-8.6,0,0,0,0,4.5,0,12,0,2,NA,NA,NA,261.6,0,2014_05
-120.183,55.742,DAWSON CREEK A,1182289,BC,9.3,0,NA,23.7,0,-8.6,0,NA,NA,NA,4.3,0,NA,NA,2,NA,NA,NA,270.6,0,2014_05
-120.74,56.238,FORT ST. JOHN A,1183001,BC,9.7,0,NA,22.7,0,-6.8,0,0.2,0,NA,12.6,1,NA,NA,4,NA,NA,NA,258.3,0,2014_05
-123.133,55.299,MACKENZIE,1184791,BC,9.8,2,NA,20.2,2,-4.9,1,NA,NA,NA,13.3,2,NA,NA,5,NA,NA,NA,239.1,0,2014_05
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,10.2,1,NA,22.3,1,-5.3,0,NA,NA,NA,5.5,9,NA,NA,2,NA,NA,NA,233.4,0,2014_05
-122.718,57.25,SIKANNI CHIEF,1187335,BC,5.8,17,NA,19.2,17,-10.5,17,1.8,17,NA,6.8,17,NA,NA,2,NA,NA,NA,170.4,0,2014_05
-120.688,56.167,TAYLOR FLATS,1188020,BC,NA,NA,NA,NA,NA,NA,NA,0,0,0,13,0,34,0,5,NA,NA,NA,NA,NA,2014_05
-130.031,58.422,DEASE LAKE A,1192341,BC,8.5,4,NA,20.6,4,-2.3,4,NA,NA,NA,21.3,6,NA,NA,5,NA,NA,NA,255.4,0,2014_05
-122.597,58.836,FORT NELSON A,1192946,BC,9.4,0,NA,23.2,0,-6.7,0,2,0,NA,12.2,0,NA,NA,5,NA,NA,NA,266,0,2014_05
-122.573,58.841,FORT NELSON UA,1192950,BC,10.1,0,NA,24.6,0,-8.5,0,2,0,NA,22,0,NA,0,9,NA,NA,NA,243.5,0,2014_05
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,8,1,NA,20.7,1,-6.2,0,NA,NA,NA,17.9,2,NA,NA,3,NA,NA,NA,300.3,0,2014_05
-133.7,59.567,ATLIN,1200560,BC,8,3,1.1,20,3,-2.5,3,0,3,NA,27.6,3,NA,0,7,NA,NA,NA,280,0,2014_05
-136.367,59.45,PLEASANT CAMP,1206197,BC,7.4,5,-0.4,21,5,-6,5,0,5,NA,28.1,5,NA,0,5,NA,NA,NA,274.9,0,2014_05
-139.04,61.371,BURWASH A,2100181,YT,7,1,NA,19.4,1,-5.8,1,NA,NA,NA,12.6,1,NA,NA,3,NA,NA,NA,328.8,0,2014_05
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,6.8,0,NA,19.6,0,-5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347.5,0,2014_05
-136.192,62.115,CARMACKS CS,2100301,YT,9.1,0,NA,21.9,0,-5.3,0,NA,NA,NA,18.5,1,NA,NA,3,NA,NA,NA,276.7,0,2014_05
-133.376,62.208,FARO (AUT),2100518,YT,8.6,0,NA,22.5,0,-4.1,0,NA,NA,NA,27.6,9,NA,NA,6,NA,NA,NA,290.3,0,2014_05
-137.58,60.773,HAINES JUNCTION,2100630,YT,8.4,2,NA,21.5,2,-4.3,0,NA,NA,NA,2.7,30,NA,NA,1,NA,NA,NA,279.6,0,2014_05
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,-1.2,0,NA,5.1,0,-9.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595.1,0,2014_05
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,2.7,0,NA,16.3,0,-10,0,NA,NA,NA,11.1,2,NA,NA,3,NA,NA,NA,474.3,0,2014_05
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-0.8,0,NA,9.9,0,-12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582.9,0,2014_05
-130.037,63.244,MACMILLAN PASS,2100693,YT,4,0,NA,17,0,-8.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.3,0,2014_05
-140.848,68.801,MARGARET LAKE,2100697,YT,2.3,0,NA,17.1,0,-13.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488,0,2014_05
-135.868,63.616,MAYO A,2100701,YT,9.8,0,NA,23.9,0,-2.8,0,0,0,NA,15.4,1,NA,NA,4,NA,NA,NA,253.2,0,2014_05
-135.183,60.876,MAYO ROAD,2100709,YT,8.8,0,1.1,22,0,-5.5,0,0,0,0,37.8,0,149,0,7,NA,NA,NA,285.8,0,2014_05
-137.523,63.594,MCQUESTEN,2100719,YT,9.5,13,1.2,23.5,13,-4.5,13,0,13,NA,7.2,13,NA,NA,2,NA,NA,NA,152.8,0,2014_05
-139.839,67.571,OLD CROW RCS,2100805,YT,5.8,0,NA,21.3,0,-7.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.4,0,2014_05
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,7.6,8,1.7,20,8,-4,8,0,3,NA,25.5,3,NA,0,5,NA,NA,NA,239.5,0,2014_05
-137.311,62.83,PELLY RANCH,2100880,YT,10,1,1.7,23,1,-3.5,1,0,1,NA,17.2,1,NA,0,3,NA,NA,NA,239.1,0,2014_05
-136.218,66.981,ROCK RIVER,2100935,YT,4.5,0,NA,17.5,0,-8.1,0,NA,NA,NA,16.8,2,NA,0,5,NA,NA,NA,420,0,2014_05
-137.217,68.95,SHINGLE POINT A,2100950,YT,0.7,0,NA,14.7,0,-9.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536.9,0,2014_05
-129.132,61.182,HOUR LAKE,2100FCG,YT,6.6,0,NA,21,0,-7,0,0,0,NA,42.4,0,NA,0,7,NA,NA,NA,354.5,0,2014_05
-139.127,64.061,DAWSON,2100LRP,YT,9.8,0,NA,25.2,0,-3.6,0,NA,NA,NA,9.3,2,NA,NA,3,NA,NA,NA,254.1,0,2014_05
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,8.5,0,1.6,22.5,0,-6,0,0,0,0,21.8,0,144,0,5,NA,NA,NA,294.4,0,2014_05
-132.736,60.174,TESLIN A,2101100,YT,7.9,1,1,20,1,-5.1,1,0,1,NA,12.7,1,NA,NA,5,NA,NA,NA,302.8,0,2014_05
-132.733,60.167,TESLIN (AUT),2101102,YT,7.8,0,NA,19.4,0,-5.1,0,NA,NA,NA,8.7,0,NA,NA,3,NA,NA,NA,316.2,0,2014_05
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,7.3,6,NA,18.1,6,-5.6,6,NA,NA,NA,29,6,NA,NA,7,NA,NA,NA,267,0,2014_05
-135.067,60.709,WHITEHORSE A,2101303,YT,9.3,0,NA,20.2,0,-1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269.5,0,2014_05
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,9.3,0,NA,20.1,0,-1.8,0,NA,NA,NA,23.1,0,NA,NA,4,NA,NA,NA,269.1,0,2014_05
-124.717,70.167,CAPE PARRY A,2200675,NT,-4.9,0,NA,5.6,0,-18.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710.6,0,2014_05
-126.123,67.021,COLVILLE LAKE,2200824,NT,2.7,0,NA,21.7,0,-12.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.3,0,2014_05
-123.433,65.209,DELINE CS,2201022,NT,4.2,0,NA,23.8,0,-10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426.5,0,2014_05
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,8.1,0,NA,25.9,0,-8.5,0,NA,NA,NA,1.6,27,NA,NA,1,NA,NA,NA,306.2,0,2014_05
-123.436,65.211,DELINE A,22010KA,NT,4,4,NA,23.5,4,-10.7,4,0,4,NA,9.4,4,NA,NA,3,NA,NA,NA,379.3,0,2014_05
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,7.3,0,NA,28,0,-4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332.5,0.4,2014_05
-123.467,60.235,FORT LIARD A,2201575,NT,10.5,18,0.8,25.8,18,-5.5,18,0.4,18,NA,22,18,NA,NA,3,NA,NA,NA,97,0,2014_05
-123.467,60.233,FORT LIARD,2201579,NT,9.4,0,NA,25.4,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.9,0.3,2014_05
-134.86,67.408,FORT MCPHERSON A,2201601,NT,5.4,3,3.3,20.6,3,-6.5,3,5,3,NA,12.2,3,NA,NA,5,NA,NA,NA,353.8,0,2014_05
