Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.6,52.433,PRENTISS,3025297,AB,11.3,3,NA,31.6,2,-1.8,1,NA,NA,NA,35.2,4,NA,NA,5,NA,NA,NA,183.3,3.1,2017_09
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,NA,NA,NA,NA,NA,NA,NA,3,0,NA,50.7,0,NA,0,9,NA,NA,NA,NA,NA,2017_09
-110.091,50.307,SCHULER AGDM,3025768,AB,13.7,6,NA,34.6,5,-3,1,NA,NA,NA,9.5,7,NA,NA,2,NA,NA,NA,114.9,11.3,2017_09
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,12.5,2,NA,36,2,-3.5,2,0,2,NA,19.8,2,NA,0,5,NA,NA,NA,163.9,9.1,2017_09
-113.206,51.768,THREE HILLS,3026479,AB,10.9,8,NA,31.8,8,-3.9,0,NA,NA,NA,9.4,10,NA,NA,3,NA,NA,NA,156.4,0,2017_09
-114.683,51.778,SUNDRE A,3026KNQ,AB,9.9,1,NA,32.4,1,-3.8,0,NA,NA,NA,30.9,1,NA,NA,4,NA,NA,NA,234.8,0.5,2017_09
-113.591,51.936,WIMBORNE AGCM,3027582,AB,11.1,0,NA,32,0,-3.4,0,NA,NA,NA,38,0,NA,NA,6,NA,NA,NA,207,1.2,2017_09
-114.013,50.512,AZURE,3030450,AB,12.1,0,NA,32.2,0,-3.3,0,NA,NA,NA,22.9,9,NA,NA,4,NA,NA,NA,187.7,10.2,2017_09
-112.3,49.8,BARNWELL AGDM,3030525,AB,14,3,NA,35.5,3,-4.7,0,NA,NA,NA,1.4,4,NA,NA,1,NA,NA,NA,127.7,19,2017_09
-113.224,50.026,BARONS AGCM,3030529,AB,12.4,0,NA,34.9,0,-8.6,0,NA,NA,NA,2.5,0,NA,NA,1,NA,NA,NA,178.7,9.5,2017_09
-112.465,50.893,BASSANO AGCM,3030540,AB,11.9,0,NA,34.9,0,-6.5,0,NA,NA,NA,6.1,1,NA,NA,3,NA,NA,NA,186.9,4.5,2017_09
-114.152,50.707,BLACK DIAMOND,3030680,AB,11.4,1,NA,32.3,1,-3.7,0,NA,NA,NA,25,21,NA,NA,2,NA,NA,NA,194.1,2.1,2017_09
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,10.9,7,NA,34.3,7,-6.4,0,NA,NA,NA,0.4,20,NA,NA,0,NA,NA,NA,166.8,3.1,2017_09
-111.45,49.734,BOW ISLAND,3030768,AB,14,0,NA,35.4,0,-3.3,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,141.5,21.8,2017_09
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,14.1,0,NA,35.1,0,-2.1,0,NA,NA,NA,3.2,6,NA,NA,0,NA,NA,NA,138.8,20.7,2017_09
-113.817,49.617,BROCKET AGDM,3030830,AB,13.9,5,NA,33,5,-5.2,0,NA,NA,NA,2.7,5,NA,NA,1,NA,NA,NA,120.6,19,2017_09
-111.849,50.555,BROOKS,3030QLP,AB,12.8,0,NA,33.5,0,-5,0,NA,NA,NA,0.9,0,NA,NA,0,NA,NA,NA,163.9,8.4,2017_09
-114.013,51.123,CALGARY INTL A,3031092,AB,12.6,2,NA,32,0,-0.4,2,0,0,NA,20.3,0,NA,NA,4,NA,NA,NA,157.6,7.2,2017_09
-114,51.109,CALGARY INT'L CS,3031094,AB,11.8,1,NA,32.4,1,-0.8,0,NA,NA,NA,23.1,1,NA,NA,6,NA,NA,NA,183.1,4.3,2017_09
-113.286,49.201,CARDSTON,3031322,AB,12.8,0,NA,32.5,0,-3.7,0,NA,NA,NA,4.2,0,NA,NA,2,NA,NA,NA,169.9,14.5,2017_09
-113.376,49.001,CARWAY,3031402,AB,11.9,1,NA,31,1,-5.3,0,NA,NA,NA,11.5,1,NA,NA,3,NA,NA,NA,193.5,15.9,2017_09
-113.35,50.282,CHAMPION AGDM,3031480,AB,12.3,0,NA,34.8,0,-5,0,NA,NA,NA,9.2,1,NA,NA,1,NA,NA,NA,181.2,11.5,2017_09
-113.639,50.004,CLARESHOLM,3031640,AB,12.2,1,NA,34.5,1,-6.5,0,NA,NA,NA,4.8,1,NA,NA,1,NA,NA,NA,177.7,8.7,2017_09
-114.222,51.076,COP UPPER,3031875,AB,12.6,0,NA,32.1,0,-1.1,0,NA,NA,NA,13.8,0,NA,NA,4,NA,NA,NA,177.5,14.7,2017_09
-112.433,50.183,ENCHANT AGDM,3032422,AB,14.2,5,NA,35.3,4,-3.4,1,NA,NA,NA,1.5,6,NA,NA,1,NA,NA,NA,106.4,10.8,2017_09
-111.054,49.553,ETZIKOM AGCM,3032450,AB,13,0,NA,34.9,0,-3.4,0,NA,NA,NA,2.5,4,NA,NA,2,NA,NA,NA,162.9,14,2017_09
-112.033,49.8,FINCASTLE AGDM,3032550,AB,14,0,NA,35.3,0,-2.3,0,NA,NA,NA,4.6,4,NA,NA,1,NA,NA,NA,141.4,21.6,2017_09
-111.486,49.483,FOREMOST AGDM,3032642,AB,9.9,18,NA,25.7,17,-2.2,13,NA,NA,NA,2.6,18,NA,NA,1,NA,NA,NA,97.8,0,2017_09
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,12.8,0,NA,34.2,0,-6.1,0,NA,NA,NA,4.8,14,NA,NA,2,NA,NA,NA,171.7,15.4,2017_09
-112.941,50.934,GLEICHEN AGCM,3032801,AB,12.3,0,NA,33.3,0,-4,0,NA,NA,NA,22.9,0,NA,NA,4,NA,NA,NA,177.3,5.9,2017_09
-111.733,49.874,GRASSY LAKE,3032927,AB,13.7,5,NA,34.8,4,-3.1,1,NA,NA,NA,4.6,6,NA,NA,2,NA,NA,NA,120.8,13.3,2017_09
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,13.8,4,NA,34.3,3,-1.5,1,NA,NA,NA,5.6,4,NA,NA,3,NA,NA,NA,123.9,15.9,2017_09
-110.261,49.989,IRVINE AGCM,3033550,AB,14.2,0,NA,35.4,0,-0.5,0,NA,NA,NA,4,2,NA,NA,1,NA,NA,NA,138.8,24.9,2017_09
-112.799,49.63,LETHBRIDGE,3033875,AB,13.8,9,NA,34.9,9,-5.8,9,NA,NA,NA,0,9,NA,NA,0,NA,NA,NA,101.8,12.6,2017_09
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2,2,NA,0,2,NA,NA,NA,NA,NA,2017_09
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,12.9,5,NA,32.1,5,-4.7,0,NA,NA,NA,1.8,6,NA,NA,0,NA,NA,NA,135.3,7.5,2017_09
-110.721,50.019,MEDICINE HAT,3034479,AB,14.6,8,NA,34.5,8,-0.1,8,NA,NA,NA,0,8,NA,NA,0,NA,NA,NA,87.6,11.7,2017_09
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,14.3,0,NA,35.2,0,0.1,0,NA,NA,NA,4.1,0,NA,NA,1,NA,NA,NA,132.6,21.7,2017_09
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,11.7,0,NA,34.5,0,-6.1,0,NA,NA,NA,11.8,0,NA,NA,4,NA,NA,NA,190.6,2.8,2017_09
-114.099,51.369,NIER AGDM,3034795,AB,11.1,6,NA,31.1,4,-2.7,4,NA,NA,NA,16.8,7,NA,NA,4,NA,NA,NA,167.5,2.8,2017_09
-113.997,49.521,PINCHER CREEK,3035198,AB,14.4,8,NA,30.8,8,-0.7,8,NA,NA,NA,14.1,8,NA,NA,2,NA,NA,NA,94.6,14.7,2017_09
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,12.1,1,NA,30.9,1,-3.4,0,NA,NA,NA,19,1,NA,NA,4,NA,NA,NA,185.6,14.8,2017_09
-112.983,50.606,QUEENSTOWN,3035340,AB,11.5,0,-0.1,34,0,-5.5,0,0,0,0,10.6,0,25,0,4,NA,NA,NA,198.6,4.4,2017_09
-112.803,50.598,QUEENSTOWN,3035342,AB,13.6,3,NA,34.4,3,-2.9,0,NA,NA,NA,7.6,4,NA,NA,2,NA,NA,NA,133.9,16,2017_09
-112.683,49.483,RAYMOND AGDM,3035422,AB,13.9,8,NA,33.8,8,-4.9,1,NA,NA,NA,2.4,11,NA,NA,2,NA,NA,NA,100.3,10,2017_09
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,13,0,NA,35.1,0,-6.7,0,NA,NA,NA,3.3,4,NA,NA,1,NA,NA,NA,162,11.6,2017_09
-112.05,50.833,ROSEMARY AGDM,3035650,AB,11.8,0,NA,32.4,0,-7.4,0,NA,NA,NA,3.1,3,NA,NA,1,NA,NA,NA,188.7,2.5,2017_09
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,13.9,0,NA,34.6,0,-0.9,0,NA,NA,NA,5.4,3,NA,NA,2,NA,NA,NA,141.4,17.5,2017_09
-112.982,51.228,STANDARD AGCM,3036086,AB,14,5,NA,33.7,5,-1.1,5,NA,NA,NA,21,5,NA,NA,5,NA,NA,NA,114.5,13.8,2017_09
-113.883,50.183,STAVELY AAFC,3036099,AB,12.8,0,NA,32.4,0,-0.9,0,NA,NA,NA,22.8,0,NA,NA,5,NA,NA,NA,181.3,24.1,2017_09
-113.283,51.033,STRATHMORE AGDM,3036205,AB,12.4,0,NA,33.3,0,-1.5,0,NA,NA,NA,19.8,2,NA,NA,3,NA,NA,NA,176.3,8.7,2017_09
-112.124,49.792,TABER,3036360,AB,13.6,14,NA,34.5,10,-1,9,0,10,NA,8.1,10,NA,0,2,NA,NA,NA,76.7,5.8,2017_09
-112.863,50.304,TRAVERS AGCM,3036500,AB,13.3,0,NA,34.5,0,-2.5,0,NA,NA,NA,6.1,1,NA,NA,3,NA,NA,NA,160.7,18.4,2017_09
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,13.5,0,NA,35.4,0,-3.8,0,NA,NA,NA,10,0,NA,NA,1,NA,NA,NA,151,15.3,2017_09
-112.117,49.5,WRENTHAM AGDM,3037675,AB,13.2,5,NA,33.8,4,-5.5,1,NA,NA,NA,2.8,7,NA,NA,2,NA,NA,NA,139.1,18.5,2017_09
-113.961,50.729,OKOTOKS,303M9JM,AB,12.8,0,1.3,34,0,-3,0,0,0,0,47.8,0,104,0,6,NA,NA,NA,168,10.9,2017_09
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,12.9,2,NA,35,1,-4,1,0,1,NA,21,1,NA,0,4,NA,NA,NA,155.9,12.3,2017_09
-112.817,49.05,DEL BONITA AGDM,3042045,AB,11.5,4,NA,31.3,3,-5,2,NA,NA,NA,1.9,6,NA,NA,1,NA,NA,NA,182,13.1,2017_09
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,12.9,0,NA,34.3,0,-5,0,NA,NA,NA,4.6,6,NA,NA,1,NA,NA,NA,167.6,15.5,2017_09
-111.652,49.137,MASINASIN AGDM,3044232,AB,14.5,6,NA,34.6,6,-3.5,0,NA,NA,NA,37.9,8,NA,NA,2,NA,NA,NA,106.2,23.1,2017_09
-112.05,49.133,MILK RIVER,3044533,AB,13.1,0,NA,35,0,-4.3,0,NA,NA,NA,0.7,0,NA,NA,0,NA,NA,NA,163.9,18.2,2017_09
-110.467,49.117,ONEFOUR CDA,3044923,AB,13.6,0,NA,35.1,0,-2.8,0,NA,NA,NA,13.5,0,NA,NA,2,NA,NA,NA,156.5,25.6,2017_09
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,13.3,0,NA,35.1,0,-2.9,0,NA,NA,NA,37.1,11,NA,NA,2,NA,NA,NA,159.6,19.7,2017_09
-115.552,51.193,BANFF CS,3050519,AB,10.3,0,NA,30,0,-3.4,0,NA,NA,NA,22.5,0,NA,NA,5,NA,NA,NA,231.8,1.3,2017_09
-114.175,49.468,BEAVER MINES,3050602,AB,11.5,1,NA,30.3,1,-3.9,0,NA,NA,NA,14.1,1,NA,NA,3,NA,NA,NA,196.6,6.8,2017_09
-115.067,51.083,BOW VALLEY,3050778,AB,11.1,0,NA,33.6,0,-4.9,0,NA,NA,NA,33.4,0,NA,NA,6,NA,NA,NA,210.4,4.8,2017_09
-114.482,49.628,CROWSNEST,3051R4R,AB,10,0,NA,32.9,0,-6.9,0,NA,NA,NA,3.8,14,NA,NA,2,NA,NA,NA,239,0,2017_09
-118.03,52.926,JASPER WARDEN,3053536,AB,10.4,0,NA,31.9,0,-5.1,0,NA,NA,NA,70.8,0,NA,NA,6,NA,NA,NA,231.7,2.6,2017_09
-115.035,51.028,KANANASKIS,3053600,AB,11.1,0,1.7,32,0,-3.5,0,14.6,0,90,64.8,0,89,0,8,NA,NA,NA,211.9,4.4,2017_09
-116.04,52.492,NORDEGG CS,3054843,AB,9.9,1,NA,30.2,1,-3.7,0,NA,NA,NA,63.1,18,NA,NA,3,NA,NA,NA,237.4,1.4,2017_09
-114.416,50.368,PEKISKO,3055119,AB,10.5,3,NA,31.3,3,-4.3,0,NA,NA,NA,24.9,3,NA,NA,5,NA,NA,NA,203.6,1.6,2017_09
-113.809,49.131,WATERTON PARK GATE,3056214,AB,12.4,0,NA,31.7,0,-2.5,0,NA,NA,NA,11.4,0,NA,NA,4,NA,NA,NA,182.7,14.6,2017_09
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,5.7,0,NA,24.3,0,-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.8,1.6,2017_09
-113.382,54.635,ATHABASCA AGCM,3060330,AB,11.3,0,NA,29.1,0,-1.8,0,NA,NA,NA,45.2,0,NA,NA,7,NA,NA,NA,200.9,0,2017_09
-112.825,54.782,ATMORE AGDM,3060406,AB,9.6,5,NA,27,5,-3.6,1,NA,NA,NA,35.2,5,NA,NA,7,NA,NA,NA,210,0,2017_09
-114.448,54.095,BARRHEAD CS,3060535,AB,11.4,0,NA,31.1,0,-0.7,0,NA,NA,NA,53.4,0,NA,NA,7,NA,NA,NA,199.2,0,2017_09
-117.867,53.35,BRULE BLACK CAT,3060903,AB,11.4,10,2.3,30.5,8,-4.5,5,0,2,NA,83.4,2,NA,0,9,NA,NA,NA,132.6,0,2017_09
-114.678,54.131,CAMPSIE AUTO,3061201,AB,10.7,3,NA,28.5,3,-2.7,1,NA,NA,NA,28.1,3,NA,NA,4,NA,NA,NA,197.6,0,2017_09
-113.95,54.317,DAPP AGDM,3061975,AB,10.8,5,NA,27.5,5,-2.4,0,NA,NA,NA,15.1,5,NA,NA,2,NA,NA,NA,181.2,0,2017_09
-116.465,53.579,EDSON,3062239,AB,9.8,7,NA,26.6,7,-2.7,5,NA,NA,NA,81.6,7,NA,NA,8,NA,NA,NA,188,0,2017_09
-116.453,53.58,EDSON CLIMATE,3062246,AB,10.3,0,NA,29,0,-1.5,0,NA,NA,NA,88.6,0,NA,NA,9,NA,NA,NA,231.4,0,2017_09
-114.983,53.6,ENTWISTLE,3062451,AB,9.7,10,-1.2,27.5,10,-3,10,0,10,NA,118.4,10,NA,0,10,NA,NA,NA,166.8,0,2017_09
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,9.8,0,NA,28.9,0,-3.2,0,NA,NA,NA,107,1,NA,NA,8,NA,NA,NA,245.3,0,2017_09
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,10.6,2,NA,27.7,2,-2.8,0,NA,NA,NA,59.2,3,NA,NA,6,NA,NA,NA,208.5,0,2017_09
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,11.9,0,NA,31.7,0,-5.1,0,NA,NA,NA,28,0,NA,NA,3,NA,NA,NA,186.1,3.3,2017_09
-111.223,56.653,FORT MCMURRAY A,3062697,AB,12.6,4,NA,31.4,4,-5.3,4,NA,NA,NA,19.5,4,NA,NA,2,NA,NA,NA,143.6,3.4,2017_09
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,7.1,0,NA,30.1,0,-6.7,0,NA,NA,NA,122.2,0,NA,NA,10,NA,NA,NA,327.9,0,2017_09
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,13.4,24,NA,27.2,24,-0.5,23,NA,NA,NA,3.2,24,NA,NA,1,NA,NA,NA,27.9,0,2017_09
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,10.7,0,NA,27.9,0,-1.8,0,NA,NA,NA,34.8,0,NA,NA,4,NA,NA,NA,219.2,0,2017_09
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,11.6,0,NA,28.9,0,-1.4,0,NA,NA,NA,27.5,0,NA,NA,4,NA,NA,NA,194.2,0.9,2017_09
-111.559,57.041,MILDRED LAKE,3064528,AB,12.9,0,NA,32.1,0,-0.3,0,NA,NA,NA,19.3,0,NA,NA,4,NA,NA,NA,160,6.5,2017_09
-111.7,54.5,RICH LAKE AGDM,3065475,AB,9.8,0,NA,27.4,0,-5.1,0,NA,NA,NA,21,0,NA,NA,7,NA,NA,NA,244.9,0,2017_09
-114.777,55.293,SLAVE LAKE,3065995,AB,11.1,6,NA,30.1,6,-0.2,6,NA,NA,NA,33.2,7,NA,NA,4,NA,NA,NA,166.1,1.4,2017_09
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,11.1,0,NA,30.1,0,-2.6,0,NA,NA,NA,32.3,0,NA,NA,4,NA,NA,NA,208.3,1.1,2017_09
-113.52,54.3,TAWATINAW AGCM,3066367,AB,10.9,4,NA,27.5,4,-2.2,0,NA,NA,NA,33.6,4,NA,NA,5,NA,NA,NA,183.4,0,2017_09
-115.787,54.144,WHITECOURT A,3067373,AB,NA,NA,NA,27.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,8.4,5,NA,29.6,5,-7.1,1,NA,NA,NA,52.3,5,NA,NA,6,NA,NA,NA,240.5,0,2017_09
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,10.9,1,NA,28.4,1,-1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.9,0,2017_09
-117.886,56.118,BROWNVALE AGCM,3070800,AB,11.1,4,NA,28.7,2,-5.1,2,NA,NA,NA,24.8,6,NA,NA,7,NA,NA,NA,179.7,0,2017_09
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,11.4,0,NA,28.8,0,-3.5,0,NA,NA,NA,44,0,NA,NA,6,NA,NA,NA,198.6,0,2017_09
-110.439,58.981,EGG ISLAND,3072246,AB,NA,NA,NA,NA,NA,6.5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,11.5,0,NA,29.2,0,-3.5,0,NA,NA,NA,29.3,3,NA,NA,6,NA,NA,NA,196.7,0.9,2017_09
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,12,8,NA,30.8,8,-2.6,8,NA,NA,NA,20,8,NA,NA,3,NA,NA,NA,137.5,4.9,2017_09
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,11.1,0,NA,31.2,0,-2.3,0,NA,NA,NA,20.4,0,NA,NA,3,NA,NA,NA,211,4.9,2017_09
-116.04,58.382,FORT VERMILION,3072723,AB,11.7,0,NA,27.9,0,-3.9,0,NA,NA,NA,2.2,0,NA,NA,1,NA,NA,NA,190.1,2.3,2017_09
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,11.1,0,NA,28.7,0,-4.2,0,0,0,NA,91.4,0,NA,NA,8,NA,NA,NA,208.1,0,2017_09
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,11.3,0,NA,30.1,0,-5.7,0,NA,NA,NA,25.6,1,NA,NA,5,NA,NA,NA,203.1,1,2017_09
-117.165,58.622,HIGH LEVEL,3073140,AB,10.9,3,NA,29.2,3,-5.1,3,NA,NA,NA,6.4,3,NA,NA,2,NA,NA,NA,192.5,1.4,2017_09
-117.165,58.621,HIGH LEVEL A,3073146,AB,11.1,0,2.7,29.5,0,-6,0,0,0,0,7.6,0,24,0,2,NA,NA,NA,210.5,2.1,2017_09
-117.12,55.913,JEAN COTE AGCM,3073535,AB,11.8,0,NA,29.4,0,-1.6,0,NA,NA,NA,27.3,0,NA,NA,4,NA,NA,NA,188.9,2.5,2017_09
-116.343,58.172,LA CRETE AGCM,3073730,AB,12.2,0,NA,30.9,0,-4,0,NA,NA,NA,9.3,1,NA,NA,2,NA,NA,NA,176.6,3.3,2017_09
-119.255,55.422,LA GLACE AGCM,3073740,AB,10.1,0,NA,29.8,0,-3.9,0,NA,NA,NA,60,0,NA,NA,8,NA,NA,NA,237.5,0,2017_09
-117.451,56.974,MANNING AGDM,3074190,AB,11.1,9,NA,30,8,-6.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8,0.3,2017_09
-119.745,56.314,CLEARDALE AGDM,3074935,AB,11,4,NA,25.6,4,-4,1,NA,NA,NA,29.9,5,NA,NA,8,NA,NA,NA,181.3,0,2017_09
-117.448,56.227,PEACE RIVER A,3075041,AB,11,0,NA,28.3,0,-4.3,0,0,0,NA,20,0,NA,NA,5,NA,NA,NA,210.9,0,2017_09
-118.293,55.621,PEORIA AGDM,3075160,AB,11.7,14,NA,28,11,-2.5,11,NA,NA,NA,6.4,16,NA,NA,2,NA,NA,NA,100.8,0,2017_09
-115.278,56.552,RED EARTH,3075488,AB,11.4,1,NA,29.8,1,-2.8,0,NA,NA,NA,31.3,1,NA,NA,14,NA,NA,NA,194,1.7,2017_09
-118.668,55.777,RYCROFT AGCM,3075601,AB,11.5,7,NA,28.8,6,-3.4,3,NA,NA,NA,50.2,7,NA,NA,7,NA,NA,NA,150.1,0,2017_09
-119.345,56.076,SAVANNA AGCM,3075770,AB,12,5,NA,28.7,5,-4.2,0,NA,NA,NA,24.3,5,NA,NA,6,NA,NA,NA,150.4,0,2017_09
-117.741,54.425,SIMONETTE,3075937,AB,10.9,6,1.5,30,4,-2,3,0,4,NA,92.8,4,NA,NA,9,NA,NA,NA,171,0.5,2017_09
-119.23,55.695,SPIRIT RIVER AUTO STATION,3076069,AB,11.2,4,NA,29,4,0.7,1,NA,NA,NA,59.6,7,NA,NA,7,NA,NA,NA,180.8,4.4,2017_09
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,10.1,8,NA,28.5,6,-3.7,2,NA,NA,NA,59.5,7,NA,NA,3,NA,NA,NA,173.9,0,2017_09
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,11.6,0,NA,30.2,0,-1.6,0,NA,NA,NA,111,1,NA,NA,8,NA,NA,NA,193.5,2,2017_09
-113.866,58.711,GARDEN RIVER,307KPFP,AB,10.9,0,NA,30.5,0,-4.6,0,NA,NA,NA,8,9,NA,NA,2,NA,NA,NA,213.9,0.7,2017_09
-110.283,54.417,COLD LAKE A,3081680,AB,12.4,0,1.9,28.3,0,-1.1,0,0,0,0,16.6,0,43,0,6,NA,NA,NA,171.3,2.5,2017_09
-110.868,54.367,DUPRE AGCM,3081690,AB,11.2,0,NA,28,0,-3.8,0,NA,NA,NA,16.9,0,NA,NA,6,NA,NA,NA,203.3,0,2017_09
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,12.3,2,NA,32.3,2,-1.2,0,NA,NA,NA,12.9,8,NA,NA,1,NA,NA,NA,164.9,3.9,2017_09
-102.571,50.368,BROADVIEW,4010879,SK,12.7,0,1.7,30.9,0,0.4,0,NA,NA,NA,13.7,0,33,NA,4,NA,NA,NA,167.1,9.5,2017_09
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,13.7,0,NA,32.5,0,0,0,0,0,NA,17.4,0,NA,0,2,NA,NA,NA,140.4,12.7,2017_09
-104.867,51.183,DUVAL,4012300,SK,13.7,0,1.5,30,0,3,0,0,0,0,22.2,0,60,0,3,NA,NA,NA,144.7,14.5,2017_09
-102.966,49.21,ESTEVAN A,4012401,SK,14,8,NA,31.8,8,1.7,8,0,8,NA,28.6,8,NA,NA,3,NA,NA,NA,96.6,8.9,2017_09
-102.967,49.217,ESTEVAN,4012410,SK,13.2,0,NA,31.6,0,1,0,NA,NA,NA,33.4,0,NA,NA,5,NA,NA,NA,153.6,8.6,2017_09
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,11.3,5,-0.1,27.6,5,-1.9,4,NA,NA,NA,12.4,5,NA,NA,2,NA,NA,NA,166.8,0.2,2017_09
-103.753,51.257,KELLIHER,4013660,SK,13.3,0,2.4,31,0,2,0,0,0,0,14.8,0,34,0,3,NA,NA,NA,149.9,9.3,2017_09
-102.733,50.2,KIPLING,4014040,SK,13,0,1.8,30,0,1,0,0,0,0,22.2,0,60,0,6,NA,NA,NA,160.1,10.6,2017_09
-101.717,50.9,LANGENBURG,4014145,SK,12.8,0,1.5,28.5,0,1.5,0,0,0,0,34.4,0,91,0,3,NA,NA,NA,163.4,8.1,2017_09
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,12.2,1,0.9,30.1,1,-1.3,0,NA,NA,NA,22.8,1,NA,NA,2,NA,NA,NA,171.1,4.3,2017_09
-104.633,52,LEROY,4014322,SK,12.8,0,1.5,30.5,0,-0.5,0,0,0,0,25,0,59,0,3,NA,NA,NA,168.6,11.6,2017_09
-103.889,51.152,LIPTON 2,4014481,SK,13.6,5,2.5,33.5,5,1,5,0,5,NA,15.8,5,NA,0,3,NA,NA,NA,120.5,9.6,2017_09
-105.538,50.332,MOOSE JAW CS,4015322,SK,12.7,1,NA,33.2,1,-2.3,0,NA,NA,NA,7.3,1,NA,NA,1,NA,NA,NA,161,6.5,2017_09
-105,52.333,MUENSTER,4015440,SK,11.7,15,0.7,29,15,1,15,0,15,NA,24.2,15,NA,NA,3,NA,NA,NA,96.3,2.3,2017_09
-102.117,49.317,OXBOW,4015800,SK,12.7,2,NA,32,2,-2,2,0,2,NA,46.5,2,NA,0,6,NA,NA,NA,154.1,5.8,2017_09
-103.265,51.403,PARKERVIEW,4015870,SK,11.4,4,0.6,30.5,4,0,4,0,4,NA,7,4,NA,0,3,NA,NA,NA,171.4,0.3,2017_09
-103.983,50.567,QU'APPELLE 1,4016322,SK,13.6,0,1.9,32.5,0,1.5,0,0,0,0,12.6,0,33,0,3,NA,NA,NA,145.8,15.1,2017_09
-104.667,50.433,REGINA RCS,4016699,SK,12.6,2,NA,31.9,2,-0.4,1,NA,NA,NA,11.1,2,NA,NA,1,NA,NA,NA,155.2,5.3,2017_09
-105.4,51.667,WATROUS EAST,4018642,SK,12.5,0,NA,30.6,0,0.6,0,NA,NA,NA,30.2,0,NA,NA,3,NA,NA,NA,168.3,3.8,2017_09
-104.183,49.817,YELLOW GRASS NORTH,4019041,SK,13.2,1,NA,33,1,-0.9,0,NA,NA,NA,14.7,1,NA,NA,4,NA,NA,NA,147.8,8,2017_09
-102.464,51.265,YORKTON,4019073,SK,12.7,1,NA,30.3,1,1.6,0,NA,NA,NA,14.1,2,NA,NA,2,NA,NA,NA,157.4,3.7,2017_09
-102.462,51.265,YORKTON,4019075,SK,13.6,5,NA,30.2,5,2.3,5,NA,NA,NA,14,5,NA,NA,2,NA,NA,NA,113.2,3.4,2017_09
-104.2,51.767,WYNYARD (AUT),40190LN,SK,12.8,0,NA,30.8,0,2,0,NA,NA,NA,27.1,0,NA,NA,4,NA,NA,NA,164.5,9,2017_09
-103.8,49.7,WEYBURN,401HP5R,SK,13.5,0,NA,32.1,0,1.2,0,NA,NA,NA,12.3,0,NA,NA,4,NA,NA,NA,144.3,9.6,2017_09
