Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-114.539,53.833,GLENEVIS AGCM,3012818,AB,11.2,0,NA,28.3,0,-2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.9,0,2014_09
-112.164,52.116,HALKIRK AGCM,3012999,AB,12.2,11,NA,28.8,10,-1.4,11,NA,NA,NA,11.1,18,NA,NA,5,NA,NA,NA,110.9,0,2014_09
-111.212,51.78,HEMARUKA AGCM,3013140,AB,10.7,3,NA,26.6,2,-4.2,1,NA,NA,NA,30.2,7,NA,NA,5,NA,NA,NA,197.3,0,2014_09
-112.246,53.185,HOLDEN AGDM,3013340,AB,10.8,0,NA,29.8,0,-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.1,0.1,2014_09
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,11.2,0,NA,29.3,0,-3.4,0,NA,NA,NA,41.4,3,NA,NA,6,NA,NA,NA,205.8,1,2014_09
-111.872,52.848,KILLAM AGDM,3013640,AB,10.9,0,NA,30.7,0,-4.3,0,NA,NA,NA,41,15,NA,NA,13,NA,NA,NA,213.4,0,2014_09
-111.113,52.29,KESSLER AGCM,3013644,AB,11,0,NA,30.3,0,-6.3,0,NA,NA,NA,29.6,3,NA,NA,4,NA,NA,NA,211.9,2,2014_09
-110.416,53.353,KITSCOTY AGCM,3013660,AB,11.4,0,NA,28.6,0,-4.6,0,NA,NA,NA,9.5,7,NA,NA,4,NA,NA,NA,200.7,1.4,2014_09
-113.474,54.003,LEGAL AGCM,3013790,AB,11.2,0,NA,30.4,0,-3,0,NA,NA,NA,16,6,NA,NA,4,NA,NA,NA,204.6,1,2014_09
-110.579,53.943,LINDBERGH AGDM,3013921,AB,9.9,0,NA,28.3,0,-8.7,0,NA,NA,NA,26,5,NA,NA,3,NA,NA,NA,242.3,0,2014_09
-110.073,53.309,LLOYDMINSTER,3013959,AB,11.6,4,NA,27.2,4,-1.3,4,NA,NA,NA,15.8,4,NA,NA,3,NA,NA,NA,168.2,0.8,2014_09
-110.073,53.309,LLOYDMINSTER A,3013961,AB,11.2,0,0.9,27.2,0,-5,0,0,0,0.0,20.8,0,49,0,5,NA,NA,NA,205.2,0.8,2014_09
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,1,0,139.0,42.3,0,103,0,10,NA,NA,NA,NA,NA,2014_09
-111.255,53.456,MANNVILLE AGCM,3014195,AB,11.3,0,NA,30.2,0,-4.8,0,NA,NA,NA,29.6,1,NA,NA,7,NA,NA,NA,201.9,1.2,2014_09
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,0.0,48.2,0,140,0,8,NA,NA,NA,NA,NA,2014_09
-112.3,53.567,MUNDARE AGDM,3014665,AB,10.8,0,NA,29.6,0,-4.3,0,NA,NA,NA,34.4,4,NA,NA,7,NA,NA,NA,215.7,0.3,2014_09
-111.114,53.72,MYRNAM AGCM,3014690,AB,10.4,0,NA,30.8,0,-9.3,0,NA,NA,NA,24,5,NA,NA,5,NA,NA,NA,229.7,0.6,2014_09
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,10.7,0,NA,29.2,0,-3.8,0,NA,NA,NA,23.6,1,NA,NA,5,NA,NA,NA,219.4,0,2014_09
-113.35,53.65,OLIVER AGDM,3014921,AB,10.6,0,NA,28.9,0,-5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.2,0,2014_09
-112.879,53.995,RADWAY AGCM,3015346,AB,10.8,0,NA,31,0,-5.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.5,0,2014_09
-111.726,53.425,RANFURLY AUTO,3015401,AB,11.2,0,NA,30,0,-4.5,0,NA,NA,NA,21.8,0,NA,NA,4,NA,NA,NA,203.8,0.8,2014_09
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,11.2,0,NA,28.7,0,-4.9,0,NA,NA,NA,23.2,8,NA,NA,3,NA,NA,NA,204.2,0.4,2014_09
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,11.1,0,NA,28.4,0,-4.3,0,NA,NA,NA,16,6,NA,NA,3,NA,NA,NA,206.8,0.5,2014_09
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,9.7,4,NA,28.5,4,-6.5,3,NA,NA,NA,37.5,4,NA,NA,6,NA,NA,NA,216.3,0,2014_09
-112.428,52.78,ROSALIND AGCM,3015600,AB,11,0,NA,29.2,0,-4.1,0,NA,NA,NA,43.5,1,NA,NA,6,NA,NA,NA,208.8,0.1,2014_09
-111.453,54.282,ST. LINA AGCM,3015673,AB,10.9,0,NA,30.3,0,-6.5,0,NA,NA,NA,28.2,8,NA,NA,3,NA,NA,NA,213.3,1.2,2014_09
-111.272,54.011,ST. PAUL AGCM,3015676,AB,9.6,0,NA,28.9,0,-8.3,0,NA,NA,NA,10.3,7,NA,NA,5,NA,NA,NA,253.5,0,2014_09
-110.755,51.59,SEDALIA AGCM,3015797,AB,11.7,0,NA,28.7,0,-2.7,0,NA,NA,NA,32.5,2,NA,NA,5,NA,NA,NA,191.4,1.1,2014_09
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,13.3,5,2.6,32,3,0,3,0,1,NA,3.7,1,NA,0,1,NA,NA,NA,120,2.5,2014_09
-112.539,53.333,SHONTS AGCM,3015900,AB,10.6,0,NA,29.8,0,-5.4,0,NA,NA,NA,32.5,6,NA,NA,7,NA,NA,NA,223.3,0,2014_09
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,10.4,0,NA,30.2,0,-6.4,0,NA,NA,NA,27.1,1,NA,NA,2,NA,NA,NA,230,0.7,2014_09
-111.683,51.816,SPONDIN AGCM,3016070,AB,10.7,0,NA,29.1,0,-5.3,0,NA,NA,NA,58.2,5,NA,NA,11,NA,NA,NA,219.9,0,2014_09
-112.596,52.347,STETTLER AGDM,3016124,AB,11.4,0,NA,28.9,0,-3.1,0,NA,NA,NA,47,3,NA,NA,9,NA,NA,NA,198.6,0.6,2014_09
-113.895,53.217,THORSBY AGCM,3016441,AB,10.8,0,NA,29.3,0,-7,0,NA,NA,NA,48.2,6,NA,NA,8,NA,NA,NA,215.5,0.5,2014_09
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,11.2,9,NA,28,8,-3.2,5,NA,NA,NA,23.8,15,NA,NA,4,NA,NA,NA,143.8,0,2014_09
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,10.9,0,NA,28.5,0,-6.8,0,NA,NA,NA,11,2,NA,NA,4,NA,NA,NA,213.5,0.4,2014_09
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,3.4,0,NA,39.5,0,NA,0,8,NA,NA,NA,NA,NA,2014_09
-111.678,53.625,TWO HILLS AGDM,3016655,AB,11.2,1,NA,30,1,-3.7,0,NA,NA,NA,28.3,3,NA,NA,4,NA,NA,NA,199.6,1.4,2014_09
-110.882,53.344,VERMILION AGDM,3016802,AB,10.9,0,NA,29.8,0,-7,0,NA,NA,NA,16.2,9,NA,NA,3,NA,NA,NA,214.6,0.7,2014_09
-111.732,53.182,VIKING AGCM,3016841,AB,11.3,0,NA,30.4,0,-3.6,0,NA,NA,NA,15.7,7,NA,NA,5,NA,NA,NA,201.1,1.5,2014_09
-111.767,53.283,VIKING NORTH 3,3016845,AB,11.1,0,NA,30.5,0,-4,0,0,0,NA,25,0,NA,0,5,NA,NA,NA,209.4,1.5,2014_09
-111.921,54.13,VILNA AGCM,3016852,AB,10.2,0,NA,30,0,-8.2,0,NA,NA,NA,31.9,0,NA,NA,5,NA,NA,NA,233.3,0,2014_09
-115.126,53.144,VIOLET GROVE CS,3016860,AB,11.5,0,NA,28.2,0,-3.2,0,NA,NA,NA,53.3,0,NA,NA,9,NA,NA,NA,196.6,1.7,2014_09
-112.098,53.505,VEGREVILLE,3016GF0,AB,11,0,0.9,30.9,0,-6.5,0,NA,NA,NA,25.5,0,63,NA,5,NA,NA,NA,209.8,0.1,2014_09
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,10.9,0,NA,30.3,0,-5.8,0,NA,NA,NA,32.1,7,NA,NA,6,NA,NA,NA,213.9,0.4,2014_09
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,11.4,0,NA,27.6,0,-3.2,0,NA,NA,NA,26.6,0,NA,NA,7,NA,NA,NA,198.2,0,2014_09
-110.206,51.67,ESTHER 1,301B460,AB,11.7,1,NA,29.3,1,-2.8,0,NA,NA,NA,35.3,1,NA,NA,6,NA,NA,NA,184.1,0,2014_09
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,12.7,13,1.7,30,8,-4,9,0,0,0.0,18.8,0,48,0,5,NA,NA,NA,94,3.5,2014_09
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,11.7,0,NA,29.6,0,-1.4,0,NA,NA,NA,31.2,0,NA,NA,6,NA,NA,NA,191.2,1.2,2014_09
-110.317,51.066,ACADIA VALLEY,3020035,AB,12.4,0,NA,31.1,0,-2.1,0,NA,NA,NA,42.8,3,NA,NA,5,NA,NA,NA,169.6,2.5,2014_09
-111.006,50.81,ATLEE AGCM,3020405,AB,12.2,0,NA,29.7,0,-1.6,0,NA,NA,NA,39.1,6,NA,NA,4,NA,NA,NA,174.8,2.1,2014_09
-113.357,51.379,BEISEKER AGCM,3020610,AB,10.9,0,NA,29.2,0,-5.5,0,NA,NA,NA,20.8,2,NA,NA,7,NA,NA,NA,214.9,1,2014_09
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,11.8,0,NA,28.6,0,-1.9,0,NA,NA,NA,49.4,5,NA,NA,8,NA,NA,NA,187.5,0.5,2014_09
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,11.3,0,NA,29.3,0,-3,0,NA,NA,NA,51.1,2,NA,NA,8,NA,NA,NA,202.6,0.4,2014_09
-112.283,51.767,CRAIGMYLE,3021940,AB,10.9,0,-0.3,29,0,-4,0,2,0,88.0,55.2,0,135,0,9,NA,NA,NA,214.5,0,2014_09
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,12.5,0,NA,30.8,0,-1.8,0,NA,NA,NA,7.1,10,NA,NA,4,NA,NA,NA,166.8,2.9,2014_09
-114.486,52.31,HESPERO AGCM,3023200,AB,10.5,0,NA,29.5,0,-6,0,NA,NA,NA,36.6,5,NA,NA,8,NA,NA,NA,226.1,0,2014_09
-112.5,51.183,HUSSAR AGDM,3023402,AB,11.6,0,NA,28.1,0,-1.5,0,NA,NA,NA,39.9,4,NA,NA,3,NA,NA,NA,194.3,1.2,2014_09
-113.756,52.449,LACOMBE CDA 2,3023722,AB,10.8,0,NA,29.3,0,-5.4,0,NA,NA,NA,40.4,0,NA,NA,9,NA,NA,NA,216.2,0,2014_09
-114.473,52.553,LEEDALE AGDM,3023740,AB,9.4,0,NA,28.2,0,-10,0,NA,NA,NA,40.6,1,NA,NA,9,NA,NA,NA,258.6,0,2014_09
-113.656,51.619,LINDEN AGCM,3023850,AB,10.7,0,NA,28.6,0,-5.7,0,NA,NA,NA,52.3,2,NA,NA,7,NA,NA,NA,218.2,0.4,2014_09
-112.675,51.66,MORRIN AGDM,3024668,AB,11.4,0,NA,30.2,0,-1.6,0,NA,NA,NA,38.2,3,NA,NA,7,NA,NA,NA,200,1.6,2014_09
-114.085,51.759,OLDS AGDM,3024925,AB,11,0,NA,26.8,0,-4.1,0,NA,NA,NA,37.6,7,NA,NA,4,NA,NA,NA,210,0,2014_09
-110.472,51.353,OYEN CARA,3024962,AB,10.9,3,NA,28,2,-5,1,0,2,NA,51.8,2,NA,0,7,NA,NA,NA,191.7,0,2014_09
-110.35,51.383,OYEN AGDM,3024965,AB,12.2,0,NA,30.2,0,-2.6,0,NA,NA,NA,37.8,9,NA,NA,4,NA,NA,NA,175.5,2.2,2014_09
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,11.7,0,NA,30.9,0,-5.1,0,NA,NA,NA,32.8,14,NA,NA,3,NA,NA,NA,192.3,1.8,2014_09
-113.6,52.433,PRENTISS,3025297,AB,11.2,0,NA,28.6,0,-2.7,0,NA,NA,NA,99.3,2,NA,NA,25,NA,NA,NA,205.7,1.5,2014_09
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,11,1,NA,28.2,1,-4.6,1,9.6,1,NA,46.8,1,NA,NA,10,NA,NA,NA,202.8,0,2014_09
-110.091,50.307,SCHULER AGDM,3025768,AB,12.4,0,NA,31.1,0,-4.2,0,NA,NA,NA,47.8,7,NA,NA,4,NA,NA,NA,170.7,2.7,2014_09
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,12.1,1,NA,30.5,1,-3.5,1,0,1,NA,43.6,1,NA,0,6,NA,NA,NA,170.8,0.8,2014_09
-113.206,51.768,THREE HILLS,3026479,AB,10.9,0,NA,29.1,0,-4,0,NA,NA,NA,50.9,3,NA,NA,6,NA,NA,NA,213.2,0,2014_09
-114.683,51.778,SUNDRE A,3026KNQ,AB,9.7,0,NA,27.5,0,-7.7,0,NA,NA,NA,58.1,0,NA,NA,8,NA,NA,NA,248.5,0,2014_09
-113.591,51.936,WIMBORNE AGCM,3027582,AB,11.2,0,NA,28.5,0,-3.9,0,NA,NA,NA,14.1,8,NA,NA,4,NA,NA,NA,204,0,2014_09
-114.013,50.512,AZURE,3030450,AB,11,0,NA,28.6,0,-7.5,0,NA,NA,NA,72.9,6,NA,NA,8,NA,NA,NA,213.3,3,2014_09
-112.3,49.8,BARNWELL AGDM,3030525,AB,12.5,0,NA,31.2,0,-2.7,0,NA,NA,NA,77,5,NA,NA,5,NA,NA,NA,167.5,3.1,2014_09
-113.224,50.026,BARONS AGCM,3030529,AB,11.7,0,NA,30.3,0,-5.6,0,NA,NA,NA,64.5,6,NA,NA,5,NA,NA,NA,190.9,3.1,2014_09
-112.465,50.893,BASSANO AGCM,3030540,AB,11.7,0,NA,29.7,0,-5.4,0,NA,NA,NA,26,4,NA,NA,4,NA,NA,NA,189.6,1.6,2014_09
-114.152,50.707,BLACK DIAMOND,3030680,AB,10.3,0,NA,28.4,0,-8.9,0,NA,NA,NA,25.5,20,NA,NA,4,NA,NA,NA,233.7,1.4,2014_09
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,12.2,0,NA,29.5,0,-2.7,0,NA,NA,NA,48.8,8,NA,NA,5,NA,NA,NA,177.3,4.2,2014_09
-111.45,49.734,BOW ISLAND,3030768,AB,13.1,0,NA,32.5,0,-0.8,0,NA,NA,NA,38.9,0,NA,NA,4,NA,NA,NA,154.3,6.6,2014_09
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,13.1,0,NA,31.8,0,-0.2,0,NA,NA,NA,36.8,1,NA,NA,5,NA,NA,NA,155.7,7.9,2014_09
-113.817,49.617,BROCKET AGDM,3030830,AB,12.2,0,NA,29.3,0,-4.1,0,NA,NA,NA,52,4,NA,NA,4,NA,NA,NA,175.4,1.4,2014_09
-111.849,50.555,BROOKS,3030QLP,AB,12.3,0,NA,30.8,0,-3.5,0,NA,NA,NA,31.4,0,NA,NA,6,NA,NA,NA,174.4,2.3,2014_09
-114.013,51.123,CALGARY INTL A,3031092,AB,11.8,0,NA,28,0,-1.8,0,28.2,0,NA,54.6,0,NA,NA,8,NA,NA,NA,189.3,2.8,2014_09
-114,51.109,CALGARY INT'L CS,3031094,AB,11.8,0,NA,29,0,-1.7,0,NA,NA,NA,45.7,0,NA,NA,7,NA,NA,NA,188.6,2.9,2014_09
-113.286,49.201,CARDSTON,3031322,AB,11.8,0,NA,27.7,0,-4.2,0,NA,NA,NA,40.2,0,NA,NA,6,NA,NA,NA,187.9,3.2,2014_09
-113.376,49.001,CARWAY,3031402,AB,10.7,0,NA,27,0,-4.6,0,NA,NA,NA,41.4,0,NA,NA,6,NA,NA,NA,220.8,0.5,2014_09
-113.35,50.282,CHAMPION AGDM,3031480,AB,11.6,0,NA,30.5,0,-5.5,0,NA,NA,NA,66.5,2,NA,NA,4,NA,NA,NA,194.4,1.9,2014_09
-113.639,50.004,CLARESHOLM,3031640,AB,11.8,0,NA,29.3,0,-5.1,0,NA,NA,NA,75.1,1,NA,NA,8,NA,NA,NA,189.2,1.7,2014_09
-114.222,51.076,COP UPPER,3031875,AB,11.3,0,NA,26.2,0,-5,0,NA,NA,NA,57,0,NA,NA,6,NA,NA,NA,204.3,3.1,2014_09
-112.433,50.183,ENCHANT AGDM,3032422,AB,12.5,0,NA,30.8,0,-4.4,0,NA,NA,NA,44.5,5,NA,NA,3,NA,NA,NA,169.7,4.6,2014_09
-111.054,49.553,ETZIKOM AGCM,3032450,AB,13,0,NA,32.5,0,-2.3,0,NA,NA,NA,43.2,2,NA,NA,4,NA,NA,NA,159,7.5,2014_09
-112.033,49.8,FINCASTLE AGDM,3032550,AB,13,0,NA,31.8,0,-0.9,0,NA,NA,NA,71.1,6,NA,NA,4,NA,NA,NA,156.1,5.3,2014_09
-111.486,49.483,FOREMOST AGDM,3032642,AB,12.4,0,NA,31.2,0,-2.8,0,NA,NA,NA,51.1,10,NA,NA,4,NA,NA,NA,171.1,4.2,2014_09
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,12.1,1,NA,30.6,1,-4.7,0,NA,NA,NA,45.4,4,NA,NA,5,NA,NA,NA,174.1,3.2,2014_09
-112.941,50.934,GLEICHEN AGCM,3032801,AB,12,0,NA,29.5,0,-3.4,0,NA,NA,NA,31.5,5,NA,NA,4,NA,NA,NA,183.5,3.3,2014_09
-111.733,49.874,GRASSY LAKE,3032927,AB,13.3,0,NA,31.7,0,-1.1,0,NA,NA,NA,53.7,0,NA,NA,4,NA,NA,NA,147.7,7.6,2014_09
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,12.7,0,NA,29.7,0,-2.5,0,NA,NA,NA,84.4,5,NA,NA,5,NA,NA,NA,164.2,4.9,2014_09
-110.261,49.989,IRVINE AGCM,3033550,AB,13.3,0,NA,30.4,0,-1.3,0,NA,NA,NA,48.6,4,NA,NA,4,NA,NA,NA,153.2,12.6,2014_09
-112.799,49.63,LETHBRIDGE,3033875,AB,12.7,1,NA,29.7,1,-1.2,1,NA,NA,NA,51.1,1,NA,NA,4,NA,NA,NA,160.1,5.1,2014_09
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,13.3,5,NA,29.8,5,-0.7,5,NA,NA,NA,0,12,NA,NA,0,NA,NA,NA,126.6,8.4,2014_09
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,29.1,1,NA,0,6,NA,NA,NA,NA,NA,2014_09
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,12.8,0,NA,30.6,0,-2.1,0,NA,NA,NA,60.2,11,NA,NA,5,NA,NA,NA,163,5.7,2014_09
-110.721,50.019,MEDICINE HAT,3034479,AB,13.4,1,NA,31.8,1,0.4,1,NA,NA,NA,52.6,1,NA,NA,5,NA,NA,NA,140.9,8.6,2014_09
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,13.1,1,NA,29.4,1,0.5,0,NA,NA,NA,55.9,1,NA,NA,5,NA,NA,NA,147.1,4.2,2014_09
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,11.3,0,NA,29,0,-6.6,0,NA,NA,NA,51.2,2,NA,NA,5,NA,NA,NA,206.3,4.4,2014_09
-113.594,49.132,MOUNTAIN VIEW VILLAGE,3034725,AB,10.2,12,NA,28.5,11,-3,12,80,5,NA,125.6,5,NA,0,5,NA,NA,NA,140.5,0,2014_09
-114.099,51.369,NIER AGDM,3034795,AB,10.8,0,NA,28.4,0,-5.3,0,NA,NA,NA,43.9,5,NA,NA,6,NA,NA,NA,219.3,3.1,2014_09
-113.997,49.521,PINCHER CREEK,3035198,AB,11.1,0,NA,28.1,0,-7.1,0,NA,NA,NA,59.3,1,NA,NA,4,NA,NA,NA,207.6,0.2,2014_09
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,11,0,NA,27.7,0,-7.4,0,NA,NA,NA,70.8,0,NA,NA,5,NA,NA,NA,211.4,0,2014_09
-112.983,50.606,QUEENSTOWN,3035340,AB,12.3,0,0.7,30,0,-3.5,0,4.4,0,267.0,51.2,0,119,0,7,NA,NA,NA,174.3,3.9,2014_09
-112.803,50.598,QUEENSTOWN,3035342,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.1,1,NA,NA,13,NA,NA,NA,NA,NA,2014_09
-112.683,49.483,RAYMOND AGDM,3035422,AB,15.4,16,NA,30.2,16,2.1,16,NA,NA,NA,0.5,19,NA,NA,0,NA,NA,NA,41.7,5.7,2014_09
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,12.3,0,NA,32,0,-2.3,0,NA,NA,NA,28.6,3,NA,NA,5,NA,NA,NA,174.7,3.8,2014_09
-112.05,50.833,ROSEMARY AGDM,3035650,AB,11.7,1,NA,30.6,1,-4.9,0,NA,NA,NA,34.7,13,NA,NA,6,NA,NA,NA,184.3,1.6,2014_09
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,13,0,NA,31,0,-0.3,0,NA,NA,NA,50.7,5,NA,NA,4,NA,NA,NA,156.6,6.3,2014_09
-112.982,51.228,STANDARD AGCM,3036086,AB,12.4,0,NA,29.3,0,-1.9,0,NA,NA,NA,48.1,1,NA,NA,6,NA,NA,NA,172.4,3.8,2014_09
-113.883,50.183,STAVELY AAFC,3036099,AB,11.6,0,NA,27.2,0,-4.5,0,NA,NA,NA,38.7,0,NA,NA,18,NA,NA,NA,196.7,4.7,2014_09
-113.283,51.033,STRATHMORE AGDM,3036205,AB,12,0,NA,28.3,0,-1.5,0,NA,NA,NA,25,2,NA,NA,6,NA,NA,NA,183,2.8,2014_09
-112.124,49.792,TABER,3036360,AB,13.5,16,NA,31,11,-0.5,12,0,11,NA,31.1,11,NA,0,6,NA,NA,NA,68.6,5.6,2014_09
-112.863,50.304,TRAVERS AGCM,3036500,AB,12.4,1,NA,29.6,1,-4.4,1,NA,NA,NA,82.2,2,NA,NA,5,NA,NA,NA,169.4,6.7,2014_09
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,12.6,0,NA,31.1,0,-1.7,0,NA,NA,NA,54.6,0,NA,NA,4,NA,NA,NA,164.8,4.1,2014_09
-114.721,51.269,WILDCAT HILLS,3037550,AB,9.1,0,NA,27,0,-10,0,34,0,NA,59.6,0,NA,0,9,NA,NA,NA,268,0,2014_09
-112.117,49.5,WRENTHAM AGDM,3037675,AB,13,0,NA,31.3,0,-0.2,0,NA,NA,NA,18.2,10,NA,NA,2,NA,NA,NA,158.3,7,2014_09
-113.961,50.729,OKOTOKS,303M9JM,AB,11.8,1,0.3,28,1,-4,1,19.6,1,NA,42.7,1,NA,0,9,NA,NA,NA,182.5,2,2014_09
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,12.7,0,NA,31,0,-4,0,0,0,NA,76.2,0,NA,0,6,NA,NA,NA,160.8,2.3,2014_09
-112.817,49.05,DEL BONITA AGDM,3042045,AB,11.1,0,NA,28.4,0,-4.8,0,NA,NA,NA,35.1,1,NA,NA,3,NA,NA,NA,206.9,0.2,2014_09
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,12.4,0,NA,31.1,0,-1.6,0,NA,NA,NA,8.8,8,NA,NA,2,NA,NA,NA,171.7,4.6,2014_09
-111.652,49.137,MASINASIN AGDM,3044232,AB,13.5,0,NA,31.8,0,0,0,NA,NA,NA,41.3,4,NA,NA,3,NA,NA,NA,144.3,10.3,2014_09
-112.05,49.133,MILK RIVER,3044533,AB,12.3,0,NA,30.4,0,-3.6,0,NA,NA,NA,32.2,0,NA,NA,3,NA,NA,NA,174.9,2.8,2014_09
-110.467,49.117,ONEFOUR CDA,3044923,AB,13.3,6,NA,31.3,5,-3,4,NA,NA,NA,23,7,NA,NA,2,NA,NA,NA,118.1,5.5,2014_09
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,13.1,0,NA,32.7,0,-2.7,0,NA,NA,NA,52.1,2,NA,NA,5,NA,NA,NA,154.6,6.9,2014_09
-115.552,51.193,BANFF CS,3050519,AB,9.3,0,NA,26,0,-8.9,0,NA,NA,NA,58.2,0,NA,NA,7,NA,NA,NA,259.6,0,2014_09
-114.175,49.468,BEAVER MINES,3050602,AB,10.9,4,NA,26.2,3,-6.7,3,NA,NA,NA,87.6,2,NA,NA,7,NA,NA,NA,184.1,0,2014_09
-115.067,51.083,BOW VALLEY,3050778,AB,10.4,0,NA,27.4,0,-6,0,NA,NA,NA,79.2,1,NA,NA,8,NA,NA,NA,229.5,1.1,2014_09
-114.482,49.628,CROWSNEST,3051R4R,AB,9.6,0,NA,27.3,0,-4.7,0,NA,NA,NA,0.4,24,NA,NA,0,NA,NA,NA,251.4,0,2014_09
-118.03,52.926,JASPER WARDEN,3053536,AB,10.6,0,NA,29.8,0,-7.1,0,NA,NA,NA,26,0,NA,NA,8,NA,NA,NA,220.8,0,2014_09
-115.035,51.028,KANANASKIS,3053600,AB,9.4,0,0,27,0,-10.5,0,60.6,0,372.0,118.6,0,163,0,8,NA,NA,NA,257.9,0,2014_09
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,7.5,19,0.1,26,12,-6,13,0,13,NA,25,12,NA,0,3,NA,NA,NA,115.5,0,2014_09
-116.04,52.492,NORDEGG CS,3054843,AB,9.2,1,NA,27.4,1,-7.3,0,NA,NA,NA,54,1,NA,NA,6,NA,NA,NA,255.4,0,2014_09
-114.416,50.368,PEKISKO,3055119,AB,9.2,0,NA,26.5,0,-10.2,0,NA,NA,NA,135,1,NA,NA,9,NA,NA,NA,264.9,0,2014_09
-113.809,49.131,WATERTON PARK GATE,3056214,AB,11.2,0,NA,28.1,0,-8.2,0,NA,NA,NA,68.7,0,NA,NA,8,NA,NA,NA,208.5,3,2014_09
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,5.2,1,NA,18,1,-10.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.3,0,2014_09
-113.382,54.635,ATHABASCA AGCM,3060330,AB,11,0,NA,29.3,0,-3.6,0,NA,NA,NA,24.3,1,NA,NA,2,NA,NA,NA,211.8,1.9,2014_09
-112.825,54.782,ATMORE AGDM,3060406,AB,9.6,0,NA,29.3,0,-6.4,0,NA,NA,NA,32,3,NA,NA,4,NA,NA,NA,252,0,2014_09
-114.448,54.095,BARRHEAD CS,3060535,AB,10.4,1,NA,29.3,0,-5.2,1,NA,NA,NA,36.3,0,NA,NA,7,NA,NA,NA,219.1,0,2014_09
-117.867,53.35,BRULE BLACK CAT,3060903,AB,9.4,5,0.4,27.5,3,-4.5,2,15.2,2,NA,59.5,2,NA,0,11,NA,NA,NA,214.2,0,2014_09
-114.678,54.131,CAMPSIE AUTO,3061201,AB,10.1,0,NA,29.3,0,-5.9,0,NA,NA,NA,41.5,0,NA,NA,7,NA,NA,NA,238.4,0,2014_09
-113.95,54.317,DAPP AGDM,3061975,AB,9.4,0,NA,30.1,0,-8.2,0,NA,NA,NA,14.4,8,NA,NA,5,NA,NA,NA,256.9,0,2014_09
-116.465,53.579,EDSON,3062239,AB,9.6,1,NA,26.5,1,-3,0,NA,NA,NA,60.8,1,NA,NA,10,NA,NA,NA,243.4,0,2014_09
